,UKF243,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_E2F_TARGETS,0.10902077208253604,0.007487801226642982,0.04113627028535788,0.10268593234260952,0.07433073096722703,-0.004548325179500727,-0.019825626698824997
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07223519619795733,0.024858590147041882,-0.008867578763400965,-0.032568597469258255,0.06665707980153243,0.06622382186605932,0.22349225874185008
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030275646772959564,0.05603656069668548,0.03129411863319982,0.026180957309943926,0.05211862382991751,0.020333088601504384,-0.020212414846975998
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09787938620806294,0.0027420066436123864,0.02142680723876119,0.13512599333616496,0.0305165927555473,-0.012536171810498563,-0.05806300301918356
HALLMARK_FATTY_ACID_METABOLISM,-0.024611546634048527,-0.030035439701657507,-0.019333684850990438,0.02105464080305182,-0.012981466120373333,-0.041829672870460716,-0.043150252502018586
HALLMARK_G2M_CHECKPOINT,0.12116785163599886,-0.009693017873940874,0.05047273243780332,0.08466453122343924,0.046376099634033614,0.02832589655247883,-0.0014032044828694906
HALLMARK_GLYCOLYSIS,-0.044010772854800935,-0.008712180279156467,-0.026389955446106898,0.09139993306015023,0.044912458839400454,-0.04322149857863147,-0.0150837363796393
HALLMARK_HEDGEHOG_SIGNALING,0.0791880018672951,-0.01958060446031085,0.05198454263648357,0.04390883892052215,0.03438624555916349,-0.03344490174620929,-0.12536551772005045
HALLMARK_HEME_METABOLISM,0.15133326966434318,-0.013166973483357986,0.029075199526561426,0.05264063218568674,0.06006520155505004,0.011668777598701609,-0.026674244212323464
HALLMARK_HYPOXIA,-0.12330531649835134,-0.04134603846084374,-0.12292184321733103,-0.0647453897833047,0.08940998120598777,-0.04786777203742009,-0.09275355095127592
HALLMARK_IL2_STAT5_SIGNALING,0.06016084319628043,-0.0024484815672699864,0.04372764403884796,0.06495860587521153,0.035318133652665305,-0.01609643176139373,-0.022359028503877592
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006354495973170782,-0.05581085708620527,0.1146787150306324,0.04871334924751894,0.02558455762145738,0.01795326109836215,-0.058035513674348484
HALLMARK_INFLAMMATORY_RESPONSE,0.0717038083802626,0.022400629609093406,-0.021821536436888278,-0.036990297643892105,0.09824821758740533,0.012747122385129582,-0.0586225612518825
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1072730610090246,-0.008869662722142546,0.06551471758649217,0.08180042994029137,0.018060161020290115,0.030607852706485156,0.07675067926245434
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09535866879098072,0.03809969434004537,0.059977129444045485,0.022442507225497007,0.028344354006230952,0.07465532603315893,0.02928124975160628
HALLMARK_KRAS_SIGNALING_DN,0.14088894499038315,-0.028804047279811413,0.027993354518919464,0.06411685929378176,0.02715492040812044,-0.06613932286684945,-0.0012476083783025964
HALLMARK_KRAS_SIGNALING_UP,0.0744223810896587,0.009150871410988986,0.07392363068148024,0.05068847085336467,0.04952894432532129,-0.011152422418633571,0.03583326947257628
HALLMARK_MITOTIC_SPINDLE,0.1553270650491864,0.011405867178390835,0.02563857439799415,0.07873562843365428,0.07621938906114924,0.005912204997727089,0.011987513131630115
HALLMARK_MTORC1_SIGNALING,-0.06378604983215115,-0.019214747331666705,-0.059708529718168535,-0.020399825123668634,0.0418932228140159,-0.056579793230966346,0.04092749309994542
HALLMARK_MYC_TARGETS_V1,0.10738673652862127,0.01653957684291683,-0.007398480549794481,0.10726365320548907,0.05375776219195576,0.001893214599549848,-0.00884356266531414
HALLMARK_MYC_TARGETS_V2,0.029974596398797432,-0.05152580694016505,-0.010412301658920563,0.07909555918043068,0.04722128323297396,-0.0316676856689743,-0.01840255986682741
HALLMARK_MYOGENESIS,0.15848997949590998,0.0354603993966092,0.10866708482544483,0.07314906450402288,0.05362017751667438,0.0963939028678948,0.1963815685827895
HALLMARK_NOTCH_SIGNALING,0.12229403832331158,-0.028966223893126145,0.044347603441154126,0.07763738586244698,0.07737628374945758,0.05048674973967409,-0.038659717957902906
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11793758696594471,-0.014372215658318787,-0.01038252919759512,0.10415804760397844,0.03906296456995715,-0.006967808151509303,-0.03145096874735206
HALLMARK_P53_PATHWAY,0.02154281601425657,0.00832047965139108,-0.029478564372351773,0.06276649071170518,0.04085051603079427,-0.003631128816687235,-0.03063626194371267
HALLMARK_PANCREAS_BETA_CELLS,0.13558552323184608,-0.02874229105382931,0.029077162173757623,0.0870841869897862,0.0087460238064105,-0.0044092138702981135,-0.0638362979088124
HALLMARK_PEROXISOME,0.038073072441666994,-0.03844813423769287,0.041681661049419956,0.06547959600477554,0.02219756754820876,-0.025740527879076148,-0.08005190798982
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16366830053647988,-0.03640285401549345,0.017534084819685474,0.07520507581909773,0.052738086761540744,0.026990254148983303,0.008092124010509337
HALLMARK_PROTEIN_SECRETION,0.10122120869275998,-0.014458992741691266,0.02097046088134968,0.10678421830952202,0.04331946028939676,-0.0031625917995058072,-0.02040222699654323
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024664237054844808,0.007622988684414677,0.009171635653599028,0.08090556089995518,-0.03358599824159428,-0.025052264851331194,-0.07960050173096327
HALLMARK_SPERMATOGENESIS,0.11576514194123712,-0.046386571168192746,0.029135310329216083,0.1116638860531302,0.05409821721421513,-0.052780253514387664,-0.07157750982634642
HALLMARK_TGF_BETA_SIGNALING,0.11119485842866338,-0.006250378422617265,0.007293469958389495,0.06511259086865621,0.11579048159523218,0.05996573215678575,0.1265608906621571
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.043659758254688465,-0.01256857598725002,-0.039200727545821795,0.02954923596750384,0.11299329530101872,-0.007055144118779765,-0.13532155103276353
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07005734281901059,-0.014940424061981464,0.03085185551475553,0.08668076017892265,0.09063645941086873,-0.004459545084815964,0.020149091813814267
HALLMARK_UV_RESPONSE_DN,0.09687890872860959,-0.011426314705480826,0.08255462178992211,0.05545868073381326,0.024901991465106542,0.059838235950879844,0.2164949769180146
HALLMARK_UV_RESPONSE_UP,0.043814250635737705,-0.015672991171007684,0.00504725112663934,0.06078805352043867,0.05454786498644014,-0.03747941853856794,-0.0181521217191919
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03197032314849887,0.012858838382829339,-0.09187886970144098,0.05364556559871072,0.03513458014045756,0.027418172045921004,-0.07279772418522422
HALLMARK_XENOBIOTIC_METABOLISM,0.138776031894536,0.02656517900848918,0.032299402467373124,0.06562609449342864,-0.018009428347506656,0.054052572955243794,-0.026941410525142342
