,MGH258,UKF248,UKF251,UKF259,UKF275,UKF296,UKF304,UKF313,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.03891662158687215,0.06514035031499937,0.05363620538582616,0.0749138744742048,0.05168080411350192,0.01010086954289876,-0.0159450964726603,0.1639393138216256,0.012196179507456592,0.047139505859061244,0.059150099202270705
HALLMARK_MTORC1_SIGNALING,0.06653411662926882,-0.04801092829595242,0.07230049344008972,0.03393021458167684,0.017214972342837805,0.00580893852439313,-0.03858324104980213,-0.15476294018682737,0.015760872802685285,0.053358454757030285,-0.0391567530063647
HALLMARK_MYC_TARGETS_V1,0.07353521622286503,0.06713581779011912,0.06698132747353346,0.08446797491678278,0.03943834920506961,-0.022172416390854304,-0.08613500465256478,0.16482277063750012,0.07897213309990578,0.03958095234238297,-0.004353408753138608
HALLMARK_MYC_TARGETS_V2,0.012023116621896654,0.05708444367970597,0.006391206474201099,0.014004631317984418,0.04373899836546418,-0.017190655942156866,0.09010011712383797,0.06885722225114072,0.04023128567983112,-0.013163204722872881,0.02914264842355865
HALLMARK_MYOGENESIS,0.02931109427758773,0.10646987176758771,0.036722266488275125,0.06750026544350536,0.051627201709162705,-0.04601441127556631,0.007295343588859924,-0.09051284518370782,0.06169424906564294,0.062472329224875986,0.0963258665890632
HALLMARK_NOTCH_SIGNALING,0.016388054820081478,0.0797508560257377,0.025738740903758398,0.07329429689569178,0.03419523066931603,-0.05033827957400936,-0.02190650555446171,0.2413801477360749,0.0608150430623721,0.0229371266546147,0.05199033738047627
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07094747389429769,0.04884411339085132,0.10506105732663398,0.0847680894633294,0.03032156807161912,-0.04450945351706374,-0.0701109896770105,0.20855347833863397,0.10529380167116409,-0.008135191062576855,0.02383250333832954
HALLMARK_P53_PATHWAY,0.05117472615703026,0.009183246237425021,0.0579304044060751,0.06580480390099928,-0.013256687740863039,0.040893745124331964,-0.06862935811996641,0.12797579943282514,0.054082879476605596,0.04150964734272785,-0.0240776753807658
HALLMARK_PANCREAS_BETA_CELLS,0.06490170380171012,0.05628808263994673,0.039991270295605154,0.1104123669656269,0.04151993787175749,-0.07836325468111939,-0.06339586304872619,0.21551687629109956,0.04228303454615692,0.018212203993313504,0.031703813810315166
HALLMARK_PEROXISOME,0.022382066771944115,0.05861852774926755,0.05734599124106287,0.021671165591201812,0.015694071888403608,-0.07499892028719254,0.024225913422031384,0.03538025879171579,0.07639031833091747,0.03908076219896666,-0.034151280300729295
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.056804085287160515,0.047026115279494185,0.0293740082277157,0.022073243846723094,0.024289621587680846,-0.022123688413948663,-0.09749199794786974,0.16434672031476003,0.0358942432686929,0.031966644083881994,0.032814982020250655
HALLMARK_PROTEIN_SECRETION,0.0766634892287931,0.03209860143160567,0.06948379563875028,0.08395988550129373,0.05896323092210536,-0.049736660780751535,-0.03970709254061537,0.12427857516761556,0.046732541919626065,0.05541644350912312,0.011870078761099452
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05287263773875809,0.01174266390830201,0.031773562430052076,0.06970874664219949,0.022169957342490432,-0.055435445660880926,0.03632369214627425,0.1805631343213489,0.04046887320339196,0.07248882698465799,-0.01529414370167214
HALLMARK_SPERMATOGENESIS,0.06617998513450349,0.06347312765847947,0.0012782493971363307,0.07235087132086973,0.008748621812054887,-0.06304445708381676,-0.045131205363228885,0.14850634255829717,0.01730091327768552,0.0008668189065695157,0.009285389015344992
HALLMARK_TGF_BETA_SIGNALING,0.053097304005725515,0.06447606896480935,0.03641556419686632,0.03759096074247969,0.060054603942263814,0.037589124498950965,-0.041573403479534865,0.26014782259035263,0.04736529409070668,0.08496328760721437,0.06186525334875257
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03840448052421185,-0.006183377397775876,0.09345689741815455,0.07994584719978975,-0.008559254376075532,0.037458728448700844,-0.00024091499905828465,0.20186343570666707,0.0690758972099305,0.01989807862727687,0.0074773523978638986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06097131936651641,0.041040515175755736,0.022639604071594637,0.07325567434674439,0.008524370478148862,0.026569011148310027,-0.06470955278580376,0.17372936870210318,0.06876251183151176,0.08567247362329221,0.034114428512639225
HALLMARK_UV_RESPONSE_DN,0.0034219018794911173,0.05692818067928314,0.013457511841702855,0.015718361813973812,0.04076878606374863,-0.02467730182153789,-0.07301538098721537,-0.2127793673802973,0.009992100231668157,0.09854169857267964,0.030467886997086795
HALLMARK_UV_RESPONSE_UP,0.060370375908506226,0.016919975959937012,0.02797373435581422,0.056095490253868084,0.030758130823855655,0.00261335242930079,-0.05003745204990273,0.2258387115740734,0.024721404678152703,0.02612934381673146,0.00912185236343023
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0374908969334273,0.034658486287676434,0.013619201730332566,0.025072549334776227,0.012162644146451455,0.03776996441226093,-0.06549064885189164,-0.11453944715135618,-0.047697530107738084,0.05857359610745397,-0.035703815010432426
HALLMARK_XENOBIOTIC_METABOLISM,0.05789943628092687,0.05750566754513632,0.06388701774009117,0.07196905229019354,0.012019437854259903,-0.01726636161016616,0.0074655696143710775,0.14118923189059948,0.009364928185023302,0.04599774765422264,0.07641163001039679
