,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.026075279637552417,0.010067460688731548,-0.025338375071856552,-0.0554127002723767,0.05583058527072202,0.0023053257936836474,-0.02539838338078358,-0.011114506068950045,-0.0615680604074132,0.018704843094037905,-0.049104731946312784,-0.12662129919707743,0.10464275541804655,0.08470090295195347,-0.06220944947083906,-0.06484729121054118,0.015187359617912788,-0.012141631884257754,0.041463443652442686
HALLMARK_IL2_STAT5_SIGNALING,0.06884068262808085,0.020428125557883158,-0.018500601579036453,0.076435554988359,0.028495684840501308,0.10865388120377986,0.017392345504891767,0.0038405422733176317,0.03690295628193038,0.014428178532105363,-0.021496616052819703,0.0728411076401992,0.12977858465871,0.06629331781611675,0.12008099700070476,0.13440641879151974,0.036296952022870387,0.04399096180339207,0.09676513227383784
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1291151081730174,0.07735854755019315,-0.019918112011926788,0.03875119743823628,-0.025650716127382338,0.11453481944059873,0.003331866871123974,-0.05818218761707583,0.03618934082728802,0.06713087793807598,-0.06855933710614834,-0.009086737902280274,-0.009531511339985815,0.08711355413297643,0.06709929733514654,0.07106934426350592,-0.037576548713865225,0.07075265692008821,0.011378540187115826
HALLMARK_INFLAMMATORY_RESPONSE,0.11727850932732871,0.041652872226628966,0.0025757590609434638,0.038027494196113176,0.02285222558652694,0.061430786926026354,-0.009090234371551575,0.017131708064943338,0.012498371409145004,-0.025415409106927467,-0.011446659243430865,0.013750840139257748,-0.017334666359801965,-0.022832286575470675,0.01047579417086588,0.024497055760015086,-0.01756540817634319,0.05619889411274107,-0.09191443467725499
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014533922810254622,0.04116102431861992,-0.04070093072966536,0.07747018222102785,-0.05147206701051537,0.10458120916797131,-0.0014872967464609292,-0.03084306025756857,0.0732902857084793,-0.006276496072331517,-0.024975102910493905,0.13336670315907934,0.04107497562982365,-0.0016782119122098595,0.1806586524973743,0.17553678743749382,-0.008510504595706278,0.06638957991047442,0.04494427715533112
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.18376884876352698,0.054709004919607875,0.006816971196316456,-0.05096414453304594,0.03334890082369822,0.0940603488402498,-0.012152398235278009,0.05393045771738221,0.014428844095801143,0.06702966539440011,-0.021332262576967492,0.03560347053819612,-0.07282197899382466,0.05734861477208399,0.055052233136284434,0.07467657004330046,-0.006370149704032584,0.03302138913705234,0.0198312059512686
HALLMARK_KRAS_SIGNALING_DN,0.04649467065174116,0.03631121823943158,-0.02032473827650096,-0.032025977751725845,-0.007496500092705032,0.005412529820071277,0.023685456634677485,0.04215236511890855,0.027994269056648344,-0.035507534782794656,0.028170409585692918,0.14881856378871855,0.10008115137831253,0.0808912647316559,0.0985915595732841,0.14474130085597525,0.04319307717634795,0.09651157432825039,0.06137967843647613
HALLMARK_KRAS_SIGNALING_UP,-0.02990341455474061,0.05731315785932035,3.7090830138163545e-05,0.0917248881801531,0.02913636895021984,-0.023775966149540775,0.011216947404394903,-0.03315072361256195,0.037371898477772204,0.006251249968274127,-0.07349731813693652,-0.027936060993534163,0.029042466996579423,0.009673366545284359,0.13457123365410706,0.11155223948488185,0.020143900598435287,0.059052652015785786,0.03539958057023571
HALLMARK_MITOTIC_SPINDLE,0.07987701292706104,0.046405305648521945,-0.023612554385784145,0.07562702579146192,-0.012599688051074804,0.12271838309188178,0.006973777324290828,0.03226606570498121,0.08781228281611683,-0.01902907674292094,-0.045950459785560414,0.13813482834483784,0.08797154590220645,0.05648192876188244,0.14803012829009032,0.1514257907793272,0.05525656482206722,0.08161101533696076,0.044048886642705065
HALLMARK_MTORC1_SIGNALING,-0.007855525293506525,0.04004616835580877,-0.004403521728948466,-0.011286618358825119,0.043630196854972506,0.10477414010976294,-0.014444475728064713,0.039483285992732764,0.03813989039813386,0.02437376503967529,0.027637228856943637,-0.02810566745560955,0.14176366547042302,0.12330299587907555,-0.013468587872347493,0.003100850522273738,-0.021538299291478984,0.05654055192922634,0.012224086990144855
HALLMARK_MYC_TARGETS_V1,0.06539498437941385,0.0007305277775091713,-0.06938044989595793,0.053498425176131216,0.04238726060232631,0.12482777413559121,-0.04518857814656588,0.020288976445404495,0.09639972798754293,0.06384717876005744,0.06030538901293099,0.14360656123421348,0.05452802848186251,0.0767178703001809,0.17946829065921746,0.15944461626545323,0.047739406305378415,0.09584906624821928,0.11196384609325734
HALLMARK_MYC_TARGETS_V2,0.11271539849489344,-0.0027943830588975766,-0.00941543054042698,0.024762686238884498,-0.015306397776337034,0.07962114959178186,0.010298989355551489,0.017915338762561597,0.046542583385990016,-0.005110271429810989,0.038159166648055555,-0.001826791405116853,0.025763363664543706,0.036826319438509524,0.14164056128038027,0.10727481390774836,-0.0077467581432634335,0.06625083744621744,0.023240926619838672
HALLMARK_MYOGENESIS,0.054364220140247756,0.04085495661881857,0.03050876501416232,0.07595546171444595,-0.06398871889702701,-0.009671278628354547,0.002592444521083345,0.02714284038920844,0.0641290329867351,0.006860144227826116,-0.08825348190082861,0.1272438017043536,0.07327769942272412,0.06837127498147018,0.1378960562354023,0.1446286389734351,0.028095119712377055,0.014829052588643065,0.022543340472366988
HALLMARK_NOTCH_SIGNALING,0.1032165618391089,0.055419162712005664,0.034197068398513206,0.043023196543098746,-0.030871470497448508,0.12438546338071016,0.03479546877857387,0.023868142093452036,0.04030388163705399,0.06164260817189213,-0.001232149302421703,0.1895225675498481,0.015601686572753482,0.11081096308492606,0.14522259535646717,0.15803162094897524,0.03146910438431622,0.09473097842685449,0.08949190194318861
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08936586670759468,0.004685493256242274,-0.03193542461922913,0.08976527440547659,0.0010215515414814444,0.020051023705433466,-0.04220758944300585,0.015027168129095863,0.06779084075258783,-0.0021386691668462744,0.08940328896120066,0.15347686740666483,0.011902124736631468,0.08608210085591887,0.15246927055215811,0.16421688400207063,0.11156776396467483,0.11516886770240853,0.12828081713487413
HALLMARK_P53_PATHWAY,0.007182363933503157,0.047169785680990464,-0.07568904551559212,0.0033726868665381973,0.06985987985162195,0.14442356710860563,0.037356721604449625,0.03904074698176505,0.029950750208678628,0.061336176421754804,0.06882142208049251,0.06390115907434875,0.13744428209065176,0.020820837322655304,0.11628141705101795,0.14514448419445317,0.056110348169299114,0.08595695100572998,0.09186298537201966
HALLMARK_PANCREAS_BETA_CELLS,0.04909712885478055,0.04591915178616488,-0.037546080977468636,0.04938512201423391,-0.0390721304459928,-0.0026243155361548626,-0.0132599079205013,0.014488719537258832,0.029357774661485144,-0.028035543017623336,0.07936314680904438,0.0862068993504261,0.07043994542092531,0.022552538750677274,0.15006715055432615,0.1463918711735526,0.10561701745143605,0.12280396158223794,0.008832411711303561
HALLMARK_PEROXISOME,0.05841586412438974,0.04806570813768445,-0.03292468972209932,0.07937676348093352,-0.01786201851946482,0.044844236146493986,-0.012985030843488883,-0.002831283500744239,0.08297549013775242,0.03965316753748901,-0.027878901656047696,0.004993541783715582,0.05390045144538426,0.004393179194979501,0.11293430414408316,0.13063120811051918,0.04145321895326883,0.07712508968857569,0.030215328006021953
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020949917113293498,0.031270455829513946,-0.06008656983662316,0.06939196759510043,-0.08043197932330684,0.10549917322566389,0.01829974291408614,0.019228934361919497,0.0678062144425965,-0.056586792885629136,-0.06470228189573274,0.08872378931200278,-0.03995834445969055,0.06210370132142889,0.16941140450269893,0.15031953825911737,0.05375788477411957,0.11056038348438284,0.03548671172978948
HALLMARK_PROTEIN_SECRETION,0.124729984192961,0.07163066093765971,-0.024936102389748388,0.08353470075749449,0.006672630047918479,0.12109341985154659,0.04768804637033664,0.054680891427815057,0.08766311615071333,-0.0029517896595178832,-0.023149960214475202,0.1335849752546292,0.104079193156856,0.0717934274482014,0.16125171464636284,0.15549915849361556,0.07264285496803898,0.09526641877989449,0.031501332341275654
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03899783287273474,0.029862048746178583,0.05785814611292442,0.06741522939805768,0.04269371372932098,-0.037967340138784965,-0.03510260468161229,0.00293127913815435,0.05692090964699092,0.004006291095749414,-0.0687285611319227,0.015969447125333405,0.060866162383761684,0.019487144342892875,0.1376073699506403,0.17845878311091234,0.06399176330014547,0.05265447724768149,-0.02029375296723606
HALLMARK_SPERMATOGENESIS,0.014833242180809196,0.04465406205366639,0.02064488223474768,0.031764246403418725,-0.05265719675456851,0.08388484193677886,-0.020930887759053704,0.020670229754427387,0.09812526246058291,-0.058246052224072344,0.10591494182853538,0.14285145776852748,0.019954233206888296,0.11012293878065267,0.16619757259948226,0.15835407370094645,0.04206442623633113,0.10250430551423408,0.058630775775260276
HALLMARK_TGF_BETA_SIGNALING,0.07896478977215317,0.03369922992482216,-0.02712550631836003,0.023935545990072023,0.052997400010069896,0.12859680383817126,-0.013364644117254913,0.028278475922197975,0.06719280679106208,0.02241285313267328,-0.02796259420158172,0.1082925939837011,-0.04741971448440686,0.044959048372821976,0.1620559942292235,0.14387854660052712,-0.048001500285804626,0.05506086240291606,0.09491407367608283
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09943189908175662,0.043312610679893206,-0.0024386491692781143,0.0032190179860533104,0.05004130072310759,-0.03977227693432356,9.860398168386653e-05,0.029651945770262367,-0.008450867984454876,-0.0017053207456532728,0.04904956915922245,-0.09001666752402306,0.01790294796621677,0.005600874874974259,-0.04787041242678968,-0.002603540519555887,-0.05833586047669769,-0.002298161016881047,0.05042063272353219
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04784939461364787,0.03000647593229486,-0.062207604689115174,0.027319689063467854,0.062451091002613666,0.1183505993718207,0.013916431963411226,0.05596956273724089,0.09865047629110726,0.021098613567173807,0.001642310553417602,0.1255038638012117,0.003982690590127826,0.044111192179794055,0.16323068774849372,0.14758615663279753,0.023688880077076604,0.04954185990766971,0.029938370284641715
HALLMARK_UV_RESPONSE_DN,0.10128054779543862,0.058510726083878924,0.05291782056357914,-0.00483124659522206,-0.02674448750275197,0.05760318850596804,0.016488579538506146,0.04735934243010008,0.045873789173445964,0.01530764166933518,-0.06285083192521539,0.11112639545610467,-0.046286869220749406,0.046085862933877834,0.1439012293690705,0.1007436359959286,-0.031847517908127024,0.038073270192924495,0.06240153469305155
HALLMARK_UV_RESPONSE_UP,-0.011629065413444951,0.06561687080904839,-0.027008448444234643,0.02031454971499533,0.01327527979383253,-0.035354505024493874,0.00888890053370646,-0.03162665914251855,0.05141030800009279,-0.014104388759106214,0.05687224503101538,-0.018487745862032643,0.09752272295615148,0.07656609596370355,0.08966803286138743,0.10608006105395153,0.025760782181113454,0.08019501670405133,0.0784105851049004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04726431164615069,0.0456620766300673,-0.043104759550462786,0.06104675148388585,-0.0472474599145712,0.10303461788789729,-0.0053520389264249575,0.054622151207166146,0.05190140680480858,0.0025828518733087913,0.025682651428096084,0.03320475416837249,0.03170896096717087,0.05218365245665034,0.05479811678206134,0.10426282113842482,-0.011696597221839569,0.042389160806477116,0.037395689681453605
HALLMARK_XENOBIOTIC_METABOLISM,0.06928152973689984,0.02958791383635759,-0.03340601369985233,0.06729348077905403,0.03282300567806069,0.06525494094242146,-0.0002951988497824976,-0.006003231556284015,0.05752933627852768,-0.002245261274023298,-0.012664275707573511,0.15252852276055284,0.05506926174172123,0.09213269105065568,0.13116115921175298,0.13229393948446086,0.017400830818482003,0.0975042181554644,0.06837247392769089
