,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04731227883704825,0.024958478335850905,-0.01610571776968332,0.20517122989923758,-0.021513608905357837,0.01840381992996625,0.065677352247068,0.04690476164589431,-0.021725305623004208,-0.012787013047424809,-0.031760378972769746,-0.03187257307918602,0.1812843070068707,0.03526023906529494,0.11631738806616142,0.024305325081086213,0.041805879033925075,0.01370401772035653,0.012820859977412408
HALLMARK_DNA_REPAIR,0.16697922170986354,0.10720579134978644,0.02960301740931143,0.2117832068709205,0.013470769041058168,0.1274386184507119,0.19655664302400977,0.05034830525867757,0.05361564975751852,0.027508466987192608,0.060081463447791666,0.022386271347916945,0.14109809256007158,0.06903690123866243,0.10311935685954887,0.034638699939204064,0.22233850358367874,0.0618615873782393,0.004054120520151846
HALLMARK_E2F_TARGETS,0.1532029959570385,0.07801906381683443,0.025544254533350536,0.21036498102231674,-0.026599811842025513,0.07712325191679983,0.17952903919090574,0.03956415523194825,-0.01541589390597633,0.032068165740034446,0.04617848597686803,0.05071452643356098,0.11042026684955024,0.07228052015680964,0.03007084979821475,0.054369426659013016,0.10516985019238859,0.04816293227243898,0.03832924246687028
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022533396140839563,0.03588812861727462,0.017474340526602315,-0.05700223431128119,0.032718482281274025,-0.041087469881471654,0.14506529753637518,0.046159379865396796,-0.09692658746520506,-0.00329877242470981,0.04271312928611865,0.10292580282407572,0.059953220848661545,0.017822036453931645,0.1543121167714567,0.06209495783069825,-0.13659659396720084,-0.1263797047975036,-0.010896346522662321
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06963615655287528,0.07519731762561051,0.020585069514688834,0.08279096304974867,0.014805684441712978,0.04731928954154221,-0.018239410083271797,0.021772400646932824,0.08480786474927225,0.003415718245346468,-0.05927098287520223,0.029696350458665328,0.0113966161734291,0.048062400966426624,0.11642945818894676,-0.03669743484050083,0.08079090480500314,-0.012789443386080294,-0.0003373214757393328
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1809425717042815,0.07451257308605419,-0.0016909916415302644,0.15896587070863666,-0.007262552597021386,0.08615141696028138,0.1088135385881761,0.05751030771026296,0.0046677366573623785,-0.014018490732542707,0.09639681890790054,-0.09992392037360032,0.20690768726914416,-0.01415362824519554,0.011728738864409912,0.04870517747000809,0.17998816948624066,-0.045672827593852626,0.06451358387579302
HALLMARK_FATTY_ACID_METABOLISM,-0.038456531473275,-0.0094026245379874,-0.00801308146605165,-0.08797422887529628,0.01931103068539149,0.01370958547365019,0.02621308461396603,-0.0006698536676613634,-0.058313178851062415,0.11686643509760485,-0.02842474418790339,-0.05370191296888872,0.0597043291232321,0.050682371456904386,0.07747612179165916,-0.023649577116131533,-0.017704243490450657,-0.05458938646469096,0.021622245282746422
HALLMARK_G2M_CHECKPOINT,0.13509761032609013,0.09850295219858102,0.04723304798296739,0.19728050942804498,0.008918661604978438,0.15510802263728307,0.15824720999341654,0.03206876167758324,-0.0015346921079551832,0.021336819537749442,0.07257461472626082,0.07554861191720054,-0.0001670263918684651,0.02194897529713373,0.09082582201099738,0.041524646223536285,0.02227160986462184,0.03576568781642574,0.004290588003929428
HALLMARK_GLYCOLYSIS,0.09186623975748533,0.026608478810072746,0.01907141334101432,0.11522680225438657,0.0007976197923566937,-0.03315441522459637,0.1120191414655082,0.02144486147779226,0.060215991087558006,0.017780326775653704,0.05120472178566836,0.014961573062792043,0.108779547168006,0.05330748063714265,0.0985212582820361,0.00299736576395917,0.13735575174937142,0.006930684503340724,0.008234852114759278
HALLMARK_HEDGEHOG_SIGNALING,0.10691495074998184,0.053324575721426785,0.033043498970661285,0.1145461752492406,-0.023435595784391083,0.029079634241678618,-0.06119126087012269,0.02978523305746626,0.11610819839998401,0.030726956621348722,0.038243801461232615,0.023323233377189043,-0.013732710319371158,0.009963339417115465,0.16639803203392023,0.014180724621144909,0.03175010915947207,0.058989278636904084,0.05777860926415911
HALLMARK_HEME_METABOLISM,0.14646616272875979,0.10306076014422726,0.012150208057325768,0.22742680179044708,-0.002692233282889802,0.09745346188308421,0.09814284011951124,0.047538951018602386,0.06742386332458325,0.00807817654509299,0.04781527224218561,-0.0051953039537472314,0.1228120159680579,0.0738294046297143,0.13261099571582002,0.01584525407010019,0.19375130962366782,0.005874335090763852,0.005387393485386001
HALLMARK_HYPOXIA,-0.11690862495620409,-0.10444112561375721,-0.050366782767730885,-0.1746927943020632,-0.011402443891197957,-0.10857355376230371,0.03241509535260387,0.058355650418553,-0.09778059636997607,-0.025334996476231067,0.061321237220338415,0.12927385049540835,0.005646655518089543,-0.017344446446332845,0.08048994631667482,-0.04800641833978112,-0.05858363597351105,-0.09038901277885782,-0.0344856768245129
HALLMARK_IL2_STAT5_SIGNALING,0.058097865752689284,0.06393402651681909,-0.011611802456926718,0.18170881988979734,0.03624366726374561,0.05191152990843314,0.09452345686378273,0.016220431041865272,-0.02423458351670373,0.02382867489383153,0.003369528392037423,-0.08352248647941558,0.19912333788914083,0.05970111637846996,0.08723254607810546,0.0286771147833012,0.14310968108985617,0.009690463229214632,-0.004656714224385217
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06746720246141259,0.008638444529400057,0.023035597300785478,0.10069056425582097,0.0027444531438144517,-0.011411087519928621,0.10513819986118256,-0.01294658689119276,-0.06133494254334036,0.008237869124739967,0.08370675224340345,-0.017179127728666976,0.14256961606655125,0.033069498708408966,0.1073195298120384,0.03498745793018469,-0.008814889336311941,-0.045343578967457915,0.01605014970882242
HALLMARK_INFLAMMATORY_RESPONSE,0.030851400759041143,0.008825540536856542,0.0044488804537659065,0.055797801096760136,0.018292247573582072,-0.0682945695440637,-0.018790852007854915,-0.006829257574606412,-0.11089767520757209,0.01480616842523521,0.0512754856854065,-0.03595177165449296,0.18986557670484935,0.035532625874380504,0.09208426472471909,0.005654584397519568,-0.03120222356854791,-0.023231741811057353,-0.01363497160873925
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1932081880519687,0.1019968453383029,0.030419300057323614,0.19132214974828046,0.011190383343488023,0.11359402475648132,0.1261799245007951,0.0017098681192935746,0.09886922024834793,-0.0018186833236941387,0.03310868188005621,0.04767586360169576,0.10578369818775563,0.07000010196009995,0.03158963262899371,0.07560545004487138,0.18765639083029376,-0.05647239988915083,-0.04282549832202718
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.043733605361046146,0.016388775115154155,-0.003044467610973693,-0.03043795305139444,0.007407602647415086,-0.05388846808000419,0.05690574507842519,0.035701972562852013,-0.02070687784686929,-0.0334279261397543,0.03362655300927092,0.0446565620266645,0.1479377535221662,0.07994774435664193,0.12065363224114899,0.0813319890012756,-0.044683640520511006,-0.05845854345806371,-0.007999057569156465
HALLMARK_KRAS_SIGNALING_DN,0.20249590142626522,0.05666247740813282,0.04591023512551938,0.15427663078140605,-0.04537571909948289,0.10169456368401492,0.04384713832709139,-0.011362785710397937,0.005799049036754761,0.03243432922758306,0.08179660848293303,-0.02495289592630003,0.13963443891588695,0.0809303488431186,0.08140538712421223,0.004115907043653823,0.2339313122089568,0.05405713014489904,0.0030156602738659333
HALLMARK_KRAS_SIGNALING_UP,0.05364571270154191,0.0546656213046677,0.015953077813691773,0.21335472880246975,0.07575453796368811,0.06131499146691802,-0.0720016337237063,0.020623257175155268,0.11604445385303985,-0.021579574568850173,-0.04019069796959212,-0.016322987767736535,0.1811497687201547,-0.0020800908625547235,0.09845217306948635,-0.005417099941130679,0.09764171226889469,0.0020314749458673147,-0.001131134300878802
HALLMARK_MITOTIC_SPINDLE,0.1802422686017523,0.12369869161481233,0.05188906593885342,0.2290607045275865,-0.017750246534278053,0.09979502505349767,0.16265460841022433,0.0312802651099339,0.02234100154375071,0.02709597985964997,0.02785151352257151,0.10149893625916205,0.10273993804882377,0.13749849579777262,0.12500837929479408,0.0381878323549776,0.1912215833108653,0.03873757660855025,0.026284396847583772
HALLMARK_MTORC1_SIGNALING,0.02652886292196589,-0.019674260688068955,0.015384328567482536,-0.06346007844228457,0.02644272266048392,-0.0829968637127653,0.14349031374580876,0.027890599156116507,-0.012948679454921414,0.07195252271189113,0.06198516696207101,0.003854591978447315,0.04597840963883685,0.05163032830501361,0.102011965746023,-0.09751045288542738,-0.054563117331427685,-0.06703283108404426,-0.06869082815523699
HALLMARK_MYC_TARGETS_V1,0.10683572733531824,0.0907011347476776,0.0333347957137243,0.22291038229328966,0.0032542509757655016,0.09228716890175763,0.1754081996262302,0.060025005659839405,0.024036038068471217,0.052932652081375785,0.054762270904522625,0.032110447576282085,0.03339600108445996,0.07326607916332496,0.07278816044519762,0.047158522594503434,0.24258041314020257,0.07813445425025195,-0.021833081299156124
HALLMARK_MYC_TARGETS_V2,0.04487982875869475,0.07935894674714056,0.05063354478985736,0.17237149198730328,0.01077139785371136,0.06231911356871813,0.08651070868843133,-0.014315932749310268,0.002319900303825518,0.004594385404618542,0.07331866919844958,-0.036657092697142256,0.09507770641280856,0.06922213876955247,0.04676266903238414,0.016413473808819332,0.07315674547302463,0.02125313970565543,0.05880955353874193
HALLMARK_MYOGENESIS,0.1462298238429725,0.09153441490846664,-0.028975103448731086,0.1645564970580075,0.007060085462006023,0.05439863658346671,-0.011070470645874774,0.05632457500923558,0.06916561616879066,0.05904017029853825,-0.006256757613029658,0.041491673944712926,0.15242914609530503,0.12492243624610248,0.060974355132333895,0.0818330512824225,0.17118544680304526,-0.021088226306847375,0.010836688310341777
HALLMARK_NOTCH_SIGNALING,0.14000001655916927,0.10000537750399452,0.0015682002645452972,0.19507469001092567,0.03880253604341731,0.09579225067983173,0.12276446746599186,0.017578239313027634,0.02125817597930938,0.043275952489348665,0.07661544812070574,0.0459604869465805,0.17092458917290565,0.07946614852739561,0.0728179587236116,0.021709601109843497,0.25076239414023427,0.06915272645839565,0.02497040879502034
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2071577553397646,0.08446408651140923,0.034597738633434245,0.2294843250103404,0.008372378974739539,0.1051180528167103,0.11867887028632587,0.053051652958535894,0.1319313324326301,0.03045288266285509,-0.009784117117803763,0.03188622139708517,0.06879997818138034,0.04024987963389562,0.04373870594372054,0.035881937421397336,0.2444200485573311,0.08679994303297191,0.012174142464768497
HALLMARK_P53_PATHWAY,-0.004395836381952345,0.059576730332864,0.009366973517281586,0.07470031326396832,-0.030979017867392183,0.07396263278363002,0.1328037387857878,0.05004174008482068,0.04415790187240438,-0.019112078378518117,-0.0016790943349755624,-0.020823815919218884,0.008392205345972478,0.014915250946081367,0.1169143739898852,-0.013157638108481001,0.21428452546940202,0.059800066648277625,-0.009375473348484159
HALLMARK_PANCREAS_BETA_CELLS,0.17578724216250835,0.09733668399355351,0.007280797268054702,0.20578818067385699,0.012647543204193153,0.07944842346331268,0.014098661845090777,0.044967766887493495,0.1331141146618744,0.032850071923071884,-0.014578176140788749,0.008339489306054227,0.13205121084532542,-0.0011690292631491217,0.09554781903555142,0.004605841775261383,0.23408276413456253,0.09367193933345629,0.022218073715196112
HALLMARK_PEROXISOME,0.0737145041829469,0.10881132518583883,0.008412175832094696,0.16297946285575599,0.014799267526072446,0.0462468817728851,0.08552795481305575,0.013231418471017862,0.11356439198634859,-0.01417599474602847,0.029842511324795474,-0.04077384583715262,0.0954026695642375,0.0656643619292578,0.10240269039122452,0.05475150259215619,0.1922392940133922,0.06593644331438508,-0.02511559894477222
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1471974997258562,0.09822848560021165,0.07001493835659556,0.16332630410168875,-0.0504009368631049,0.09595124724319991,0.11524556728600326,0.059341630378642,0.09765246544212476,0.03394321525177262,0.0025332207158023424,0.06326637384486045,0.05941380101755317,-0.0008081881118018678,0.06451537846796335,0.04318583936843144,0.18502495967843546,0.04076499288421652,0.021418261272374034
HALLMARK_PROTEIN_SECRETION,0.1921902832601582,0.0651552838995402,0.02030290611945132,0.22389499201983748,0.026968070700910358,0.0928434506104551,0.09828547341350324,0.02431033910596796,0.07510774754316911,0.055111972914624226,0.044509928587257656,0.0047230921764189445,0.09624938933870279,0.07527376615904274,0.1270984766862139,0.021246654852572412,0.19243959632971833,0.027469017973813077,-0.021733205310675036
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13795024617533272,-0.0747037817520401,-0.021610211115059876,0.11393662099977647,0.019633244733734293,-0.02947805684315243,0.02969232587017628,0.01318294681209764,0.08883483772606175,0.03382087985961983,-0.09503427038708556,-0.017164391549732348,0.20344134719207446,-0.002891387564458616,-0.048033953926726575,0.030453817774819772,0.230403548345,0.03567925198360244,-0.017801906475345745
HALLMARK_SPERMATOGENESIS,0.16767412553589373,0.09632477341149179,0.0300500979941359,0.19575349061153607,-0.034485428347152416,0.1160368811595036,0.09633015850463283,-0.0010827919542652823,0.13029360198451892,0.01952081281228294,-0.015113538719525829,0.05385767731678515,0.1336611665197163,0.025188253064671977,0.08825714542091906,0.02628769460011704,0.20287925855732367,0.035310774133924694,0.010153057895684528
HALLMARK_TGF_BETA_SIGNALING,0.18888511159036742,0.10987173955144584,0.07513211950272088,0.2117617424854909,0.023120071038038797,0.09433050682805,0.15786877752048029,0.04450318816808731,0.08971827537228563,0.03163729101923152,0.06470112423712163,0.023483122253428603,0.11882119824253838,0.07766503323487156,0.04819292790454217,0.05820874497835494,0.19065302843716192,-0.006866126638944318,-0.010549340718878975
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08339972028559207,0.008491098396355035,0.015154627443736541,-0.0634541777507082,0.0002085523497307438,-0.06977103467168971,0.024791007906467308,0.03702076636846305,-0.07553767698692405,-0.030205144248417748,0.08301311642365233,-0.03139155162966855,0.1397179697046579,-0.026492637409960277,0.060316485834088336,-0.009038492800851105,-0.02815353942740859,-0.018979272593428048,0.009707345520426028
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03524739785960207,0.06005214741810603,0.032761927963052016,0.0930928143610365,-0.001733294546326192,-0.0014081756309503191,0.187261621174299,0.04661656666862733,0.005909266321660902,-0.010645237339484961,0.08098462120128966,0.0015446225165090509,0.1099179679039319,0.033131897084072055,0.15619967685677105,0.027124386324589828,0.19537837219668827,-0.010292601024345028,-0.03688659760779996
HALLMARK_UV_RESPONSE_DN,0.15655273229074027,0.09044304389434792,-0.025169431839928154,0.13637949439502936,0.0020402457451548068,0.07577626529871404,-0.005871345783646959,0.06372415897523495,0.07943278210607643,0.023637032885736903,-0.014192069924104217,0.054611845322125825,0.038262297008211446,0.002839293757151219,0.08911755852434933,0.0753445114591759,0.10763425265791948,-0.03129152587989476,0.010074354037599847
HALLMARK_UV_RESPONSE_UP,0.10179630848842625,0.054200920846476784,0.04644062727279967,0.18418070553958968,0.01752116846219467,0.06639820692745645,0.10776649095771088,0.06412368807647575,0.10541494295083399,0.01740834327836889,-0.008458018133038125,-0.01944562279315045,0.16921096477597244,0.07754498546667501,0.077078521120599,0.022112943898018173,0.17130663568831356,0.010098565691754059,0.003023783385344481
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16131972440859987,0.12396132137033995,0.032390615166327,0.0769201220307598,-0.034421442317299523,0.0605543123358897,0.123134675125725,0.0010413286330484088,0.021921412571893638,-0.043558750399936445,0.12376544887537447,0.05538301866438925,0.10993530271238507,-0.04335540646054268,0.05460202741366882,-0.047365267562940204,0.17385532312273094,0.0726461004545948,0.00727450653180058
HALLMARK_XENOBIOTIC_METABOLISM,0.17278392393023134,0.04559151518111791,-0.001324638680745069,0.06353204167348091,-0.019250051271042436,0.14154440851370995,0.07259894813458115,0.07080554286864237,-0.017983622977861647,0.040279071850918446,0.0037669910274954663,0.002754344009947555,0.1336759327740076,0.054379681396938905,0.0946869769928899,0.03470966037163649,0.15505959927314883,-0.03497856964539939,-0.012674356850510644
