,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.09686906774585567,0.08437632736517275,0.1991924587878541,0.031392923323183594,0.11060799462710336,0.1671235310861749,0.252540942008825,0.028043481077158084,0.13293194700968625,0.07526516616054733,0.032392609718265436,0.07799671812760668,0.1881871090496237,0.16357982133673407,0.25619802820123205,0.0657001503803315,0.07625524757603203
HALLMARK_E2F_TARGETS,0.10168948525191614,-0.008354011364144456,0.1772961327434079,0.040397819302984785,0.17091030993383735,0.20407276727669477,0.23557830409423408,0.08999291630922553,0.04435654479482613,0.1090886535755157,-0.0025931023784865506,0.029648262486936056,0.10010780868991524,0.10635953064153884,0.17983256628823233,0.05724292947131429,0.025646184348046275
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0883601899393698,0.049552220199228815,-0.0701032849739088,0.004375097197302114,-0.029759887612447813,0.18067334701071486,0.260311106350535,0.06275909001412938,-0.07746058633688159,0.06271481697339469,0.007189397430614136,0.07758024798859099,0.18948298587698403,0.08273463692202707,-0.020191358658476672,-0.020906473893981287,0.028609716546610174
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08386451391251563,0.06321399203292222,0.09533608365889837,0.017326284010848663,0.007781818299444977,-0.01731498717676606,0.19620691173846921,-0.04541627333998076,0.06227489109520361,0.05525852098294165,0.039311695490562515,-0.028953078542738486,0.18861108054025894,0.08542528858829715,0.1738092866688771,0.08001364274179312,0.030233850666285037
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04985211456771771,0.01280439380343613,0.18758743596500144,0.02347524815764956,0.11143223139628809,0.04406895068861624,-0.015581806057801326,0.0014196480928627894,-0.0046573422851688496,0.021648927806736946,-0.03235805051752932,0.03239881304085727,0.007904149391228433,0.15951862854409904,0.2148332110760098,0.031038606121485186,-0.013116378808080689
HALLMARK_FATTY_ACID_METABOLISM,-0.07965307316830764,0.0845369312820471,-0.031825605803398334,-0.00392099567284332,-0.020361065787422302,-0.015627283026197498,0.14855450668519196,0.01872793499548886,-0.0692592856399133,0.04265780884932392,0.04882636455807945,0.06583222370037946,0.09302393382230142,0.03628695507135792,0.11933991818122813,0.027541663304105797,0.08074510885500306
HALLMARK_G2M_CHECKPOINT,0.09941179201243593,0.007238082772029571,0.15614734690112372,0.018728819906153278,0.1048255583566734,0.20551661906395222,0.23725792942603555,0.033346035789142546,0.005216143081605255,0.0699338560500746,0.007751905721659309,-0.0363776765820338,0.14736067305405878,0.06688799686294014,0.1545855480791128,0.026406011104992532,0.08371047837112948
HALLMARK_GLYCOLYSIS,0.11692907133294682,0.11377906207952916,0.14989853263507003,0.01476113802635179,-0.003924835893961875,0.08555595013165186,0.24967748321017633,-0.018713907297751887,0.0911556156399465,0.11411212298159042,0.02474399041268484,0.008787086669652661,0.14711840430443046,0.1401609329454709,0.2053244853959762,0.06769157129955862,0.06667190838111693
HALLMARK_HEDGEHOG_SIGNALING,-0.011318579225113473,0.10108607787514426,0.1533423723952397,0.04015855733864804,0.08272137286738271,-0.11279448050802152,-0.04177630051006004,-0.06649945573089425,0.10055622252581811,0.026663476405180474,0.019033767832799336,0.047492706362677675,0.1164757619107761,0.05418024401900866,0.07066117693586217,0.0710753613518567,-0.025943463614499295
HALLMARK_HEME_METABOLISM,0.04333112212326771,0.0855102296619162,0.20207159845101594,0.04866493241144841,0.11890886865937096,0.07999732449783963,0.23063656686256892,0.045148254535658135,0.10858487111010359,0.09458330069965074,0.02324711209149992,0.04667704649811794,0.19625132339178014,0.13767946945773243,0.2508471278271957,0.1143486117751826,0.037001850814846665
HALLMARK_HYPOXIA,0.12347206860778234,0.047911687706452835,-0.14521620129654159,0.055213291384044974,-0.12548834174773082,0.02440019259623109,-0.036698074859396454,0.044155996367256214,0.051575755777129806,0.00991989423254932,-0.002824564045126118,-0.049942550508942286,0.11380939583718229,-0.017382392223767043,-0.01721013155542812,-0.030416329342581875,0.05221968728180754
HALLMARK_IL2_STAT5_SIGNALING,-0.02304895277808964,0.07683315631610348,0.15429467821861922,0.029047251797458085,0.039896344937342794,0.08985066811123997,0.24831503295321716,0.01949094547939154,0.030332788158384312,0.037160073126862904,-0.015179510992245026,0.039742788247635365,0.11014148629209988,0.125447940550441,0.22808727567704146,0.04234073920186895,0.07115456814614536
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.021119044806553498,0.08541931818056868,0.07413435050558696,-0.0061817423107097275,0.02389615417214764,0.1322246146360633,0.27297865424260265,0.025040187260817446,-0.06515134051819883,0.05418549395312039,-0.02695375285436219,0.028355747714859554,0.14896324162643826,0.08080476263000824,0.11912739157597572,0.026727895902092562,0.09018691035573137
HALLMARK_INFLAMMATORY_RESPONSE,0.031474876459566516,0.07027081379349494,0.06606327694542398,0.05604285568043835,-0.05511470835411022,-0.06261229734295838,0.1672622962005077,0.04833865149991353,0.08258091741307644,-0.03510470403444735,-0.012652844887877199,0.022764771269648945,0.10892219281328204,-0.03557478052454834,0.032258470907080526,-0.0249408526608333,0.06341365374263806
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06798316567351205,-0.007937635777960281,0.19944425723354858,0.04482856485014098,0.18438726199029648,0.16067160942410222,0.23950772971978732,-0.003196437023429157,-0.06307904870817883,0.0535346176466286,-0.03419642922300677,0.07041693295199514,0.025951334690437994,0.13627372824226944,0.2181005022685679,0.06872716833302359,0.06833456835191916
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09292609779360937,0.03967407711655387,-0.131029846681277,0.05436449436414158,-0.037657955940251175,0.03339622686890022,0.25360542217891924,0.05241476768496718,-0.06184923068970815,-0.024494110956624703,0.01610653530268699,0.059014932293341864,0.16203969043279182,0.053703921575428755,0.04351399692113006,-0.02524706483857124,0.06906932834805742
HALLMARK_KRAS_SIGNALING_DN,0.05547931288740834,0.03556833209247939,0.1464673519991274,0.06496074208606491,0.16307566854065114,0.003669057565206789,-0.03898660069304852,0.016142089565766564,0.08432634380121033,-0.039669604385955695,-0.004823682459051571,0.13114019847071604,0.06608400344236587,0.11183729047954595,0.22737548391258178,0.11532191418156744,0.04653122683659686
HALLMARK_KRAS_SIGNALING_UP,0.007659947792389762,0.073060885968091,0.13598065705952808,0.0038763634704379302,-0.004687892482932872,-0.12472438376059924,0.001566610779710947,-0.03855680954964323,0.08912546966645116,0.06091591478252328,0.047010051610159115,0.07481157913956687,0.11786825201308021,0.08239605366959969,0.14484249892625084,-0.003403866839096285,0.0936352984530882
HALLMARK_MITOTIC_SPINDLE,0.06079441295046193,0.07784106448658293,0.2135115082975234,0.08555285791234608,0.12642869820103156,0.13743795038481338,0.2025940387820366,0.034376489265181304,0.0996090897094168,0.11216757273718116,-0.010865904605010931,0.05675327492917775,0.16856693798364702,0.09585292447393708,0.2263820781333029,0.07582211669217,0.07309782055693682
HALLMARK_MTORC1_SIGNALING,0.11547324906329048,0.08789414852186703,-0.03163760923493562,-0.02739637353067173,-0.09304483614656138,0.1333010370864534,0.25499443707632,0.010725821075671193,0.05917333853287595,0.0740163742462927,-0.00942060769875612,0.019511821160530293,0.08644481498605547,0.04626492002127487,0.024744325874334862,-0.0002737790146794965,0.12163733185217614
HALLMARK_MYC_TARGETS_V1,0.10513102051614466,0.03563352775343498,0.23127666619347353,0.00284752837711135,0.0493700509162752,0.2166976214219327,0.2263210353089037,0.04955796715987591,0.08067524512250902,0.12204077655371913,0.023657484726201394,0.10913214889618136,0.15141477165092215,0.17042993102096787,0.23227008243531488,0.07597942470613091,0.09829626153611563
HALLMARK_MYC_TARGETS_V2,0.05345691346070408,0.006342856597964491,0.19812544785325165,0.02859566032011641,0.1698893290295832,0.10330978221475746,0.10578125668939324,0.03810690677310881,0.04854771148045944,0.010505212042566705,0.011605319928905684,0.029075337647085076,0.09463343836966587,0.1519457585420756,0.11999452339558787,0.034725745078136014,0.008800992031488854
HALLMARK_MYOGENESIS,0.035804510248116234,0.025533858834004747,0.14039566204358658,0.042335013922218924,0.11575352376423123,-0.06330730582616585,-0.09373665189475487,0.00349126655602983,0.0723251718177043,0.15068160846623252,0.028675549922222265,-0.013300232236302587,0.13883425212870878,0.11618405571855636,0.15573821708702987,0.0209949663766413,-0.0009163235891826397
HALLMARK_NOTCH_SIGNALING,0.07884003883580071,0.02053598506450343,0.14555149117110353,0.030015141752981478,0.15929105413015832,0.13636767695942484,0.24996053062868107,-0.023913220289110564,0.040992458792480216,0.06071027091575646,0.010932799475923915,0.050535398312025005,0.18845006784563822,0.17558966906771226,0.2335022857121672,0.03379670684589989,-0.02187638773680699
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10687759517083822,0.008573687129310406,0.21190339261055374,-0.009576902776736874,0.09130226040409976,0.04504189362099441,-0.025482324480459458,0.0023081284033164657,0.11354810389423782,0.08306943013765009,0.04643281204614383,0.08095738361366993,0.10485658455296637,0.15614279819927104,0.23073604666193415,0.08739689171369222,0.016273169832635
HALLMARK_P53_PATHWAY,0.0448500506793062,0.12427536782952751,0.09977081902169722,0.04430908272068747,0.06867779141053586,0.12492772940114452,0.25966947134872886,0.04027503978525894,0.028861278349151465,0.051620583372733085,0.024657049040032655,0.06279819702260307,0.18358887826428869,0.1403568326205975,0.2828978096043712,0.06848098726213923,0.09146820487275256
HALLMARK_PANCREAS_BETA_CELLS,0.0754662884653332,0.04761476490118703,0.16526611609271205,0.01591393636674541,0.09192286420633948,-0.08413105797526955,-0.09686252782677672,-0.01550607656623416,0.09094288343254038,0.05628046929078134,0.04279316522744409,0.04242127381988836,0.12185994098050702,0.1093768942323019,0.2150324446282898,0.070846123473748,0.01201355785002145
HALLMARK_PEROXISOME,-0.022318646328075266,0.010614249124067636,0.12413298922782794,0.0033031779359628567,0.11862280306176927,0.11230275267031317,0.16461455866819516,0.010931351266870053,0.01617212810988327,0.044385683513346805,0.022431014072461952,0.027219000150997825,0.07523770809858046,0.11428937323774148,0.1469216688491925,0.05931734480382485,0.0535465357108421
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12018497351417048,0.04265272848002673,0.2340577636476953,0.03155215246726733,0.05338066005685738,0.042242515846067086,0.11613717070132669,0.014723892238729849,0.09582149135946376,0.03070488396399807,0.04942400606188383,0.12802283479684773,0.13505407031961053,0.16725482967468666,0.17975953175512513,0.0627203980242951,0.04374706437112069
HALLMARK_PROTEIN_SECRETION,0.11315330558299715,0.08749899664016662,0.22565543937451682,0.008560698807279483,0.07160260725991933,0.05958126076901592,0.2213855059213015,0.0030138136241046436,0.10378356582846508,0.13320225960547608,0.022974153032535388,0.050541292128969545,0.19829380535243196,0.1736873717521112,0.25662828629944323,0.06955515313937063,0.08897929805473573
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.136336892427133,0.0774098848336867,0.12267982873358385,-0.0409394210308969,-0.06010929093486217,0.012190830390424874,-0.189105003139264,-0.006884688226262675,-0.061524509405896724,0.09635342916072559,0.0632940546798606,0.06805228776100299,-0.05477384239495086,0.12768724169627446,0.23569842692995863,0.0495708870662376,0.04234315460355049
HALLMARK_SPERMATOGENESIS,0.06372616891191576,0.04200951792813543,0.16449415175568635,0.041813815008677646,0.1640164013679041,0.035817368029408624,0.06898168653067559,0.005321017567977726,0.11517773506689782,0.11131583926623423,0.0014436882426669346,-0.0589441778444815,0.0906571160524607,0.14953204051189406,0.2060322118317865,0.061137927729473955,0.021471692846913065
HALLMARK_TGF_BETA_SIGNALING,-0.0012205124803229587,0.02588114877553275,0.15658292583628117,0.019695600855416235,0.09303484876660097,0.18002238460076248,0.2285567649569484,-0.0006761439489889739,0.0010898963498895162,0.042771426134318336,0.01756712625882425,0.06815554055894518,0.11850701711654064,0.10369061258623856,0.16210533991670417,0.020128135764105704,0.0709234837054413
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.106609673511198,0.05074726919634847,-0.05034100121221979,0.04512810364770344,-0.02860410936765125,0.028732683393035106,-0.0742782263314282,0.05968484419883789,-0.03193372629501747,-0.01952990077651329,0.030529603649974733,0.060333550300853196,0.08691336815139025,-0.011543860238187025,0.06591328640499779,0.029259123223752587,0.049399780638296906
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07309144273554032,0.10038631057071026,0.0720375479858213,0.04518378769997233,-0.022598725015229654,0.1986830900950026,0.2398549932324636,-0.007865048499807821,0.0925027772002887,0.11930198455219936,0.03467064486398595,0.052891041646517416,0.18599982033998222,0.15532023545121762,0.21349694249349202,0.0851341240013436,0.12326274117302638
HALLMARK_UV_RESPONSE_DN,0.0663398608431922,0.019332705956659164,0.09981514637004398,0.014479860456121017,0.08479596590136843,-0.0499450499731713,0.018627966446524223,-0.026528144585357887,0.10340308911508458,0.07498096463011217,0.0391743483041165,0.04615931442520693,0.09115020210552278,0.11091209260586646,0.14578205030337066,0.08372195969314582,0.014952344079176878
HALLMARK_UV_RESPONSE_UP,0.04508621272200248,0.08780408025854322,0.1308431035049249,0.007087717026877157,0.00023254561777414634,0.036037571245854626,-0.09258830242483349,0.002069879791247698,0.08937885034156196,0.011645371829032577,0.025678410490136215,0.023633740457823713,0.09792999270205817,0.13605592608713332,0.20936546533805683,0.05932277778371135,0.056713576526204096
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11716717291100248,0.044807519147352336,0.07934980761934406,0.06016461105248304,0.15268771259429578,0.1671342322325751,0.211093664246631,-0.005754739319860529,0.07985190394145794,-0.0010136317842115257,-0.05060335461829613,0.01592632514176788,0.10275591773078178,0.12771276989390148,0.19535013202235008,0.03348645380634905,0.06475371030072345
HALLMARK_XENOBIOTIC_METABOLISM,0.08284763946575353,0.052404302673875934,0.09291702463725639,0.0318326482103985,0.07246604634760474,0.07294372065709213,0.09714666101900535,0.0237278154360411,-0.033089593108886727,0.027047534194740718,0.01021548157217119,-0.03959132502968021,0.12257741596189012,0.12068766387273232,0.18285931008405495,0.012637470536572703,0.04785224852776707
