,UKF259,UKF296,UKF313,ZH1019T1,ZH1019inf
HALLMARK_KRAS_SIGNALING_UP,0.021456262274464025,0.02388797507203515,0.011035688564871231,0.05583333329188466,0.06552110448460154
HALLMARK_MITOTIC_SPINDLE,0.03267350832220521,0.00915822472383306,0.06781343963165516,0.023625251315806402,0.14404205725281535
HALLMARK_MTORC1_SIGNALING,-0.004665274133292032,-0.015519020038152845,0.0178057301701476,0.08601744023969764,0.12717831787494147
HALLMARK_MYC_TARGETS_V1,0.08085944176737038,0.04872702614790192,0.07540642418706447,0.0007034334360282792,0.09443537813743937
HALLMARK_MYC_TARGETS_V2,0.029713576712842613,0.02451340672643401,0.010240126316443145,-0.011890004824404301,0.051073729275233404
HALLMARK_MYOGENESIS,0.09087600900539286,0.058687201514870994,0.08132303498623808,-0.012657723254417079,0.1286533684013698
HALLMARK_NOTCH_SIGNALING,0.043325228691049246,0.02465806831936941,0.04515912935766531,-0.023147013830455837,0.10073323290684688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08848910612966708,0.019076555654253,0.07221151606723406,-0.0024501533783205785,0.08782392979550585
HALLMARK_P53_PATHWAY,0.06111696665689047,0.036056458822827486,0.048734115910436686,0.010436943656732145,0.06788794566913466
HALLMARK_PANCREAS_BETA_CELLS,0.07284116498422431,0.057476868795941806,0.048196628098828916,0.07144275791489255,0.0812112531275919
HALLMARK_PEROXISOME,0.04383200103607289,-0.02518240752333386,0.014942666125814076,0.05785234652685073,0.08965366757263064
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04113772872661291,0.03804701781280283,0.05400179653037035,-0.03084026441728644,0.06179555929057952
HALLMARK_PROTEIN_SECRETION,0.04114014953306363,0.022509277340675208,0.08893161192923207,0.04550610480858453,0.10549514077714583
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.058898951523856734,0.024561230444612038,0.04719777842910783,-0.05365993882020713,-0.05636904907592012
HALLMARK_SPERMATOGENESIS,0.051301396449270925,-0.008384883731783184,0.07516400819013208,0.07114026714819982,0.07615566486362421
HALLMARK_TGF_BETA_SIGNALING,0.04152560984712549,0.004063688653640363,0.0289529433310285,0.03821535489418543,0.09819586888065049
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019425678984163697,-0.000868112530618859,-0.002033813773243646,0.02239426016903346,-0.021708556002311814
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018745725036170325,0.03612517917463682,0.0511075315347932,-0.03378870092588637,0.11539820378896938
HALLMARK_UV_RESPONSE_DN,0.00566024943129028,0.05702317180198957,0.05892757155661467,-0.03929031748887157,0.06417968802594823
HALLMARK_UV_RESPONSE_UP,0.06830913203798021,-0.0175187684299973,0.0035527808468249263,-0.008877749730389996,0.0922873999461166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0015548529102628946,-0.015593525529298052,0.041454552229943306,0.015368866960275838,0.14700661875702883
HALLMARK_XENOBIOTIC_METABOLISM,0.06796516217859741,0.01877939453766908,0.0706040213832223,0.01816003446846417,0.10632376688390809
