,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0030842868738070084,0.14021337118991065,0.04159063400039054,0.010689289010211161,0.0906686569093854,0.04830156330692386,0.07044176621786719,0.10885550183717844,0.11892941890695548,0.14932562092525037,0.09055232792825198,0.09330584975208298,0.13681554444887611,0.17442477104398632,0.18874622979131753,0.15773114514344308,0.18512257786413316,0.2743198158305583,0.05560043720075223,0.17813912131326376,0.03289838180957068,0.2751208193290946,0.09650071513268842
HALLMARK_P53_PATHWAY,-0.0631900048268718,-0.0679179056756445,0.06775860122600824,0.02963269986949246,0.08551639120015106,0.05248691651393729,0.06190579116227281,0.027941477734665727,0.03231766284218034,-0.003739164452686366,0.006389362027610053,0.09686085856460369,0.10135475583231561,0.19352852170281618,0.06375033093925798,0.11711383527788242,0.16940405660156732,0.2122481414128983,0.10438321762859049,0.04319592372741869,-0.014583872676613924,0.22946278450614624,0.05157782489472111
HALLMARK_PANCREAS_BETA_CELLS,-0.0444349395731866,0.15505409036883222,0.062199503087788405,0.10911525996134637,0.11510972403449665,-0.024993166522033504,0.09566608155434177,0.14657363451815633,0.11718857457958942,0.17608049127403516,0.09313487567694914,0.0545953377681098,0.08531584245650067,0.18250302933690035,0.09124531699767442,0.12426436251601528,0.13607189746671772,0.2680929219188999,0.06792404703766168,0.12541145463727876,0.037461296193374724,0.26801074771165306,0.12210470826983669
HALLMARK_PEROXISOME,0.04187492729317037,0.008550264550762786,0.05045187741583521,0.001215098986538968,0.08451441594431557,-0.011760236781454096,0.023047189003322772,0.04339269129666814,0.06908499513726672,0.17270760149148173,0.07210852058013789,0.09130376063256054,0.07075525927734416,-0.012787451164768773,0.10386160391201377,0.07087941603135771,0.18914063730820285,0.2507582026804804,-0.02109121578150018,0.08974877707085299,-0.010034281994439674,0.19773463578630707,0.09508406508978035
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01185569982605841,0.14664642944271147,0.07121026867308079,-0.006025891224611866,0.09622175389786382,0.022399112322611967,0.053945238815096004,0.1202587384786863,0.08990825146925153,0.10307121539669653,0.05654146719180112,0.04270657901563535,0.10917484952989927,0.11686199783151356,0.11023549339940864,0.09904856323949049,0.20901327792458024,0.25543317166126833,0.10781075211805004,0.13332777051542494,0.03914826167734729,0.2119043608143576,0.10133588410527428
HALLMARK_PROTEIN_SECRETION,-0.030273073896278754,0.14227275347605428,0.08706374556497747,0.04722391673000812,0.13922695259610496,0.04785402433385519,0.12202434675536317,0.07073699089994089,0.07568710559711209,0.15416581235586682,0.0521911544977218,0.08216668426592309,0.1318479180718799,0.19992681780935878,0.2212851030433213,0.1443314966067132,0.1990270262364884,0.29650540414502397,0.10095559367575846,0.13822212159075145,0.008062827577630906,0.24497456138400922,0.15917572841340472
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05303469309741741,0.04458921892155239,0.04387564560675504,0.02462754972145955,0.08520120951454711,0.04258367355453934,0.05309943949233693,0.0672650827953157,-0.03585917827481817,0.0674033759312148,0.05313137221849812,0.1512493616486211,0.11005472192152223,0.06912699081751225,0.006395959883276056,0.012610048590901611,0.18972277521356212,0.24312742616568395,-0.08146761520684742,-0.010921914618452617,-0.050650173821469024,0.19486529314903003,0.059869532635449405
HALLMARK_SPERMATOGENESIS,-0.055073440803736017,0.15225873398181083,0.051267254647416494,0.028693205608845872,0.11829494606394181,0.03868528670958133,0.11078152083020645,0.1028519859353821,0.06075506447246402,0.14535360178074144,0.005374603035624288,-0.02576574381359605,0.09244310642866402,0.07698996827852643,0.21199993319998892,0.04027265853294465,0.15686194999610079,0.27520804016156486,0.053854086019411274,0.1623130454232807,-0.009318080713638032,0.25172624531321935,0.10784840731267696
HALLMARK_TGF_BETA_SIGNALING,-0.03091247755469304,0.1369817210069077,0.025465415799758702,-0.03279650329284372,0.06112907291150828,-0.002680143807238519,0.07639195181688063,-0.014216538842356009,0.01766972578823595,0.13486055043292514,-0.001696513381422661,0.007439513065591346,0.14383729655107025,0.12495136389222451,0.1618960578042028,0.06049708936158245,0.157966028275406,0.2483871264771723,0.10934317297771534,0.0848829932401524,0.0020035952310806415,0.0479132252801386,0.14378913099201443
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016489436582190514,-0.02735537317608542,0.048752771152320566,-0.007332389184694255,0.06068125132088207,0.06069332165479653,-0.028041771034414905,-0.052557154365232416,0.049074675706437296,-0.05625627794922693,-0.016365742520294158,0.12869995558307126,-0.03810960008416299,0.11813150925999108,-0.005280784681385273,0.04355235597545869,0.04928902145236509,0.06753115441774125,0.00990734040623864,-0.020743157148060798,-0.01983435284635558,0.03956305073643425,-0.06140501459434787
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020042260829488373,0.001898880605439578,0.05061446877243078,0.018171730631001977,0.07720168207408559,0.04688343916176104,0.033788412485427514,-0.011411923716428107,0.052055584857461,0.023745535916325132,0.03586277177570658,0.05315006989582808,0.07857990315958972,0.16871900603446602,0.22510775914363812,0.14187307280327507,0.2217472437445135,0.2834287286748148,0.10634250539999296,0.13280073405198586,0.0233680984762581,0.20952511382408673,0.07444108973014762
HALLMARK_UV_RESPONSE_DN,0.00938571068888333,0.05984163472967666,-0.0013672209775075863,0.05373856316519431,0.1117375863936512,-0.023351710428473515,0.08919039974786848,0.13053806060578105,0.07997216784009338,0.150354283351485,-0.018235680491980828,-0.09366492581416604,0.0633445239014523,0.07803287224980406,0.07438880632852607,0.07467533476694437,0.127029874728166,0.22304262173069395,0.06914811655599261,0.04685259235934722,-0.017111609075866705,0.016722109490741068,0.13502377895358167
HALLMARK_UV_RESPONSE_UP,-0.017033766766099002,0.055888752209952736,0.07826671084314168,0.03849261539592696,0.10794737504784374,0.03864529113664941,0.08940345595153712,0.08985718551766987,0.062325278355753376,0.10058841030732943,0.04465786469829086,0.019714907876918833,0.021967570061213235,0.14867228533795443,0.10082660680987046,0.06543981233681026,0.2089982114410635,0.2464771231740667,0.05243217169377382,0.083285220434912,0.009097611818344996,0.23277834833290345,0.051114062262318766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03092059115634072,0.0685257843463022,0.056458617983587346,0.011328181873925564,0.058428764114324024,0.012703672029070918,-0.018002933448218687,-0.08887484632537551,-0.011279564716316465,0.10169451462749439,0.017005866232113493,-0.05425476312052504,0.11239451868745602,-0.06813791979591355,0.09825077680613527,-0.046946321638745174,0.0888089741162523,0.07070504576227338,0.11245677636411788,0.08388818931589802,-0.02282845368145129,0.13443497748274416,0.03069947504304574
HALLMARK_XENOBIOTIC_METABOLISM,0.00573792226948529,0.1190553678681421,0.07794087745096252,-0.009270444446572377,0.05469665436100728,0.016474914377228655,0.05033275008080868,0.06596661002363444,0.030364720420230102,-0.03588135383348247,0.04193820618632324,0.045858049187950674,0.1225265983238233,0.12662296452275643,0.19599971304794003,0.03305143569941976,0.17439230412179635,0.26568754400908945,0.0638479017214742,0.03968299797580444,-0.006047792100124682,0.23340567823687994,0.0870371086873775
