,UKF243,UKF248,UKF259,UKF260,UKF296,UKF313,UKF334
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04276838625396632,-0.007055848845415116,0.009799347491633772,0.04064520146783317,-0.007284768290309225,-0.025698957514928168,0.05040515663706506
HALLMARK_PROTEIN_SECRETION,-0.023483600970670267,0.02354674712464637,0.0663465311523154,-0.015065169398901299,-0.0038998147366767683,0.019716296601061382,0.10025658426097668
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01137551288737048,-0.01255230517972798,0.06419916921418271,-0.05506471837080745,0.008082857743089476,-0.030091122311965483,-0.02440598860892866
HALLMARK_SPERMATOGENESIS,0.019854376741590317,-0.008705608268681267,0.03402566249606391,0.051828452770907335,-0.03658580166395428,0.07214312951581554,0.055099757499071554
HALLMARK_TGF_BETA_SIGNALING,-0.06345810228216574,-0.031912682079702256,-0.020069469766000204,-0.05262006742439534,0.01563884421654252,0.008071805081478426,0.07755076478659906
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002146972504225343,-0.008706846509949122,0.07141517829752007,-0.034047072003873594,-0.02583432909266731,0.01153657813202272,0.04171968030669533
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04259734537823519,0.017926897309470235,0.08601604454338527,0.027460644925756096,-0.028434807882032224,0.006713108708825795,0.12766462029141096
HALLMARK_UV_RESPONSE_DN,-0.03245816016079419,0.009746383883108318,-0.039850926583699244,-0.002587979554794981,0.014164998268252335,0.06203015732790813,-0.026807597694253574
HALLMARK_UV_RESPONSE_UP,0.027075932230097664,0.0021002590891195366,0.06417529839437507,-0.02122876837210724,-0.025411401981221705,-0.018919463845777282,0.08077012563376615
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1021234311316116,0.013209158343531,0.006811834666210019,0.04617255237996899,0.0066944358544195086,0.09627422144059644,0.12600333173607806
HALLMARK_XENOBIOTIC_METABOLISM,-0.06240364097607597,0.009147601335156783,0.07179671795900822,0.031606235604860526,-0.013008660444049195,-0.015073000158044985,0.07535531974550323
