,UKF248,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.004108128619409611,-0.07338819297249692,0.15083737678632278,-0.025995638215794887,0.014043351657758822,0.020842485795458464,0.03700368559195418,0.01976925610069481,0.13632018446538666,0.1412861291223324,0.07413814062996715
HALLMARK_DNA_REPAIR,0.028249867502030897,0.05795476432367615,0.14429574266531495,0.0467738302592787,0.015128032830121046,0.0003860142606969453,0.0745242226242166,0.15151569701258913,0.11742901113642674,0.13452058697750024,0.19322674697426634
HALLMARK_E2F_TARGETS,0.03266179557676718,-0.07803347604249275,0.15140263790140807,0.01570478058993506,0.028984343283036854,0.018149692305373336,0.04532343891873242,0.08940915756031399,0.09525957268988242,0.08302238813186387,0.10441468581375098
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016232798366855532,0.11735652193300482,0.16321103004351753,-0.06294214489786651,0.015456107355838715,0.058500893235903295,0.04570024182362046,-0.003288861565711055,0.1101187791783304,-0.01850814310885137,0.0052858638144148255
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04097325209932013,-0.04686462307062445,0.13120263105249044,0.03455377721173762,0.037314190978640346,-0.07399830587388535,-0.0009112717415687432,0.050942929646911786,0.038823497221058,0.11764124162233787,0.11648077806546259
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0016534085488091647,0.003956329740762983,-0.02876527297900875,0.012216593722334313,0.032838404345541014,0.03974028603125255,0.03793165753152103,0.02326742805055959,0.029481453767392935,0.11097997199001448,0.05678714069379637
HALLMARK_FATTY_ACID_METABOLISM,0.009882566786322005,0.06024896263758739,0.1249306027322081,-0.00810019220966843,-0.05250682163275885,-0.031074024759931936,0.02779085136427842,0.11324733206132213,0.0927056218159045,0.11975046714467338,0.07089175053629314
HALLMARK_G2M_CHECKPOINT,0.024392837119713535,0.004187210323306634,0.15119947193449368,0.006465272823113443,0.0048419698937422605,0.0013197265551531687,0.037033742198306324,-0.022541306617017618,0.0630232678491503,0.08010807109663251,0.09479974053748982
HALLMARK_GLYCOLYSIS,0.0027737827712201795,0.14027106097020375,0.1704550425786951,0.03360686115612931,-0.018090049753012507,-0.03602199697960959,0.021312230803532832,0.11753297284565732,0.09770332928704312,0.10918428642961535,0.0652814980675914
HALLMARK_HEDGEHOG_SIGNALING,0.007273704065675328,0.025243494111008503,-0.046348372602770326,0.06521571628090267,-0.07444917718137721,-0.041668080409347094,-0.018338917426828374,0.0899931183337597,0.13118902883655947,0.08731836127119603,-0.09619438547881565
HALLMARK_HEME_METABOLISM,0.043782737049019124,0.033277673480499106,0.12221514405994867,0.06679000612896116,0.012797911990618341,-0.04520918493898711,0.08275022796451553,0.1464174764366547,0.12786700993708905,0.11860843326189342,0.09819458777914224
HALLMARK_HYPOXIA,-0.04656473081789038,0.11045016882341464,0.07060966316999445,-0.03490272419589017,0.00820022794024162,0.019489002625918017,0.018589625086726912,0.03775397964729009,0.03117107010980182,0.014658184183969136,0.10818024189267213
HALLMARK_IL2_STAT5_SIGNALING,0.0494504415686718,0.07836640880219903,0.16160365312914765,0.020687770471109947,0.00585714942600983,0.021109746810118683,0.09746832746280347,0.011535826962375411,0.07569773802424982,0.09790941772570459,0.09607856075866489
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02982620565803739,-0.02759528938864351,0.1755767130505842,-0.008353200239812867,0.013203829930204629,0.05181263273145045,0.013547873124044268,-0.00643564482687995,-0.0007216070404776578,0.12002135946774027,0.0238563086609637
HALLMARK_INFLAMMATORY_RESPONSE,0.014822121376673748,0.0317495614897263,0.11933936571840521,-0.04483399241131768,-0.0014639111105478656,0.003475680628202489,0.035982742237615065,0.08182123874181967,0.0813671066846206,0.10120074579222603,0.00303118896418803
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.035349448636931596,-0.05203383794136954,0.13440589121812271,0.051585694529782865,0.03551441012950333,0.03075510806957807,0.09414890060756584,0.07760157973004761,0.03349843451369481,0.08112924000948729,0.06287314689383897
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019491517550780876,0.001766811622825881,0.1501785082896817,-0.03693048161154025,0.02938006472578665,0.06877724238632707,0.03307454682045134,0.022022638824228065,0.0822758498722666,0.0969796717513997,0.1101841123532232
HALLMARK_KRAS_SIGNALING_DN,0.008163664158156033,-0.06962656476910785,0.02947075055648681,0.012731358577755966,0.0021373658332250437,-0.06435405916756527,0.05461380219059516,0.04607079004069122,0.16033122853756107,0.12293181192077847,0.11739855498865714
HALLMARK_KRAS_SIGNALING_UP,0.030988106572247376,0.027052901832027694,-0.0035493719993600122,0.056363350577417815,-0.04855174596079239,-0.039482342386565415,0.038321598092169576,0.10878222355088801,0.1291341154844851,0.08150108402317839,-0.043771616787859326
HALLMARK_MITOTIC_SPINDLE,0.03252255726714393,-0.06181499022794862,0.11829414199836509,0.04181927042257444,-0.03896147864798015,-0.03446306451472503,0.07752186285184103,0.06987713037660936,0.15918028714688404,0.11085837941700973,0.09598966942857988
HALLMARK_MTORC1_SIGNALING,0.008114441054389835,0.1079331503716113,0.16864116700217358,0.0029332542863658795,-0.021607023709584068,0.02020573386235124,-0.00923392510272989,0.07541220973264785,0.0735529899661891,0.04959608774083989,0.039323326409045595
HALLMARK_MYC_TARGETS_V1,0.05244219519136557,0.054344374524428876,0.14117869859568438,0.045601968544799934,0.01362132032623272,-0.010149102494490532,0.07786562317747514,0.11470810995855722,0.11975279712063323,0.08876441024784029,0.12167624446538862
HALLMARK_MYC_TARGETS_V2,0.03254281068846177,-0.0008247354053118649,0.05872424733244006,0.018917543237554693,0.03998238482437024,0.043580105515797496,-0.02421686680349598,0.029696709039168954,0.12237892448580458,0.07953428874567313,0.0891222210913837
HALLMARK_MYOGENESIS,0.04740760538807787,-0.03634521073729074,-0.08005307162844637,0.09772238915905603,0.0357361893117058,-0.01601763675293796,0.05349716395169424,0.027128323808110442,0.06243568782836934,0.03584365804956028,0.0129028299722199
HALLMARK_NOTCH_SIGNALING,0.050771479970055,-0.1081694232164808,0.15803980117713765,0.07379900686391781,0.007334533412137482,0.0014103069876787045,0.07496723100153899,0.10381002943331678,0.0694657798099938,0.11946831768855135,0.10517702332415964
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05620966902028324,0.04733475025431681,-0.022476447874730424,0.0999555475485689,-0.011988494120771732,-0.020974779206860732,0.04963006029068179,0.11299525668399012,0.11770118152787785,0.11815123182642799,0.14509872173964475
HALLMARK_P53_PATHWAY,0.025058325055359754,0.021875694421954042,0.16812465081202624,0.03693512845266168,0.028170181682690712,0.024803431089653494,0.07844860977688406,0.063187471073442,0.11972100648691492,0.11849789196982705,0.12657657942822254
HALLMARK_PANCREAS_BETA_CELLS,0.018589157994204224,-0.04965135235613613,-0.06812151085476392,0.08005539289722206,0.008762384644476498,-0.04425595141182376,0.07853058106123839,0.11965645839978516,0.07508766424442632,0.13123410226172744,0.0039046640012807927
HALLMARK_PEROXISOME,-0.002068331477455834,-0.047775262850100746,0.0501098207851872,0.06609581629683602,0.02719703148915545,-0.0018671707797817151,0.07303640029704452,0.08976053127527275,0.019300867300520348,0.08327020689250297,-0.012049994402063974
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03990996798898339,-0.03109202845031413,0.05000627759310065,0.0746516282183229,0.005077695338972842,0.028395735174230486,0.04373165598399984,0.08672899338174982,0.08323225854567161,0.13246077243653914,0.05284717357086455
HALLMARK_PROTEIN_SECRETION,0.020661285473298933,0.0524384741675393,0.11963621204560317,0.04407267321801085,-0.01325053998066574,-0.02651175781592251,0.07089142174110585,0.07092903540839382,0.15028397328655724,0.12248534457273803,0.08459776202149977
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006805568129771694,0.12732683319199628,-0.1285086738595474,0.047522708853168845,-0.008277761934932655,0.06346056274595378,0.08369242663525499,0.08876035301832531,0.02630888651365361,0.14421721986841632,0.07431444955599502
HALLMARK_SPERMATOGENESIS,0.043235581447369074,-0.04601459997146121,0.0404568300700706,0.05931373615106327,-0.028991051048779404,-0.03389696715818431,0.050062045099808376,0.09930478382056665,0.10696549563067954,0.12582851241667897,0.050568579296616296
HALLMARK_TGF_BETA_SIGNALING,0.037060057299827164,-0.06225428756688493,0.13000985115613792,0.034641832887019976,0.025168686038611866,-0.04213501196363579,0.08357238614955091,0.03575234287887251,0.10197743001258514,0.037648783029983035,0.07893848093402085
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0020150224514933683,0.054691667603722446,-0.05270352661319343,-0.01780301205101414,0.020486983929504266,0.08517383456341306,-0.006820571489927423,0.0436933798526986,0.05425413406496968,0.09574338608179778,0.10971616941283562
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04057169161848575,0.07919017283014652,0.11961864752539046,0.022044414686014865,-0.013415423068921203,-0.010941424711163343,0.07180796229514182,0.11701382589328031,0.10526306246481829,0.1097462122165127,0.09481890267581103
HALLMARK_UV_RESPONSE_DN,0.019448639139341344,-0.1052089146861027,0.010253227128774063,0.07880820156743401,0.026183489250258055,-0.03520086926579536,0.03375223610515854,0.02986189182006761,0.04764797372146885,0.03960516270824402,0.10145029654541009
HALLMARK_UV_RESPONSE_UP,0.058836995298999564,0.003313117271480715,-0.09018269128023078,0.08149398119108087,-0.04707805768210044,-0.03293378357741764,0.03971881934517224,0.09896103922466404,0.11502828912896013,0.10541267818653109,0.05495299767826281
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.036120278414717974,-0.06117784451959688,0.10304181752285592,0.04017021822642439,0.033878804527452996,0.006333902495626541,0.03663179993286517,0.005711462492293365,0.024663731451140623,0.0690289327998003,0.02796617576364187
HALLMARK_XENOBIOTIC_METABOLISM,0.021940943541492525,0.02962924841923446,0.06622487642784013,0.0007545316263807954,0.022742801755650938,0.020129984711204096,0.068382276367593,-0.004604656253405169,0.12112616769970051,0.14559465276745376,0.15265054884836773
