,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.0713965336000168,0.04444963132660419,0.02065120241628103,-0.02796667314543272,0.009967951733750077,-0.04281139746744065,0.050281992081310505,-0.026371113029943858,0.00330215024461241,0.07678189538036732,0.04228150646574385,-0.0003734458704549684,0.02457649711989299,-0.04675392998372024,0.06176988146844032,0.020273717294727073
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015343017757934523,0.10380954561486139,0.1433695511666628,0.0495687076200159,-0.03882420014238295,0.18055693363917819,0.05099284318795749,0.020151270080932933,0.04657251928508064,0.1252082143518432,0.06920029756157399,0.18667210006392476,0.025392094464282332,-0.0034731810180060746,0.13826438892963197,0.001154974034756423
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11892755936183075,0.06572188996631814,-0.06013521604985358,0.025569600105157252,-0.040156149724968525,0.04952488597027467,0.029154301750343007,0.026500877883188625,0.09872269645948195,0.12998697117177477,0.030812791738249457,-0.00870962289974309,0.05556690990097496,-0.06322076271531543,0.17667791699658544,0.039196885800880724
HALLMARK_KRAS_SIGNALING_DN,0.04411414605676764,0.05324088501752729,0.06012825582048152,0.020303533205850183,0.00533335545199997,-0.010013137448877392,0.06945558163232626,0.009632969683750488,-0.05746371577464945,0.04381611842188287,0.08875069962298333,0.17433139035640707,0.03320901266805399,0.08855405956117517,0.09870621115921947,0.08432198059594768
HALLMARK_KRAS_SIGNALING_UP,0.027658905810915384,0.07939133647566209,0.026021940583649133,0.02105516397567097,-0.005415137379231333,-0.10009394873143679,0.006121220176069696,0.0010478673888378754,-0.05790578181698188,0.1423145888259537,0.03359769824759262,0.10962921157209196,0.061017456225513717,-0.008325670095793375,0.15281650157835278,0.04029057208632414
HALLMARK_MITOTIC_SPINDLE,0.05188872533002165,0.10690357850808735,0.143654081817786,0.04408269415922121,-0.02971124869910845,0.15154543905927417,0.08256404944644112,-0.04079136706683056,-0.06268905029587878,0.1441477561445714,0.08500726782237043,0.18252093791651608,0.08752382919387579,0.058953993393925715,0.12590910792715093,0.07200927460294514
HALLMARK_MTORC1_SIGNALING,-0.05331529986839978,0.02484922962679484,-0.0645643983846395,-0.015364000776342819,-0.029982020741303128,0.11202641559236468,0.08292699620675913,-0.014514214614794022,-0.012654598399239714,0.07473180667915334,0.005162892674099244,-0.009254434454017212,0.019192247165843737,-0.018455065852976446,0.027450324537713643,0.010604831140070268
HALLMARK_MYC_TARGETS_V1,0.00948528352980635,0.07854677237405602,0.15388550526546685,0.05656920940536682,-0.0639806337792401,0.16811380663797232,0.07466863839438588,0.018978910258332125,-0.030507710468042185,0.08340493086634101,0.03319345445098023,0.22402758282301305,0.05569543990268276,0.0631512865087756,0.07628612353567579,0.04715196456223091
HALLMARK_MYC_TARGETS_V2,0.02870150922939755,0.04269617002703373,0.12839794425290382,-0.019726334818786006,0.026563556094152233,0.1320540947665513,0.020895676642641258,-0.003511678756388666,-0.037419117551203654,-0.032627868992936335,0.009345248834576507,0.16671882030093046,0.02787263873505677,0.03962183154246793,0.06872813867359585,0.012713974378226132
HALLMARK_MYOGENESIS,0.07084664460094038,0.07347906552929628,0.08346373836299174,-0.016566179285348603,-0.04843452536893658,-0.01692118259616025,-0.0420543544270177,0.034793586084385736,0.007252041608908551,0.17249401706219045,0.05364988709522937,0.16157519578125848,0.0329107017340046,0.02756504163552712,0.1495293969555305,-0.005942710443548054
HALLMARK_NOTCH_SIGNALING,0.05249398949697095,0.08660755342101134,0.13718243609586422,0.04937698984878771,-0.04268658801047565,0.14848382706591798,0.10077890975462005,0.048331596533949805,-0.023401320050542716,0.10386275013185861,0.039925552352507165,0.20602126715317834,0.05346026754688503,0.0028871286798460437,0.07915113906298998,0.03006128838461961
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04599893042822734,0.08725229466885859,0.15453015386258906,0.06985430517871184,-0.0178595202843599,0.054593797406574586,-0.006780441645346388,0.0401887354745351,-0.044564671192237996,0.07139476153798777,0.06597363218987443,0.21175848196797845,0.06069939992394321,0.05934222881977898,0.07955645180367561,0.08943327650540474
HALLMARK_P53_PATHWAY,-0.009562818280948474,0.040360533675852225,0.07756638548826922,0.01610417294697536,-0.03939087301993613,0.12850860550402332,0.06633569712620689,-0.0016847854059341282,-0.016664255972122875,0.09812517013189263,0.04189599503342652,0.19814119580862877,0.051361497359056825,-0.0018469105996078315,0.08304231245176016,0.04212582876253851
HALLMARK_PANCREAS_BETA_CELLS,-0.0073673369142425935,0.128841532442385,0.11883938278308816,0.05379798812753618,-0.030818719593779003,-0.06735959732360913,-0.013873653748039637,0.016675757740398492,-0.01766051505084082,0.07085593089008325,0.09540101006405632,0.22405981284406076,0.07443188084774942,0.07787100666040365,0.08008805113631048,0.0795201494268036
HALLMARK_PEROXISOME,0.027783709725822146,0.0649436301232059,0.05965505689303426,0.023217618379016286,0.008687172530408542,0.07748184540598306,0.039279365515791,0.03378126584570523,0.09051405941228302,0.07525372839835738,0.01934043537803721,0.16157772410923424,0.06455986284382333,0.06281913376443377,0.09696973072047789,0.026150734665357212
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08951373826555277,0.09861740814910086,0.15834182908292666,0.05423080649497987,-0.051920546287618455,0.0405778517677224,0.04317655423952198,0.005345689331827508,-0.03153118998504998,0.1141644452404396,0.0465431731515519,0.1947683939676763,0.0149638189299088,0.03567316493141074,0.13373811390441484,0.04485231169701101
HALLMARK_PROTEIN_SECRETION,0.06837505733549508,0.11735531316044844,0.09826053206485885,0.09300419695494812,-0.06830450863525782,0.07598097875703588,0.0681891914368139,-0.015242219362258683,-0.04213288783328698,0.14896995792291962,0.06811813033429003,0.21289492350070943,0.10060342369492807,0.0033520631473924604,0.11434162178422802,0.05726875182719182
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07802713682283512,0.04706053265007477,0.07116283799089405,0.024341010976317426,-0.08525187411867641,0.08144046195541255,-0.02561158558478192,-0.002309265060109075,0.039570820562877876,0.03553979644172089,0.061367277503536974,0.19369138539217673,-0.0026199114914654685,0.020515215762306745,0.11773394899708735,0.10404365595418302
HALLMARK_SPERMATOGENESIS,0.005368112547749846,0.10323788095615542,0.11664332237342899,0.07700746452132497,-0.02354963023245224,0.02577211532014153,0.12191963039705352,0.06003144451306213,-0.061025836329470354,0.07684282328543254,0.0776391703962893,0.20579426839686327,0.04752284852365686,0.07168917220537208,0.06547670147691048,0.08493424947755318
HALLMARK_TGF_BETA_SIGNALING,0.02783005323063312,0.09452197433114252,0.13212994361225566,0.03361847015559903,-0.01437555284987357,0.17897267561667687,0.04035037491490697,0.025273825098864427,-0.006996668412094872,0.20182619480699535,0.06266884355536982,0.1437391467364932,0.06536951384480294,0.005530691291415053,0.12071114072995986,0.04726726800633286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05363839809831956,0.01770747461196457,-0.08984027516631685,0.015812018694927814,-0.027740063400247032,0.05756109351062013,-0.06069788390970186,0.011919285103577044,0.0730202952203417,0.07792267404970081,-0.013992925116948812,-0.022535088282512227,0.041478720078387724,-0.018770834309154674,0.03447064510778129,0.043581161116573106
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0411896606834515,0.08947940317427054,0.01904994307868245,-0.02894362149558826,-0.012441558164894633,0.14519021815378994,0.08394326513443046,-0.030066137196574277,-0.008684133925526808,0.17143082101867418,0.05842827160856082,0.2001751235414225,0.0875748293997231,0.01949578466040348,0.13245908822440308,0.030312937874084143
HALLMARK_UV_RESPONSE_DN,0.06109641931145725,0.04738861789144796,0.0480494373748633,0.022360186985376097,0.001969067043552241,-0.04089835584586414,0.003800204844843289,0.020450196236854533,-0.03258312977921609,0.09592987129031594,0.025356587940082047,0.08418926912175521,0.0409335530792042,0.04120275338664695,0.10399277784916869,0.039548464183505855
HALLMARK_UV_RESPONSE_UP,0.07487077388162632,0.1133857364269241,0.03999804988719252,0.048583610899917695,-0.0760393310908485,0.03768093981790351,-0.012283421158533269,-0.003243545370715937,-0.03261055934695363,0.129854373025758,0.05441096750409292,0.16247483943857535,0.042781167388313085,0.027359151270027752,0.0888183552226918,0.1030183474579151
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05159824576444568,0.08851306857676171,0.044879317316371424,-0.005662493372590592,0.07546886190635672,0.16633334768042418,0.10768402922399439,-0.01527509944765354,-0.029376798166191143,0.026392484227843953,0.05836097777689336,0.15700288343871768,0.026686549446992315,0.03413592504354838,0.1046976104798758,0.017909494728328413
HALLMARK_XENOBIOTIC_METABOLISM,0.054424576684600476,0.0619655149113614,0.019555134040808775,0.026046327141034643,-0.033641636640807104,0.08191467478320012,0.031770139799321556,-0.035968219976210684,-0.014712488181351667,0.0876633896178361,0.0750453680237287,0.1437737190340916,0.032842450312323045,-0.07048340753469236,0.14786175291469036,0.07048079795078613
