,UKF255,UKF259,UKF296,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06813714174199637,0.061795621703725115,0.0011412276150093428,0.06234550527564567,0.08543530665064628,0.055685724077178145
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02204124126689799,0.021771299755853464,-0.012369452527451613,-0.01407076437646894,0.05720430935538746,0.047717648885320305
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012465901195063684,0.019303703104627142,-0.018800956566585144,0.04123815416250701,0.03620103881872534,0.0168920264291118
HALLMARK_FATTY_ACID_METABOLISM,0.03233886153480516,0.024942248651447386,0.010578288608527704,-0.01710062028539018,0.03765006809966895,0.0223250469366879
HALLMARK_G2M_CHECKPOINT,0.07230829693117923,-0.02781907037500217,0.011707590346286698,-0.017197360627194992,0.028992125146172335,0.011683713915247529
HALLMARK_GLYCOLYSIS,0.04918942991345678,0.08992946230936674,-0.02796727460945923,0.004738816114900048,0.06148852769250233,0.010472665711738797
HALLMARK_HEDGEHOG_SIGNALING,-0.02076823055226519,0.04637747136080944,-0.03428589300811192,-0.001710226769324408,0.048377430752866386,-0.026908201856739342
HALLMARK_HEME_METABOLISM,0.07008265467175724,0.042977656259883874,-0.009086105924312103,-0.01724214852504043,0.0847102682348845,0.0026121749174206877
HALLMARK_HYPOXIA,0.04883999837710935,0.058018203633391996,-0.01823897491207827,-0.021495414157000674,-0.011182844563131285,0.040104322831052454
HALLMARK_IL2_STAT5_SIGNALING,-0.025209293310904445,0.05422935031567426,-0.0792980100559423,0.01576341830896033,0.08781094547937991,0.027947170674194204
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02457482068999238,-0.03500772578899713,-0.05873685760631788,0.012058014282690066,0.06312144986589209,0.012666799442658961
HALLMARK_INFLAMMATORY_RESPONSE,0.022953765677897062,0.017914840473238287,-0.013541054633022376,0.02370010988296109,0.057739830059158385,0.07185378041798146
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02247015694509671,-0.004265418539931425,0.07109022387259477,0.05896703802006861,0.12822828149801266,-0.05878626998881232
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12426637356490475,0.0343542063167239,-0.004872506799841463,0.015043391638730462,0.09532653946675566,0.05160524051746909
HALLMARK_KRAS_SIGNALING_DN,0.04016750855036612,-0.02181599205054918,-0.0019092432549410487,0.009778935684488524,0.07494029104549238,-0.02580799273315581
HALLMARK_KRAS_SIGNALING_UP,0.01114411808174001,0.018251429382688634,-0.05550020833804452,0.02104574623077935,0.11429280013510217,-0.02856750245655984
HALLMARK_MITOTIC_SPINDLE,0.034896462094380534,0.02943289625666073,-0.035174222998806556,-0.03948366917563031,0.09830920420889208,0.01976631570282482
HALLMARK_MTORC1_SIGNALING,0.04797038876520334,0.04547591371042529,0.03239149256124761,-0.018320527989962088,0.028868985246084916,0.036191236186884156
HALLMARK_MYC_TARGETS_V1,0.03612773616734646,0.07906727827901056,-0.001487637504788602,-0.01299230319778305,0.06270122396250397,0.0051686942039285335
HALLMARK_MYC_TARGETS_V2,-0.0038880821253329595,0.042650201295246624,0.02272755947938032,0.04073639079323891,0.06414999629707892,0.02877977632689229
HALLMARK_MYOGENESIS,0.020787704996707082,-0.02457709633236738,-0.024651186292792806,0.0054006859317863405,0.11344157305176332,0.01902188158822221
HALLMARK_NOTCH_SIGNALING,0.005564666517864839,0.019775508105359847,0.019349486382653155,-0.015777703625957363,0.06387361918283681,-0.035499821354250026
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06167440398381147,0.05947337592633105,0.014694495504201746,0.02843701593862221,0.057832088629335705,-0.04875092622451042
HALLMARK_P53_PATHWAY,0.07555310178306017,0.05399099956021008,-0.016550313417559012,-0.00011821209253119382,0.07854261489749058,0.034555359182055455
HALLMARK_PANCREAS_BETA_CELLS,0.09115349578862718,0.012610586174598423,-0.04527557950056518,0.0038299226703909558,0.04094573799031815,-0.04964988467665252
HALLMARK_PEROXISOME,0.00936145305830482,-0.013032177106947216,0.016313456129458496,0.027523310137069584,0.052018324560729176,0.060843611498920036
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05040508593333076,0.027378843261385993,-0.007737622441594742,-0.023179193391026694,0.10950998725215835,-0.010016765655003146
HALLMARK_PROTEIN_SECRETION,0.05229636047769393,0.07757890147753971,-0.008964335891466923,0.014668929559090034,0.08108438437739085,-0.00044290662265272687
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024500746116041628,0.09433995706495732,-0.021138457036795396,0.029331898390914192,0.10186776317652091,0.006560436302568396
HALLMARK_SPERMATOGENESIS,0.0016353090575755391,0.01969266069259956,-0.017464589619287603,0.005309864001190923,0.06508785877814252,-0.04778796464000051
HALLMARK_TGF_BETA_SIGNALING,0.00935029209091251,-0.013993868771474486,-0.022511758089850054,0.006008680112905081,0.11790648068717664,0.00020296795204377777
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0033316898136206913,0.0390135725882915,0.014245156644551088,0.036947621217359415,0.009119720049462593,0.03346360155236926
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008894799836181636,0.09104400644907883,-0.01881722722343472,-0.000744212485268254,0.09571684923620825,0.016377629218240757
HALLMARK_UV_RESPONSE_DN,0.03157303597650973,-0.027630380730274177,-0.007923573302613274,0.057367534860453255,0.07888131138868501,0.03050745617347971
HALLMARK_UV_RESPONSE_UP,0.09701114184898182,0.037164916569569294,0.005077998731565492,-0.04671050744304811,0.06497439554418245,-0.03224460495353573
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004058496789212765,-0.029168253223354233,0.0384225601695348,-0.06583669666898109,0.06826518674801135,0.054154494386043917
HALLMARK_XENOBIOTIC_METABOLISM,0.12093490278900274,0.03418375022935046,0.01823408320794909,0.01964860720828515,0.05956219417830208,0.04716316118261304
