,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.09288421786680683,0.05415848983778442,0.21357193447380587,-0.026809648113243222,0.027615778840681362,0.07399049539078324,0.12153480333075023,0.06176593119288031,-0.04290118475438278,-0.013456736844879847,-0.01756918058751653,-0.0064207769813524225,-0.044048157446863544,-0.0029700207854174987,0.056660576491328024,0.11251379645186829,0.038299150259510376,0.057747101843672,0.12543367510130599,-0.024559656792858233
HALLMARK_DNA_REPAIR,0.08452668224389714,-0.03481527686827715,0.20562599913556173,0.16998841525234282,0.026496994096841996,0.05340061022491787,0.11113608172314123,0.005809033931710658,0.02642121702623778,0.1669211720206783,0.053601670669318334,0.022659955549474312,-0.005021826574854527,0.04269930752415286,0.04033169772832563,0.05622679080768503,0.07212583815452994,0.07134054030278458,0.15993353649223108,-0.03583756623549961
HALLMARK_E2F_TARGETS,0.024710884065008418,-0.10912633241536678,0.1555720889804985,-0.055140749221911235,-0.05069097262048794,0.05371116257507538,0.12195520090182176,-0.026784482196232313,0.003453192623670049,0.05151304996672865,-0.009511730263373252,-0.06586733570974773,-0.0454817376593602,0.018838699571585613,0.02333466843778464,0.06100561122644082,0.040456005854608505,0.04779192642831209,0.10720191339797164,-0.05233492928873768
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04453132979031766,0.08720520214404562,-0.03969263152072062,0.19714103660411778,0.06758947941932048,0.0830374985951899,0.11857363451962222,0.1130020626698313,0.009405007676000289,0.20240838495500996,0.06871171267896001,-0.049981318653486664,0.02702009659234948,0.013298432651991654,0.027053880605083,0.15880804888685593,-0.05776269001992428,-0.036370438036618984,0.14742855668998414,-0.031080549251992943
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10016210822311916,0.024445785282002114,0.04674436712452023,-0.025513823160498286,0.03073382985425673,0.06182610225624256,0.08397174331441362,0.00105016066840547,-0.02096194300345983,-0.07263221372699351,0.07237749389376183,0.017759850489781386,0.06642025244149191,0.03673575071281548,0.008298899061757358,0.06633991673646125,0.0918167014661176,0.07297910909040906,0.13366266870770707,-0.12399057022645599
HALLMARK_ESTROGEN_RESPONSE_LATE,0.023392840123377105,-0.06031307456236137,0.16206188446096112,-0.05894615739518642,0.007952053977252594,0.023878899634389585,0.013042089679801083,-0.01756858465470434,0.03264241512046942,0.19558733653268287,-0.014731957423435168,0.040641297760101947,-0.0033582676610625127,0.055136181293396556,0.05945090426663466,0.0625823598449091,-0.0037351579347224845,0.09717229229330365,0.08966313310114386,-0.026490942882110256
HALLMARK_FATTY_ACID_METABOLISM,0.007333950976331815,0.0949347376421831,-0.08004343322343915,0.13107629613265243,0.05610441956961964,-0.0010740942679601092,0.09454514776366525,0.008887920278555162,0.012485042568236022,-0.028703757856328425,0.0627456275529882,-0.05932510760115797,0.065042018988761,-0.0026406517913788305,0.04317149881391381,0.014067617681867622,-0.02366687415118257,0.06559838254463586,0.10584773318994753,-0.008920381420739044
HALLMARK_G2M_CHECKPOINT,0.10530294919326885,-0.05070925411883965,0.16438158026266228,0.06357066000615247,0.0022359135239930113,0.06854050137535926,0.12261629307808754,0.0025265900061656244,-0.004346317710731108,0.12939222516641913,0.045330357504989344,0.010223467422578025,0.034086664596195054,0.02568592208177527,0.033531802590176824,0.12169808922212633,0.08147318780091518,0.028258353268500822,0.12148444169356865,0.021394746147941433
HALLMARK_GLYCOLYSIS,0.08245461965032165,0.07988601852824787,0.09105100546598274,0.16000879529606576,0.032777540131611264,0.05036733725766748,0.09003125635322262,0.06261561490111138,0.006331383557711706,0.16742789341856126,0.016654281964791535,0.03044107499029187,0.05396416978725299,0.04176817947935608,0.02272629703972826,0.02412132277176711,0.02466490272406823,0.0849992337908707,0.16505916877742452,0.02015486805868235
HALLMARK_HEDGEHOG_SIGNALING,0.009544901281532419,0.0077579940268404,0.121992745752795,-0.000850810774792332,0.04575973323293317,0.007846003558631128,-0.04985367701916375,-0.0057551605512285295,-0.008777134277113317,-0.036470007139657194,0.060053287361914655,0.006873504960786076,-0.010801580728184868,0.04262093765495373,0.009352305715908426,0.11720812145285225,0.09715863420130424,0.08002721047136226,0.015761869061536146,0.05938775110542375
HALLMARK_HEME_METABOLISM,0.047937634337282424,0.037267832748906306,0.18300456909820847,0.07784258781896507,0.02512731370706214,0.039331220924672394,0.11114286437020353,0.007812401138036237,0.012073200342809592,0.11885680625482858,0.08692608018767045,-0.011208938388531124,0.04619848055867319,0.0640877727160161,0.03147166462610841,0.08720078375625338,0.10424237519665738,0.08557900360566918,0.11905245138428036,-0.026469935340685254
HALLMARK_HYPOXIA,0.05739272981019501,0.13468165868598453,-0.1405951559608559,0.20723177844239685,0.06438617199725966,0.010748825961292426,0.007172073284787504,0.09774865656310938,0.0005093664485293309,0.2019154057600488,0.027530710930489265,-0.03736420098385203,0.0648550188301715,0.008481675680085165,0.005571354095005917,0.08666674162607073,-0.07042448458249313,0.08337589795022944,0.09740824795060139,-0.012776456421482781
HALLMARK_IL2_STAT5_SIGNALING,0.11833320766343303,0.040798623255119265,0.142750748415897,0.14646231697765902,0.05426629252951222,0.02215333400169089,0.09003992676529725,0.0707639267204477,0.014374854451904008,0.012563619151039457,0.005541915759680035,-0.05374858688901812,-0.04337534397281118,0.03858794940719085,0.08491692367748493,0.019961547456407398,0.005186845316275591,0.07636535958880218,0.17205811252832987,-0.1012118981439946
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029859028997326606,0.14743638507117235,0.07954785536204247,0.0168155430221094,0.0002622705976781651,0.08498225609870641,0.12954204890543253,0.024733738212014734,-0.016916954569318656,0.13836495546251773,-0.029590826859972764,0.011264473519755023,0.054055535438685444,0.04114334094371045,0.03441047149156102,0.0073232611763828295,-0.04689512729564489,0.03265298028768741,0.175356821634145,-0.05327228253853235
HALLMARK_INFLAMMATORY_RESPONSE,0.018551816962582048,0.049776358116961884,0.09225625128002783,0.09629276859829403,0.042968806087151,-0.01801380246193257,0.07379558489655905,0.056817075910636575,0.03646566161669439,-0.006386630746835919,0.05578373239815992,-0.0031616470864690304,0.010229028040953166,0.014583518757666124,-0.0012634127622281708,0.11370153983901511,0.017908903119924907,0.018528219055128883,0.16961732361582202,-0.025659304128790632
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01741690009661729,-0.09302748805787546,0.15421489174623051,-0.01786664359513052,-0.05584518286398995,0.00864330132223804,0.12650472762761472,-0.045958021658825975,-0.013246436861514046,0.06212251309354417,0.0019046481873510566,-0.022222424557196512,-0.005986628431699243,0.021709130745629936,0.028860613735417515,-0.06014716746465928,0.028193477937601952,0.03557044430239697,0.020191439574862864,-0.08257912933353477
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02079754440705771,0.08267401895600855,-0.003930417721458687,0.08058263993992032,0.04455655558238233,0.040603104268531615,0.1304938960317809,-0.014345010637530258,-0.02148444703470296,0.11263418434002344,0.062180678653011245,0.029752681416933924,0.04398399647788447,-0.03245535832403572,0.014257799017243814,0.15850524935088342,-0.0056335980727494645,0.0043154625306146615,0.20746009385312406,0.009253876140860935
HALLMARK_KRAS_SIGNALING_DN,0.030219225959582655,-0.044736138891124495,0.09208449039919897,-0.054629387955295705,-0.0751541958965654,-0.0027874800300717937,-0.05982914005454571,-0.0020758015111118893,-0.02010527413590271,0.04738191045286843,0.06446364290263315,-0.010653038088250376,-0.10007287624259957,0.07930927660060143,0.031002612038196157,0.11406058924867975,0.10463248045316643,0.11127005498754429,0.019315197785259128,-0.028977954242460757
HALLMARK_KRAS_SIGNALING_UP,0.022797796082864457,0.06726587144642601,0.1646981242925011,0.12425406898055272,-0.015432230568760674,-0.036896125589942264,-0.022764986194569094,-0.03247310455024469,0.01626228080704319,-0.06832000212348906,0.03749259900919782,-0.045178372000183424,0.023111632099864138,0.05683774471865699,0.03014480485771447,0.0910264284565001,0.06279309551541082,0.01725798164135272,-0.05115278293940679,-0.033614746365827695
HALLMARK_MITOTIC_SPINDLE,0.08635563010770152,-0.0236609220043004,0.17319538843704543,-0.0013844250116840794,-0.006702001041038713,0.052739838648772186,0.12935096977444988,0.02600771653780751,0.006600228424377009,0.06742001772820264,0.031144304814418267,-0.018349126767600647,0.0117232691653656,0.06629039284757349,0.02984819356605314,0.04883154218871973,0.0607714067529813,0.08174328258959107,0.11502792585151651,-0.06830017348340642
HALLMARK_MTORC1_SIGNALING,0.07200008597200781,0.1216603899027129,-0.104876720955751,0.19688227308364586,0.014212288735542278,0.06047547626372463,0.10372555645102828,0.13030014734244363,-0.023808515951538524,0.2103853742890253,0.07796823005974227,0.01410985358616937,0.04102980669566236,0.04257949029276448,-0.020458165728358135,0.006625893400436935,-0.039345122412581916,0.09890219681878315,0.18717734356997517,-0.03466349914263767
HALLMARK_MYC_TARGETS_V1,0.07641451798997725,-0.06628972430230863,0.16032495317938097,0.18386827630272698,0.009250289087630011,0.0782980733635889,0.11946148680343423,-0.02416883752272933,0.0011250854841409375,0.17941066125185556,0.04735941355529208,0.007784450800070931,0.014997623126931951,0.05390317576504916,0.022451089314388592,0.03318269834483472,0.08550608087689554,0.11235115079464532,0.16942973056131422,-0.06626135910222127
HALLMARK_MYC_TARGETS_V2,0.037512284384664356,-0.04714455197313225,0.14914706963974275,0.060145477012008,-0.025020685323464076,0.008124461735105537,0.029907941976032238,-0.13861751641776873,-0.04567181087116497,0.06623517445805706,-0.05377799230052134,0.03955678436061586,-0.060131621012859696,-0.006390908567919397,0.040333796538993896,0.09291050943280543,-0.009250410173309584,-0.020547327481228277,0.17786748683241604,0.11210774646275579
HALLMARK_MYOGENESIS,0.03312329175774413,-0.010579636205765408,0.12403262638096754,-0.08237845946548472,0.022535996325971395,0.015539966265034491,-0.018242783138726598,-0.03132668932107503,0.004769032602664952,-0.098774437890918,0.0885613533659477,-0.006897311078596725,0.050530748685124395,0.013367647762603399,0.0229518055738176,0.017401514863630684,0.10581877963897168,-0.003971757691437952,-0.03131158756901535,-0.031132120600465406
HALLMARK_NOTCH_SIGNALING,0.02886797087386359,-0.07890748611790152,0.1606431106391531,-0.07426350670561498,-0.03975183696468292,0.05283704002727352,0.10204064203042472,-0.0420612364423982,-0.034636623076141494,0.07011606370086935,0.00915203750264371,-0.03687795977986942,-0.03856722993810238,0.04296024343328146,0.043007000998398374,0.09357322273028369,0.07083353413513149,0.05855411791735129,0.10503787216335217,-0.0801386540088925
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028282953217921986,-0.11547127723668262,0.1862820005493591,0.11875540560464296,-0.006765580492933955,0.06908191594472078,0.017846539044806712,-0.05707081180208986,-0.028579960037282668,0.03949270409350998,0.06432953408825712,0.009702353000943027,-0.021448120393007468,0.041580812346312765,0.036882393150778015,0.040171034908483054,0.08705391682983432,0.10046582691031891,0.02154365333777906,-0.04803442025761478
HALLMARK_P53_PATHWAY,0.1276473695925463,0.07535720010859188,0.07139095666418045,0.17267371638272486,-0.0038753457438418727,0.08505417458485527,0.11369937568273673,0.022195742521585307,-0.01983463458841462,0.15473431428089054,0.14431678255442054,0.005078226725240533,0.038226153086401204,0.0666861250873516,0.044550988848033934,0.06620450663998566,0.08093825284033107,0.0944949966694409,0.15912818069217746,0.024536862527549146
HALLMARK_PANCREAS_BETA_CELLS,-0.019379716456702827,-0.059468327505407356,0.17212404137797488,0.008538703948835245,-0.005179023977458467,-0.02475473824151387,-0.0334028486215191,-0.06948575330202514,-0.04359890642859296,-0.016807671463536955,0.05668377446620902,0.0033960899343003195,0.06805932444353673,0.046464831309914356,0.006551142376748144,0.017302878247713854,0.12621139414870847,0.10911109352862615,-0.030340281569907434,-0.02907652184339946
HALLMARK_PEROXISOME,0.057081126883212804,-0.020415630305869296,0.12421940422107709,-0.07760471516507185,-0.08291051055679438,0.04686010845670512,0.07309175512938854,-0.04450119887883621,-0.006032625308348972,0.00977313278993297,-0.03822966088466222,0.050446074461835126,-0.09205081963586768,0.05401906341455346,0.0016943412140105962,0.01907192337452743,0.08398811646721277,0.08913375096944787,0.15144804908001305,-0.021030741763920086
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07384718131080972,-0.05756783332849172,0.2011462073839844,0.00482472582415889,0.016411862920340164,0.04305644650926808,0.05345631803556892,0.03328549105229767,0.023105026260188,0.006427669494097414,0.008714884433469457,0.04579144191881239,0.016360858261919613,0.06475373179713984,0.007645098698384293,0.08248132554785796,0.08032965198928582,0.03372749189613207,0.11286492849001688,-0.013651572122648479
HALLMARK_PROTEIN_SECRETION,0.06718150271917242,0.053388351530721495,0.16939175581474805,0.1264969954643126,0.01084650947402294,0.04670676088040615,0.09813084977459689,0.053474368053812116,-0.005002006753948428,0.13213096237888344,0.05200572737870293,0.04903344089139283,0.0015036353045456941,0.05399601116439188,0.06726901703086928,0.07993193821855098,0.05247482135034577,0.061210009607674615,0.16058632963785727,-0.06173550628911161
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07236667339923976,0.11700956487630476,0.09922538336739607,0.18799058100434463,0.03742127874695956,0.07296339023342739,-0.0452150848356014,-0.06112088232629806,-0.0047989696498053885,-0.034567693620912374,0.07086467155352856,-0.022965305193698642,-0.048101749546289124,0.05462944031073064,0.07027759019149525,-0.1326545026036559,0.07913788851305241,0.1173365872659829,0.07379197684528745,-0.035823272444426936
HALLMARK_SPERMATOGENESIS,0.05053198644111715,-0.05419196692290429,0.15408945837821222,0.022761157572356982,-0.03380602953604573,0.028558616306513622,0.023492670684096613,-0.03130765581509751,0.039540368955777325,-0.06865746107160262,0.020362065563634565,-0.01872568265624079,-0.08340651492668369,0.0400461822282984,0.037178355034654095,-0.033887488490951245,0.049323559592125935,0.115843211541042,0.03336443496053919,-0.06450804154045371
HALLMARK_TGF_BETA_SIGNALING,-0.024068113309633352,-0.03627722983921865,0.17845676069320773,-0.009875501312470501,0.004191846702577151,0.0314405440052149,0.11252051665986677,-0.031903718521317515,-0.002760345824719045,0.10438687760633465,0.03663184474225339,0.018305195247259296,0.016010326535454013,0.004430953735067182,0.026905565547545304,0.11865993270296654,0.06248881576269796,0.01573064698268095,0.08500028171830008,0.03856191408511942
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016248262134285835,0.14144238868584538,-0.04618799549631277,0.11774438595682338,0.045982547311253355,0.029010363555983687,-0.024217410677678845,0.0014670674762056678,0.025784468697854543,0.17569892426713626,-0.00010134442963046136,0.0075959732237356765,-0.012599746846183535,-0.04870311336973861,0.04577831578096962,0.04114063163687313,-0.04309781222372089,0.048787540209741256,0.1269050766227478,0.025125669262077207
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1310654090649852,0.0833204780319342,0.06034306687843695,0.18908378894903852,0.03942790254174005,0.06485226624379781,0.12241876397459553,0.10417182665920875,0.03191958165538458,0.19682712374486638,0.06645980830851886,0.03413734909042364,0.06525786258484506,0.04238277386737715,0.01421744565107684,0.05862745099180135,-0.0013933380425386556,0.07801946953280085,0.18612075433290326,-0.0032736842292539867
HALLMARK_UV_RESPONSE_DN,0.0743109266932973,0.030035628334181257,0.10980584953029736,-0.07630046280815521,0.01778371615004493,0.015854700704716704,0.0433081603782256,-0.0005094667659744721,0.007862680656581982,-0.023511877300044955,0.06113369137065368,-0.03470142182632597,0.020411004255065156,-0.024384860864005698,0.06708889712620936,0.045561030808639526,0.03136857077743531,0.0646595019536026,0.09989628963356494,-0.07433017709117573
HALLMARK_UV_RESPONSE_UP,0.09124929279133763,0.05446441953378683,0.16146389362252714,0.09318745634785215,0.0428919421810136,0.02827977312590432,-0.06525913760289306,-0.06715824390742824,0.009592075097960145,0.032992601172235035,0.015348841134942016,-0.0022641888852100193,0.00967360472740307,0.0853074059511685,0.0344310306933089,0.0005799047058770183,0.049625153213298065,0.1264224837781941,0.04933442430331772,-0.012253947971683886
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.050266648633489217,0.020327771063861924,0.048132679207135716,-0.06833929610361926,-0.08788604819776756,0.036651513427526795,0.07905091134471859,0.026415758252977563,0.055557534988906004,0.13832333744373512,0.11643187115891053,-0.029365707232501384,0.037916023752741314,0.05922368957179475,0.006367675937973339,0.06611613503973249,0.040137323155267905,0.0649201519160614,0.10283745596540303,-0.13961731145981257
HALLMARK_XENOBIOTIC_METABOLISM,0.07779081896026256,0.06519557788069512,0.11454381737890683,0.09078881435030184,0.03969443185667803,0.024758875962532328,0.08428419255916805,0.057260470549116045,0.022464905366991892,-0.009530502196786524,0.10492900483323166,0.057492585517779735,0.05321496200411982,0.03381335179102292,0.036218662091956004,0.06403486123641594,0.01607104365063811,0.07733481485358691,0.11543690713922847,-0.09280279046984392
