,UKF243,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1019T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09105560137808666,-0.030803570649232417,0.019867395018976188,-0.06376107941302821,0.12675216235943484,0.03359159239032659,0.04995745200944677,0.0713545477867997
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03018936820465853,-0.029967402791078686,0.039274086550051095,0.0999952518420127,0.13071589243784787,0.05092574982687993,-0.051152404504542816,0.016139913932278496
HALLMARK_KRAS_SIGNALING_DN,-0.0416236772273576,-0.03619381783003561,0.02412057054589853,-0.07923110243655256,0.004810789912227864,0.023371848044271656,0.10399602875615654,0.034841948197689036
HALLMARK_KRAS_SIGNALING_UP,-0.048795509104479044,-0.05867639701252373,0.05193319436422031,-0.0623865851484655,0.0655468924790424,-0.04560263729189793,0.0813525178430486,0.03188215601105923
HALLMARK_MITOTIC_SPINDLE,-0.013860260036625967,0.009755011186850767,0.06363865139315053,-0.07160487214650689,0.06890450100348286,-0.003441743021171837,0.05618128775309617,0.07585389427690722
HALLMARK_MTORC1_SIGNALING,0.11192284538600737,0.028820434398268154,-0.006116480917198671,0.03262547029723394,0.040380504272780886,0.06338644664158456,0.05708401152967709,0.03652565975031734
HALLMARK_MYC_TARGETS_V1,0.046011006693921726,0.04397258769709139,0.06312919158783534,-0.047484549901965024,0.07497790806808308,0.02333063589168925,0.10720157039608748,0.016925794050022022
HALLMARK_MYC_TARGETS_V2,-0.07653034567496934,-0.0016452877211230407,-0.07752972243098921,-0.06112360457697087,0.057177433028264474,-0.0007890128532024455,-0.03913854810914101,0.06425131234712338
HALLMARK_MYOGENESIS,-0.11370554651596848,-0.010538315841071136,0.024789377984451858,-0.04178953060132651,0.06492377755505561,-0.023676491912988266,0.0746635864554527,0.02552181669950892
HALLMARK_NOTCH_SIGNALING,-0.07172632941051423,-0.013639996187887214,0.06322956139302183,-0.07516477174385724,0.011588384268143995,0.011958204306696942,0.05751631502328178,0.0149849946376037
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05556871805748856,0.0027218024723944896,0.036852108063873325,-0.08449396147194063,-0.03711700141977543,0.008437767863705524,0.08830027298869932,-0.024095038534779553
HALLMARK_P53_PATHWAY,0.09998880497781483,0.04773528523965388,0.02626359791923585,-0.02523413058553556,0.08477865917457787,0.04825092070674856,0.10087892242532844,0.0006321456113456504
HALLMARK_PANCREAS_BETA_CELLS,-0.10350412961258815,-0.005571612367126048,0.027094018272324678,-0.07069252945158136,0.006848227426267272,0.0071981332767131,0.03706582001828886,-0.006670993942779212
HALLMARK_PEROXISOME,-0.022634939919448354,-0.020757045737284915,0.04512165670782519,-0.09701406128557134,-0.07093426875908844,-0.02474867567689767,0.07637531491448987,0.03658015626766672
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0031073005354124985,0.04281858602019505,0.07629583012771349,-0.04896697207916546,0.0043493853308669474,-0.015427132613151553,0.06669580205853495,0.07185204637127046
HALLMARK_PROTEIN_SECRETION,-0.05488715642034971,-0.00034995647500774707,0.02980653105323122,-0.08242351836165067,0.03390488490666168,0.01254241047542273,0.006941763224491923,0.07082934044254496
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05616421311364409,0.027115467010860823,0.03909167482798441,0.010738213207262471,0.06144530195518655,-0.013441121749628597,0.03785333549258924,0.011061044283533784
HALLMARK_SPERMATOGENESIS,-0.11384699099472013,0.01545161612171456,0.03819391512582084,-0.043237794533758256,0.03187929055514731,0.0007750925825698186,0.08106086108064406,0.06866746260834344
HALLMARK_TGF_BETA_SIGNALING,-0.1028413598511,0.00011734495540308922,0.058192735085156086,-0.04430976720114846,-0.005010378005573896,0.00842269906623917,0.04896792708407907,-0.029125986922519963
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11121780699786397,-0.018226902321197957,0.03583373682104982,0.07836808539841283,0.11829318767309556,0.04020669937710852,0.07180376504838183,0.004910098906759844
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04775856994937318,0.0366123663771158,0.06393851936492502,0.0030968257009883165,0.09518198918670272,0.04045254786851345,0.04886272801373426,0.08207384778510064
HALLMARK_UV_RESPONSE_DN,-0.030350531583026957,-0.03907898412233541,0.014507587689096092,-0.06174951384488304,-0.06191558765464542,-0.053251330643544606,0.001005975472549123,0.027334395698634318
HALLMARK_UV_RESPONSE_UP,0.023144318639096956,0.027310596247410928,0.029720418811022796,-0.03429670906827583,0.06532799052893706,0.022739932551602875,0.12790563261011867,0.08754467674193692
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07356499764839158,0.07265243281749258,0.04012296154709997,-0.10249496980937217,0.07234288137003643,0.011145236465248171,0.028536470046767973,0.04074700055493068
HALLMARK_XENOBIOTIC_METABOLISM,-0.06621664888580304,-0.010862949602413463,0.01133253047122242,-0.03350684602923047,0.0814679777204885,-0.016096181368291693,0.08768679558805678,0.008375226940410025
