,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.08396682132736981,0.0035530003331522156,0.0397628858422651,0.07536288341626379
HALLMARK_HEDGEHOG_SIGNALING,0.014116695630091583,0.025623708120070924,0.045602359406064975,0.044377623156996074
HALLMARK_HEME_METABOLISM,0.029929831550207297,0.04754802747069068,0.035978159056819926,0.047202517716177395
HALLMARK_HYPOXIA,0.046145867074402255,0.023524618886862667,0.012470207419847603,-0.028878625052769304
HALLMARK_IL2_STAT5_SIGNALING,0.07105306998703897,-0.0025528129624106913,0.012524030941989638,0.09206319149569749
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017182585245079353,0.009689696956082388,0.049761025734159865,0.0618339391073552
HALLMARK_INFLAMMATORY_RESPONSE,0.043238670174235126,-0.0642239470132725,0.05486898533634273,0.0133486880676957
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0023600513015807328,0.1486318821875096,0.007823301440965309,0.004618617291068436
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07411237415302432,0.13727085815333603,0.03646949472113557,0.06653715971887886
HALLMARK_KRAS_SIGNALING_DN,-0.043385396555678364,0.01689171356470752,0.029674791613830524,0.05682440044837744
HALLMARK_KRAS_SIGNALING_UP,0.03357143056017909,0.08278705510374733,0.02817220202207695,0.025694046731184847
HALLMARK_MITOTIC_SPINDLE,0.0009589809158820678,0.04948125194816541,0.04042342537636325,0.07591166310012179
HALLMARK_MTORC1_SIGNALING,0.07348019273591165,0.0016702864568021204,0.004200575246001344,0.024737780915243226
HALLMARK_MYC_TARGETS_V1,0.07992357746813905,0.1014720803288991,-0.00045515941928457983,0.10107325721673274
HALLMARK_MYC_TARGETS_V2,0.004311051912118808,0.13355452331584386,0.05360537097141623,0.07332309507950203
HALLMARK_MYOGENESIS,-0.0034560334745088747,0.1173781219051297,0.028261214093629902,0.021926736901557282
HALLMARK_NOTCH_SIGNALING,-0.037602815902002214,0.03951103368341956,0.044818731460210655,0.07710281001272495
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0871879312393941,0.022150188770843456,0.00015756184934669835,0.08623045761418786
HALLMARK_P53_PATHWAY,0.04018390047529906,0.14378350940780027,0.024247759213089706,0.053791047470467104
HALLMARK_PANCREAS_BETA_CELLS,0.0015866910684104768,0.10083149891535359,0.00317862156311446,0.05351956457280372
HALLMARK_PEROXISOME,0.007479618268957934,-0.03809946494984001,0.019293314768658205,0.09886654603726255
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009525745405305345,0.006284345367234752,0.020077137897974086,0.08628100632347843
HALLMARK_PROTEIN_SECRETION,0.0684296961486907,0.059094826814594936,0.018299708118331245,0.09004881402753823
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09367209767199254,0.11336233672925447,0.048799555367732825,-0.0056281556712588915
HALLMARK_SPERMATOGENESIS,0.016231267937897136,0.06529956272614086,0.031106877910558675,0.077038006034207
HALLMARK_TGF_BETA_SIGNALING,-0.008373354412713582,0.09372359879401725,0.001343151625513404,0.07165415895289094
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008335077884558995,0.060591056513626944,0.06229056387847447,-0.004939511817061019
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.047006039611071485,0.060134577707443806,0.030667654547864288,0.046261258799251186
HALLMARK_UV_RESPONSE_DN,-0.043241591739162345,-0.03571639659043807,0.06139237670161108,0.06113589345662091
HALLMARK_UV_RESPONSE_UP,0.0020567817087596,0.13051843490669815,0.02753581812396326,0.028464136557703315
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03301598251229051,-0.04268941292194887,-0.0022544245073817548,0.06318607612669043
HALLMARK_XENOBIOTIC_METABOLISM,0.049326786414993024,0.0875104306382359,0.039122536018126375,0.050501199221350115
