,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.004832076495985657,0.038732557045384024,0.12335950428821721,0.02204109256598389,0.07577185852032559,0.15101299200367282,0.06306864853790536,0.013277355484998185,0.11121677623926642,0.053806179092124796,0.03206640542572825,0.08578561730947556,0.11380209607565574
HALLMARK_DNA_REPAIR,-0.04237231618261082,0.06764890321093044,0.14460699336247185,0.039784192887249145,0.07026176799931605,0.08941935508288953,0.05128146186211885,0.08186686200894625,0.12804899935870512,0.08883369381129365,0.05147360133977906,0.09783843218661109,0.14363798988678775
HALLMARK_E2F_TARGETS,-0.03645991651248808,0.03431527742938391,0.09926068681310173,-0.009891510112773281,0.04671341866638086,0.07253850136975021,0.10196859400869222,0.02929929569048024,0.07621607419248223,0.061935152406499966,0.0004202981350363974,0.03984243087766124,0.13024097963694636
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10216718109895588,0.12520563560267453,0.05737790495095822,0.060050296555238795,-0.01182976783504458,0.12872558700782655,0.10040789448889886,0.049313456872148005,0.09653716910859632,-0.004857648631359992,0.28666852932631726,0.1604899856140212,0.18341413867692302
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0024556096918981443,0.021824918752548772,-0.03058493286669947,-0.03656022151682702,0.037193831344626144,0.1092859432520011,0.024252921389696064,0.009513052938875126,0.137676072778801,0.03438839441699238,0.07663529940001874,0.12652403249178926,0.14465443757879
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025593936759966098,0.06797869682329333,0.16570746629383604,0.07877778389703528,0.08167514043661726,0.024676112980751164,0.01666177097399925,0.06684611792084504,0.062486527927090287,0.0793417766843176,-0.0342516504082766,0.05375662245571538,0.04497725013875947
HALLMARK_FATTY_ACID_METABOLISM,-0.0021783493267948117,0.03967813022079709,-0.03355426656747926,-0.0023977943104681594,0.04749737805900643,0.06812532516177959,0.03821411339228445,0.01166105577082367,0.056533240578359206,0.007956904602101307,-0.036561278636372235,0.03858235623892812,0.04877184059689598
HALLMARK_G2M_CHECKPOINT,0.004769767244000453,0.030706947623815976,0.03949392661119833,0.05587598049645837,0.024783878163336985,0.05457529575400026,0.09700607806280591,0.035090791988976355,0.09300664947421178,0.04656003038633457,0.021823099893403038,0.03266247500486108,0.1477859064506437
HALLMARK_GLYCOLYSIS,-0.02281285769895752,0.02618001464307764,0.0896986980216682,0.05378371409144885,-0.007352126184417284,0.11009136836402059,0.06847652398897375,0.07797057885135379,0.06457066682026463,0.059855687127756324,0.022706818442381527,0.08687845131283171,0.08007462138714214
HALLMARK_HEDGEHOG_SIGNALING,-0.04265187390160777,0.007077343856132953,0.09894450108994993,0.01590163163745196,0.0893772042337248,0.008425088851619356,-0.08544169362776462,0.0021043919146739925,0.06810921767340672,0.04280007650306935,-0.04748427060143182,-0.015323429543519534,-0.05377028660885708
HALLMARK_HEME_METABOLISM,0.0015038511290125433,0.08513717649162099,0.12924264912644706,0.021580517938783413,0.09528070264198175,0.0897540165013937,0.037642930616834165,0.09333173742674739,0.10892593416686605,0.07085946857901192,0.01906305051320229,0.10375045538146817,0.09277728477027827
HALLMARK_HYPOXIA,0.004430186726063074,-0.033224185071750685,-0.09843763931829089,0.011017440816782307,-0.03628357316359705,0.0066568605340976165,0.0830963412434928,0.06595429393887327,-0.05776648490246296,-0.026649194092716127,0.050408757373324224,-0.06213355688181694,0.10826613496127005
HALLMARK_IL2_STAT5_SIGNALING,0.007726290016708792,0.045649376161982724,0.17161414959720292,0.013506861761458567,0.07379156715166786,0.11446616095574765,0.026855689174462537,0.03374588310405522,0.07783095412319391,0.04336478140536291,-0.04602889201446316,0.045443320475728424,0.1066228741485924
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.052124556208868245,0.10227680050720951,0.1163004989041543,-0.017664890441529437,-0.049068095494936084,0.131583491788172,0.09729159306637106,0.0024540813016355276,0.08379892578004096,0.019852187446520852,0.11883817011571164,0.11703500569456728,0.12687841206310843
HALLMARK_INFLAMMATORY_RESPONSE,0.0757941906495322,0.09446481635912284,0.048769429532891664,0.01040634073852839,0.022083712959996265,0.08657615568287064,0.06435663042894371,-0.01781641776507065,0.05672951335424201,-0.00928381834155957,0.009821816609485525,0.06292657414358623,0.1368086588060331
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07103107564853806,0.08211614312715532,0.16911402733488026,-0.008929511860470035,0.04423951643236066,0.09061058784789372,-0.04855400387134958,0.038716651037928464,0.15667777110169206,0.09559579999631859,0.0779437362141927,0.1444929190213204,0.09945567666982391
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07655298238620331,0.1186285394484398,-0.05122475210283556,0.007114114387058414,-0.04015468305184056,0.13117471932268704,0.022946917525448543,0.004249233047142635,0.06916358699865693,-0.005564584821863251,0.19184414143380585,0.22488028006906088,0.18790072063310762
HALLMARK_KRAS_SIGNALING_DN,-0.04103379277757197,-0.041341577407410936,0.0203345806042819,0.010899011435677147,0.045124480479409104,-0.0453751741067222,0.056831343085436505,0.03760886670802616,0.07502552679602635,0.12655694410813134,-0.04933575970370599,0.10679581454530085,0.017289034319381967
HALLMARK_KRAS_SIGNALING_UP,-0.0161982198959599,0.07189974984903261,0.09902616634431743,0.0028823588329542115,0.10312268191607316,-0.012642733177541476,-0.03824571611749419,0.06398515476215244,0.10497540525212241,0.06794362419154573,0.08686053194617732,0.14471392093501245,0.07199174729361124
HALLMARK_MITOTIC_SPINDLE,-0.02566194988110827,0.07820585520021162,0.14960950811812662,-0.00012053245474266075,0.11612690423000321,0.07334706506599566,0.08305203413288503,0.04353699995665585,0.11812694870217401,0.09003714247843962,0.026700092892757196,0.07891485649808332,0.12469485423290493
HALLMARK_MTORC1_SIGNALING,0.012621114523845574,0.0032233544663080346,-0.049428926969878065,0.016668082306453492,-0.07035644190384494,0.10658352647189176,0.04489995014845492,0.06947940675127307,0.04318807437426727,-0.01374380691578378,0.04275526491952664,0.021041071719637202,0.08241540007521192
HALLMARK_MYC_TARGETS_V1,-0.07174945248812463,0.015820322419300845,0.07862791883974084,0.052149933495585284,0.012110523800136667,0.07302991005264217,0.025130028781826207,0.10253254735687606,0.10442570425691595,0.07912977858956505,0.011801543566268809,0.009760650858411312,0.1429982680142139
HALLMARK_MYC_TARGETS_V2,0.05391354901669745,0.04425796074667391,0.0242732842610656,-0.05666659737979821,0.04241335684640731,0.034006908421169726,0.034303039669252584,-0.011666478317909604,0.11304020374079828,0.04488493965915701,0.007496377480012206,0.03189946730090188,0.14539882770660273
HALLMARK_MYOGENESIS,0.0342907266239334,0.12316770008836404,0.15687339717953472,0.004141869601608199,0.09465210706815393,-0.01991970589414144,-0.005388720413593795,0.041346589280580444,0.12697121658880214,0.08747770330370781,0.18361265335345053,0.18425704656736722,0.06618167078853249
HALLMARK_NOTCH_SIGNALING,-0.000994909573029658,0.05859818246066424,0.1336557539884605,0.0033817551640974624,0.07129295596800955,0.0813431422522471,-0.03777083169253806,0.08706456034179468,0.12428566143563471,0.05018421602975498,-0.00825461006861347,0.021582789793246616,0.1392478927362584
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06775091212411266,0.014261375804591036,0.10720032695099693,0.07477299298025458,0.04967868680968713,-0.0037507350340878587,-0.03156351298120936,0.036859204901014346,0.07902435516232424,0.08704362652772078,-0.027403054797644787,0.05095834618778708,0.03930733887592609
HALLMARK_P53_PATHWAY,-0.07279521997143018,0.05092768225573405,0.05310263020450993,0.023092790697910464,0.04773933210355646,0.1268981541228687,0.01028684080087013,0.08527243565231536,0.09014238310416438,0.0701361264804012,-0.035620469228897715,0.06581521475437875,0.12700897688929003
HALLMARK_PANCREAS_BETA_CELLS,-0.07914362361792891,0.03798481988575621,0.06390611771261855,0.02265511353816246,0.04006624017969441,0.013280096800114364,-0.05931432409748673,0.03556186390100728,0.11826044429024515,0.06906622094495332,-0.07649358792572852,0.06435912159839755,-0.0815938986731635
HALLMARK_PEROXISOME,-0.04828980382393093,0.07202098993393462,0.05400657920313263,-0.05214126084907231,0.0497908204631983,0.09612868216359635,-0.0620068923045411,0.03843309967703578,0.06903622364375803,0.07924508998619824,-0.01998112370234283,0.05307549944534751,0.05227790463667196
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07828380008897093,0.044119054687032006,0.1377132360382332,0.057963544809963706,0.09399903609359599,0.06967844794002043,-0.0050716452724067825,0.04242899477274579,0.15880406540914224,0.09124627584834094,0.0261642188095075,0.11302728137547496,0.09422282153932951
HALLMARK_PROTEIN_SECRETION,-0.007317535437227483,0.06746658803174271,0.14838416260892204,0.05978816039351102,0.04177912854526445,0.10092860448756968,0.01636993386254486,0.07627518046802186,0.12467850061454212,0.08406080903848881,0.03223464334648583,0.07408058704645538,0.08901474979759443
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01039046837472763,0.09756231553344057,0.08596215469926975,0.04599974486570872,-0.015018947713721104,-0.039476864611529806,-0.024163362427310247,0.05259800833119727,0.040022363593098936,0.05890605873284663,-0.1287873536358588,0.07718194794887286,-0.01932259345126785
HALLMARK_SPERMATOGENESIS,-0.0584018072897581,0.00019681661044966035,0.14831994683590385,-0.026988486639267114,0.056137152530414,-0.004207351158203097,0.0034074805752846017,0.012553980148202686,0.12768234758940805,0.08761413111564381,-0.05478958020386622,0.015722494323784426,-0.006437334898627461
HALLMARK_TGF_BETA_SIGNALING,-0.007697487248854016,0.08889598941086088,0.11750565056839216,-0.009696582272184581,0.06795110201919494,0.10145786650721929,-0.004383542767543577,0.04153612948350043,0.13006447524161252,0.08463578658657053,0.13572678029452184,0.12825400970554576,0.18031094671324158
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.049432267286896155,0.11533312544216939,0.034252343917854554,0.028112876990019704,-0.04507617259348218,0.022041156609194104,0.10423180157799222,0.04275471278194104,-0.07201093365797627,-0.029225223653573232,0.029093594919036826,0.011624490023193568,0.16169179909258163
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004447023087100713,0.10749723025339555,0.07219474514187199,0.02923795010816799,0.0041210203405359835,0.08370922657511108,0.0178086469020998,0.07300489830892308,0.12936748260921072,0.07583720608224803,0.10252497878518067,0.11029138456537725,0.14819865983924083
HALLMARK_UV_RESPONSE_DN,0.00759911798889697,0.08298318714493638,0.10494494119700105,0.017416985103091885,0.10045174181597369,0.058593225812944225,-0.042129998340614365,0.04134595771561081,0.13817754809811697,0.0946497120630938,0.193823468714406,0.17275754634357246,0.11600315479435348
HALLMARK_UV_RESPONSE_UP,-0.019708560294124544,0.04630368865187938,0.07600423248140618,0.04320360304836597,0.08771127494353434,-0.05001058889112195,0.004553099974185986,0.05743311862810305,0.08368330898632687,0.07179825320440698,-0.023549501681389834,0.027309503924225733,0.08141484696021681
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00620066444213284,0.0273131829373488,0.07788660900378445,-0.013006033869665883,0.005167227603330356,0.038212286891804385,0.07837764509905157,0.026562170604706763,0.01713435954628574,0.05749137262688469,0.07736951742455603,0.01942480385866591,0.06685870195032168
HALLMARK_XENOBIOTIC_METABOLISM,-0.03895715927132893,0.06311351608091004,0.040836177339246264,0.07166272338944284,0.0688614113710522,0.07427355071031694,0.05783839067823647,0.07973820327583767,0.12918462962656693,0.0805380913590749,0.05211079488058682,0.15072049634852927,0.17523296331409932
