,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.06661243903804422,-0.027589566004322906,0.01574278753113002,0.07950131180130263,-0.027954315067250258,0.039268459761155644,0.01861910216178282,0.031995660358014474,0.008953187066677932,0.044818914197651286,0.1204116995039007,0.05931729785046884,0.07483246468708925,0.07613937415066141
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.061390768170427545,0.08204459865802992,-0.00214416221658572,-0.052970153463961216,-0.017766735982204355,0.14054340658920644,0.0780019782700772,0.054623901508814694,0.010477263971502046,0.026328490220232346,0.08791480009806935,0.0035644249568180957,0.04668117634164406,0.01856945761356183
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003393621686106876,0.06902502055519792,-0.002586069841128361,0.09513860213269333,-0.012281666187904761,0.0043319597688030505,-0.0488207299100004,-0.04956059742789992,0.061810761075530254,0.03265321244665437,0.11910291600166953,0.10454281088218599,0.08592977919775677,0.027591623236658768
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0010946452131213318,0.03099520440285575,-0.03692197815530531,-0.044230710820288295,0.033592535485290266,-0.06910523923299253,0.05048481571104304,0.019529330664098978,0.036016806234047,0.07283033784086938,0.10532020596317519,-0.07298804734151428,0.08409958614374112,0.017336040926596914
HALLMARK_FATTY_ACID_METABOLISM,-0.033429787023463456,0.047143721776337584,0.04006805631057382,0.02301517647155974,0.04916670033270557,0.053095728727492714,-0.009255091692730782,-0.011508723467847167,0.09963639704587636,0.036968879499329844,0.015955772000203764,0.01814453285673165,0.07541501004119722,-0.009422923126023471
HALLMARK_G2M_CHECKPOINT,0.03473195065562403,-0.0014343082232902296,0.007963549983531245,0.14265358698405908,-0.014929356753972188,0.03730470920151055,0.06024306836581581,-0.016416159733089724,0.037777666784706,0.019157195715863076,0.06763549935144059,0.07893783758623392,0.12853126754752717,0.08429900239663306
HALLMARK_GLYCOLYSIS,-0.002321459240304874,0.0535960353767205,0.019587612963911084,-0.06751672697267992,0.002266645703655784,0.10661938734864289,0.053384838661818125,0.020986655321519873,0.027734351005340774,0.06678052307508467,0.07981537516424678,0.06500538818631141,0.1238731295540547,0.04993835287764215
HALLMARK_HEDGEHOG_SIGNALING,-0.004518898637750031,0.04994416952405979,0.07489389522137499,0.07850426989535661,0.015834542231501846,-0.0730557589703216,-0.027302527641292033,0.12246129883628426,0.009484151343202168,0.009394391570708285,0.09182761880240435,0.08070074471669333,0.06881619202751038,0.029786198957060726
HALLMARK_HEME_METABOLISM,-0.036188335889681005,0.09586147995539115,0.008531777533192517,0.09332212183862877,-0.004779454101075181,0.016571060558325232,0.034400608428591294,-0.03178818828411873,0.08479389337164896,0.06072004929240131,0.08279045664266643,0.06941188613504402,0.1287941168713387,0.0328214832592908
HALLMARK_HYPOXIA,0.04978848036994616,0.031007910950946634,0.015701154027676738,-0.10565132178920036,0.051510774861465096,0.10091898037457361,0.0912530167632886,0.03318494663173066,0.009480887537247388,0.008198615964992691,0.10964863445274063,-0.042519622891803464,0.0653339115228824,-0.022774653861450295
HALLMARK_IL2_STAT5_SIGNALING,0.022484470038090915,0.0478200213155421,0.05000386165884375,0.051120527320565996,-0.03823257076641267,0.08882263036831588,0.033615370102385383,-0.02807552218702951,0.08130406556878843,0.08112634369122261,0.08136085019030728,-0.01240487825778468,0.12823964466427268,0.04406588968386692
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014794548373776311,0.10279487630383566,-0.007730120583454893,-0.04512246978206976,-0.014149351713041445,0.04006327531344637,0.08691983378016924,0.1176132579012774,0.07524417238586262,0.06303994217575312,0.06997120460613863,-0.0027619007663642935,0.10745169609855916,0.00585928136012954
HALLMARK_INFLAMMATORY_RESPONSE,0.04900702533413363,0.06027413723758359,0.026110279960882443,-0.01817960389857626,0.030505264731520754,0.14547422084051354,-0.025637685901654064,-0.008770961631710452,0.08049393635944063,0.019943440508614466,0.11834726864319044,0.03655412317574473,0.04591430098392829,-0.02897799501501617
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09036502865257977,0.04318469117025577,0.031384042340074955,0.10638263848667359,-0.0446416631260768,-0.11743303699104443,0.04076542728151855,0.0004655745220134837,0.05939239038672711,0.07631708048892208,-0.009755092422692858,0.030176726191384413,0.08783513474254268,0.04284890009831856
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10533156538057871,0.06351210469370863,0.027039144810848455,-0.03876101247933551,0.012098346438103938,-0.06029857713338324,0.03645800533851053,0.041421477823748575,0.043370193907276096,0.05342007211918237,0.07480898497372879,-0.00702885930964178,0.08257026450672751,-0.009412497644261763
HALLMARK_KRAS_SIGNALING_DN,-0.06919660542426583,-0.014156659549416488,-0.011277315006661641,0.07811610946370795,-0.002661704429747175,0.08274743938723154,0.015244957517836989,-0.03670731115737955,0.05199666523598525,0.060360469985533495,0.10472295775397858,0.029953971098195597,0.09178441830557406,0.0730539960462827
HALLMARK_KRAS_SIGNALING_UP,-0.004492907237831907,0.08767281319406839,-0.023197491618693864,0.016564739914088026,0.02359366123750541,-0.10612704889716121,-0.023969689428175223,0.04533328001143479,0.06822373672949711,0.06705078995993768,0.08371279878362056,0.05487841948847634,0.11276565494350015,0.021289792693880965
HALLMARK_MITOTIC_SPINDLE,-0.025376264387001492,0.05363374827839346,0.02228639215712161,0.07150747028024322,-0.022588655892396513,0.09242483353576499,0.011203578807777422,0.0021109167610139953,0.07656187599254999,0.07513076332218774,0.09219067711719192,0.08900847672509248,0.11477136722512664,0.07388878567539336
HALLMARK_MTORC1_SIGNALING,-0.007349814771235646,0.022859779340599105,0.0037366463514411355,-0.09795510686084315,-0.010787680685589097,0.10699548584398517,0.08304670679316924,0.014084113334444351,0.022046647796371187,0.015297751382099434,0.0530079718050962,-0.008118732359909642,0.06598790718203548,0.0307519613579544
HALLMARK_MYC_TARGETS_V1,-0.02489161559019575,-0.02647285646497096,0.03524663484302081,0.09009190226605061,-0.008647854750625185,-0.040644861950158984,0.09276233573797658,0.040484786915998654,0.04867985638678262,0.07597039339829147,0.0462772084551694,0.12653057296765852,0.10296620564185359,0.021511895135535287
HALLMARK_MYC_TARGETS_V2,-0.028578858227283448,-0.01425553353441522,0.02002883316454063,0.02356617635830453,0.06520993190894446,-0.014203384360938603,0.04820498124986065,0.007600955942452972,0.02337902538701229,0.026748624064596462,0.0674659406345947,0.05181415082730614,0.08474194053678274,0.010691126060244041
HALLMARK_MYOGENESIS,0.0029685267679118383,0.04552034704266359,0.00030303201727313985,0.04353384825597006,0.03971191059089025,-0.07317239172005426,-0.05698903937085068,0.016330098531383768,0.06825294012613413,0.06363382390514566,0.06843033315329869,0.07680137518563968,0.08646663191286537,0.050831807689353026
HALLMARK_NOTCH_SIGNALING,-0.022701444565967503,0.0029587976315584284,0.05712455508611273,0.08574796221261126,-0.04073287037173663,-0.03694461841530407,0.008279758760330736,0.06354494562147404,0.0637613188473235,0.08565175730461513,0.13278451132917,0.08162491070712038,0.10934893818969439,0.03741968757520319
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.022711182741347098,-0.054729471260450545,0.03290124115338535,0.0953733373680765,0.026374429917150916,-0.06163125774156215,-0.008539939352668134,0.04275307869411579,0.060301680154307785,0.08194785312756805,0.07548656999255024,0.08669623927744836,0.12771773545374246,0.04865233167554431
HALLMARK_P53_PATHWAY,-0.008791381192316539,0.00841204858742598,0.047263187867225796,0.0555513974494295,-0.020833565291472653,-0.026070396346926962,0.01675990860928716,-0.00791010614365051,0.05382941056517986,0.09265278746609969,0.11179336761784234,0.04933297961053003,0.11158967282244908,0.005268630816270107
HALLMARK_PANCREAS_BETA_CELLS,-0.03966935692585666,0.03713093390771819,-0.0005147741388876455,0.07237991211226434,0.028130469367551845,-0.08552520899524745,-0.030325511863364078,0.06070078695817101,0.023747844221797754,0.05346116547525618,0.1025018098741133,0.08046029763020052,0.12816107178312058,0.04701041277457522
HALLMARK_PEROXISOME,-0.011457453510704707,0.053421061212169677,0.017349674353182305,0.038529638695760225,0.0005673284975587934,-0.08042271516926859,-0.03401646513343164,0.052925726062731604,0.04170876991454816,0.05468650453461101,-0.029124101981126634,-0.005342748327612968,0.0946214356456599,0.024593501265656306
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0489400414100196,-0.014172399278380855,0.020119906952620472,0.0788633439467668,0.02728509299778541,0.07086668190916255,-6.051251032862701e-06,0.03981738652852683,0.04817473532009362,0.08369734397763703,0.09114625546052743,0.08489493524102464,0.10840628403977212,0.024685847320463562
HALLMARK_PROTEIN_SECRETION,-0.013681661710977133,0.06648604781690177,0.019711790312723222,0.06811725018858109,0.018567460014570155,0.08416735899573816,0.0429505957769448,-0.05754846357152914,0.07127259149075979,0.06625411009228259,0.09062037557571208,0.10615717256014981,0.10924293592289834,0.04081217335200284
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03947225432986559,0.05357192340324145,0.03878456649177538,-0.027917484482763873,-0.0004479370581856099,-0.12855299347178936,-0.02922503890991362,0.02462820469878364,0.0666516928295067,0.0828831188767385,-0.08309830658404062,0.010135054163079202,0.12420077011501096,-0.05071066519738248
HALLMARK_SPERMATOGENESIS,-0.028706225030455546,0.02065847629467326,0.02622547412967799,0.08291044417270017,0.04668252665553349,-0.08237542457504901,-0.04945782522823643,0.01607591480698644,0.062491873568817205,0.04367001711621245,0.021815844668115213,0.08233339653247862,0.12940683969974623,0.057176084161614196
HALLMARK_TGF_BETA_SIGNALING,-0.02444350816995568,0.053643990934045,0.02843848973446164,0.06319540367642072,-0.004514401292216972,-0.06210742908278702,0.005783076951220297,0.005948495075155618,0.07030210426629008,0.03374995281540764,0.04755531680492276,0.10293279276147943,0.04753845124990597,0.04212203569884529
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07994987637239262,0.09360298874874426,0.023809313616842468,-0.09126633429596863,0.043607860594222725,-0.002951906883066016,0.06504385325883476,0.07944764820247543,0.06889971475220823,0.03615274467086325,0.1272058432166805,-0.04449669379752,-0.0040463524816603145,0.004461175600487095
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015433501328539595,0.05311428127656129,0.04478197392785994,-0.021153624204277795,0.013902565102796478,0.026891249547083874,0.06870581965181492,0.007643969152520208,0.07107552332530487,0.09025026309691582,0.09125265809853728,0.10390816553020164,0.13246890160430114,0.03127460299337555
HALLMARK_UV_RESPONSE_DN,-0.030140179094731403,0.05330938012747085,0.0037940939684376223,0.06329664510050896,0.014750132513804848,-0.0076288179854755505,-0.06288574437130488,-0.04960881627983244,0.10473600404079648,0.04059213034483362,0.10316399693253742,0.05305356467993059,0.06982527411355552,0.02471839919849706
HALLMARK_UV_RESPONSE_UP,-0.0053551158607907925,-0.003963922857685077,0.021475960146533746,0.021236027139029237,0.026517627211418444,-0.06175389749285136,0.0020265209347975688,0.020145926769491392,0.061150850178106626,0.07875992063780839,0.06324192210581121,0.024364518531677197,0.11584895582409632,0.03959490506077983
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05819848007844557,0.02181955328655769,-0.01833053409798646,0.0836339570369345,-0.02771820837276026,0.06214265627378871,0.11481087084473152,0.015665816891488247,0.0012794382199597944,-0.0015560018561243864,0.01349344979160543,0.016332521799796076,0.07214409751889103,0.021328291867581877
HALLMARK_XENOBIOTIC_METABOLISM,0.01118654235621137,0.015074355529343702,0.04660595216476604,0.09502353398336987,-0.02315830969170589,0.04239620343666775,0.012975146353356148,-0.030001319830754138,0.09220605802822347,0.06636856311353632,0.14452717995608388,0.024979513901663808,0.11471941104522977,0.05309807217786359
