,UKF243,UKF248,UKF251,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.09560404147245517,0.032303544859762987,0.04799173971179565,0.09649374285010551,0.14038538117766475,0.19321551566610037,-0.002169593693596111,0.12004593091699158,0.13162598899630623,0.033838788301447084
HALLMARK_E2F_TARGETS,0.055473333650077096,-0.007916551799745679,0.028856791155461154,0.15681581633479524,0.1511395606203234,0.1359634395939152,0.034553236295689974,0.06143177733031057,0.11415213784342847,0.06044264513463976
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029762298057116707,0.10449663538363874,0.011221626724457865,-0.04257933551158306,0.027821268794495698,-0.03165327642831865,0.06466915174076919,-0.06279621595701247,0.1322642455571138,0.05828115695346477
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03542353659446118,0.039700903593058626,-0.002219294841572049,0.04712401604339795,0.05332551341741629,0.10853679961849136,0.07579545081882717,0.13849324603570615,0.07260833841114869,0.023388273348623794
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06879660066310046,0.005021610395232844,0.030239823817378223,0.05896451120146034,0.14086516509882593,0.14531809941715434,0.00994394719166695,-0.03499047835511151,0.05974359735766456,0.03922942116873081
HALLMARK_FATTY_ACID_METABOLISM,0.0309045267673129,0.057197108189638024,2.453713551449772e-05,-0.059969909742189846,0.004327047070646262,0.032799722923314734,0.02021827368119134,0.05100735510576932,0.03516162827439678,0.017996420356604818
HALLMARK_G2M_CHECKPOINT,0.07500875170055772,-0.0005392895584505122,0.03239268801155139,0.010635178573070338,0.08808663934736795,0.07674325324655153,0.027121836115313932,0.05833419047849571,0.12802890200066058,0.040754730449129875
HALLMARK_GLYCOLYSIS,0.07806433462990621,0.026526153348544662,0.04473576120760825,-0.031974319151285804,0.08087520064462593,0.13739200249182001,0.033746655004638935,0.06641983532035695,0.06533542323045355,0.05496841455282448
HALLMARK_HEDGEHOG_SIGNALING,-0.02089022313840356,-0.014458251199404368,0.045063403781818515,0.09810742431208068,0.023736434667404726,0.08752670952557207,0.04044706301296614,0.1344873142152888,0.11240376660265902,0.08381642132652012
HALLMARK_HEME_METABOLISM,0.07244411518154463,0.08085506981213077,0.04874950330853506,0.08317254493236029,0.11292773944309846,0.19207823426900383,0.05286212504827742,0.15655048047285935,0.0928353700418128,0.06685172356097334
HALLMARK_HYPOXIA,-0.017481590596910936,-0.001466483144355819,-0.05666216961675465,-0.11448990929285714,-0.058846541708775346,-0.06600562040827535,0.05166430859900794,-0.06239706896055846,0.019633926326815945,-0.01278774394683563
HALLMARK_IL2_STAT5_SIGNALING,0.058584523116682094,0.04992619912269659,0.004473309186127488,0.047068735414659724,0.09746655931130405,0.15414486312315226,0.003750014650215462,0.05085444908634783,0.12111763704378022,0.044634702298778785
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029759614114918464,0.09392858555400427,-0.0017529602621409758,-0.10298988632550762,0.10548621061696656,0.1047101105415789,0.03744454216273849,-0.07770484858946551,0.06306514973004843,0.062350313541176254
HALLMARK_INFLAMMATORY_RESPONSE,0.05495661175617208,0.047181409768840936,0.00985928730933416,-0.06365684824345044,0.03596391449165366,-0.031121828797227205,0.03200271820318553,-0.011629542265224873,0.00041041745140829225,0.015357960382437436
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05433287693486814,0.0003830896504505733,0.022787218862196815,0.10336534902278431,0.16060707297670088,0.17430144976081227,-0.028778637386468,0.04749716401071876,0.14656547001789635,0.047989366471283885
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.047932075159114386,0.08447615620149926,-0.04626611643621229,-0.09961730515409128,0.03127095479043096,0.04571132374424585,0.06372109775372406,-0.030711601016111475,0.08562863850004826,0.08947384202246766
HALLMARK_KRAS_SIGNALING_DN,0.07799610911579494,-0.025913816758414976,0.04626082049508841,0.11845860054366036,0.11123635814373244,0.17298902146824638,0.024863902761165825,0.15164247402487907,0.07972328745336586,0.061243272492339164
HALLMARK_KRAS_SIGNALING_UP,0.002552592143043341,0.078951642287653,0.024665930912562375,0.04336432885454557,0.11437968619111605,0.13597564811484583,-0.002188245103818632,0.09305965069668429,0.1526805431085251,0.07175695652780509
HALLMARK_MITOTIC_SPINDLE,0.07387142377984508,0.05309101950468399,0.03398037680925215,0.08859030412612215,0.10891293466944832,0.17754473892038397,0.018270791584436452,0.1279423582001157,0.15574710947994813,0.07600592251434725
HALLMARK_MTORC1_SIGNALING,0.04327061621192483,0.039507175453295754,0.008015603023076752,-0.13957230136314447,0.03692832644529575,-0.01574283549687824,-0.008227777886013816,-0.013510207741420446,0.07987710920680068,0.02529659579614591
HALLMARK_MYC_TARGETS_V1,0.09221222434782891,0.035045981363457455,0.07120007477154876,0.07897698236706843,0.10981148412020303,0.18402250042968926,0.0005553782855663064,0.07503706285680646,0.12851502411923485,0.035957033096903554
HALLMARK_MYC_TARGETS_V2,0.11239946222803053,0.008696740611699064,-0.02367129676746146,0.0005550341780984446,0.16992107584374447,0.12774213473206797,0.041637396202497866,0.03431811832057407,0.028968884644887113,0.025295163671918766
HALLMARK_MYOGENESIS,0.03592624193387506,0.044727020810286164,0.028329041359631824,0.10826653927461316,0.11961646858151334,0.17326693485375472,0.04599814760816774,0.1326833591093363,0.18410962211073348,0.04091258436866727
HALLMARK_NOTCH_SIGNALING,0.07096142617923917,-0.011416972295765932,-0.0034611371581063396,0.15418967091174005,0.12768865259973045,0.17037086430641438,0.017606269293638645,0.05701559927609614,0.1646345124888487,0.0343646192113794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08360958163763604,-0.006096192383776865,0.040901478083131194,0.12370279873837144,0.13608509549812606,0.1814864675439951,-0.012982547819046368,0.11839678381509629,0.13585745290652484,0.010695496152900871
HALLMARK_P53_PATHWAY,0.02105037367280483,0.027597500032271172,0.010215605668417593,0.06026814334152611,0.08344242914169592,0.19427392723168035,0.059871174966445416,0.08144620362369731,0.08313099370179312,0.015753402583601105
HALLMARK_PANCREAS_BETA_CELLS,0.03609346191271288,0.019407299260958917,0.023511742009330018,0.13087369139655639,0.07297667868120268,0.15185865931269335,-0.019189653293288107,0.11441864128829739,0.08983271310726615,0.02355907276904907
HALLMARK_PEROXISOME,0.0993561667158888,0.006006531947749266,0.04625001560515345,0.08188253771400748,0.08326658627772432,0.1692499043025036,-0.025839371200586356,0.09131266708541101,0.11535199047382586,0.03526291293074252
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07285788342527041,0.05111810302308954,0.04804632818182518,0.12163285223591255,0.12376958210285377,0.16394027841503322,0.027394593682756013,0.09619306710120376,0.19208399731895645,0.07234442967297565
HALLMARK_PROTEIN_SECRETION,0.08272064811884829,0.09977572901990928,0.02535410324784029,0.10315707048765817,0.1243848314568977,0.17290400640119846,0.019515818135261227,0.10416618105031143,0.11605419474700018,0.07051233006404374
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04886400365250889,0.037632136451640624,-0.021283191083717488,0.04836548890365656,0.1161039493122184,0.180856283320611,-0.03990885776828074,0.06892211339770529,0.08281926003349173,0.00857433298146027
HALLMARK_SPERMATOGENESIS,0.031263144447387675,0.051791268125562395,0.027492549671694178,0.1052587472438917,0.1074190523479253,0.20388152511329158,0.052693020399940824,0.15241857970206926,0.09610742050982919,0.08746464841245224
HALLMARK_TGF_BETA_SIGNALING,0.07543623622347348,0.08629058621770848,0.03343399484101104,0.018456763093881636,0.12627920802246068,0.15112408393790125,0.07496459148796984,0.028303330645835803,0.1516829222212457,0.05541575603385434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020938189337441036,0.06047942979999932,0.04870865158424748,-0.09228362972633143,-0.03496847838796319,0.05086318435926685,0.07531624165217535,-0.11639113706600938,-0.0714655619793844,0.01605839317176662
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0528347181938979,0.07551930773278726,0.10378602600772793,0.01648877209507792,0.13373220601621014,0.18187905067623103,0.06765893150596736,0.07418172512766624,0.13922928651478889,0.05561049786498097
HALLMARK_UV_RESPONSE_DN,0.07392723420773821,0.03557331648690877,-0.010203183720125034,0.10465614231404755,0.14025797500034962,0.14023284172325012,0.03006102349685967,0.05998912819236803,0.09208927122361363,0.02691504727883916
HALLMARK_UV_RESPONSE_UP,0.021908871880200853,0.017806591720432134,-0.004116486808854671,0.04057601022759278,0.05365193097406781,0.15274379142143937,0.044264827326847764,0.1156328344165193,0.061269139325444005,0.09219836927971577
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0711798671930952,0.02425530843790027,0.1070452791300922,0.05829180416631695,0.011788011362603228,0.1345315382525036,0.07958616948462542,-0.017918811720319894,0.16017055474431577,-0.007075692786078492
HALLMARK_XENOBIOTIC_METABOLISM,0.029801248582913668,0.031480377680453864,0.002971175976020759,0.050125771937227365,0.12497606535074055,0.14894182055312374,-0.0029049957562823133,0.05518202400466813,0.06216808493528101,0.07057295289746991
