,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.01622815989425179,0.1694919433964296,0.05113841066799596,0.05458367349067926,0.11141653668513948,0.03351090605367457,0.2445538162798125,-0.07997995102212667,-0.49364117888958037,-0.3211365597065882,0.000731479006588938,-0.4265386207049273,0.11452106546874614,0.07649422589809854,0.0429977709206352,-0.02178721742897313,-0.06820172461017637,0.03619244580641982,-0.03434827729512509,0.19219122660210664
HALLMARK_DNA_REPAIR,0.11147517377219258,0.029478824917440527,0.10988882501940415,0.13390260827646622,0.1490062532708602,0.09115798550810472,0.23020796660509285,-0.15680630347521798,-0.4524983726426455,0.013981122813481583,-0.002816707992622198,0.35041202230115254,-0.23154851161177167,0.12438313568850982,-0.007052624901206781,-0.003539787935477351,-0.17457435399466437,-0.012985735561566325,-0.2718426856721399,0.31577810147135155
HALLMARK_E2F_TARGETS,0.10075566163754907,0.13108194021399325,0.1620650385834298,0.12297628388502183,0.14566207478479393,0.09439134679497463,0.23006648772029487,-0.34424970002121924,-0.5515869837073203,-0.09415074656168197,0.0386507139614961,0.4949057552567285,-0.2688937775258929,0.05065627379460331,-0.015865051624104617,-0.03860125253520241,-0.1946927674046449,0.06079817997850467,-0.21383555590242856,0.15973450636445521
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10156569087124893,-0.2666641863925324,-0.13458739854843907,0.003461075018526888,-0.045714737276053304,-0.012576149413164357,-0.28088365785711056,-0.4057514070505154,-0.5766973923072174,-0.4269819040291792,-0.19330048467111724,-0.5260676190142805,-0.4838411599436491,0.010515614700451528,0.02696878802784892,-0.05875564956801655,-0.21547722204681813,-0.03938022121385327,-0.22589040821009465,0.09270405288510085
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.001810003279533315,0.04114126233235204,-0.03080393112058855,-0.029878667622033284,0.0332995451153527,0.024585996912024375,0.347767378276287,0.2184305214122601,-0.2758266361290536,0.18761366914137187,-0.07856065706709069,0.5178487460862035,0.5094346464837566,0.05769857479388281,0.027269389518252196,-0.048291691688721744,-0.071862346360394,0.030299487286106493,-0.1641298402011863,0.2693355304571957
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08758079074007026,0.17497308125703165,0.15841784517697505,0.09760192614710236,0.1361380697871817,0.05986524780892057,0.05293020379695286,-0.024361427672704508,0.36812962357775947,0.03177494101137129,0.022888598905433814,-0.16194928768389305,-0.37857329819672714,0.012072035141385782,0.004668269625906608,-0.06803094159608176,-0.12910054101325188,-0.00783863530052515,0.042088929493866944,0.07767851624033383
HALLMARK_FATTY_ACID_METABOLISM,0.015105806256536005,-0.07235493572126238,8.326684875090605e-05,0.0413644628131682,-0.11469180627904771,-0.007144382684594652,0.1648970557885744,0.07112663737691535,-0.46070632690209523,-0.26816241679107794,0.07242646978775581,-0.0052648738967284526,0.3707036166866652,0.030164319561268384,-0.055415025733053874,-0.0071628916896795194,0.05425602812307529,0.09570670841414415,-0.11863851394930645,0.0363254908884774
HALLMARK_G2M_CHECKPOINT,0.05585545151340689,-0.0697372705807395,0.17267523867214896,0.14500278418236817,0.1481140014568056,0.023229696109415585,-0.03266901741737653,-0.38760959096459024,-0.5707650134689795,-0.2691502734857758,-0.08089916477934733,-0.05485200395495756,-0.43585949989752903,0.0949715536727428,0.04416965702349034,-0.050885167197142145,-0.18546990276193326,-0.027331954047943783,-0.3403595709399121,0.15387041968745888
HALLMARK_GLYCOLYSIS,0.07749550647475627,-0.051161552265741726,0.10198633757810631,0.08683908549991053,0.1814646946629298,0.050608414414635546,-0.010732307749142127,0.13250936775552716,-0.31757555447564717,0.0114819620699958,0.1417823599435322,0.6435919606584815,-0.05875714172706441,0.1497517752454046,-0.031140831863665397,-0.05089276698002013,-0.20688805132456967,0.08194718493352074,-0.0549658858694119,0.2843381417496346
HALLMARK_HEDGEHOG_SIGNALING,0.10062319558625862,0.2766721597484572,0.2384619458595195,0.17650438113512593,0.1772664816800582,0.13922414901403324,0.38079551067278267,0.45672214580520065,0.6291448961723093,0.467747833517855,0.26073084536648666,0.7353185944052706,0.4728657007526314,0.017966189146814464,-0.030790887617559493,-0.051650700831335265,-0.07831935266464997,0.09255678540805141,0.4392272105290326,0.31794451203272495
HALLMARK_HEME_METABOLISM,0.07133008567609614,0.02278707798607187,0.09938357543830115,0.08440119956874198,0.12022374007441516,0.10960404098283037,0.2830776609264842,0.07281074470291997,-0.4133164838978589,0.13039504113146186,-0.04441496966314375,0.34163395644232136,-0.06502748684550314,0.10310659242752876,0.022080101062097016,0.004920222503959602,-0.03979166297515044,-0.014754607128602945,0.05105361424443708,0.20579051741625026
HALLMARK_HYPOXIA,0.09112651070131836,-0.3094998769865428,-0.0754825920688825,-0.042397387407448944,-0.09290524467870662,-0.039731121522534774,-0.22331170700249225,0.03826924440212329,0.41348431381657985,-0.3844350351026186,0.07561856565629776,0.04866789702147623,-0.43580610033464257,0.05087410644269854,0.016187300315010755,-0.06009199216879125,-0.06963093220239605,-0.0456508567682459,-0.448487551147457,0.29565765190710586
HALLMARK_IL2_STAT5_SIGNALING,0.0037633542131244647,0.009777459554295707,0.05742744026836457,0.06599678378468246,0.1286046594990884,0.06372637458299367,0.14350748587137355,-0.044151250878991605,-0.5910508916041817,-0.037226947221601185,0.005606137229718031,-0.17816469938473917,0.06644079706465823,0.09565041790761838,0.08773064621461577,0.027164755358010644,-0.10960966892480453,-0.06968465265571064,-0.16257709054119854,0.0687111448828206
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038793601379195596,-0.26883686310401117,-0.06511143912227921,0.041970608344028,0.09196785077627093,-0.040147366659338185,-0.31007772583786736,-0.3979280542363487,-0.6527141694983231,-0.3227410613867468,-0.17677597446476545,-0.5622313619960382,-0.48141559148986274,0.10305000870567443,0.06775897900543174,0.01890050761933657,-0.23205588530651125,-0.023951659550700694,-0.23427199441080315,-0.2290645418037736
HALLMARK_INFLAMMATORY_RESPONSE,0.036985438790643116,-0.07643796665223133,-0.021877571228600637,0.0604923151436591,-0.06528625996883433,-0.016556948339766182,0.014536586350925735,0.27845065740682357,-0.339451090673625,-0.40216704402340114,0.09898924670975194,0.3006112706630785,-0.03399329718096853,0.10119812480986234,-0.05944453348591251,-0.05777306636486315,0.06537097326579974,-0.02982900059853072,-0.15752594360000574,0.09619105534802802
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09649159994012159,0.2140529611205195,0.07340674020111085,0.029020956322772386,0.1361269184325271,0.10112514939202666,0.19561839996231034,-0.34560784892658425,-0.6652562930160557,0.1404833864782856,-0.16814209291334495,-0.5318691831634145,-0.2924528884787152,0.05649521856431432,-0.024796133857105263,0.023421101737226276,-0.028512093300520878,-0.06156718900606997,0.04720228018715612,-0.21617089850189003
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.057539677171287766,-0.18554001632656278,-0.04754665195456867,0.038556936675529674,-0.10089306710442608,0.02062658612655965,-0.3484225396680446,-0.09841905838466622,-0.5775798726971415,-0.13465765071255786,-0.1452804292251331,-0.562611432874449,-0.49664745117356107,0.08847957905000003,0.07868142119123518,-0.022514760775090594,-0.17411462960852278,-0.04350932806899962,-0.3780741583756049,0.15383382368445964
HALLMARK_KRAS_SIGNALING_DN,0.10414053639777829,0.14644223379814458,0.22257884350562918,0.062435466174103164,0.12725789414897318,0.08383288174112748,0.26579434518255746,0.26778446201934275,0.14811148768656252,0.13181842581958125,0.06124982943646197,0.6315293839021333,0.04705052021764324,0.11521028755918272,-0.0383603948305727,0.014414574032211625,-0.09200755602999369,0.044081789690440146,0.22325141133070114,0.357501585014031
HALLMARK_KRAS_SIGNALING_UP,-0.016663103311769265,0.27013941680672904,0.06452466662298488,0.08342667117061515,0.13938607927759025,0.16701562360229563,0.36497341132243327,0.46912412717160157,0.3021491068195462,0.37612989732710767,0.18877414102905224,0.596229273016963,0.4887327501249092,0.0860155807321278,0.02690594944622058,-0.016942756967869836,-0.15885839389534004,0.008005159699583252,0.21644933117038756,0.24546181784465845
HALLMARK_MITOTIC_SPINDLE,0.05291154305216229,0.18508766820535946,0.093675917210446,0.13893333922208612,0.14210029278531153,0.1217859567258687,0.32743059760900617,-0.16779895894070515,-0.46479928515218955,-0.06903629948456137,0.06461211873078795,0.35316390478502974,0.02206132302478918,0.07513446335908015,0.07552441467389963,-0.019434384459060452,-0.1788373636329887,-0.011373458766021263,0.023881468542238618,0.23084070461557762
HALLMARK_MTORC1_SIGNALING,0.10685727547642118,-0.21367569413645432,-0.012893689963341247,0.08498173203540975,-0.03471602312570378,0.0006314847990241823,-0.1911429071016805,-0.19284322379057042,-0.423159528787955,-0.281375783779632,0.07160734546327661,0.38192271145992607,-0.4637072180966039,0.06832772290029605,0.05296245266411762,-0.008926507138343625,-0.17578987807780497,0.05668442892743142,-0.2867805566103357,0.1937179939955254
HALLMARK_MYC_TARGETS_V1,0.08732512579172345,-0.00873908525725664,0.15929982310984486,0.1569707260582633,0.1614620938381039,0.07037610467341229,0.2525789825393034,-0.32660438467629105,-0.4841063399161863,0.07991030863375058,-0.061532010158297026,0.37519120603980033,-0.37743129981537304,0.1327188068654953,0.0013290042823379984,0.007830111220058313,-0.2202223248366064,-0.04929441723020757,-0.3264838042916543,0.37718652335131353
HALLMARK_MYC_TARGETS_V2,0.07915951747977718,-0.11459736979545695,0.04795372910170235,-0.004809309873379164,0.08211163482988043,0.011738179409425722,-0.12141221420481806,-0.2513174394975769,-0.15391704898438782,-0.0580283475275701,-0.11394504122624426,0.08444194984803442,-0.2446816834592909,0.09846309314519423,-0.006707799162164776,0.04240876963601709,-0.033943411081876124,0.041269542881717934,-0.22046211061649057,0.015268319884176493
HALLMARK_MYOGENESIS,0.06305431925749115,0.2288835673340494,-0.013971893162302717,0.06262308710260801,0.12123172088944209,0.13394229684130735,0.2716629256153755,0.3145751247297049,0.210352931039377,0.2527790253907921,-0.10888567616382748,0.27712993920161394,0.45528775039655667,0.020519916302696783,0.015529958869632344,-0.008076720292607588,-0.012423119320747814,-0.025808616967828338,0.2947991062416011,0.1277463934822817
HALLMARK_NOTCH_SIGNALING,0.09362168154533226,0.008048951335945978,0.10366524006452554,0.05013195263853713,0.14410328407172246,0.12290024775820026,0.24815703939356867,-0.05295185695878773,-0.5005869700602672,0.24068201526262173,-0.04128726217400521,0.2171444194754808,-0.16297290132335193,0.11691942064403558,0.05614069794421069,-0.03548481247461846,-0.10951402755151177,0.0011676057624401502,-0.21271215424282533,0.1580578668291003
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11533540148690165,0.22577979858225064,0.15265145949138592,0.15102926106901335,0.18692388744725755,0.11838413898979067,0.3986935743575258,0.2024053539915449,0.3638734079280482,0.39841694780444004,0.1552359131441007,0.6458791632923887,0.23924572591125107,0.08024814753989756,-0.0411735749778176,0.021239621874110815,-0.14875860197832924,0.00044773530790873545,-0.04500246830852519,0.33917460972128793
HALLMARK_P53_PATHWAY,0.008314827286996685,-0.09813214679524183,-0.022945492799153946,0.054644706999609334,0.03857823384760247,0.0056358210090427996,0.162028959882873,-0.21708586341222233,-0.48107202797382403,-0.10115692112608869,-0.000843532101887674,-0.09159214429615385,-0.13646926524758163,0.1303963891304474,-0.018217027345380832,-0.006813859512281994,-0.13277474693397484,-0.014670398102589565,-0.331755856612253,0.23369326674409596
HALLMARK_PANCREAS_BETA_CELLS,0.01701847308708768,0.3623991913462981,0.2090905721881445,0.10550867632300082,0.18087623132185665,0.13148717268901539,0.42780265500348985,0.4725447736981446,0.5192161771703089,0.4505550389840714,0.05521385394152272,0.6870075768571932,0.33971847760344326,0.1360079904888576,-0.0009764182261345902,-0.06924394227988663,-0.06859378594957113,0.06697708698309567,0.3901256740086505,0.34508671984381184
HALLMARK_PEROXISOME,0.006751076830687408,-0.007817773254685065,0.09226037738573128,0.1021420196623585,0.13271691876028774,0.10832431599504042,0.19209098400884042,-0.06443850546689213,-0.1282350882846564,0.4159272259990013,0.02756903445102094,0.05911100721364098,0.018566627171596174,0.044703250930925954,-0.042142658704865714,0.03279630086180896,-0.13413679063531922,-0.006605784585801348,-0.02725531135788235,0.18407283318708534
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12130722903939575,0.2031055472858648,0.14044931463945612,0.10254182500405051,0.10542449389132376,0.074192151718755,0.3466100955976476,0.21673622558696054,-0.009944597917822129,0.0516880289389069,0.10942997430820997,0.5946812334524433,0.3773781398367393,0.057715396291400295,0.03411888181738975,-0.03337024405591116,-0.17202898633492122,0.06297683116194738,0.06064212901029947,0.3650063964070075
HALLMARK_PROTEIN_SECRETION,0.12494831568359734,0.06833861995028558,0.09636727339857848,0.12371201396556075,0.15239973860051675,0.10526973458968927,0.31275003582923216,0.258231960697539,-0.28701512285636055,0.17646805516462322,0.03529225498968118,0.6003369267596583,0.025805736188470024,0.1589616664144205,0.012188442773381984,-0.022454169543609338,-0.1606984479090962,0.03805999390815034,-0.00688666547729727,0.2730185611248918
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11870616355076824,0.12923855327382733,-0.030688702641740447,-0.0111016636899106,0.12168291548162453,0.0885569662062913,0.22839265568475223,0.11093298054684686,0.20452199577726857,0.2762492005890094,0.08973247377200008,-0.6238356439900725,0.30136921624845364,-0.008051586594954039,0.011002070165814563,0.07437423278911838,0.07190315555261338,-0.06880946822769557,0.02710908624400503,-0.17679722833920913
HALLMARK_SPERMATOGENESIS,0.07873858352177734,0.2976225659379686,0.14953668301940135,0.1337948611796891,0.13856205624424323,0.1262840505242146,0.23384396534420568,0.2046721306116686,-0.029419797791048176,0.3202537025931176,0.12890576521504468,0.6604670360396757,0.4487774807856082,0.10928304375747375,-0.05474153796148746,0.01699951811581213,-0.15650405849004173,0.04449725715176301,0.2450815807826927,0.24503953097564693
HALLMARK_TGF_BETA_SIGNALING,0.05229340036189325,0.062005057858045276,0.040403677460517366,0.14999798754662985,0.12701728926630337,0.06012315850485272,0.0076327187746554285,-0.31872498717186787,-0.5077139344652736,0.2917623965615204,-0.03079535499917969,0.04272191641598377,-0.34641355979467653,0.1155663177669486,0.011229778553922364,-0.005647972881619711,-0.15866879602837242,-0.07517091649245408,-0.13499910631390838,0.09919384195484002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0059332015967685165,-0.26829062793582736,-0.0910826830595267,0.03993945839331269,-0.09158487630883216,-0.024000003762829986,-0.3831817977426036,-0.23858768109224637,0.5909258222803351,-0.3807653615083527,-0.06488576182025305,-0.4076358937290319,-0.37226153302940246,0.07945157537614989,0.011490961456818218,-0.02860204883933033,-0.24285177019895812,-0.013131436663980022,-0.48654218619564515,-0.08545585980583832
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0860429922693679,-0.07678075248101547,0.007677680820817254,0.12520659879121837,0.019350080877651953,0.01053818315676389,-0.10818146147805595,-0.21488779649194711,-0.4019857544774724,-0.14973248074646395,0.011962593648005122,0.4710113599789274,-0.2805667056539198,0.1353027386733835,-0.019686160535028616,-0.011799222190784891,-0.22671041959245428,-0.007445581804340368,-0.22780542053951044,0.2931916849745841
HALLMARK_UV_RESPONSE_DN,0.053665290633115106,0.06191166847270319,0.025254540327135346,0.030477026319590678,0.079435021592838,-0.01999919808247838,0.314829003479465,0.35928850519658706,0.2658396849568349,0.40753145700889853,-0.01688799000222037,0.6249169384404923,0.4501380664968782,-0.019989224226576358,-0.02079479092834529,-0.01014286633384031,-0.06924789955052472,0.051219601242293154,-0.006901241438852482,0.325197755266445
HALLMARK_UV_RESPONSE_UP,0.016112637864710965,0.24241272259289717,0.12927452413117732,0.09899558355983766,0.11520561687762232,0.11997451781322516,0.30887853284799643,0.22089344929930543,0.5949818009356888,0.2050447234700401,0.15097274892732127,0.598583065078412,0.36460434195741104,0.1137296979013908,0.07361382111269604,-0.011384618523130222,-0.09792533777640643,0.02652076131824764,0.006157073952935752,0.26208824170791745
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.058453349607769045,-0.087892184191509,0.14329365233625968,0.07019356799547641,-0.020673771901103328,-0.04243911396655198,-0.07652710992796588,-0.38201523688144096,-0.6403747736569835,-0.09028124905407887,-0.06417800365844467,0.2888668471590754,-0.4608514593913398,0.050009788708377,-0.023070214987947594,-0.03271927650163013,-0.13367022982498764,0.029459683181556676,-0.09360004244222848,-0.10879416208951533
HALLMARK_XENOBIOTIC_METABOLISM,0.029263656657940465,0.18912194583450118,0.07016036886436827,0.05884130972950368,-0.0030457839151699128,0.028909309140095537,0.28946235395426406,0.004970361462228942,-0.2099355262803281,-0.10978719324219588,0.013303478938641295,-0.29554640958357464,0.12676541861455587,0.10834614209116236,0.0300499467868589,-0.03472001495257696,0.09189407394821374,-0.08986899635843999,-0.23622843464326848,0.12833733202108427
