,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.11292325856841835,0.05200695966316587,-0.007920384885586216,-0.03885961259979729,-0.015817303269181862,0.04460041947984193,0.014435012089647918,-0.010896514884245638,0.08449442447512143,-0.0020152865778636413,-0.029096064468089624,0.023246594454599524,0.06398113327853831,-0.07542499211792184,-0.06739745818673461,0.04605969705879572,-0.0579739781284445,0.07343601197645847,-0.083345701166464
HALLMARK_G2M_CHECKPOINT,-0.05523932815146642,0.07014246174759421,0.041851653350570825,0.06541328578118742,0.06136449470415791,0.09697368638445626,-0.020874655863528883,-0.007800096847860536,0.07767861375939458,0.09449644086449274,0.10325066225416656,0.10494314782001686,0.06638834136742765,0.011881376985226538,0.05307584642502198,0.06888476025819658,0.02730872762570625,0.12710276861533848,-0.048820863634843684
HALLMARK_GLYCOLYSIS,-0.06008753470439761,0.054663128053515295,0.053580387822472576,-0.02082678749547905,-0.03331442701871216,0.0629953143686273,0.11194986654136276,0.018732312054162696,-0.022517209348779686,-0.02082619538102963,0.059706083612264815,-0.05345046588536268,0.043990485119486514,0.010991661423949289,0.08070749648554747,0.050964084469360925,0.037290201358032495,0.1386404650983462,-0.052091923543720005
HALLMARK_HEDGEHOG_SIGNALING,-0.004569757655562344,0.03781572931983764,0.02587724406007265,0.0506228483918039,0.03460667390397066,-0.08975833847999301,0.01494427368890691,-0.006702126807569172,-0.06054493488447691,-0.021407531436413843,0.03899876562053687,0.06156838181379621,-0.00511118851359573,0.04590326531307504,0.13386544361736694,0.00819599192603705,-0.022219771278233613,0.0779019339317922,0.03296777459506616
HALLMARK_HEME_METABOLISM,-0.04249056559624019,0.09881779007550831,0.06398851452515508,0.014091051149390774,0.08479874530776929,0.11340941372033304,0.029119319553153604,0.04551817276302469,0.06105624423049703,0.076551226838539,0.043368556566489275,0.18825998671787111,0.10522806580400251,0.07203431219201172,0.10592174063325466,0.04721682845821215,-0.013401277219995046,0.2213923842373943,-0.04134528593337801
HALLMARK_HYPOXIA,-0.05551814826771984,-0.02060248202043775,-0.03579008584807595,-0.05146001743289841,-0.09735878324416784,-0.06147876439658123,0.02092373221307063,0.014499632146278129,0.021917272957038134,-0.0956419820770486,0.10460395815498393,-0.15433993005791025,0.003453869877567555,-0.10141104090831005,-0.06403106788226766,0.03545929705321274,0.01624209089399734,-0.034649413888536505,-0.06218986413825076
HALLMARK_IL2_STAT5_SIGNALING,0.025973651320168364,0.07079334497974311,0.0018423985609019933,-0.002510084608132115,0.029150913037913492,0.1256666362459794,0.07243883610138374,0.03210304971871684,0.07944110032569295,0.10527661537758766,-0.09833880847683862,0.10553146073049119,0.09776980795920295,0.05614386922218342,0.0886520849728838,0.05878188211307023,-0.005457595943319924,0.12548681110718798,-0.021107085424188668
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04191583192807712,0.054277939123782884,0.05427319611354778,0.013374661385580272,0.00339846152850942,0.09912030683479144,0.02896616109285603,0.06501496650025985,0.07224135998327495,0.011355612614711182,0.06648115475179224,0.11390838707294709,0.08411709818524175,0.044719529378400895,0.11590924900770676,0.020660117604937262,-0.03631598014612821,0.10065827945737506,-0.06420064663690958
HALLMARK_INFLAMMATORY_RESPONSE,-0.026403811514315933,0.013814150153535067,-0.01758263917369972,0.024127560928022457,-0.06302597992673464,0.07493984770101877,0.011386583521532967,0.03315572589698831,-0.01772309193124237,0.05567053388411535,-0.015916948978035257,0.18771416725146636,0.033151203007684676,-0.03224729139535974,-0.027335982159420028,0.027077968438694613,-0.08124141363121126,0.05252053459609335,-0.09048003607037058
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1391233827149371,0.10053082707300241,0.021949279107732807,0.07604217564201869,0.09321171716322797,0.1427944817353623,-0.015912287053742577,0.03369352650921665,0.12185351275732281,0.11222510804796723,0.06379896429365886,0.17591961864831057,0.12564720839696852,0.08544273912864149,0.1226234279732021,0.06256074498332005,0.014426351412933018,0.23530212536613912,0.02133806313074836
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1147050571135262,0.07999011473805874,0.004375889571111563,-0.006778552761991022,-0.063106652151085,0.11910180168121463,-0.027680713744765495,0.06771102729716746,0.07506772688168928,0.09743095005471093,-0.0034081870867658714,0.12570926099929544,0.04033086941444646,0.06658129793458546,0.004147319502095884,0.018151528054061856,-0.03116193573336147,0.13234241753177545,-0.04204626796499828
HALLMARK_KRAS_SIGNALING_DN,-0.06519773169871239,0.03889481404357559,0.09875243510256133,0.04278722065476547,0.09403333296429196,0.0028502902144110047,0.022383968125938715,0.033775137543740716,-0.010098536898055942,0.0568145389626265,-0.012596415802642352,0.1250665175256778,0.04844828052589796,0.053103581553978325,0.1222731698418022,0.08878854337792114,0.02296435907908297,0.23914204185219412,0.010764591660236337
HALLMARK_KRAS_SIGNALING_UP,0.026963555320502083,0.11645342288410085,0.07433224306288364,0.025636676288442066,0.07419585468769373,0.026477289291503496,-0.010470374634955351,0.010094948856764319,-0.0437959595807871,0.04313894515078633,0.06143837983425412,0.14255990269976665,0.06080262342741526,0.04340372211932211,0.12637635627603197,0.05945930567800724,0.013125415831759241,0.20762159049943965,0.0056203232461062335
HALLMARK_MITOTIC_SPINDLE,0.04236115673929055,0.10332903374670563,0.025359600832927556,0.09681649158516588,0.06527306098325839,0.10537689506243622,0.06536653727120544,0.012466003604501088,0.0829201658407116,0.09034675524560998,0.1093356004902977,0.052701561118528334,0.08188030918979232,0.06980559409563572,0.09454441711605276,0.10998899316031473,0.059621021578859304,0.24000334505901855,-0.0428269755620681
HALLMARK_MTORC1_SIGNALING,-0.03023993211040649,0.01836647829584229,0.023617429070722243,-0.06840442563991396,-0.031177529674658293,0.10524956518719504,0.0402992883577043,0.0235708419100469,0.03617810436597802,-0.031501194772296126,0.13155014956810615,0.00032369070057074206,0.044945060092891134,-0.06634701828320437,-0.04504189072183212,0.029310743818084413,0.022846174866491303,0.033894084360235444,-0.06480103438340548
HALLMARK_MYC_TARGETS_V1,0.04449633395381582,0.08513609154560833,0.023527067003547085,0.01129821788261787,0.0744615720497054,0.11193444825400505,-0.039116926499731024,0.045720523466378234,0.07481289813456539,0.08202534377397538,0.04063836008778886,0.20277684450133188,0.0866103552305032,0.07598409031474852,0.13090201455134692,0.09476426515191141,0.09814319001938561,0.1777264543613968,-0.023138578665840417
HALLMARK_MYC_TARGETS_V2,-0.03212409806196209,0.02824192070818248,-0.03125546386867294,0.04664114247267389,0.018913302557426143,0.08972842835647689,0.0137918448163198,-0.019187094672180598,-0.038326019932114756,0.08947600753138363,0.036306555021629924,0.055325904927436276,0.06271086874728109,0.06862939478477315,0.12769995064236492,0.02601847232281812,0.0034423880039271995,0.09027487001437527,-0.07461642051769124
HALLMARK_MYOGENESIS,-0.04948720144370216,0.0439544724084672,0.0029860399534687703,0.044149476019231484,0.03654624898859042,-0.018369286387872365,0.05650751345597946,0.04472141866054933,0.04816862607843786,0.054778497125591914,0.07533749635123069,0.1002652338399813,0.10183955627498928,0.08153617785509866,0.13168177862854727,0.05603132182105149,-0.0339463393305594,0.14836448036853528,0.015774169155405495
HALLMARK_NOTCH_SIGNALING,-0.0673196959089042,0.06082157277543444,-0.03880368697311079,0.07434829864286666,0.1499932865438174,0.14215853114205568,-0.036173448820638894,0.009140819247850224,-0.05347322807125021,0.08997553314957701,0.02335512817247096,0.09570037536975186,0.08753496391046092,0.043877828038484924,0.11882685206935138,0.0007083956343881217,0.03046826788549256,0.25393475812492655,-0.0019348905006892627
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023818688790355966,0.06176857224109182,-0.0016701992896960612,-0.008835415059582307,0.0672966853292136,0.01150071203567606,-0.009508530420604924,0.0598741295448116,-0.007181438286836818,0.11882547040716025,0.04617494457482783,0.2059210122410849,0.06036161568871151,0.0918431975712108,0.12176498314819285,0.05291118519219584,0.07121339360798071,0.20789137100839816,0.040177896179154376
HALLMARK_P53_PATHWAY,0.09773342141254548,0.09374947257296647,0.0024637363360576117,0.027438249439300105,0.06001717576577748,0.10783937369108987,-0.09137087599197376,0.018266814424384825,0.11630675160496637,0.010545077350218736,0.006692952686319988,0.02040672682861809,0.07811886615145994,0.02367067424733868,0.10542126253340302,0.06863576047709592,0.029028993475278264,0.2203343782506096,-0.020771248062094173
HALLMARK_PANCREAS_BETA_CELLS,-0.04055789588130293,0.08174702047162652,-0.012392009336779062,0.033314016841556306,0.04326964672432792,-0.003325391507591646,-0.0030138517429477672,0.04676655887684907,-0.044507575014032595,0.033989496784654925,0.049078491549255344,0.13043972530158632,0.04139842177416704,0.06561275341184393,0.12824861184306188,0.08160103391433148,0.05679892065468736,0.18424115046621084,0.06791069478230632
HALLMARK_PEROXISOME,0.1152151140318155,0.07458510955592541,0.032393692924192675,0.05605176135324225,0.06119400040895854,0.08117343147868686,0.04039658987403001,0.002718876890756124,0.03954438421431937,0.03130246880108638,0.04014748307490921,0.08390310764900416,0.07365112405623797,0.06481469784963881,0.105777175837096,0.07490053043478674,0.07094168920787564,0.17783765816174588,-0.01754973490654115
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07348892936547682,0.06123760266332275,0.04614581243283209,0.05431506889385771,0.05431569140723084,0.030486677562974223,-0.03142194624274657,0.028786138366940887,-0.008998981188221672,0.06059266722493619,0.09470249320907488,0.1501954259544184,0.12108072732276341,0.0954648748328557,0.10514623730230256,0.04942660204793393,0.06777418243804575,0.21121659053574993,-0.02368124699867103
HALLMARK_PROTEIN_SECRETION,-0.06315620150315314,0.1121809702790592,0.04787810414791127,0.039444214004082934,0.05237639114132217,0.10267236246833618,0.05962177782122427,0.053701356266614285,0.05310074589285554,0.08835523211790688,0.06383540491527956,0.15185999839146427,0.08498990329809503,0.04312792292386534,0.07783694342447318,0.06455808679611559,0.05111876274998525,0.19943912072294376,-0.019758733380884855
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.17414183642976513,0.06036464641236222,-0.019034435471456,-0.04074905222272797,-0.013553417048474929,-0.04162376771682294,-0.03721990543987978,0.01918525354152842,0.13821383159694212,0.029739515057401206,-0.07483021899827749,0.17152227517781352,0.03289714168629888,0.08035142206463762,0.11703262548506796,0.018869633523642914,0.03089306464055703,0.1665235441897713,-0.03798479279195132
HALLMARK_SPERMATOGENESIS,0.0311232387627918,0.10054751850646537,-0.03376973725346437,0.09017924852529531,0.05047322630276064,0.05482098986002546,0.05865378782542426,0.032170532993851586,-0.02547006419759411,0.047844965313785584,0.021074430126690778,0.10128302269606544,0.05629376919328997,0.0851347739762088,0.1075635740102727,0.04568667895170675,0.04183445280114884,0.20629759666969288,0.026906027638594027
HALLMARK_TGF_BETA_SIGNALING,-0.08966220024165122,0.06163954701308331,-0.005615244599533877,0.06211052574913375,0.03571293722649852,0.15468493647149217,0.02602306034256266,0.04265232449479446,0.059784440810745305,0.10745482084231978,0.024456375295776156,0.14316572595615212,0.07505867729696983,0.07714337732396068,0.10720506604122805,0.09309003513374721,0.04173202117834068,0.17476666197544302,-0.0010765268327023673
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08619513417208675,0.033407723158382474,0.04887806787746252,0.02038333189586779,-0.09467082588695748,-0.08634512740846,-0.029896647085574664,-0.024050652845862688,0.06369548289134955,-0.02446660708079245,-0.03818874128637681,0.10048539558457861,0.03376617681896001,0.008703383013259885,0.053978614373002685,-0.010291746736264125,-0.02288491538002428,-0.029007703110149635,-0.03189219298951031
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05462367791291363,0.11853593246516714,0.014018516664896652,0.018685803280730832,0.016022323685687827,0.10838904259669047,-0.015375422499417946,0.01967063702073084,0.030957349445017202,0.017780510134161803,0.05707391831204421,0.21621285304200216,0.10154157636739196,0.0666256635022109,0.10297221761008066,0.12451134895417247,0.040443959969050175,0.16819854979643167,-0.04558468761026857
HALLMARK_UV_RESPONSE_DN,-0.042396877330731435,0.0749170888435759,0.023824193191265015,0.03731233828238687,0.038051291235007764,-0.010617130137058768,0.06459943272963259,0.04583218404687928,-0.02222085327912719,0.06502680653706279,0.07946507322946375,0.07763340101768111,0.13410071155952227,0.07253455329638524,0.062407779338738215,0.05728496571176701,-0.026185599411562524,0.11006008981184706,-0.025918307397603948
HALLMARK_UV_RESPONSE_UP,-0.02164506219995753,0.08696161352714264,-0.004809712470455291,0.012420968666778002,0.0269785697381612,-0.06916300024192011,-0.013118113868572437,0.0050009519854075975,-0.028462055226861092,-0.0013566866987907641,0.04194367743929562,0.13266732864085812,0.06999300203754635,0.033271909577432014,0.08814794314771278,0.04583094745380954,0.01253289216951017,0.15533650993630357,-0.011300095750544218
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0720223694629837,0.10737587481925685,0.023520265392946754,0.09165399392230596,0.07377553240172571,0.07811967266896014,0.029117071176992977,-0.011413532223855005,-0.04662173735724064,0.09238274273153313,0.048437545930451485,-0.00914206867675409,0.07391124427436113,0.023018542743827898,0.05353397425652861,0.03263204696089017,0.009572543813307403,0.16988330962264298,-0.04864857953148746
HALLMARK_XENOBIOTIC_METABOLISM,-0.04899488162422277,0.06710949289632942,0.03960337150554046,-0.023651421645139732,0.11454999982006044,0.06820540274168045,0.010604704525754223,0.08337875833459638,0.10177642346722059,0.06159742418379146,-0.023066810468690607,0.17309100354087445,0.025221403109165368,0.051711717721188113,0.05950221172322311,0.07287918249981416,-0.0511210689486696,0.22438021586619336,-0.021729466157745347
