,UKF248,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,0.06889539478678813,0.055932423224504334,0.02808001189982382,0.07716941878702381,-0.08568582446142957
HALLMARK_HEME_METABOLISM,0.059166028767900836,0.018370647241305584,0.02727674934214513,0.08494114119381037,-0.010495848958112201
HALLMARK_HYPOXIA,-0.06539840043272298,0.021639904245850546,-0.009968465055113304,-0.04554047212366429,-0.007177464453222448
HALLMARK_IL2_STAT5_SIGNALING,0.07012583844112628,0.05284104152681647,0.07445316392638382,0.050980190869666805,-0.022070514314073083
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030632668729952257,0.03105026739968605,0.08428279419819584,0.0490685355021972,0.027498476579046142
HALLMARK_INFLAMMATORY_RESPONSE,0.03644998701391624,-0.007107669014331225,-0.03710416193021986,0.022270778463914977,-0.028839805461004994
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021999786840337578,0.023357520074547517,0.04749245980617954,0.05383696791659472,0.04921799008117939
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.031078017583479667,-0.01197033225679385,-0.024448675390868948,0.01965448721694873,0.06401073408159542
HALLMARK_KRAS_SIGNALING_DN,0.05481002345396878,0.013993715456665196,0.020664130006389215,0.0974625221993923,-0.03814408419237695
HALLMARK_KRAS_SIGNALING_UP,0.02425944462086989,0.0039445401164141984,0.05947402143781489,0.0796524188619285,0.09782589658804566
HALLMARK_MITOTIC_SPINDLE,0.07711120453741704,0.022259567941647844,0.031228502244407267,0.06000515870458754,0.009658255903808453
HALLMARK_MTORC1_SIGNALING,-0.03419327864135848,0.05337732009238457,0.039834196752277985,-0.03671024573631686,0.029229065691734373
HALLMARK_MYC_TARGETS_V1,0.05653360107127377,0.03405403249957097,0.01866120364967295,0.05750060717147174,-0.005509228209167104
HALLMARK_MYC_TARGETS_V2,0.010795383116301726,-0.10329057332822274,0.02940200624634931,0.11893273963409631,0.003290925381573375
HALLMARK_MYOGENESIS,0.058161526215294225,0.026474767074758623,0.0019992457798469958,0.08771724661351227,0.09754876226205243
HALLMARK_NOTCH_SIGNALING,0.05972426591788834,0.005488639750039302,0.047988121848148615,0.06819694726235699,-0.02210348661147402
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028573669396976028,0.01202033222940022,0.018460797017275876,0.07308110992093808,-0.019640231826700497
HALLMARK_P53_PATHWAY,0.02483801505993771,0.017644808966473257,0.012639863541022634,0.04257152079883503,-0.014306356461326785
HALLMARK_PANCREAS_BETA_CELLS,0.08598225993394853,0.04614549353636997,0.016999164463428494,0.08161119686329121,-0.055868097455868265
HALLMARK_PEROXISOME,0.04263888605028166,0.028500747152738273,0.028123706105458415,0.06571228676361601,-0.03372384475237627
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06461922089874247,0.03234286208392163,0.0051862868600638014,0.08501971621164156,0.0379077624247892
HALLMARK_PROTEIN_SECRETION,0.06829362155494523,0.0011088508418108966,0.019316342441729663,0.050214291188038475,-0.02858119364174827
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01840356312140442,0.04443597567951682,0.034091314071557945,0.07589360845839563,0.037330418815939514
HALLMARK_SPERMATOGENESIS,0.06483176628298006,0.03032133406254139,0.023729797644731043,0.06264456130012673,-0.04983062051586688
HALLMARK_TGF_BETA_SIGNALING,0.05763197000149905,-0.05021053846327011,0.004216876993056066,0.05928630868900795,0.0685323116893422
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020321489098288067,0.010142707565660712,0.03588335621288672,0.02055810316502265,-0.09244563269776637
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05831353000683669,0.0167916195661422,-0.009582057007928538,0.07192708941059135,0.053249254368017244
HALLMARK_UV_RESPONSE_DN,0.06401625145282865,-0.0015629736272254158,-0.04642827897546135,0.0461603696347421,0.05311916983243616
HALLMARK_UV_RESPONSE_UP,0.0644118857435723,0.014633530207809692,0.035132450444774366,0.051156080669270625,-0.026795889729853632
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1015744403236359,-0.024380753871324615,0.038981267805566884,0.0694506094179579,0.026463726642576305
HALLMARK_XENOBIOTIC_METABOLISM,0.03269984650097743,0.035350156608217165,0.009086877409439163,0.08074131800343794,-0.035726332559449854
