,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.048217488182777594,-0.005010991486637408,0.006196935026491491,0.041855996514129176,0.10422025111655563,0.017629866030769534,-0.09588316008628442,0.024667039735432595,0.12590218197335967,0.017392511939678675,0.009863550178360757,0.04032938772167172,-0.016951146883661488,0.10888881232105772,0.07655481326474436,0.03585799261723514,0.018946624828065795,0.006233889165756011,0.021576523105592174,0.04257048401335244,0.13552966466924682
HALLMARK_GLYCOLYSIS,0.027667698826817452,0.08655208363715565,-0.0034318525451215057,0.028644599122145217,0.08286518517525619,0.08370480516950066,-0.04109064590604791,0.05995987312033117,0.14896873225606003,-0.00984110875258832,0.004848068493317581,-0.00033937635324508093,0.02824348026720012,0.13029059510178118,0.08536832198486465,0.0061000751801061435,-0.02483731515882017,-0.037806999006179426,0.07438666321320675,0.11985678292118158,0.10635195677921859
HALLMARK_HEDGEHOG_SIGNALING,0.04920299347608967,0.048911566881682675,0.04951634521439328,-0.003053574551850666,-0.029315935683064634,-0.04231799591983735,0.040138453999525765,0.005317189724750836,-0.024887926547501403,-0.0025677654131375316,0.016288178955257814,0.003230850821645444,0.03370555754415135,0.059171543913360346,0.047704968500193956,-0.02992828694588366,0.004036720529333454,0.028908187770961893,0.05473816799231197,0.09389767356113171,-0.039551560979270345
HALLMARK_HEME_METABOLISM,0.02806586879013366,0.07566740464376122,-0.028076320743607146,0.049236517433680106,0.0427051693991606,0.013637667357868604,0.01944421456334062,0.022373415930701728,0.11626380523458185,-0.07549613758894591,0.046244781735168564,0.04695560558270907,0.01964778394643084,0.15010208105659792,0.039339213327199536,0.0727562161100486,-0.008086939751338005,0.065292816156016,0.09793273092570344,0.110449417687085,0.08672972846456538
HALLMARK_HYPOXIA,-0.019054064622190895,0.047749945963340396,0.013698476475425624,0.006451474355964298,0.03108465247094136,0.07674963677999776,0.05062017093278727,0.05033650402559255,0.026143120182931717,0.03433132318336252,-0.012836907542374954,0.014665660505139533,0.01333388680458852,0.13050223326186763,0.019946069121386825,-0.07021824344239999,0.01086028859110141,-0.053027769284734995,0.04768771562838358,0.07237158094313934,0.054345624227460296
HALLMARK_IL2_STAT5_SIGNALING,-0.008032877317178513,0.01290110182251927,-0.057501160045538756,-0.017273891708635893,-0.045836797884713176,0.016990150522433786,-0.04128562834447235,-0.027237314154882817,0.1080672344790437,-0.036358861824852935,0.0302988760551031,-0.018874664539130292,0.027435770089753234,0.09677514226916596,0.049706245401725954,0.04479454925132253,0.03476544549237524,0.03916568825512305,0.03632474091581974,0.11608289750812917,0.11259965713692595
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011826438382993269,0.004524923546252079,-0.04739561603577236,0.02807273805966507,-8.608115096719422e-05,-0.016007706540903565,0.003864381762043175,-0.030704565680383086,0.12345913923495501,-0.01208204597877203,-0.0178036705979449,0.07708818483350484,0.00866124736246932,0.09586803589826709,0.03376010930172789,0.02000671732349394,-0.011168094098817296,-0.03598904895400554,0.006846998688609702,0.07361943324081917,0.08014191509537134
HALLMARK_INFLAMMATORY_RESPONSE,-0.024065605276979055,-0.0939267630451002,-0.08761599124925101,-0.030612705952463463,0.05436149243905582,0.022113069609259878,-0.0392057293304093,-0.08192394385855041,0.10639835087078846,0.08327830873165307,-0.03537225591639404,0.014641809587450073,-0.03009940182959825,0.03560608018223957,0.05178300481669819,0.00017440494087403,-0.017678522534562785,-0.04186210544709134,-0.003609129086529381,0.06220854434250721,0.016362089362968804
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.002359721364821267,0.025009283240016222,-0.022547307967853442,0.0397384523868364,-0.006688837258862829,-0.05096952694997237,-0.022493637556534683,-0.009038557798004512,0.124416639800417,-0.009157474990337554,0.0062760769286172345,0.029336682674210426,0.010431969805812971,0.10066876600649359,0.04052066570758992,0.09150614115050945,0.007011730139206125,0.05966854318891973,0.03252715634157529,0.05194788754623154,0.09533115423607523
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008561255214875942,-0.08552681791767924,-0.07432618223134659,0.0028824624242242323,0.0641632093630111,-0.006816143987241266,-0.007342171066459477,-0.01799695033922388,0.11341391969630857,-0.019830553907220227,0.008963049999354,0.05946820556738248,-0.010575372455601915,0.06923213200559475,0.037774566655148875,-0.04491379989508949,-0.022855903678075502,0.08692483070076229,0.058040812375636915,0.026917785207396818,0.10233488094292746
HALLMARK_KRAS_SIGNALING_DN,0.0034690619172932547,0.06836542746472575,0.03462946600781149,0.03860981157815499,0.05560806728227149,-0.023535341398314057,-0.023087646559254455,0.04289581503705508,0.0038994732406571237,-0.04334970106990843,0.0022240484256293176,-0.04676479424740275,0.04965335984606853,0.11099952618938785,0.09270481016833533,0.039006741226495535,0.01335142725763188,0.05109585866798787,0.04919666372033052,0.1474863778263391,0.07917754422431121
HALLMARK_KRAS_SIGNALING_UP,-0.0026693237738228746,0.025391179928971237,-0.07590318364890515,0.016616234912356392,-0.028013052098304958,0.004600274239693345,-0.013681264384355895,-0.00908833202619391,0.008601296528528061,-0.01868026991536368,-0.090790473491812,0.001154093668211466,-0.044870342569224946,0.07028715682784291,0.021660620504067668,0.04031209986513605,0.031098753066221282,0.04454023806000835,0.034459096796951895,0.031249944179224793,0.010010981944297734
HALLMARK_MITOTIC_SPINDLE,0.021076755404575605,0.0311399246220093,-0.02644497662674774,0.03628410959469109,0.05166626355128726,-0.018766788587262807,0.01829752370859416,0.015121720454457827,0.11726410867682187,-0.024012727920498616,-0.005333400222029573,0.051622445794055276,0.0488426591639491,0.12902806794072688,0.11601130157041901,0.049379533969474886,0.02435886266767082,0.02126482078212958,0.03729114587358351,0.07111843514576703,0.12031848512597115
HALLMARK_MTORC1_SIGNALING,0.018589205672079796,0.11567967775885996,-0.002006291931736085,0.04162895228635901,0.018372110171165378,0.08304724487775444,-0.009213349463259414,-0.007113149287646495,0.12124349909343389,0.03334921485449957,0.030090062398548986,0.01728536351131765,0.02057768624738728,0.09163365304161177,0.08922355184703971,-0.07114288010892396,0.024052372241493956,-0.019832857217001357,0.04023448584953475,0.0663633775990821,0.09894697285358493
HALLMARK_MYC_TARGETS_V1,0.023906325067851,0.04108694613320987,-0.015340513759835772,0.030633900030549853,0.06633861811061884,0.0593114550495296,0.013388757317846719,0.03595276520604822,0.12862333626429964,-0.056986260707672695,0.03365802852715868,0.06804513455242679,0.006206172289993811,0.12891341832908346,0.0631123239032774,0.06665166545385419,-5.9626693026858483e-05,0.017027186296111194,0.18508763382042204,0.09879845676122431,0.14664412979288205
HALLMARK_MYC_TARGETS_V2,0.009453745527400234,0.034920516243930035,-0.00942091050440372,-0.009463116077529405,0.03615254384057656,-0.01683478476301076,-0.06262422357889069,-0.04271390644723861,0.044015505378380095,-0.01882303902025382,0.0062236779895092215,0.019497422303981958,0.004129149329133345,0.04650539562050226,0.003492941806015744,0.01612935001519457,-0.054367502742795934,-0.018120619948830637,-0.00867525602098736,0.060040311789750354,0.1000250520935361
HALLMARK_MYOGENESIS,0.02478981051321474,-0.00027891756601481753,-0.026662664547971747,0.02342841542264199,-0.032517664229596135,-0.025332517375959027,0.006473735578736179,-0.03013184223132137,-0.04509438450642454,-0.09117033122506499,0.052954976482711795,0.012761518976865668,0.06517352408342321,0.03417196709200583,0.056657078559597014,0.05610224974490904,-0.037263966009388284,0.09225542902138939,0.0604100912869336,0.0005006989565327736,0.06264285060733556
HALLMARK_NOTCH_SIGNALING,0.06311161995833567,0.0930225309439985,0.02903327019024679,-0.033448387526407525,0.05205442840794069,-0.08430280314587868,0.033007240067885565,0.037750266060104315,0.12263498074956108,-0.06659935890766921,0.08147559403175508,0.014611277058023427,0.01326137912062969,0.11215594963331889,0.03998872705138469,0.08860280480834073,-0.063241441049938,-0.026758993696185795,0.037491991168449396,0.05991975744506937,0.14511639487229125
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03138574532109988,0.08858678459586307,0.04131836579547616,0.029652278630083052,0.051496246178188404,0.058894250700380506,0.0017944258290522868,0.0497931473293554,0.026627101413797625,-0.06082751969314568,-0.01044976987013704,0.04280114474745994,0.004577512668273643,0.09092818544328234,0.04983372342336422,0.07523590584427953,0.009374512630833609,0.05468898925153494,0.2112038257390813,0.12635893749578725,0.15154836134203642
HALLMARK_P53_PATHWAY,0.009074180190081793,0.07954832875772017,0.02761021113109889,0.04039640582769598,0.10004263973881704,0.0929454350843596,-0.03476806407879027,0.02199059181604415,0.16685820751795397,-0.04601394426706979,0.029156762711165195,0.0659313329939311,-0.006686556086025642,0.1419736378636687,-0.049722530258853,0.042944117305396955,0.012609389204945545,0.0234681923032528,0.14491379281641495,0.14979436254065676,0.10677564819095688
HALLMARK_PANCREAS_BETA_CELLS,0.043593733371867324,0.0024061537568575856,0.025354895063305776,-0.020798986587454688,0.06669266589363403,-0.07314901647434419,-0.007986942035625399,0.020983320416239022,-0.03391839944977782,-0.0634644936540771,-0.028851601788945698,0.01900625394996271,0.01702563045509863,0.07318204563968844,0.06504458021870582,0.0724298688195682,-0.015202408476958109,-0.009623683707345362,0.011809442500068735,0.11674052096540587,0.006349116497863082
HALLMARK_PEROXISOME,0.0034672201978558936,-0.007047585411558823,-0.02708997144685667,0.02548256895749163,0.021976141171495035,-0.04904653247881851,0.017112329315953807,-0.030344513933585154,0.09163976683322254,-0.07561739614207487,-0.01720204941990199,0.05274530202879252,0.05937151106213069,0.038205839975114925,0.04172624528416609,0.04338243798071366,-0.0070997668101702004,0.017193750416360648,0.033485084062867446,0.07248191655710748,0.0868161960638787
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.057393429483674374,0.07542324722013177,-0.024031614670236404,0.027345212518350575,0.010417784828994765,-0.006233140294031148,-0.047919318848003954,-0.0016832279108769262,0.08611186584204203,-0.03111897414872266,0.024400898457416567,0.020129313868022473,-0.0210787471005974,0.07222151863247721,0.12049003739969674,0.050299936802552465,-0.03229366935904558,0.01825360691052474,0.06945812834763417,0.04690327803115832,0.11044514462497394
HALLMARK_PROTEIN_SECRETION,0.02775594041309004,0.05040684818804974,-0.03187506669867928,0.07318510054010288,0.0729120427526498,0.03759798742839812,0.001902222371606166,0.03176425212822303,0.11840236660177711,-0.045155384874749384,0.03006733554203618,0.021713275197752263,0.038808358770042094,0.12458098721780485,0.10424837315537343,0.072612647313885,-0.009363559767354288,0.052106088769661614,0.09153111319940996,0.08731220182415181,0.12394700221111458
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.002412436509115203,0.012524248347738102,-0.05918823711886696,0.0010957339783255892,0.10587585467124183,0.07012106839005507,0.07304598772733657,0.04595853058869373,-0.11680955545399584,-0.044434885292893064,0.010682564936842822,0.06257010687380715,0.009391408572951966,0.015561287195362166,-0.06623037389393228,0.06962098041168271,-0.01661427632764601,0.003103801421230513,0.03479557787536357,0.12699230596638758,0.06948803733100746
HALLMARK_SPERMATOGENESIS,0.009197176081533524,0.0669146810500035,0.027568174479396607,-0.0011926788396921925,0.01784685670952921,-0.028377449287671466,-0.021226177756799598,0.07387467758824251,0.09161524715631825,-0.05083179828744507,0.0030052392293073533,-0.01557100092347021,0.00808559726990395,0.04276613673915973,0.04098166320486087,0.10393158257656522,-0.027436828140075527,0.03951756100187638,0.022928316275257692,0.14816388924178667,0.01591200818210371
HALLMARK_TGF_BETA_SIGNALING,0.03830190705885591,0.0017239005589524934,-0.06238310351940937,0.029351226759089008,0.011608711100400943,0.000694602025467948,-0.06203039701113774,0.050669682120728685,0.11941290508794436,-0.07955751553243857,-0.006923641411093409,-0.027314083318721517,-0.0194673462302,0.08713737651897685,0.007919502073392561,0.08842726541885325,0.05767003617716801,0.08606808275768126,0.08121366431834495,-0.041823856977433654,0.131972985329986
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03423538646656208,-0.047961496823821406,-0.06470096571245913,0.08070408808667356,-0.03155562752436796,0.06141980715683209,-0.02942775040169958,-0.0013358214407425055,0.006016216750197822,-0.028484050365003205,0.037568661512597495,0.08371198445431098,-0.01178990206594078,0.08907409002356642,0.0503241096861384,0.030151188293179306,-0.012848910619122167,-0.030433483176512247,0.01998367210908005,0.10283075079196813,0.08181966948845498
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.001555344288653021,0.08180536432118254,-0.05132942138572084,0.022055400221475802,0.02027242992721204,0.09480693779219657,0.0092164666236801,0.015933477816345774,0.14583492884421992,-0.008482986992808786,0.0640250771672148,0.04945445848108005,0.006917029100331385,0.14508236944833816,0.08440955602300146,0.0719823606366466,-0.030618092081425238,0.023125440209664755,0.08003945838450781,0.05061868701868429,0.09223043253346809
HALLMARK_UV_RESPONSE_DN,0.01942159970145888,-0.0068626804717756736,-0.06204247143129627,0.017504770185319825,0.039765211853998866,-0.038563910273137575,0.05981480166753776,0.0038937334787422046,0.023434473384125843,-0.05464036503606585,0.00029090726879165557,-0.02141282232806403,0.03457421143688857,0.04131946485904238,0.026501204258231027,0.07191046940708104,0.005444158215558232,0.06088817245890643,0.07330331586514227,0.027607174012458394,0.11572967882007847
HALLMARK_UV_RESPONSE_UP,0.023532700498098205,0.06708595487214708,0.033570904209495316,0.016740913687639334,0.09115445074623933,0.05478589681637233,0.03248671256645079,0.022498080743847813,-0.031117792676954956,-0.054821829372721266,-0.006908258620441394,0.012605759145092757,0.007963451311989691,0.09195630432561344,0.11269189152204456,0.02862989906155965,0.01131493257198315,0.029052366294598814,0.020775315576505974,0.12291406969385917,0.10619639879967589
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008842518777225233,0.09465361276610823,-0.028962073575945,0.0420695485930138,0.019365130012197772,-0.009339286660255375,-0.031720841566615726,-0.019506079240449902,0.1508815849618572,0.024981207571597802,-0.021501471538163928,-0.01452410059597963,-0.009675438807302005,0.08866950607264848,0.03394496443668356,0.04274795943954036,0.01432249769739,0.05047984181575125,0.01114843542032073,0.009450952876182323,0.09237330080052573
HALLMARK_XENOBIOTIC_METABOLISM,0.028052899336662152,0.02286830851670685,-0.02077573778797582,0.04021294104306307,0.10956691597223243,0.013300653126718324,0.004933203667166853,-0.014853718350535677,0.09376991582479324,-0.01563431271025243,-0.023115251479754295,-0.023810171040477782,-0.005846402780014807,0.044982413874461176,0.03700879825680491,0.039581518773484335,-0.021073027342780215,0.05469002037865164,0.06388271512976626,0.1308820582728732,0.12989327855931637
