,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.02240012316391281,0.03138949951287925,0.06490351741795612,-0.01803361923608267,0.021435175637421675,-0.035453174564558605,-0.06661355232961204,-0.1859567354480604,-0.08619343446834744,0.0025273642156211852,0.08205891107640181,-0.14485580947982768,0.049962764186688484,0.1238040961205405,-0.019513234038282135,0.04527503420876375,-0.01090234526178756,0.09920807882447448,-0.0874533068178335,0.20867102756410097
HALLMARK_GLYCOLYSIS,0.0024315382667850316,0.00037937041164430623,0.06540662665038723,-0.03264295598527321,-0.006973496114894972,0.025768101946426192,0.10704147618336667,-0.09161265452472478,0.03884303446286414,-0.026058201576645106,0.38337380813491323,-0.04736339087280078,0.10886373347356615,0.12606012552585447,-0.011889297492898247,0.11101149009144827,0.02095173717198622,0.1247448866003668,0.06690845845897207,0.19559778468962777
HALLMARK_HEDGEHOG_SIGNALING,0.06508238229517303,0.23700549532590748,0.07391617866515451,0.05691259674138735,0.010975590246496423,0.17507735242074846,0.167481113554919,0.19361807210315324,0.15232191156205988,0.023207925278255336,0.4298795096916252,0.11664065975921482,0.05592831002363114,0.1455155076871207,-0.03140957501001049,0.16515747751135465,0.10217086667768627,0.017686895103207884,0.15599089048958276,0.05169639225852391
HALLMARK_HEME_METABOLISM,0.045269009535774174,0.15916743586180623,0.10661932058290977,-0.013206092964881956,0.0006829587944799962,0.1472940252956319,0.08954478675165788,-0.10989929298967167,0.07332076444083856,-0.0017659575441958124,0.2273176336143729,-0.028864817000724626,0.14383252090377804,0.20846320800206458,-0.0037680223478598657,0.15557548189241727,0.005278640459539237,0.15520366083042664,0.10223754150947124,0.09081672404488916
HALLMARK_HYPOXIA,-0.029085456599724148,-0.2877476297723933,-0.05846411150859344,0.07102185378883413,0.01401031002464636,-0.10680039422814899,0.005582233093648444,0.11430910101501393,-0.07855844414712937,0.022047658755052026,0.055391932664015014,-0.1557402774643278,-0.038634040187287694,-0.15820572101974084,-0.01937769445696265,-0.01861709740850674,0.005010278366146702,-0.015379914331480872,-0.1668926227867687,0.07506259566773951
HALLMARK_IL2_STAT5_SIGNALING,0.05860984678536931,0.07500698813999013,0.07756444599121322,0.07553873079924736,0.014796665406299783,0.043764992687008404,-0.0019037891859327194,-0.1989149709284548,-0.012025350322255607,0.01278831241966394,-0.12143459244686187,0.019594371136145403,0.11499699738727089,0.16554810937049697,-0.0004789167560727412,0.08540576760787857,-0.03214624284515611,0.06157589817949492,-0.01813670743252105,0.16309952390563906
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003461611944891187,-0.17302248773316733,0.02162416567175704,-0.00034094270737995973,-0.024988816644528643,-0.11321460089905357,-0.15658411946709216,-0.19581669373431554,-0.13353578766277976,0.019726537510241587,-0.33470941785135655,-0.19598865353824543,0.029269379316706007,0.13570535886360402,-0.025228414356957017,2.422960983353037e-05,-0.03547377054196451,0.07855547131889046,-0.07832047546685515,0.05014556013607832
HALLMARK_INFLAMMATORY_RESPONSE,0.04809034185455184,0.025656581960755678,0.024107360267027974,0.003960171671336475,-0.0013982954879048178,-0.04562655945342833,0.11274501931760653,-0.11856268540783746,-0.11347210569152147,-0.023577379630308863,0.13590683071720477,0.022846659923126195,0.030142561278549987,-0.04645775045032304,-0.023520910942880984,0.02499909325243961,-0.04187941685869392,0.03841387080029324,-0.03394489739487209,0.05266688091937181
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.026880769247154282,0.23530914989005539,0.06361445195435937,-0.006434574614438936,-0.02178304531367246,0.1123349536434707,-0.03869261877809183,-0.21756643387415048,0.014099825231772284,0.009757127952544799,-0.3151581494704613,-0.09862366508441403,0.14858322007949476,0.2273060614516092,0.06316818320683802,0.027246965225071126,0.021834404616633402,0.153267377587684,0.125108659532757,0.07384002898775574
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08333917213200695,-0.10152029388142592,0.06512857304563073,0.02727809326676112,-0.013100123589338483,-0.14558530105610756,-0.06912817073227934,-0.21152111991484687,-0.08704171812526243,-0.02168382254040662,-0.3252452320764612,-0.141041763444502,0.011402390658835684,0.05666338133121078,-0.056005539556880396,0.02102305491951667,-0.0011221718238484933,0.10165014092218785,-0.13784729710156396,0.013621222898915422
HALLMARK_KRAS_SIGNALING_DN,-0.00068695290067354,0.2126328060912297,0.05830203758949821,-0.06913743591281263,0.035605834581062125,0.19276854592287146,0.15480631802440817,0.03758162353423908,0.08567172359327804,0.003830102393538991,0.4112060583106426,-0.025855112168369925,0.12766814733583298,0.2070159325876863,-0.0069345607935033,0.18117234609357238,0.020731005519002244,0.17220255698972828,0.17748473822539612,0.2324448192723254
HALLMARK_KRAS_SIGNALING_UP,0.01826541588188303,0.20409577470828724,0.07422893676307432,0.07604679324494963,0.014322890722641134,0.10186256772233387,0.12199042270844691,0.13521605776191947,0.08321705355266042,0.020480853476155306,0.3535006564798817,0.18043334498258,0.11801041866880478,0.22220474382277325,0.022017296907383212,0.12690147327821513,0.025615114488116857,0.0974288049159915,0.09518546558770027,0.09774961738996887
HALLMARK_MITOTIC_SPINDLE,0.014402737789882934,0.24083526062283334,0.06857604507790271,0.005921506136579343,-0.027566186605694987,0.17927609692631513,0.04303741827795937,-0.15652705603605566,-0.02785419269511001,-0.017740755386341706,0.24969652210453006,-0.003992555293598259,0.09220984456005765,0.19533942305360874,0.04713507784874399,0.16202492135218136,-0.038329501091882365,0.12270163746360804,0.07847416564954172,0.2032088145772867
HALLMARK_MTORC1_SIGNALING,-0.010695449672063834,-0.1974492617785638,0.011095889783093374,-0.04419669300428038,0.0055559560037920334,-0.1231906726342291,0.054253149930415835,-0.1326536953054274,-0.08318691363028272,-0.04322704549391667,0.20925543528914053,-0.16736040395694504,-0.010805504592043332,-0.05194876592294036,-0.017066967120873085,0.043404383651181946,0.039857776789003735,-0.02446173291891362,-0.11829142897051721,0.2146600113517873
HALLMARK_MYC_TARGETS_V1,0.004959749210617949,0.07667669902680506,0.07493879076462831,-0.04903045753572707,0.014198735406912917,0.12184367512349352,0.007013612164006151,-0.1646512497169551,0.025823311389624303,0.028099092282516235,0.26828947416182425,-0.113597543662791,0.16650610820264233,0.22307104995414484,0.03585149868532441,0.1418580619981017,0.008124477579913981,0.10595167138000358,-0.03285478627110992,0.2163648040572265
HALLMARK_MYC_TARGETS_V2,-0.010159530729618763,-0.02619815112451206,0.05874665044171749,-0.04974616589461981,0.01603063877216792,-0.07469009504964626,-0.08738678670597258,-0.03928697408129693,-0.045668065174667,0.0387009471857852,0.0016838662534760967,-0.10043898506436955,0.052788961715122956,0.1049002733675503,0.008391279589567369,0.02657375229849357,0.003277305583512699,0.09044662616335254,-0.024840079337140112,-0.08552258109056328
HALLMARK_MYOGENESIS,0.03829072669873001,0.25370873178289655,0.04650688832152831,-0.002044878291233381,0.018065925927679936,0.1792113807424153,0.0668513075012848,0.03063578064208921,0.056863229765743234,0.028001625955930972,0.17233356168202613,0.14896066844014036,0.11664631370628474,0.20311373348416334,0.014162531003708394,0.15025680516453288,0.022518155533120594,0.08644408228484105,0.16706840074357937,0.14449280000763112
HALLMARK_NOTCH_SIGNALING,-0.055745739914250254,0.13041795273813409,0.06758131592332406,-0.05630305814534915,-0.021561604758222237,0.13420846818074367,0.05498295959389491,-0.14768034457143817,0.02120011972249518,-0.04119179861941869,0.1563019755714464,-0.010824184110792777,0.14969990669488906,0.22412764243706745,-0.01919112187671374,0.08947142107030309,-0.027180800419957043,0.11515376435511955,0.03688856248535307,0.06661083720328427
HALLMARK_OXIDATIVE_PHOSPHORYLATION,9.781200288921578e-05,0.2649382162364631,0.07876785518174319,-0.014736845054830172,0.02613701408901533,0.19792374057127313,0.12610572100735226,0.12552730816925178,0.13336534855092277,0.004772981395807696,0.4165893805051906,0.08469111307333481,0.1631575881549614,0.24402479531264187,0.03998171619981732,0.16399309068978477,0.0692107709371082,0.16417510936500354,0.14425305251166598,0.21097297614030605
HALLMARK_P53_PATHWAY,0.03555146492546263,-0.03998100268284602,0.011557454931204785,-0.007627989488513735,-0.011333383665723,0.1273482490454346,-0.02660433779141237,-0.1617583514096923,-0.06183862892781205,0.014286754345982474,-0.0018183892332816886,-0.01878721972155349,0.15679029080113374,0.17283890767822063,0.013826720450992213,0.10090273410541417,0.026749084057673362,0.15972209230195328,-0.03504435382475662,0.04379823597463144
HALLMARK_PANCREAS_BETA_CELLS,0.03138157143112899,0.29303653516581557,0.08499920386892672,-0.04425732042758058,-0.01393122051957775,0.17773404334980117,0.1486099287808132,0.15563946409582083,0.09745085946177033,0.014643600697022007,0.41922312372807125,0.12231375653486828,0.15694042537242137,0.23562233827048587,-0.03489577101413163,0.15295842996300987,0.046573071675032225,0.17402302813607035,0.2653535757482604,0.14660101845418214
HALLMARK_PEROXISOME,-0.00283351704711504,0.038504763244843795,0.0902609471210349,0.005286138598732194,0.07308468564953564,0.05869027481969636,0.05104826118590423,-0.0813323910173451,0.1560633414381439,0.020761744874926446,0.039338639265215275,-0.017669674351390142,0.1138589869524511,0.22484855844716561,0.04442644324035991,0.05108730924586923,0.0067133567654346195,0.06449385015650626,-0.022815439863652413,0.17481530439269757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03835123604011096,0.26459846496011175,0.10531832810192565,-0.00284026041302413,-0.03765972908553342,0.12375926822081003,0.15035498054468505,-0.012033047545501361,0.020695133976596395,-0.018781259299452978,0.3912977296203896,0.12003995536338696,0.1533084399479236,0.21656628808055894,-0.015133810812630186,0.13682490740140882,0.03970312152649902,0.126465057241807,0.09996672149096077,0.1881462114029649
HALLMARK_PROTEIN_SECRETION,-0.006372278744260136,0.14881372611596716,0.07994147422726469,0.04916106639518686,0.013124700007492324,0.15660124063397957,0.13978688544487847,-0.07020130009049108,0.029977482928958604,-0.011305053969005009,0.3621542829822374,-0.004958581913017647,0.14034019136094467,0.19981975800510568,-0.013539122472959178,0.1731554085797611,0.03531669262871746,0.13232113026063028,0.09130286703648534,0.19592455449440369
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.058249352754541454,0.014715706663146082,0.06225933949594633,0.030973130433869286,0.004617362887303917,0.11859469284014407,0.09444171603954932,0.01043096009441581,0.08785000484320052,0.011431752844539296,-0.3773600464913177,0.11721464906964087,0.16316533681839085,0.21512998615421838,0.05069788590099056,0.05589353355933561,-0.009813887721757947,0.11121561133213305,0.08126779225182387,-0.002492525252906815
HALLMARK_SPERMATOGENESIS,0.012110384883425881,0.26860305445912186,0.060144031373000645,-0.015818205981395026,-0.0136042690558813,0.13689913824998817,0.10824747178063573,0.013004866502463968,0.1310943100973494,-0.017836689468517557,0.36054169660042146,0.14367758100500524,0.15396378118937537,0.22052612452936973,0.07770540226441554,0.12511442893094993,0.023632845310025328,0.1067266162291558,0.21272994203451343,0.21153093909580845
HALLMARK_TGF_BETA_SIGNALING,0.04312809902511136,0.15798656513709985,0.0771277559717004,0.009108074993914016,0.0006945753178326943,0.023982783908553983,0.037915414099703636,-0.1870104441099512,0.09027521051913838,0.02288489936845886,0.05865922945638757,-0.09839985933188039,0.1289316040206146,0.1660230135610482,0.03509388496752277,0.05493833239349321,-0.014140189808557704,0.054792861182114246,0.019938889931339725,0.09410118044262289
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.055783796914994785,-0.21662230908232374,-0.020368347236906167,-0.04593908153502092,-0.05303625250556216,-0.17366417607855628,-0.09008764095443184,0.17251218603192053,-0.10726702426447814,-0.0026412009132830844,-0.20599584792019576,-0.11339962304708848,-0.01347927237783815,-0.02622223042238892,-0.04339598569931898,0.01682560562918689,-0.03316261807449408,-0.004759680289489707,-0.17154295164132088,-0.01402971218448203
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013149793998142732,-0.05431944920801459,0.061008543666579734,-0.04565088258059782,0.029226657244867244,-0.05560445645188285,0.002475712704226505,-0.11886098875400507,-0.003363104143564422,-0.0374693558733242,0.33802607401715096,-0.09932783549881218,0.16445121383157385,0.18758247273793305,0.007742790512025914,0.1601665261634252,0.009508904163655733,0.09750212573311393,-0.03449531454474093,0.11369457472005647
HALLMARK_UV_RESPONSE_DN,0.003278254745812634,0.13905614919298137,0.06912298917320599,0.04655265062585801,-0.04628224409432216,0.13968958076798285,0.07748770430129617,0.0750544972116113,0.07270380853399888,0.003994760372641079,0.3731521373319257,0.14446044732556468,0.07798953923289748,0.14493920748051853,0.003702218135119075,0.08366639121321401,0.07576343271539675,0.06815777167400841,0.08329445667361796,0.10087888786299046
HALLMARK_UV_RESPONSE_UP,0.017134821614925248,0.23361704448955217,0.07635101431038877,-0.04400431061992674,0.007705887669881019,0.1786194344579187,0.09022755976763168,0.21212920368632204,0.07410568987112956,0.034381362325795306,0.3769372949211334,0.08081051024797317,0.144188987537147,0.1690244112741474,0.014415548457582,0.16326097321692085,0.08620043747622565,0.11665274689432358,0.054157778669650325,0.1472950123601783
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012835873575291853,0.009274393853345433,0.060735517345093346,-0.055743046224366176,-0.027384259700090355,-0.058216824919700885,-0.0819317765093575,-0.2132160617300403,-0.05506605322358787,0.024522664195518924,0.12965749332434742,-0.1525396254581598,0.0723601390001583,0.12740501012016472,-0.0007132943900283533,-0.0317241261705729,-0.012548440661987216,0.053563812301805236,-0.08584381794734809,0.13028125071605778
HALLMARK_XENOBIOTIC_METABOLISM,0.00412627470740656,0.21393491454369523,0.07614572967870378,0.03183537486169662,-0.021497201016298383,0.09592676426269421,0.03445210583852312,-0.13166442103645593,-0.06950911820577983,0.007979046724761912,-0.1893474540057998,0.04542021156637669,0.1259526852843341,0.18986709883482927,-0.024075459801289268,0.02563413994576157,0.006146828340447365,0.16572840706431347,0.008817064984602286,0.0625361615351834
