,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.024011555251796088,0.02441492744339559,0.014206913214606683,-0.01790669056646301,0.24023916889866634,0.11290325392129752,-0.21551613312425483,0.08185391631488448,-0.06818359961707676,0.38602590955389665,0.23170014052945342,0.0956307716806897,0.17627431506944696,0.16936135193309612,0.056150493629801845,0.08824581027490395,0.055594332422985594,0.04664270679953666,0.01563926138758729,0.16067269090463324
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05540388618067004,0.09890104786437416,-0.0021091751232457964,0.008189373845165436,0.042217774523732536,0.07900072688165446,0.3807470622863822,6.487742315480445e-05,0.04235454787295875,-0.09877325253536172,-0.11662151189995332,0.003605542549202819,0.2126923283797978,0.25580162099028464,0.05893672535833408,0.010382007363986243,0.012282361530520997,-0.004730200862149221,0.03886043902128934,0.15044502338776605
HALLMARK_FATTY_ACID_METABOLISM,-0.0855044082761014,0.0746779079712015,0.03484317887746646,-0.011219819067431289,0.18309005085417954,0.04792382207130195,-0.3855245049884314,-0.11840962702077579,0.01765162952145869,0.05412346356453886,0.1960786702065135,0.13009316256614964,-0.04727033255701011,-0.05103883794878557,0.02439256923962017,0.0244350506130236,0.08044394716682952,0.0505617862559484,-0.054037799520272344,0.04208182551541596
HALLMARK_G2M_CHECKPOINT,-0.0002273657439510385,0.09243315931255644,-0.028455722661927196,0.045465721576488,-0.09684364796567864,-0.23678226545490236,-0.43978046217801176,-0.22417683625981524,-0.04511013068939926,-0.0006588326583426711,-0.16629489605877343,0.0005737624413318627,0.11573422862099032,0.12113656022510748,0.084903050797867,0.03989214733891512,0.0007279582557849391,0.02038421352577611,-0.01775735255107825,0.17885142499376774
HALLMARK_GLYCOLYSIS,-0.07854091883228957,0.08347012438081922,0.02959687518258794,0.01821157045538102,0.05275287001672687,0.11226827960634006,-0.25201740001908135,0.008224469693177897,0.09194195987623276,0.41675345855360957,0.0557400185393822,0.029009021357296775,0.15702227548530054,0.18493733491153946,0.09635940964442312,0.04971272575032118,0.05740262146992308,0.06796151218626538,0.07139902748928527,0.23024258859434626
HALLMARK_HEDGEHOG_SIGNALING,0.1380094432676837,0.17110214241104652,0.07381056368618928,0.07029497354535279,0.2889888664161509,0.2956837753802826,0.5360944829121908,0.2143682423424861,0.16461629828106736,0.4953548645242304,0.24674457711235065,0.11376607231492952,0.10257382457164126,0.11763934770094793,0.08827229873669444,0.11538938743328736,0.04490423752580542,0.079989668321036,0.275827869900041,0.22089832040470805
HALLMARK_HEME_METABOLISM,-0.006856260665093534,0.06821654224702496,-0.019996808795550883,0.053901246784317215,0.1567045784022309,0.12938185088891688,-0.30450666706590296,0.02535598586260615,-0.026546850040386278,0.28133447066084444,0.06785279200423514,0.16650394854548678,0.28041655391029113,0.302692385033649,0.052332448880372515,0.09358187702833837,0.06031328479959249,0.03302114256889682,0.15461206728439023,0.07423543715804232
HALLMARK_HYPOXIA,-0.21989965142969423,-0.04981228155282824,0.02281159068011354,-0.022735370525462498,-0.12128097121347309,0.04403629489084176,0.3656249506233732,-0.16626426602283784,0.06980710551467868,-0.0007323759829452471,-0.13643645506152233,0.05342110174205339,-0.10651664832730674,-0.23590981169881964,0.09569956571347485,-0.09645826757469322,-0.014261178571850774,0.14689946465452425,-0.16705720557514606,0.16920279965278523
HALLMARK_IL2_STAT5_SIGNALING,0.02089643756813286,0.05043604657343466,0.03925862998766651,0.005349609981227531,0.010880098881561885,0.06836191237416551,-0.4295229930678687,-0.0014195208546264337,0.04689385424073781,-0.07971909075730488,0.08158300031301734,0.1572975779967755,0.22693108024499492,0.25001016095909095,0.06544514899650059,0.07006690095936793,0.015219148014361476,0.0766560396643275,0.03876781569062543,0.05111110244156499
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.19454889677347031,-0.022266418310794896,-0.022339568333357363,-0.06815477381681606,-0.24407157288294126,-0.23132308819015118,-0.5419924627705363,-0.22288888253383665,-0.07780008361057052,-0.33991734427470444,-0.14765321316800487,0.19143714577375043,0.07482998456366423,0.15453353704064723,0.01621897097689821,-0.07746081640200689,-0.03278198135517672,0.03918855767956086,-0.025659202912328535,-0.062136357908492694
HALLMARK_INFLAMMATORY_RESPONSE,-0.058552255557483245,0.05036209972436859,-0.004723324983708893,-0.01996250217490307,0.08985493310752554,0.15832523021051545,-0.2911150079144365,-0.1852295072456063,0.01915060359340721,0.24566051651561202,-0.015466577422794808,0.06773459785015007,-0.0229712198984407,0.004516870377391657,0.06699716621519806,-0.02932380312775349,-0.06758325304769781,0.01783866079156161,-0.0052395269898367885,0.06698436101770654
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1795712477929869,0.045544920579020806,0.020412678659013993,0.021388341883669722,0.08443971768823672,-0.14584975105484618,-0.534468473746119,0.035505374333396844,-0.08596451370091156,-0.3436308843999837,-0.10438753457913189,0.15599018169489082,0.23862431686416616,0.31067504400108514,-0.023580632259637798,0.05169488547746038,0.041629989720918505,-0.04773621696955005,0.14671449691116825,-0.02227069613365358
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12811240020986928,-0.028293464745280546,-0.025084964413374204,0.015277632353382965,-0.2583990327378567,-0.1030613146108782,-0.43374801964928905,-0.0925017487989591,-0.11282711394395774,-0.40914876423608626,-0.2056442360919256,0.17242981528631832,0.01245973952343995,0.04857145172888694,0.14073635810251228,-0.06306622990711738,-0.028650224610386733,-0.012530527768370096,-0.09948327829847953,0.012232891827371724
HALLMARK_KRAS_SIGNALING_DN,0.059301472800601655,0.10062014150974878,-0.020926330538734484,0.05680230209485761,0.19513490983925716,0.20662583533085296,0.1858689238086046,0.11821913156836367,0.04922586223725938,0.43889672739076413,0.059911664337664275,0.12278802655576046,0.3033889794843843,0.32180186654384746,0.027137982176674912,0.15267423252575874,0.05227220326343855,0.04403013907372107,0.1848752423444424,0.259262652319104
HALLMARK_KRAS_SIGNALING_UP,0.20494544954955138,0.043886269277340885,0.03894936481885863,-0.00467102574633854,0.34292627068132786,0.3088010271935307,0.2856836438550013,0.14665041560792572,0.13130020233758277,0.41587315732711416,0.21721875870965326,0.1924067012996942,0.188432950143352,0.2564556477441762,0.09037160112652778,0.07110267273459718,0.048432346852569565,-0.021677481068895138,0.16497173297816464,0.2126060908373952
HALLMARK_MITOTIC_SPINDLE,0.1130903132941266,0.05668329221888277,0.01436537812817894,0.06841061590548043,0.23145195930507356,-0.02999255523789258,-0.36250278988740237,-0.08402905314542546,0.040479716695987704,0.30702729944255125,0.05546358411709895,0.11975951585732125,0.25439412375052073,0.2929136480302427,0.013438452253220603,0.09843563105709102,0.02246618836850741,0.01685376688963647,0.14802844464725434,0.1358249063102882
HALLMARK_MTORC1_SIGNALING,-0.1439984784877918,0.010428304915820887,-0.03318954363865035,-0.04078274102233923,-0.09798324145748182,-0.03872320549888801,-0.32807751111692973,-0.15788151408749102,0.055539708891556225,0.355397183353758,-0.15810864208710854,0.0637963969442544,-0.06855672752349432,-0.06319749262885474,0.032428988869603805,-0.047247377841814084,0.05859067817678364,0.08832843761938725,-0.03994434861375447,0.16908233879354495
HALLMARK_MYC_TARGETS_V1,0.030658393703568074,0.16012589934615998,0.004017956372037809,0.01713292710119681,0.10607164693134222,-0.14285216442887,-0.3308048938990082,-0.03182183170311916,-0.004523748901843319,0.32347423157155203,-0.09052001294429056,0.004165373523567689,0.2750615214975832,0.32058394975452104,0.06941527349171857,0.09526302522676638,0.0017097780334470933,0.034251552461908336,-0.03354739739204368,0.21951697877629875
HALLMARK_MYC_TARGETS_V2,-0.06713305505812606,0.021919160984410886,0.049625953255142304,-0.0015300225053409445,-0.10201504427694821,-0.15208317227278836,-0.15961572022035989,-0.025015626950150062,-0.04715187954538889,0.041801782630159205,-0.0961157151915923,-0.08079507252859712,0.1115354377675831,0.22073948891277098,0.05298621470628527,0.04338525907933746,-0.04950789426310761,0.028898996185093267,-0.042010729696690244,0.04530396149529085
HALLMARK_MYOGENESIS,0.12039617799305384,-0.006712781895872129,-0.04027181815801495,0.05490962551606171,0.20015025163892386,0.18712051184977538,0.22093610119396684,0.06839455879877253,0.000474043537165008,0.15013922089393633,0.21982912937305804,0.11571809348108558,0.2592035388825087,0.323731292807368,0.003934826550605181,0.08905620166073981,0.0643401209910627,-0.041470717257233364,0.21873973197774235,0.15561965620542753
HALLMARK_NOTCH_SIGNALING,0.008388473918102138,0.05432524561495617,0.02412468237062106,0.04252128951439469,0.14181835796646758,-0.019599337503315883,-0.38372307805764816,0.1442224890245247,-0.0011075378077363158,0.1656611242528741,-0.04701875746013036,0.09088663703194824,0.25941683007130695,0.3339858835811093,0.06138195056164966,0.06777666721284713,0.03491675752588602,0.007574656300186648,-0.010515254948648807,0.09285467457317506
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.138021870435553,0.1368988455389212,-0.0005647516909966133,0.010575044952064044,0.23329581669646782,0.1461032217819644,0.37440678898461777,0.13729115722467922,0.09010019049433449,0.45234487736067897,0.19933701066434725,-0.03713232572698376,0.31153216362852454,0.3437403778030488,0.07762221560010953,0.14867999335016,0.14426780540083398,0.0010771275777802182,0.015624555787695154,0.2637968900416454
HALLMARK_P53_PATHWAY,-0.03661730129310976,0.017926094700314105,0.004380077531673469,0.01538146101784721,0.11322528837711555,-0.09628307406336153,-0.35019282070529406,-0.10111999640580456,-0.03808912287702657,-0.017980250754979388,0.011746849972024744,0.05059386237301125,0.2531022732482412,0.2731073443513444,0.016587524089041343,0.04778738752417597,0.07920669676629334,0.03842667758573126,-0.09633274809643534,0.16095143756922883
HALLMARK_PANCREAS_BETA_CELLS,0.23916359359174671,0.1934141674739433,0.034435840620611904,0.025241698536509913,0.2658770320673868,0.25745174389694825,0.4884130913522695,0.13586731088026846,0.01303476211441456,0.48464563150456025,0.21133792866155787,0.06484857395912695,0.29050320024174886,0.35123127444617364,0.10730248050267815,0.1829308337381045,0.11078627127276598,0.0029672174138022454,0.1857911187480556,0.19970432812571567
HALLMARK_PEROXISOME,-0.04750363595294253,0.07522246283754676,-0.013014786224588655,-0.011409180133458615,0.11836863421469689,-0.006740092141759833,-0.08626810652622717,0.12429129737657424,-0.023566375174498104,0.12295237654085292,0.04593079113725817,0.15743568217435824,0.25377115816761264,0.2905770999549941,0.024582557322407977,0.06778034453670237,0.027567040908330905,-0.002860087758493165,0.063891442754319,0.08058894992455626
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15154093271905153,0.08462135652207159,-0.010909234179141119,0.06499189078298372,0.2313111541213335,0.17577732871988122,0.052704504941912075,-0.021506554406726525,0.06713571294069146,0.4202192903967969,0.23081613807245102,0.1570943234057892,0.2519685673183319,0.28307183277871956,0.08211556560798502,0.13780860164091407,0.07534226728284407,-0.02616701384990454,0.14536028484177593,0.24637756448605155
HALLMARK_PROTEIN_SECRETION,0.03940072591763335,0.09816045455955034,0.01657286866718115,0.07188386471027398,0.23335863411121346,0.19790148502889998,-0.18599964442037603,0.06381424482597998,0.014742099890421882,0.43825227032790637,0.12620254540987885,0.1424410032601625,0.2521185907990162,0.3177325690425616,0.09899742991531796,0.08156729155940408,0.09397671101715083,0.03334608388262973,0.12843587235550327,0.19481420211672826
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10013394559826519,0.00274682902143741,0.058705021333327286,-0.03412768991843503,0.20703535841560702,0.09389058694800134,0.15744821183487517,0.049256410242937566,0.014014769110480257,-0.40425995405159965,0.1536610941287292,0.21594290959967838,0.30040916915430865,0.3107223441654679,-0.0434545930626746,0.09327728099649821,0.0068215096735151125,0.04096556145860302,0.05911331278827514,-0.09224393683525882
HALLMARK_SPERMATOGENESIS,0.18061136873758124,0.12296660306134255,0.08324846339498455,0.036510746610208956,0.15439734730522736,0.21666327988611878,0.034576915615334484,0.11085045027041758,0.061423527833603914,0.5053219157125748,0.23194452180980318,0.07682833319095099,0.2797880949546467,0.3247207450364482,0.011176786708860286,0.1415691709783241,0.08064247172688603,0.01805753715927173,0.18550666225051837,0.274606376419235
HALLMARK_TGF_BETA_SIGNALING,0.05639811589963047,0.03950298887926298,-0.05826996719284283,0.014272583476484869,-0.07967865184513141,-0.10472096303230768,-0.37965516215339196,0.12102011318212465,-0.020262491323915686,0.004052632584450336,-0.11855236840702632,0.0942373547848638,0.24277663598268648,0.2786348425131867,0.017918983845029015,0.035225199333140084,0.04770630004708983,-0.03674910372325302,0.055946664638003955,0.17242026843899658
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.23877052204176566,-0.031147719412781515,0.002168945809929168,0.012756935189269729,-0.2845192572011252,-0.14358945240784227,0.5298139053509997,-0.19390179048656928,0.007708371324084078,-0.272989927289846,-0.12992973662812013,0.18062964004865564,0.04409414528306592,-0.013510818296045755,0.0214285647639065,-0.03345624222043699,0.016042184280849855,0.11539250586004247,-0.1693696263266211,0.0983566017312932
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013122572430805248,0.04302949176227781,-0.03171818131454476,0.00387884108002508,-0.08505936480546648,-0.1153294784945713,-0.27540323264007505,-0.09304595560003352,0.07134714661776043,0.31880429343460187,-0.029729662723049465,0.10750489926596454,0.24218040745748212,0.3208582246500343,0.07741200362795017,0.054562352046448444,0.025824597045041208,0.06234054170332081,0.015801076426608076,0.1558924507211421
HALLMARK_UV_RESPONSE_DN,-0.010259600627147052,0.04231461216386296,0.04922729840788688,0.035751728800800193,0.238399737739832,0.21132190740689955,0.2998870200391405,0.1883035607339752,-0.010629292678263963,0.44617715805155794,0.24336406540490962,0.14444076320800453,0.18870863939539073,0.21331632924573124,0.04079297874689244,-0.013577445571323767,0.0909168689763487,0.03610868805293652,0.10447552027208985,0.1286866846850891
HALLMARK_UV_RESPONSE_UP,0.1702729296662182,0.11662659813414317,0.003016852555352831,0.06504001729452986,0.2864149149230847,0.15173240716126904,0.5212546868676065,0.05884469762841771,0.1405645497358386,0.4316546481576134,0.23510204376875826,0.07376321051085881,0.2064935532923132,0.2422596185432715,0.022038446139333104,0.06514368760876926,0.1076295063388763,0.0876195203446905,0.08953317739889766,0.22730791334318565
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08395761350575963,0.10526299129835123,-0.04333199305858033,0.08121501366135102,-0.18408291614118438,-0.22953750749713425,-0.4767919160846607,-0.09449275148110078,-0.05245292814886353,0.23610335388027312,-0.17375018647192608,-0.0853795951492792,0.13379669141854877,0.23786538843031937,0.030690380330125226,0.013320718658954182,-0.028396096816825214,0.042439334042798545,0.03446163241786234,-0.16948398330141404
HALLMARK_XENOBIOTIC_METABOLISM,0.15130958321961924,0.027989175993468424,-0.018462501848839488,-0.0275685499460747,0.15807015833596785,0.06598603032910536,-0.0955159011193275,-0.07058251769425945,0.025180568498471473,-0.16076550842853018,0.10524745146063948,0.08099952680370542,0.2243060982418693,0.2715524611274836,0.0502129713797343,0.044801489316714745,-0.032180074212801876,0.005795513152017828,6.598911307860869e-05,0.13050398060263468
