,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.036363109106902256,0.026158905070268586,0.025374127938690986,0.12563438611066938,0.02793175118442502,0.08370516754702755,0.0378828157452412,0.08087272032544364,0.031962893624144874,0.07747476760883926,0.07198669231881638,-0.02775915252789618
HALLMARK_DNA_REPAIR,0.1491803054117687,0.08601327822455188,0.01448666493056984,0.14549214032918195,0.03673999492511026,0.09155493024450452,0.03996759614695963,0.044108724073488974,0.1337578008430493,0.07310494136925269,0.11784785813422573,0.06482376168660534
HALLMARK_E2F_TARGETS,0.08902548159865069,0.07649158771184895,0.05575439858796916,0.11465841777736221,0.06380323747237247,0.08900144938210428,0.0577874818862276,0.046417490549555296,0.12739456877473684,0.05975062295948227,0.1230629980802392,0.044236286653600916
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014959956963331201,0.023199063635163716,0.043728552922119995,-0.03427769098439562,0.06630517206925696,0.09301084902545423,0.07612124560530109,0.11281164038146656,0.035102985445839056,-0.015211131199598677,-0.010702928870920645,0.021353921233662324
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006343622292509482,0.0474710933249739,-0.03390105431476984,-0.02235131873668998,0.016607693550059137,0.11437709083858551,0.0052998926168594356,0.043552696343930435,0.12497437821028066,0.02583797560513014,0.0875987059322047,0.027235132688243652
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11001471502340864,0.10799919607067332,0.042701305064516706,0.1239211860453185,-0.007610578354109807,0.005795006313211511,-0.012203052892356582,-0.03504747359262072,0.10787855491027601,0.05061603542159568,0.08441042543641479,-0.006104209142689581
HALLMARK_FATTY_ACID_METABOLISM,0.09563098880709535,0.0002447743339085492,-0.018977581117718793,-0.05804765626235399,0.011377379443915198,0.07790268679178057,-0.0019874073553263045,-0.022452357582501876,0.08938220734724099,0.08632620142319701,0.08159007465538354,0.015872581757569466
HALLMARK_G2M_CHECKPOINT,0.12617616832081424,0.04826893927265237,0.010932133639194751,0.047178647780962105,0.029490881850735805,0.0932165575250189,0.06294032172942687,0.03582130639609532,0.08563474000063181,0.05345926056544646,0.1000591030669911,0.0368067594204501
HALLMARK_GLYCOLYSIS,0.11231182614745175,0.03797465097523152,-0.01392383369419947,0.12540456087586596,0.03239160447366706,0.09950247860006205,0.062386675538190633,0.020448467354830736,0.13325773352661832,0.0400415399645901,0.10236447884695116,0.006444958175038851
HALLMARK_HEDGEHOG_SIGNALING,0.0397189393566381,0.05477057657919964,0.04004056069775387,0.03202827548594644,-0.008533212667194727,-0.003111547741630975,-0.0327266899184086,-0.03866366987571231,0.10444532634241954,0.0029689439958053075,0.05211558451897742,-0.09760301156142323
HALLMARK_HEME_METABOLISM,0.0985354405408929,0.09118869911634044,0.02041185652957421,0.16675880753811503,0.046707201733406555,0.12848206325933134,0.01388663041150252,0.0808040659575815,0.12392642833345988,0.05195386579735679,0.10340983826319317,0.0004134041170937259
HALLMARK_HYPOXIA,-0.04116042606039408,-0.04655373976941486,-0.018109025548009815,-0.11119569385267128,-0.012260201147352542,-0.02245439676231397,0.06831874104504836,-0.035691989174090465,0.02197804250139792,0.029619042302339554,-0.003093832214565344,0.03666259866755356
HALLMARK_IL2_STAT5_SIGNALING,2.9929999521260302e-05,0.04018511283118844,0.04760478726803704,0.12850978905678628,0.005337737714396367,0.07047294722915685,0.03459267557290018,0.0341162079688739,0.10132566202025832,0.07919127993820779,0.07590184284210054,0.02112150811176547
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04984715006349986,-0.010810729811670689,0.052930970532536356,0.1322995116750525,0.017359886967918726,0.07828619821560086,0.1081556492576186,-0.002342131045844814,0.0598059138180078,0.016471445920493395,0.039501263612447574,0.00468788877875644
HALLMARK_INFLAMMATORY_RESPONSE,0.040722572973500425,0.004077404763130135,-0.03258709112629502,0.11995375478698025,-0.026718858764692478,0.06456603025595332,0.052247258413685264,-0.028576599633771772,0.0638728608737186,0.01865240651636952,0.031138794121462598,-0.0126554543863117
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09133460806441632,0.07375037650409896,0.07697219099624895,0.1651843502040675,0.06884386033873352,0.06811553201221338,-0.019985735922755345,0.14279222183801896,0.10867280801008487,0.02987217506718128,0.09792390539355729,-0.035028304897496323
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06449341820412766,0.05012600862700297,0.0015491060182198377,-0.07840007777835159,0.03372655723689515,0.0574558208017839,-0.0237144317608499,0.09328766402625233,0.006533601670146277,0.026305953808538275,0.007301965217775326,0.0831383971970896
HALLMARK_KRAS_SIGNALING_DN,0.05759860371953822,0.06360559266029585,0.010417793024824382,0.07676027213875668,-0.03468905324057779,0.06623464794773448,0.04685446417118521,0.05972299764173541,0.10964124810070276,0.03936844210781868,0.12624577828089295,-0.05507776601176848
HALLMARK_KRAS_SIGNALING_UP,-0.010505546786333557,0.028079348349528112,0.022404239787004787,0.10275268220749464,-0.046225989547393716,0.00012501496345038564,0.016537290835662424,-0.006457215735401241,0.08624330925755075,0.04293908717701443,0.051804763131708786,-0.00964727356084737
HALLMARK_MITOTIC_SPINDLE,0.10835700720599821,0.05974759412434669,0.0063746763234705075,0.1568607973751232,0.023888926790028717,0.11475070423368462,0.07560223189939955,0.0432572646117491,0.14159264061703766,0.040939653625523945,0.11397274577039891,-0.01981994191358306
HALLMARK_MTORC1_SIGNALING,0.00660061920369583,-0.017079300022903796,-0.0061458695363678355,-0.08952575538070705,0.020627648874708193,0.08758703595349844,0.05318677289720515,-0.008404511515914074,0.08374018942858445,0.016356060813501903,0.04795100925466092,-0.012168628906745266
HALLMARK_MYC_TARGETS_V1,0.12209866080414813,0.07114160138845188,0.006676084801675928,0.11876323900423666,0.03840536329779678,0.09445765246573425,0.027638830351497626,-0.013667014112795951,0.12145539882954107,0.06859872320637098,0.1230907862749058,0.10629639434625772
HALLMARK_MYC_TARGETS_V2,0.11511680130888341,0.0754113795979354,-0.02949463093974613,0.11837101530380374,0.06300597315063802,0.02575291311722445,-0.01267686780327251,-0.041782648705207696,0.12409979184069397,0.06462554750885147,0.05142755452570941,0.04851362719431466
HALLMARK_MYOGENESIS,0.035597945452896025,0.06567695791041989,0.02744612582386323,0.09543442586960864,0.04067831138499569,0.01792513663059702,0.02030051603407211,0.09090918975551542,0.08370190914560553,0.024918658758461096,0.04749390023946287,-0.032972881735233966
HALLMARK_NOTCH_SIGNALING,0.09300280049722047,0.1047337360998375,-0.03571773548038705,0.12236412791779913,0.10243856889885791,0.06113504509261098,-0.03220380802305937,0.04601840525192709,0.1118546676847303,0.059101918898968986,0.14333007172524487,0.03844510468019818
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06591781581035214,0.09969602882590133,0.03811661719534117,0.13941561100410643,0.03317721538602043,0.02540733116831986,-0.0328211494326944,0.056828362397381045,0.0968960119431529,0.07255451942372536,0.13349312560951995,0.057095345379983564
HALLMARK_P53_PATHWAY,0.03818249946281376,0.0012360714045138875,-0.025955256301929967,0.04896814155268706,0.006929478029291643,0.0921185606168731,-0.017969637785285066,-0.0639398651560271,0.12442122705730299,0.11296926027835101,0.11151969032105595,0.04955303130404391
HALLMARK_PANCREAS_BETA_CELLS,0.055412200227329636,0.09220741969368114,-0.0022180198368619594,0.10963155133472302,0.004447013977984293,-0.050764418112001795,0.006588047761204675,-0.06349927847465156,0.09400026493384071,0.07443659631913213,0.15347894039535837,-0.022804264872189128
HALLMARK_PEROXISOME,0.06525322947573473,0.05479656984737963,0.0071706581873582495,0.11102945551356216,0.048827006644028864,0.04973934965061746,-0.039873139135708294,-0.008493344455917694,0.09103878393332317,0.04402857463110685,0.07811023280855464,-0.011922947224043298
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.055311454356052926,0.08049521797160453,0.01353016211554898,0.09334992765287879,0.05189838771018073,0.09111125253742881,0.00936833132889655,0.015571664270097067,0.14213934221261076,0.02611972018161854,0.08042044264291538,0.024831074898003017
HALLMARK_PROTEIN_SECRETION,0.11265161987377159,0.08594029425964184,0.016724905882404363,0.15481634304999212,0.024354192973290292,0.09784687481355786,-0.005716348490797511,0.08511254527914745,0.14653884257712427,0.0756169022788582,0.11035751023199059,-0.01188382901774585
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03339870449853214,-0.00040349991894944104,0.02573911285471151,0.10592060953354335,0.011623187454381815,0.002368133694981764,-0.03834245897567637,0.006472163498562758,0.08971741410311845,0.10065846944997024,0.07425999020024766,0.011109486352271315
HALLMARK_SPERMATOGENESIS,0.06533132747701396,0.08236029084640989,0.0120864687819247,0.16584576664951903,0.05690535828939458,0.06074057489178923,-0.02025140900108751,-0.019222859750773414,0.13347871013068047,0.060270796157782,0.1478272631751093,-0.03761358465317107
HALLMARK_TGF_BETA_SIGNALING,0.11466644442377578,0.09537277386961894,-0.02392189647058538,0.11060052403179213,0.0553623765821965,0.07704426337279519,-0.01067530378567217,0.05801670048745608,0.06913615507889892,-0.005540544658189253,0.023596026508971333,0.03186941735088243
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008146195297810771,-0.014176379174575494,-0.01179888678186634,-0.015591545575264236,0.024096516658471668,-0.021838794301334164,0.05811197026698389,-0.05151872803208588,0.006068699443015435,0.04948014979822943,-0.02642598168347375,0.06830722763166491
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08934061859165617,0.026044436917933223,0.040413416474199666,0.04442461301935826,0.025119953957586937,0.1021495845156376,0.005597160497910975,0.0674169546128076,0.13375148321324581,0.030751814292000003,0.08806187621446793,0.03894135918003776
HALLMARK_UV_RESPONSE_DN,0.07895236672012268,0.054726793469572835,0.003983317402002855,0.09167999838197739,-0.026353441805213672,0.06443271582402725,0.01848372802241242,0.11357368570220504,0.07238133787423195,0.0032482551622986123,0.05149659562645497,0.01987604594285671
HALLMARK_UV_RESPONSE_UP,0.02002562572151813,0.05697097406270457,0.05392328313887206,0.06441887650148051,-0.005245870114318303,-0.0016564757284562581,0.017326496598302286,0.041894711522591124,0.12506375703219544,0.04000709676630573,0.10904494811247187,-0.004678815724378335
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08637988084680631,0.05445911532815032,0.05454531811282127,0.08111904286978162,0.013742165947924516,0.09450948266352911,0.0601662687151019,0.0648783231421214,0.09961204376959491,-0.004547912891532382,0.07310670394021002,0.04629867696513714
HALLMARK_XENOBIOTIC_METABOLISM,0.07015190115120035,0.03105753754632949,0.012894801774899784,0.09441521071789176,0.012347711154964263,0.060065181471648875,-0.021773536292384623,0.09721458489277922,0.0682272079528062,0.05970862660738485,0.11910358894942924,0.05787311455685996
