,UKF243,UKF248,UKF251,UKF259,UKF296,UKF313
HALLMARK_MYOGENESIS,0.1072788218540657,-0.0105161121385886,-0.010833041614463391,-0.016323966100861998,-0.014463029068362224,0.12630184876636938
HALLMARK_NOTCH_SIGNALING,0.09435871103905145,0.016631808715745978,-0.028558891271964072,-0.0013536850597557603,0.08184446254087459,0.06472848194418546
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09468537362422172,-0.01548248506711139,0.0021689891315266737,0.04368488493201371,0.03330872054411501,0.08512161329042081
HALLMARK_P53_PATHWAY,0.0012775829072549487,0.06437023947468222,0.03681407157586839,0.031001747635332335,-0.025308665662600573,0.02767756290257138
HALLMARK_PANCREAS_BETA_CELLS,0.0665030868009889,0.010356717036375768,-0.0018060582934821404,0.0479770389467029,-0.03661580917326799,0.10265201085541262
HALLMARK_PEROXISOME,0.006411479919802388,0.024346522315233304,-0.03499475710748969,-0.020506544939700326,0.03931156138844172,0.06371250350221475
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.059977024096743166,0.0072843332085101384,0.0385732015571233,0.0208649533453188,0.022630950824753554,0.0699638646725308
HALLMARK_PROTEIN_SECRETION,0.06145676408265965,0.022964413620429853,0.0030182212689688725,0.06586496232144587,0.03007339036624642,0.11327418214335284
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021071665921356248,0.04275659667416228,0.024379186962725848,0.057483869945826896,-0.0035603049611758926,0.09181496785711978
HALLMARK_SPERMATOGENESIS,0.09860589561370738,0.045330495633009026,0.008659200660649147,0.06061036849277125,-0.010242524923720311,0.09577223437733319
HALLMARK_TGF_BETA_SIGNALING,0.08296431174008063,0.003963904355127776,0.01871953154643688,0.024591837801836474,-0.0029804661138223137,0.05340662102924533
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.044881163983649046,-0.011541490493882254,0.03036866722001895,0.03435439761086849,-0.007261189018922827,-0.01836945007405932
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.055549586830757586,0.020976015653600178,0.034795969210936036,0.05582202497304201,0.04150489032804877,0.08368564482732548
HALLMARK_UV_RESPONSE_DN,0.050847159533129835,0.0007049594307871203,-0.05815647352950758,-0.03790058176437534,0.01596002005323407,0.04573378597457111
HALLMARK_UV_RESPONSE_UP,0.09771180385417523,0.04819417366436057,-0.011801209447651647,0.06963701657887879,0.03979515682064345,0.010540572884243316
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06083272262129157,0.0667600493744568,0.05393338022842343,-0.001722944782898002,-0.010549313421485958,-0.05556540207209572
HALLMARK_XENOBIOTIC_METABOLISM,0.05940963817749058,-0.0013630629319114015,-0.000599200052515193,0.033119329970595135,-0.0063409766088375185,0.06886844934692105
