,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06033161325124426,0.04532193149331014,-0.012805593613882584,-0.028477229476831387,-0.005384168186329886,0.031022501625053225,0.06256572494032406,0.17485969803406648,0.0833188213428316,0.02628673154926745,-0.08544510598698904,0.04203492052238149,0.053501732036428454,0.0967414617124869,0.04923872907845056,0.08558386246544822,0.02774436081955816,-0.0036871649902027992,0.19127184438979872,0.019846877196732594
HALLMARK_DNA_REPAIR,0.03749912295336284,-0.025403124561237764,0.020693913651958752,0.05725196677398495,0.06772912488696696,0.040005941434868166,0.07460888994655887,0.17600516314510267,0.09807571950836508,0.07256735208327661,-0.07004081455477601,0.1635836105268005,-0.0014258233000222444,0.17961304696217656,0.1479140710393187,0.09933032876468108,-0.006139082924178688,0.12925579173694757,0.2156353565735575,0.12016990574459482
HALLMARK_E2F_TARGETS,0.009726179264424992,-0.04296815435105196,0.016236452924418745,0.017998073528933584,0.014915992413048,0.031200775883698625,0.058531229853076176,0.1618760745774838,0.061187517322666266,0.043196827310444566,-0.04059506696080943,0.09919958035532189,0.057678258296342544,0.0966150251056753,0.09372455571281738,0.08094197712524133,0.03405354678717997,0.09562278376245006,0.1858877299460207,0.11302651471602736
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07847329371412781,0.1361671600745251,-0.018540700238009907,0.085096560397518,0.020071313542762554,0.016122715477913087,0.08065228263543137,0.16456582108088794,0.05128478832020069,0.11063119095619534,0.07756900668109844,0.15025245770745313,-0.046629775413767977,0.11522219584042617,-0.0038855201034275655,-0.08717690378945094,0.044348748382557056,-0.0262262518551739,-0.06442855301852986,0.044438942980294584
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010832959376003428,0.0087766089339914,0.0357269377316085,0.03489802794959141,0.0182900433074226,-0.009608638133773346,0.0461218943919066,0.07209557741881019,0.029119471640297847,0.08704226743661382,0.07089928575255401,-0.015059299009899687,-0.0010268719850162304,0.08942052234214655,0.11584162633617336,-0.005404144839676666,0.059748227383781265,0.08689217653376707,0.15477364449856865,0.10618801462144574
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06066468704859677,0.02590892460920784,0.011067129229112444,0.031375022015461315,0.008787429533448835,0.14164085266617538,0.046430323998100084,0.008288093704304835,-0.01315687909413512,0.029797916213205128,-0.08019987490532787,0.11766495483038895,0.05871497149987491,-0.0465079785218012,0.11135764783303097,0.1098715439635603,0.0028419967285827756,0.022724395449623187,0.16042700557760434,0.04522795377422379
HALLMARK_FATTY_ACID_METABOLISM,0.0003925244662903367,-0.014123337059460677,0.007672631958181995,0.09104462077231129,0.03014459630869569,0.012007349475376313,0.05119654354066436,0.08737594379704552,0.007500672701723089,0.027169883549657912,-0.00609078743227685,-0.011747112196975844,0.03885110853354409,0.12469953473699176,0.07724981927633598,-0.01618885468517155,0.030334643293353804,0.025847943430347468,0.12658245727444753,0.0035175436441402
HALLMARK_G2M_CHECKPOINT,0.06433088131340793,-0.02819702497998614,0.04059963275604868,-0.026303402545378905,0.025422651699479687,0.009776432583151891,0.08988541114553956,0.16106863081369277,0.0725018380643726,0.040770980703495475,-0.08317483144503957,0.1131741966597668,0.033251125659339194,0.06947320608577243,0.06271959917958586,0.03224301036704872,-0.0012548382690003594,0.06103576439246548,0.13795775591861253,0.10129603005989626
HALLMARK_GLYCOLYSIS,0.06512016833615902,-0.029473437649490727,0.04548925639657652,0.09288097644962139,0.06250834738238835,-0.07374306043160167,0.07431638285269143,0.17709778869774087,0.007020574034899178,0.005819482984576031,0.04576477114698171,0.13033687203782418,0.026000379487460725,-0.010484908879635218,0.09314483008669741,0.05747976337472624,0.023626231143575666,0.08000678063873086,0.13197084754449095,0.10038194329139558
HALLMARK_HEDGEHOG_SIGNALING,0.03224673753504051,-0.09883699021082534,0.007030234548501686,0.04119464416593685,0.024233176993835464,-0.028603400258706602,0.008727822724346839,-0.06046681097957581,-0.01558261524599953,-0.07814333622360775,0.011826047279496158,0.0511930525384554,-0.06390256687488967,0.1198257505954833,0.07153573934845255,0.04831688581761328,0.02970033587593731,0.13268373087315818,0.08290938613132474,0.036203747834340175
HALLMARK_HEME_METABOLISM,0.08582141472172057,0.041421681074960776,0.0560022491221832,0.10894169537389739,0.07663315706432894,0.04078548677946856,0.07234917225071547,0.18020688514648883,0.05665138693079393,0.07130911179294978,-0.04741147636435382,0.16638268531863515,0.014731959601122805,0.16614133471106401,0.1347706099765924,0.07594973195308143,0.033275855814847356,0.06710790997457813,0.18720672960617207,0.06843619561761217
HALLMARK_HYPOXIA,0.005854683893750474,0.008520490005926223,-0.04150774418528402,0.05982497599157912,0.02550533219712858,0.005435500275051198,-0.0020706069505027546,-0.04980570613434701,0.008063412404385264,0.037907589904921636,0.08162747181152726,0.10122922746261465,-0.0854009558772936,-0.15719847618925423,0.0035942359470832797,-0.05934042113677722,0.038899247706671726,0.0025418683214312606,-0.02848787701272757,0.05371128327074103
HALLMARK_IL2_STAT5_SIGNALING,0.008760249788800762,0.03567434145421742,0.016226365550719282,-0.0003567249471352147,0.03126526459467702,0.06960924747143903,0.09314775253442513,0.15890867630451946,0.05675730161954554,0.002626143754692883,0.007436504742895553,0.06329357020651318,-0.02514603589646114,0.16536611886323235,0.10517889434699747,0.11130687137949849,0.008952493661766814,0.010396987847400965,0.11599309240174394,0.05480471573939361
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06814494769869887,0.11205149296602679,-0.04636949074394025,0.02674782728528027,0.002018231913148424,0.09073159357743844,0.061640940170955984,0.13617214598275215,0.01818913227028913,0.03365040784709536,-0.02666099725715184,0.08017507669241407,-0.02710816815805413,0.13974957304993915,0.008603566094309676,0.060109471696461976,-0.027496811715597848,0.05537930757000541,0.05126378533769427,0.07473219308004689
HALLMARK_INFLAMMATORY_RESPONSE,0.02718267795330436,0.04157135952275925,0.008715835726167145,0.02963470793054589,0.03426644550637248,0.005172363706389223,0.029769779502286937,0.08770099253090455,0.019008158724250202,0.07224896731060192,-0.05319854520520717,0.04811239215362376,-0.04076616172390994,0.1276298400746508,0.05550641570007371,-0.08374722184682103,0.05257174913078634,-0.0021194275001843632,0.028274186170747204,0.06217588997143125
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022988145613687685,0.03813634788294498,-0.0032263468430189643,-0.03063896782509982,0.05246412529125204,0.03094734820239394,0.07357465195561674,0.1588779817691708,0.11218207094326509,0.06872015792937279,-0.06947521165004956,0.09016839922675401,-0.012081885721887654,0.22767000962561026,0.11371351684600584,0.10598863234550543,-0.06212972515954565,0.01361933097712798,0.17882739886346974,0.039612470904259074
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0650161432674964,0.12629930359012367,0.022974806165848585,0.04230341274035094,0.005292481564579274,0.044233897859709506,0.06998729821473629,0.15800344522321935,0.09475546318282083,0.11689433823379466,-0.030865798109774318,0.08340569729223617,0.05963904244581003,0.17780571785268476,-0.015339266068829018,-0.016324595063773262,0.08377844750891345,-0.08249682669653267,0.08407003337700039,0.031209765338998392
HALLMARK_KRAS_SIGNALING_DN,0.09251928669989629,-0.03443609984916884,0.06601102184058649,0.03713275323518211,0.011747351908890312,-0.0024217659189318,0.04401348966654645,0.0020128281196670965,-0.028725344587317642,-0.012650410505245626,-0.008853323791031414,0.09326269317015787,0.050530702618159215,0.12910260325879677,0.13847542015701342,0.09374243223106928,-0.013487251820416797,0.08390218290141568,0.22374238596734403,0.08046949305956674
HALLMARK_KRAS_SIGNALING_UP,0.028958744137173458,0.023464168144199174,0.010680182942920358,-0.005484808597776148,0.04905773805448578,-0.0016200551364911955,-0.0028407681162978594,0.02980057621199946,0.07423106670443516,-0.09649013645709044,-0.06934601750953638,0.050547353750991786,-0.0019164013024913428,0.09654520233700442,0.1084404751542627,0.07141521802231961,-0.0014776906949897398,0.07942416525629307,0.08695794150735636,0.020442920796987795
HALLMARK_MITOTIC_SPINDLE,0.07096871845346016,0.02326852708460986,0.023995198220986655,0.08942178435145627,0.08032458845303539,0.0021533675932960254,0.08628349558856363,0.16603403936356612,0.08864225557179586,0.07562928496115187,-0.030581389584916383,0.1215433681393984,-0.01529577005005373,0.1413353105884112,0.11473057797628741,0.08493478701929584,0.0027869149841680827,0.0924667027426859,0.18330196893426967,0.11449137129713774
HALLMARK_MTORC1_SIGNALING,0.006546723928537165,-0.03654328691916949,-0.020284219666959435,0.06984774390422843,0.03421988844728257,-0.0674384710858024,0.02709505537218605,0.1401173621798871,0.04316261546019859,0.041916145271678765,0.09834113441699696,0.12911878107005223,-0.029252175724400562,0.028564569212288088,0.05351421268986749,0.016226299954800922,0.008247038480337261,0.04764134155357969,-0.007058774743618865,0.04131966421343145
HALLMARK_MYC_TARGETS_V1,0.03990917306383283,-0.07143271181343817,0.03952436827894215,0.04241511361928193,0.028793128052724094,0.02149276906825177,0.07274639261041804,0.17923075199696217,0.09636853685874583,0.09707545790103507,-0.07868948345095654,0.139165225520475,-0.05493525455458966,0.12378286390928002,0.15259579917548308,0.10284857525305623,-0.004104880266840233,0.12226700676429435,0.14804498363689805,0.10109523899520097
HALLMARK_MYC_TARGETS_V2,-0.007655262274821435,0.010392887086942183,0.03636867641616904,-0.052182445028631536,0.023931474054096867,0.019534592310930715,0.06943030608685266,0.08845831160002077,0.04787664211956188,0.0963145561918288,-0.082352648117419,0.04815955971233867,0.04209808152487937,0.12159767253338413,0.06809527295692941,0.05117625738206655,0.023581956111313553,0.053104637491525976,0.12616182552227992,0.07855998197123226
HALLMARK_MYOGENESIS,0.008692577797647209,0.07580379413732766,0.002203016336954727,0.055252328876667485,0.01609680080970606,0.12229607838136851,0.053245785193918725,-0.009889299438877395,0.07905878372906422,0.0741081437086176,0.047245515617731826,0.021840489067782052,-0.035420522670715854,0.1677387540105638,0.08696311422202929,0.05780426664053123,0.009343159677433587,0.009203083554379356,0.117123523872882,0.042780273673843724
HALLMARK_NOTCH_SIGNALING,0.03083676216181101,0.01612102101408786,0.05808333316800053,0.001083338529676785,0.052090846233950855,-0.019033812615415285,0.0984925223660219,0.16937929716803435,0.02933014157025088,0.05944099956645217,-0.07698871099207444,0.12036467325966521,0.008203816507535435,0.13110100226257096,0.09471163977210593,0.08473648669974354,0.032068863145227014,0.11871757563956731,0.2106550207890415,0.09273094132745519
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.055908748076547575,-0.07048767164544859,0.03741707151628939,0.02821307192423461,-0.017129810101887705,-0.000916457063505273,0.07901478766155165,0.02189773355275332,0.006545605707093116,0.03034938046877241,-0.07411476143894859,0.07772500373670718,0.04315703857848247,0.14285385990654823,0.13562254914495278,0.10586627925486197,-0.009935138251532069,0.0958123752935437,0.2154920246170065,0.07005067670392795
HALLMARK_P53_PATHWAY,0.00047271027774437296,0.0002844030203162274,0.022604505594987393,0.01565037586217502,0.03708586729636561,-0.008160962139318014,0.096061909506116,0.16374200185249815,0.11446561464034385,0.04066466292791388,-0.060238924294535943,0.12295665666305362,-0.026206415957307827,0.08166150969549506,0.13556793577878473,0.10663252814061938,0.018689197262612856,0.08424736200665228,0.19923987658357575,0.08082141371908345
HALLMARK_PANCREAS_BETA_CELLS,0.007029894843708921,-0.054098610274797204,0.010006422783649976,0.022227357475209795,-0.01007730254674787,0.04492890473881296,0.04960440116375707,-0.03329528775639181,0.018476930398901685,0.03237223007715806,-0.0639331642785272,0.042542768718924276,0.08084962448844354,0.034123169452410854,0.14742886353503148,0.11170969219415203,-0.0028998736294022203,0.07884955280570692,0.20710684625198497,0.07930820397157293
HALLMARK_PEROXISOME,0.02908511654076171,0.06800300384787146,-0.01102659182213307,0.005209944014359218,0.014635961216421916,0.06205100225489153,0.08416621084128129,0.0944421331202479,3.904737421515157e-06,0.03509433526579421,0.05346143108451368,0.07241711456460473,0.020768131643044727,0.09580093519434921,0.07204676365917909,0.1013632984066293,-0.013643100179168586,0.027833237655524843,0.13884234187054065,-0.0029728179773305203
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012463813700047007,-0.024361664660898463,0.05531620652713709,0.02030913804802364,0.017250850130733485,-0.008113321887893876,0.07283750601323205,0.13252986074345618,0.05197319515570403,0.03328671817144557,-0.10889665900081807,0.08656401136692031,0.04496117209896698,0.16490772916610036,0.11587025204513038,0.0632147975611367,-0.0025496485005344614,0.10279101655528114,0.1685730332892133,0.06478815681128874
HALLMARK_PROTEIN_SECRETION,0.07462608718184888,0.03931309587119084,0.015747073849616208,0.049199365334635634,0.04448476757309757,0.02333894864057412,0.08119859980558251,0.16669586592052832,0.0906540635899709,0.09438602078607601,-0.05494647787966904,0.16076890796522825,0.04933708414224237,0.07022717184043334,0.1230240808082453,0.08507556581666391,0.059390836601761844,0.06874485626947748,0.18147674274496423,0.12937172739656594
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.037835581495702805,0.07463513070074171,0.0343677111036507,0.0767723095315398,-0.0008729447726407645,0.022793458340184918,0.04668023065102321,-0.05218631011409771,0.0932763681434162,0.08437802367600358,-0.06739128035281033,-0.012786588814100849,0.03257907678575431,0.132180399876644,0.10854136784387106,0.11618465289992413,-0.03477084766982046,-0.0016788143523745363,0.1785712782226694,-0.03238268643424026
HALLMARK_SPERMATOGENESIS,-0.014337118281157185,-0.045981682524873176,0.03424547526206626,0.0472973859200407,0.05474411583260908,0.017502120462221434,0.03588731830358511,0.1188131938071241,0.052518514498968785,0.04316868747854607,-0.057377664393700525,0.040990330390656096,0.02107758329194122,0.13815561340457275,0.1344392048466576,0.12055813481502452,0.0076640093105171505,0.06643064494656532,0.19139073863708403,0.08437105512927362
HALLMARK_TGF_BETA_SIGNALING,0.0476999053182367,0.0807360306495061,-0.03269504489197366,-0.026593149292127458,-0.01575176666621648,0.09285891819630084,0.04612173347478716,0.15585642548433595,0.015693710765174923,0.04760553874094033,-0.07547736836495758,0.10908394306094624,-0.0003262431343707661,0.19906364229068568,0.06199040036392167,0.03910277242522016,0.02732410047248318,0.009219778715621765,0.06555388170739636,0.09675562664770583
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.025693080892785394,0.13210112425749002,-0.02309799395815471,0.15316348669084895,0.03732153419670065,0.06720511818236385,-0.010465569063639508,-0.08411547269280902,0.04671941000861223,0.03144205971059823,-0.08912890511782995,0.08576984802284032,-0.034257955710756335,-0.00795682090494681,-0.04895055305478909,0.0016579188354902128,0.026144167491347004,0.004051690240873093,-0.007964142795551863,0.08276318475984897
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.024325377605431336,0.022136929583035696,0.015890554092555836,0.1239249338214121,0.07362120374052651,-0.040271230279939355,0.0753210759872182,0.17885856060441097,0.08168070207477593,0.025145812551912644,-0.04218743407290957,0.1488371719961979,-0.029718188128138347,0.12510539993611977,0.14029507547091058,0.05558064108845586,0.02325850257366894,0.0924956254730641,0.12490129339068919,0.09746733941243231
HALLMARK_UV_RESPONSE_DN,0.10614587770968556,0.10253156224768635,-0.02902326151505792,0.023819936883448276,0.027580043020145485,0.08274104745187359,0.04748951834112523,0.03307092739179856,0.019043503944929697,0.09938864101430951,0.06033501321409484,0.058829775556708735,-0.07091902613838001,0.08482579766667668,0.04742751205520967,0.0333821073462979,-0.01456047847985578,-0.02921402279797813,0.05995463987539834,0.0884211107244888
HALLMARK_UV_RESPONSE_UP,0.011827825271338499,-0.013618801961475751,0.022436344842230768,0.07108742472359444,0.029833622489303494,-0.07197961381993231,0.07911519284479937,-0.03717916180826876,0.02484046265357764,-0.010866175407350184,-0.0474200447930101,0.07397869352345367,-0.04944945677741453,0.08549443011122776,0.1280962232281639,0.043800052295562,-0.03133816573994929,0.08925845307513113,0.17692592945575195,0.09654178714803477
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07629357235012214,0.021502239004220134,0.020019424558621653,0.09480689092030496,0.011468484817860888,-0.007500370188656757,0.0472193810932886,0.1273880488711126,0.01472547808492527,0.0818784444625748,0.045712296017467936,0.14531979871295606,-0.06364319010194365,-0.015905810542587523,0.05505225959959818,0.0749597498784399,0.010484224047248423,0.05622387267707338,0.15875598736204288,0.08897188269958359
HALLMARK_XENOBIOTIC_METABOLISM,0.053500648060270876,0.02860228488528988,0.04224702787676685,0.05556477134576647,0.05086425491524827,0.04259449874493186,0.07647591425989812,0.08395016950732366,0.05128722118161732,0.027532240939606722,-0.08385043968249078,0.06971836496478272,0.02918474016007837,0.12611048736402675,0.09863463121427479,0.06050411720447488,0.036162145964879114,-0.010465785017396971,0.20626110211452306,0.10433289652034124
