,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007nec,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.015222768412694236,0.02210259861146925,0.04708679057370842,-0.005655485438967797,0.1420940349067315,0.04152096971605773,-0.017102130432494173,-0.037622665018244024,-0.019985709582038942,0.12258470912832828,-0.008086955113324518
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.026521278588522497,-0.05774306806529013,0.08283998758037531,-0.04593194163044989,0.12311815443488083,0.043991473278748444,-0.0204266710366256,0.051030690985650586,-0.056543612972227035,0.11306227921746885,-0.026537732459124604
HALLMARK_INFLAMMATORY_RESPONSE,-0.012509270319074808,0.006752684928178226,-0.02043988629398519,0.028002978727130916,0.08608070613392238,0.023057962623809988,0.023853327342342048,-0.051394674023950954,-0.003587706986142221,0.057272867639153714,-0.06548300347547044
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02767738829020197,0.03399179725369615,0.05519955167866932,0.052605900768480846,0.17439486808215826,-0.01677043858955625,-0.06499385128823632,0.009394825742913301,-0.03650657645072495,0.08023032367431994,0.028011641491959276
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03922418575844724,-0.03436614483226271,-0.005750778215703162,-0.01278141900600225,0.1586854896329088,0.018880084964913852,-0.07044934199568373,0.01038706962734287,-0.02846751375828197,0.10331632262966066,-0.017778906030777225
HALLMARK_KRAS_SIGNALING_DN,0.07479448109524581,0.09023166200341201,0.054558579527032,0.006175477720922689,-0.05522186954774463,0.039025722136849496,0.05983526622680075,0.02641816074734767,0.007020072627923787,0.12574075734010537,0.03460696298200024
HALLMARK_KRAS_SIGNALING_UP,-0.05412203537617151,0.02726505765335942,0.028850887849535052,0.0287273054664926,0.054511734878857236,-0.0034077843566996642,0.08746245040745404,0.0018660121269728385,-0.03235032321637815,0.07505893172588923,-0.005001810685372036
HALLMARK_MITOTIC_SPINDLE,0.013823168538416121,0.05621499831075756,0.04547357725960653,0.012528207238457604,0.16258756881782446,0.04405051702974064,0.05424912817257303,0.0343269513895957,-0.00872832270464359,0.08661179237116223,0.03885535401214389
HALLMARK_MTORC1_SIGNALING,0.0316977954979728,0.040887723962465185,0.0064444972667835184,0.014426133902568836,0.11966957052498708,0.0633100881303165,0.0750157238863804,-0.03963250162866311,-0.012010306338669322,0.06194643235675254,0.021787073961164596
HALLMARK_MYC_TARGETS_V1,-0.05268240594704544,0.07156104879192711,0.027886108732807287,0.011832965043068602,0.17776816397714762,0.01872732734224029,0.0009790814158340665,0.021959454792186573,0.05147523679400469,0.11565071039276642,0.04593037433479144
HALLMARK_MYC_TARGETS_V2,-0.08400024201213234,0.05863042687452421,0.02927845370278854,-0.045789615528534756,0.1320273060265651,-0.019442049137254055,0.06690419931370296,-0.02898811921423765,0.02363889736653859,0.092849761022054,-0.009134486712930047
HALLMARK_MYOGENESIS,0.029799042682594673,-0.010216268340490033,0.06206593678148857,0.04918908059578883,0.028719723774309938,-0.018937494828159436,0.03654386291820617,0.0078090055376853615,0.011778665820083214,0.050455481807597194,-0.018552977463502856
HALLMARK_NOTCH_SIGNALING,0.02870997406928584,0.03778680839830419,0.06049520474746545,-0.030501750281248095,0.17586252198608587,-0.02372198626586176,-0.07617567248991775,0.04544613096138696,0.03650095879510179,0.08008111168858997,0.08787833721719555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030884511543312537,0.08995830189062158,0.05171306000345304,0.014677290877961411,0.006990395364658527,0.047364672104071796,0.028194490060300562,0.03608407276561744,0.04403596855917011,0.11259892268143847,0.09626535322320116
HALLMARK_P53_PATHWAY,-0.004800356152784211,0.005943784305053496,0.040902281519670805,-0.00029979090425024627,0.17022314179987813,0.0012281707114166036,-0.01765987335090115,0.009801106904910683,0.06566545684206622,0.1020623115242163,0.08407132170553594
HALLMARK_PANCREAS_BETA_CELLS,0.059754202159278125,0.07727237543823555,0.03100899048610203,0.013633145744736223,-0.010474426833240874,-0.010709597077984944,0.01975822147536989,0.043381002310126385,-0.04778125517433533,0.09540029749445024,0.031561908791164044
HALLMARK_PEROXISOME,-0.0013163732883385067,0.05841808941022884,0.02563482262039776,0.04262180230293014,0.07170546776257619,-0.031199471690418697,0.016669217035419355,0.02989669019576661,0.02035719900408747,0.08537403347006267,0.010553312036769503
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017159641881174418,0.0681851075531817,0.010761179684221488,0.054996018453687984,0.09501064498474264,0.06075004062056541,0.01542198318214573,0.0158057024096637,-0.023029886442673463,0.09241754827327409,-0.02449078907789299
HALLMARK_PROTEIN_SECRETION,0.042532220673191415,0.04419206684192801,0.05431232780762068,0.01103817894210293,0.17475720290022237,0.0028385040300539996,0.0347577619168063,0.04000608233775324,0.07624394125981616,0.09563930928140874,0.04951270921031328
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08603489026963763,0.006039470916774628,0.05117939550073986,0.009281117130244378,-0.08151714807400572,-0.006308743222317649,-0.07592127127626469,0.006942531397143773,-0.07284701512518849,0.10472936015879855,0.026725243125130513
HALLMARK_SPERMATOGENESIS,0.0065755620928403345,0.08883301211968164,0.07854647227310416,-0.0064232841152920194,0.06217636973831541,0.029421168223511145,0.08635554479109522,0.038945558885265005,0.06832129131378274,0.10269389840220355,0.06429677072754487
HALLMARK_TGF_BETA_SIGNALING,0.024992481642772683,0.021280066725587448,0.0310845578644087,0.024583093681875,0.17419703102804684,0.022471353396235728,-0.012091120874563599,0.04340703167894272,0.006099742640286293,0.05653207905654345,-0.019494113079967495
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028081390703995686,-0.08171910132817319,0.020326495756867693,0.031630795078041084,-0.055995516365615824,0.03766744977725838,-0.06513476559601937,0.01902887119378719,0.04358480059193532,0.10655129173993724,0.021680498056361165
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03551211017536533,0.03912031072503831,-0.0036959418859736047,-0.0029970018940945033,0.18004283263649065,0.045707211040604295,0.05309937505798134,0.025107155340049984,0.0830480413617903,0.11955056337294892,-0.0027437107796374443
HALLMARK_UV_RESPONSE_DN,0.03614258331512939,0.0018948027173428424,-0.008452201562835786,0.028694869379515327,0.04970188987402639,-0.020575036750963317,0.07464228953522618,0.023110724797085598,0.037397677073948206,0.05935730205750406,-0.0016861497006889002
HALLMARK_UV_RESPONSE_UP,-0.0009833330536760537,0.08438915026810459,0.06327619822243745,-0.003966903231106041,-0.06517876524696277,0.019531041200642293,0.03719424434342639,0.03200058973086005,0.00849273227194745,0.10977323966662822,0.04725612710527043
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1152250392007421,0.07081873424430957,-0.004440306998193747,0.018760503425517834,0.15751816954764897,-0.0052712318945165575,0.0450949049060347,-0.009642815626079592,-0.04846333950923606,0.0654786663006885,0.00902117758590898
HALLMARK_XENOBIOTIC_METABOLISM,0.021726151831903916,0.02313056047306176,0.06760005464482281,0.018833534163255942,0.07278234805167079,0.011314828273216648,-0.05333615840955867,-0.018291847395252695,0.03066704537442067,0.13987586264196458,0.07653690371120586
