,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.23351062983896456,0.1673312468783618,0.17352020857370984,-0.05436221337172299,0.07138794009190809,0.13059435186166268,-0.06428963711734072,0.3096187598409267,0.03992785409998189,-0.0263539878824122,0.036954937016983845,0.08743296551347396,0.04672714188981341,0.034931530765252135,0.04124894329641265,0.21378364073416406,0.06423401949278654,-0.07011486447600723,0.024435848420192204,0.14662516339703846,0.25923315070003905,0.21982404343444933,0.13148216413400604
HALLMARK_E2F_TARGETS,0.1885585510828662,0.19158923624111726,0.18150888654683167,-0.025897306705282876,0.09036581684175504,0.11137138389079479,-0.099661769694643,0.2939321913762373,0.008771781793126281,0.00013093342907012677,0.11469834262700392,0.06342367372192703,0.0532098761905934,0.003277481404083292,0.032663175732642095,0.1719678272512647,-0.006767415518116355,-0.1304405862492031,0.05083359523296659,0.013158039166980474,0.205893839942734,0.20309020120002033,0.035625083506150464
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.21257102722604487,-0.021833025267525126,-0.05330647126250105,0.0105130211619282,-0.08518972652468298,-0.004496142893094813,-0.13779117448902625,0.2569123442590155,-0.157172974708518,0.027046024026342003,-0.08466849666633583,-0.13708850734723013,-0.015862575760007262,0.08295103867239045,0.03687825544197505,0.11428696089287997,-0.11270942475262122,-0.16359310879113614,-0.020656635023099425,0.13431819670832928,0.030427718414908895,0.042054412788572096,0.1156080077426581
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09976362802301626,0.08828162348661536,0.02981114833029931,-0.0030375793774907738,0.07690454717408497,0.10424011814339085,0.07345580103667795,0.1704626857051044,0.004922078900140332,0.03946826025569993,0.12438331410781713,-0.14807831874339983,0.134342837437551,0.07369280041293133,0.03405710548939122,0.13344931001553448,0.014531279475161512,-0.06236024948242053,0.028335446325396,-0.011111401528878372,0.14056041630951505,0.1696835502001731,0.10261023556207266
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0010137748446896314,0.1493553926717014,0.11517302182623575,-0.051296377966546756,0.023636282103946325,0.017848228948054025,-0.0788290332158414,-0.10678403495507933,0.0715773030841871,-0.026415225746149577,-0.10740975746519749,0.15070656123710485,-0.032098586431778216,-0.015243522217725356,0.03432346081836059,0.03293883600030993,0.07349555994609606,-0.051532430259237046,-0.009174653297351442,0.0908998271606618,0.1389528428238577,0.1178401107254472,-0.0015530095271321838
HALLMARK_FATTY_ACID_METABOLISM,-0.1359446397653455,0.03229231381859864,-0.06989703372095642,-0.03547208500148144,-0.017585953525187895,0.04466374110338995,0.03126466886950783,0.20396706549607188,-0.06835839359559777,0.012711136878638608,0.05525310071413104,-0.1454751833091181,0.013140898809748017,0.09830857272523928,0.03634510465876646,0.05412684626191816,-0.0010481045415011762,0.006817790290506763,0.05168554182105767,-0.0333392416922286,0.08780717453423911,0.050716989307935154,0.12221741680606706
HALLMARK_G2M_CHECKPOINT,0.18295584757178332,0.07308021269774642,0.14355513841708975,-0.034113369391041114,0.011891432495818597,0.18414729496099488,-0.09628802656294935,0.2888914842972714,-0.06138752458014518,0.001778229656088865,0.023628459694195563,0.10297856984309924,0.008156283971813763,-0.0013253492440245256,0.04731621331454596,0.14700610456912488,0.00020040020866518983,-0.11669200947597148,0.02901110567281335,0.04821623742134008,0.15974475119553877,0.12298300376986389,0.07035866555208833
HALLMARK_GLYCOLYSIS,0.23477976444797188,0.12644527821632964,0.046748533380610954,-0.04665870112269396,-0.011167591691588432,0.006292881696349265,0.02195034216903049,0.1658682277124587,-0.05393502753100452,0.014850389705375425,0.08015130271631198,-0.14514348932209234,0.017192194409409826,0.004803102809579439,0.12888909446071753,0.13158149962945356,0.009958517082777969,-0.10218609293881017,0.05497842517955616,0.02829815458911871,0.18395386261150298,0.09042897344945802,0.11023543248147456
HALLMARK_HEDGEHOG_SIGNALING,0.0017953748730156521,0.07550432009745398,0.16364556576855696,0.0036166997602615414,0.024748602182127526,0.04621312976043277,0.07799460573026824,-0.19061345189357737,0.07178989047892045,0.02028296062742586,0.13257723525672646,-0.12216482580206928,0.08277338292276196,0.09903969984204027,-0.01810498779774749,0.1319167517045792,0.02044974471913796,-0.06481022833938746,0.04023909454843944,-0.04423877306656583,0.043939400494430715,-0.06922406218971962,0.15606081750693243
HALLMARK_HEME_METABOLISM,0.13177239888709838,0.15416550856027678,0.13524247903150696,-0.03561942981827601,0.05385682989341676,0.10666609416589809,-0.004444385622880212,0.2594247453443542,0.024834330707725172,0.0013498470267449855,0.05920819949167595,-0.030746352736796895,0.07085595138746334,0.049980258738688985,0.0561189838472079,0.1385341827322966,0.08879727153870423,-0.05961572274038166,0.04534671964921174,0.0503840843978373,0.22866517566130348,0.08234724452529446,0.1413795888661141
HALLMARK_HYPOXIA,0.2379095639695918,-0.12467529063000561,-0.16382746643448748,-0.02935031347449704,-0.05578384872034281,-0.08129051658398379,0.01313532022551239,-0.17191091626929633,-0.17400839851031843,0.005917474793047029,-0.030753201128846226,-0.16998409457132038,-0.08558623495129583,0.013823772450150021,0.060167356830836315,0.03618435077017795,-0.05101049028602358,-0.10913591769821708,0.07391925010334181,0.05194785418356146,0.015021669366919368,0.09931590067175282,0.09155524912701475
HALLMARK_IL2_STAT5_SIGNALING,0.01470075933602164,0.05866277665739993,0.05540759309539952,-0.006196119383722,-0.012330271012647527,0.12642495446709065,-0.07213501574256646,0.30100736099319864,-0.04680397746893717,-0.015964691237495554,0.04772808127472221,-0.02478432496750432,0.0509712395972418,0.10039599655772077,0.0372412951570304,0.06696612732434738,0.057678588318021154,-0.0001298967505561808,0.05485322162576176,0.01487689654559769,0.10164444686054074,0.12168628630186668,0.0705301501385558
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.058072111779323345,-0.049658380019733245,-0.08697305996792565,0.010423025190756097,-0.0035974893629421847,0.019675206454124877,-0.09428048068009338,0.2198268185689866,-0.04316761338959118,0.014062415436467999,-0.09826264681038481,0.0006582316667817588,-0.060506502879394866,-0.028968501995720864,-0.07310779805247894,0.11457172579029604,0.01169472619748183,-0.023987819658175532,-0.030456275582771062,0.01516950208036858,0.11632036659580958,0.11798742109014534,0.04296547780736962
HALLMARK_INFLAMMATORY_RESPONSE,0.0845020668078145,0.044008296025518194,-0.04194726996717187,0.047364169313275646,-0.013125195594840976,-0.04149810462396904,0.11442872530510896,0.15135319200289324,-0.17850811413633788,0.001349311798983502,0.050864963271542864,0.027403278950409546,-0.013195608485440794,0.04989018288659852,-0.027116632238593844,0.08968914525604009,0.008401896002558069,-0.051316382435187345,0.008897259233496496,-0.027507839097583996,0.005859829442458192,0.002516367274922315,0.12372358669230327
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2203783424620703,0.1721706499523994,0.2115461076826339,-0.030023183078832907,0.10279279463440039,0.12367466829456047,-0.1389404865853379,0.3326721690566859,0.15750273605523,-0.0064965566907860895,-0.10867844167363398,0.13457410004071294,0.047513428638501935,-0.03879239501362219,0.03570157257896566,0.06103147255890073,0.09150988209860299,0.14336781388442293,-0.03778240124119507,0.07632038905747429,0.2769980857547476,0.11689271862363616,-0.02156248363677598
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.26391739374716705,0.02825917050391542,0.04874245328312595,0.010184437421238084,0.08789117316912852,-0.016888981317826977,-0.01283617094894074,0.2665067783540034,0.051548432382653525,-0.004379488532306175,-0.17127673763307713,0.15734499438510716,-0.04027036955760692,-0.0071179614208749875,0.006775749740164188,0.1676882462214334,-0.03525098609499749,-0.19263965089057597,-0.029354139705552586,0.11289133426424684,0.07965005651539635,0.11335126316054542,0.10677488917237019
HALLMARK_KRAS_SIGNALING_DN,0.16272669671586512,0.1885541038724505,0.16627970793317298,0.002360076662423869,0.05689658598786077,0.08362632389060128,0.050248408838971304,0.01841002121976613,0.003880178270326405,-0.055001798537729324,0.1270845104330819,0.13637085701629675,0.0401501940814497,0.0400157065483255,0.12119703042230055,0.19292136675581908,0.08896422216853414,0.018365637971821835,0.04157716086764486,0.04393685845057154,0.25156997454924235,0.07166068991757434,0.1277759653248233
HALLMARK_KRAS_SIGNALING_UP,0.05309647041372104,0.028270071517353654,0.05033275666120063,0.0003679915025123062,0.006939029092318689,0.01814960195393582,0.11462004158341182,0.016575850643147306,0.11954854778466731,0.025865618382634636,0.1308161023785095,0.08775629185717546,0.12113180867539897,0.058579502947591455,0.02923463699952593,0.14059594185521251,0.04986686296623353,-0.008257244373123323,-0.016298828193762948,-0.10060926972203711,0.1483967696505655,-0.03744165183698462,0.03424233623665234
HALLMARK_MITOTIC_SPINDLE,0.09723320882105722,0.13601642265129182,0.16556030157656906,-0.032710852186305754,0.07297921410754438,0.09687823112475188,-0.05249368821256012,0.2911089720730786,-0.008105435389960346,0.04363871070949703,0.09554187212818484,0.016877061698183204,0.07096477419971982,0.02960073829179518,0.06106200423929874,0.1526252920052802,0.05166882071548929,-0.017410054461056233,0.06324650301870378,0.04692851660811964,0.2208286144174027,0.093919609871001,0.09894665528488124
HALLMARK_MTORC1_SIGNALING,0.1720429646236917,-0.03897695818720647,-0.028328888650596934,-0.01170117376070198,0.007093074617966348,-0.07377025962513074,-0.047685524556640296,0.2096862269919796,-0.11831061484406864,-0.011006627445225627,0.06886171623905593,-0.11908782765677745,-0.06691044583857911,0.029664093195117862,0.08563247467282406,0.052269887106397975,-0.057546999300662274,-0.026010467008677523,0.020812958075140955,0.019631973817604103,0.05648597596805374,0.09859461081062515,0.07712445121758392
HALLMARK_MYC_TARGETS_V1,0.1963122341821217,0.1019285427657595,0.1521037591171092,-0.02292961845605757,0.09145986079984858,0.1052395223521878,-0.09812020604229107,0.3092330187277755,0.08548433433013554,-0.05439162844050586,0.06540513526375377,0.06725141010903038,0.0050866584529462786,0.024290293244202017,0.03819402849568456,0.19597367012822817,0.052954314692171725,-0.024075058612291044,0.04404966929738131,0.14958664851278256,0.20240841861225184,0.19985732268461787,0.1300539951250587
HALLMARK_MYC_TARGETS_V2,0.16744428742013753,0.025499109517847528,0.14423413636511473,0.010312339170423011,0.00800936645343085,0.0729408013631326,-0.06043018172598565,0.12417963977997809,0.07692703329071321,-0.03242378562286621,0.05683247247847907,0.02366982617856155,0.017475269465810055,-0.02545745152706414,-0.00927607488459941,0.10964270383290586,0.021655892969866367,-0.11936889521016382,-0.022390074898017958,-0.01257615782968755,0.1058830400696514,0.08145140630558213,0.08156099965358346
HALLMARK_MYOGENESIS,0.16621868721588254,0.1494212861071818,0.10281696161544185,0.015218378202940643,0.029619287688886026,0.08349367741239229,0.04808268228414509,-0.024918250529605963,0.09165195024582475,0.01112851657003988,0.05835780910257577,-0.11717096561156755,0.12103710348354493,0.10506043383770984,0.09682780859409172,0.1139409999917941,0.06720916768458264,-0.006699345184453666,-0.024195454953041515,0.052805749070674576,0.1567185748394924,0.0285340412259527,0.05914617797241709
HALLMARK_NOTCH_SIGNALING,0.2722191645625568,0.1794233686850944,0.20857806841740414,-0.04048808675034021,0.12582052681534356,0.120949540742715,-0.020138326296450043,0.2942930653907508,0.06453281278993131,-0.005032193998250092,0.0858742538315014,0.10834880605220236,0.04282343753332992,0.06767909630874197,0.06881630623304347,0.17931663881368867,0.07772954007164978,-0.02946831787931202,0.027786006016461928,0.05391721369534326,0.24186882613193983,0.21360699326002403,0.019258931610499172
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23341660749709475,0.21000608758083178,0.19149687339198415,-0.0180144362594678,0.08642016684159429,0.11664380172088976,0.0006559592357637799,-0.006249588350732572,0.11291210097832247,-0.06922139315570267,0.09942221318461242,0.10031600335631423,0.11345570044464337,-0.006081494096116055,0.04133834705604682,0.21886183942198106,0.07601717082354463,-0.01055093055966752,0.026436300680437688,0.15056899745609928,0.2447345014875576,0.18590991528901368,0.16671945974333016
HALLMARK_P53_PATHWAY,-0.023052325482581085,-0.005205649151830851,-0.0099538123252919,0.0006737795453692197,0.04385089793459801,0.09403599596417372,-0.10612983542594158,0.2660377976985968,0.06940487332720101,-0.020720687102809696,-0.01408678336607633,0.0405046793860564,0.05293614124605194,0.044757951108886314,-0.004069260374446858,0.1290259414782699,0.06534095852033715,-0.048847540152559675,0.018051954351000887,0.08815253592749635,0.20790029204503072,0.17336442404177066,0.18645883177622757
HALLMARK_PANCREAS_BETA_CELLS,0.15687789108050798,0.11822774986002264,0.23883407517677527,0.005560599064535585,0.18048711513131205,0.11094298141213854,0.10219961310392178,-0.11001733337450763,0.13705947991729794,-0.05686596301642501,0.14005385279351545,0.10240613439418228,0.07571918444604507,0.054456085134434985,0.0486698212333201,0.2399845366046907,0.09017689188523328,-0.07721620166912933,0.004655506080380388,0.012263531394203315,0.21266343199082913,0.021764541951828156,0.17647263337537897
HALLMARK_PEROXISOME,0.010039315983646935,0.057960767127201655,0.13592269886268654,0.023965810218609898,0.08910165387602205,0.06585033530577551,-0.038946405029628615,0.13997461069450298,0.08299044421322332,-0.018052680187245464,-0.015259690231294002,-0.053566415072561706,0.035871228354918926,0.0685876208354179,0.01734028339817207,0.11414576198462971,0.07840128776593767,-0.03436469736586043,-0.02456963852795361,0.02775089538267721,0.16521477260042994,0.05679983688991701,-0.014819335501275016
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2598966651193108,0.11978480052907706,0.17872767447642154,-0.06577420089877456,0.05629120731182843,0.1269066439662388,0.004458382150271126,0.11980602836717699,-0.10610391085525755,0.007002577822180119,0.11597968711957762,0.10395525923136868,0.09597849966569093,0.03276098736073132,0.07644085081289449,0.16811343154861677,0.0747720222245489,-0.05002820667613195,-0.010324836922756576,-0.06384415153339927,0.2012477708764764,0.11155289406373477,0.09779205976656713
HALLMARK_PROTEIN_SECRETION,0.24709179816710475,0.17099340824995088,0.09725867541225501,-0.0329092384738365,0.07465595745004562,0.10576739573049197,0.02516931608157503,0.23555524692976418,-0.004448183083802161,-0.01593681817787772,0.09534311287355637,0.03596926804409647,0.050817489784226504,0.040727179413553485,0.026350718820204865,0.20774695781925423,0.07054765548116196,-0.07425788333965022,0.030236621437535804,0.11237774077620229,0.1980442671185609,0.10073367700883552,0.14213236415259442
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.24902328890610168,-0.12482497631813942,-0.023387000351407304,0.04771314913269524,0.03169622738589814,0.007023145247659319,-0.07893514410810125,-0.062159251758558305,0.1394339880380283,-0.06481679419817876,-0.1464996616646366,0.0801976629575732,0.04486986477949056,0.05801092213484203,0.046545378977477236,0.04926339054716089,0.06048318751342329,0.23278294625263796,-0.012442337313163325,0.15373727311357083,0.14444736603730401,0.06388216540822539,-0.11417354781464817
HALLMARK_SPERMATOGENESIS,0.08191616249513538,0.14862774783925162,0.1802954943378683,0.01714433300515357,0.11686925745079045,0.10801653952803697,0.010434995696769901,0.1370396310997094,0.11897864131766668,0.006781110210899885,0.12883654752198745,0.03882742320383291,0.10847997465374738,0.02892210225823706,0.02197182766706299,0.1431102343177079,0.09449308762215979,0.07941803400514676,0.020263511757421745,0.01513185485234639,0.22857695685939292,0.06939743854233747,0.0813993914840899
HALLMARK_TGF_BETA_SIGNALING,0.1224263467546043,0.16485990102527265,0.12348459758816983,-0.038132622005430224,0.04373667154096123,0.09816300583144773,-0.0788610684985659,0.3123541715614906,0.10692757329828126,0.059309273103539596,0.06585975951112233,0.14208012662255964,0.07102610579036885,0.032390482635151666,-0.02772115225080102,0.12940603834437728,0.04692482304976382,-0.005542912719794346,0.0022791832787943784,0.0917093417466527,0.1472854073121787,0.1519986028339866,0.08384000731688555
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11129049891412503,-0.10853053131455027,-0.09722801449579183,-0.008061390485045224,0.03730170865858535,-0.06251160063624676,-0.031215997695874773,-0.246544241217987,-0.0881456970839762,0.030158274482869576,-0.156554271961942,0.10799990877413097,-0.057405139872974915,0.04389040361108292,-0.05313178470546724,0.024629128826224138,0.06035384999824395,-0.02417400380570215,0.0011807247780824203,0.05263124984722434,-0.03610706464713831,0.1471545785013294,-0.1252051633224114
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.2435559884118722,-0.01069638777880284,0.10560760526878332,7.396774613313126e-05,0.021473730665099482,0.005124079930384952,-0.08240971233931034,0.2763857388397665,-0.06307256700507426,0.05665406245625446,0.08186664378797237,0.04333967796351882,0.0011557659872882592,0.042767841585691344,-0.001996646846164149,0.16413115967923533,0.0652431218510553,-0.05824257816411059,0.02042687560345267,0.025691257619731164,0.17955147203035615,0.10726173873966303,0.12000017749314623
HALLMARK_UV_RESPONSE_DN,0.176549664769537,0.15240778352134685,0.06367600116716286,0.007695585302160754,0.052988047130630316,0.1052324396508291,0.13962703456047212,-0.0691466294235164,0.08799257216389966,0.016890139656726446,0.1409219320760707,-0.13640446386146232,0.11915438631734665,0.05925486940683984,0.0434933276423602,0.061923121560142506,0.06958595394139519,-0.029655303854116175,-0.025281104226028365,-0.014355885547628565,0.09860016595817231,0.13416224811537264,0.11879290775097137
HALLMARK_UV_RESPONSE_UP,0.13203838126017495,0.04804650739356213,0.10612972909704986,-0.02631903668632741,0.07422144329712672,0.05918409499222681,0.038234075566660995,-0.14388442650983274,0.07347871031157674,-0.011187612942223986,0.0982378131085141,0.0974099534524641,0.06485385239430733,0.028510050015209253,0.07217926099823821,0.14978787401053137,0.023321494462429548,0.021932714398006144,0.06431207243394446,0.013995573095618668,0.16994146743808447,0.08350480677686081,0.03448378692554376
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1225857907167418,0.09301209947328559,0.1519776656599387,-0.025412079794684295,-0.028476375285012064,0.09001140384301284,-0.05214301128886723,0.27236178141220063,-0.09080161505540388,0.08750057917737576,0.07571906255963647,-0.047934009682595737,-0.022189801331131645,0.0140816823606166,0.01898122948558773,0.12939313015847548,0.08024568275309586,-0.0293558820882751,-0.030198419083803277,-0.013320848904876215,0.14152533070334467,0.1223250985799012,-0.019885839622574588
HALLMARK_XENOBIOTIC_METABOLISM,0.1369552320929347,0.11909824211455806,0.12019567337194847,0.01512235310331392,0.04522844496437641,0.1303175372390871,-0.044707745047613476,0.1493381235119535,-0.07424100947280182,-0.05599731999718658,-0.022502996817554296,0.07039679883806382,0.09584092111688905,0.05433905523071789,0.05213836894427967,0.16370442688872613,0.07030409322337924,-0.05982916828375052,0.02172143982043087,0.05339920654093481,0.22719589091400308,0.18710691446283034,0.11190420469798885
