,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_IL2_STAT5_SIGNALING,-0.0022229425482434835,0.04204255830531604,0.07344753187145694,-0.016316006237431843,0.04565598884425962,0.09128145413814386,0.04531680258981558,-0.18239278613530158,0.06794182080291107,0.04235075376625839,-0.11716085707533984,0.15117474802745798,0.06466271313664615,0.08109430935874623,0.01225519208429725,0.09535197767844782,0.014039688101778825,-0.03383682365878586,0.05779634269376681,0.2627807881748406,0.03339246969020221,-0.01825858434700962
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.002434052279466363,-0.2071556523118713,-0.06536879079833027,0.006739337870951349,0.00837460723502453,-0.2088768785532044,-0.15756837313915958,-0.2588929265329806,-0.1865711363564717,-0.026740585045000924,-0.349600813342564,-0.09107524360907238,0.11456451656529446,0.014548392336402255,0.019979987153261013,0.05292366182922252,0.10575467813282494,-0.15689495935950648,-0.0015038896403246958,0.24829499297588525,0.023341995563472412,-0.09126906331223404
HALLMARK_INFLAMMATORY_RESPONSE,0.03504359648490267,-0.08460363437269552,-0.04554453824532221,0.0026558729412127766,-0.02514702404681156,0.09245354931812994,0.11369469090901083,-0.11618762777953204,-0.11291190474667238,0.0023724631052228777,0.21854178175595745,0.062231332633983664,0.06721766971128944,0.1118910894832047,-0.0075259467959587715,0.03320672103697205,0.1386509764093462,0.057923860586287144,-0.010736394356706763,0.16227917986752688,-0.01647553627242982,0.04260201877086095
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07298059226060187,0.19312866861823813,0.15681641349003034,0.03936692675699353,0.0355065143341517,0.08052164405356226,-0.10981360057982698,-0.22851866805980112,0.0386521091326298,-0.007920220669964048,-0.3291004153246245,0.04151982060473868,0.10510186495664484,0.06826248866440862,0.0583207825367384,0.09725676516793542,-0.047503396785848584,0.02789056713268776,0.030231316426778728,0.3142926706821668,0.12589634984366335,-0.08825381229021861
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07647379885846549,-0.10933949086897324,0.01939947051392765,0.05413259199154835,0.01726781264779502,-0.149507612687618,-0.012972455391270664,-0.17075760347154728,-0.08094159779709112,-0.03407601599193218,-0.3485970549727515,-0.04147054977006674,0.10845699151382718,0.05941315409783384,0.010008596909953977,0.022160093040821647,0.22716983590902523,-0.08957203946906334,-0.0008696186564251571,0.3182970003120717,-0.13472148854096935,0.05122044982422664
HALLMARK_KRAS_SIGNALING_DN,0.009994579006040033,0.14316738505713483,0.1874182150841017,0.03712063992624613,0.01902072664106254,0.13523730165570913,0.17710378519514217,0.12975989870243196,0.06936935989558506,-0.027307451136585913,0.37242894546328736,0.08231959663061214,-0.04379668719013193,0.15833242173565087,0.07834416234406366,0.10809096626975881,0.17317487725660508,0.06823122146726714,-0.02569398431937942,0.338094750203986,0.16309227680729493,0.14588222241375143
HALLMARK_KRAS_SIGNALING_UP,0.030138541808621407,0.19360499738549689,0.026815449687756416,0.026032688814912074,0.039258791966570554,0.23789571439855905,0.18471997100903204,0.16577285805809738,0.1607455643867499,0.033845002371834645,0.3573113980974328,0.14925564641663708,0.08334064875805847,0.08202281846262374,0.05176977529677391,0.09958439577706345,0.17176546101236423,0.018935810214227668,-0.01388300743854561,0.287221245462806,0.18299245144678727,0.09847744080072313
HALLMARK_MITOTIC_SPINDLE,0.09416338924616102,0.1769141578830878,0.08668234409421893,0.047905372377630207,0.05917316997171855,0.17920707922753829,-0.00315759505624936,-0.11390542624786741,0.026358664136127433,0.03803058910650337,0.2063798866247072,0.1221929102084033,0.055791647148863976,0.1514376624593739,0.06473575178242293,0.09145170067415748,0.10663940896072038,0.005738033327331152,0.010770152989596094,0.33049376312973666,0.15700025264576367,0.0682531821740801
HALLMARK_MTORC1_SIGNALING,0.08175341361928506,-0.11945639601691328,0.010447760149931195,0.004210899126799918,-0.0038207919763889988,-0.13126618597888276,-0.010854547520862963,-0.12390963660548392,-0.08058820569829304,0.022213213228296842,0.23603140568071315,-0.12327726620788453,0.00883945536419723,0.01882991519443752,0.0082453218515216,0.003692061801527109,0.07703855961656889,-0.11627420967220167,0.03285865113254836,0.08323544993591385,-0.022192562601772284,0.09972848438365174
HALLMARK_MYC_TARGETS_V1,0.06182952717732946,0.06874634977390522,0.09818938384714787,0.022777990694857624,0.06641197917078484,0.13833832373982471,-0.0467266442949006,-0.09162200704239588,0.08208734699056011,0.004616662353377947,0.23933403558882818,0.03797134971140565,0.08366773595127072,0.17135748472595283,0.05739202356775942,0.06468617695342285,0.07521462639864801,-0.04144842430185537,0.02571445068467295,0.2432902620523783,-0.017395127346579775,0.15581447690572336
HALLMARK_MYC_TARGETS_V2,0.06562979594628758,-0.03389452015192266,0.03628926994406067,0.030283922826131945,0.011345391679024128,-0.1951337307734789,-0.08507795787660359,-0.013729074989053767,-0.058911889080632794,-0.05313994691375828,-0.03185528562455249,0.031140254603002484,-0.03522077480264288,0.07332166037910433,0.046044631405322216,0.04364007298329912,0.078624673628508,0.05118488411243924,-0.00937082090590502,0.17291499668169263,0.008269141500524567,-0.03777200400016723
HALLMARK_MYOGENESIS,0.029333412418049685,0.16945573442740952,0.047517867150974225,-0.0019627805360813346,0.03788176622966297,0.17966447589282858,0.13560963611694762,0.08835733800128392,0.11265881006729485,0.008536231199009812,0.15893732446097675,0.17185043122047453,-0.018496965137814902,0.11768300211013197,0.02895397438423928,0.11020075303944835,0.1335920145892265,0.09576918753489097,0.06354890276731537,0.3024123895752452,0.21164455391675088,0.07753802156860198
HALLMARK_NOTCH_SIGNALING,0.1059894799340356,0.06417079645143102,0.11000344316026994,0.008941374347462117,0.07686739300601157,0.13518754134751196,0.04684469169991934,-0.11178837869702288,0.16366002112389438,0.0239739270361188,0.18426768281258152,0.061946757664490884,0.03345577430534454,0.12883581822250909,0.02979999681624054,0.07654544619753838,0.1330608654562132,0.043750187900064554,0.04421226634486005,0.3132235295223847,0.028881250078580476,0.14228940018226263
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08500851554510866,0.23044526646896538,0.1735223838209174,0.045877992617082745,0.07981356888187087,0.20796563874769045,0.17965674990010375,0.23378685387923664,0.2153917970113034,0.026846309635226807,0.39031459881868835,0.1574584342813298,0.08938152101317998,0.17591617952976646,0.06918314003434921,0.08111056975523574,0.11377865579831262,0.025452891138051683,0.08485965832464677,0.30061248292243054,0.07717629345652276,0.12001475764898213
HALLMARK_P53_PATHWAY,-0.022864188914351897,-0.015321344561435446,0.013201878199871226,0.009370625205890694,0.036868531656946486,0.11165943863606342,0.026526149049763036,-0.11521335896201364,-0.07090693913092339,0.021572048419706526,-0.04398521642235408,0.037996764149957736,0.07056910903523965,0.09343974290405081,0.06315437412585805,0.09750200461182251,0.14691637884737074,0.03968473981809401,-0.0006344573240994798,0.2790880001616497,-0.0019579377131590295,0.07518280740762985
HALLMARK_PANCREAS_BETA_CELLS,0.023871710655805938,0.27645229581059577,0.15035444917583093,0.01833130687003502,0.08790109243649771,0.2426081176559617,0.22047799774398086,0.2862846189571446,0.22911610206238112,0.01418202171046886,0.38033623070993916,0.19248523656632088,0.13745768645203366,0.11977776461075998,0.07711940011614399,0.09571232744509116,0.12680711538629066,0.10692710820831278,-0.039989362620394694,0.32879414238637517,0.2298720836036827,0.14155941555041468
HALLMARK_PEROXISOME,-0.06749120484191914,0.03244566978560718,0.09372336876936867,-0.026305379347510646,0.040111085700091406,0.09544307702468025,0.03121174994221643,-0.006956329393660907,0.19003779236907756,-0.0043077461900582785,0.06059101872247898,0.06875757980213643,0.007508444909731741,0.11596564112566679,0.09591567272753419,0.08891746856284949,0.08119415150606477,-0.025748013123513894,0.028551469876542977,0.2816336310002045,0.05745000266923831,0.17582080326359323
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09000803772828861,0.22571765181116968,0.10920455548036108,-0.007511671525300545,0.10646707303210426,0.15866502992702225,0.11195120825776815,0.0859099558735974,0.08481358002413351,0.014582446003998857,0.3894420702011214,0.14620022155423162,-0.01225882590477442,0.10544413542705594,0.060364241871812344,0.06967376961954068,0.11489879038970954,0.040563128965033404,0.01667783092736231,0.355718062739064,0.13215157612200926,0.15321082696176216
HALLMARK_PROTEIN_SECRETION,0.12014322734824985,0.07865039957476075,0.06765240674375819,0.055459198492304,0.0792761020606723,0.19231826848027356,0.16682004609560397,-0.042323743684051514,0.10285814752144731,0.010728542491825218,0.3686069391958502,0.1260980460517044,-0.00558512215339685,0.14550005413979294,0.05564244937896871,0.10354166309970024,0.1723216888844423,0.014621176761209583,0.020989370473599646,0.33986546356871866,0.12783804566319132,0.14049594972711418
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1126802710681727,-0.045111854687250805,-0.051696045194271595,0.00038636392671740163,0.07651983489399629,0.2230715465331432,0.12084181614338002,0.07900710972790523,0.07519201025850299,0.04032259471506281,-0.3914977323368191,0.1736452877957347,0.08203548930738465,0.000523689215617007,0.024995169292527205,0.11149066321368499,-0.05679379520411153,0.04006758300552439,-0.029650152399862406,0.29479647972136125,0.010578179456979274,-0.08314461241946923
HALLMARK_SPERMATOGENESIS,0.0320298648162915,0.2253004737533119,0.1624506214796972,0.04641603458737722,0.08059218777503577,0.10617242507191993,0.11766753489582925,0.08827923569167245,0.14001250592405937,0.046946066134383575,0.3799686106632443,0.19160110671620087,-0.04627713204796389,0.126728539006673,0.06928873165164769,0.07585664379504578,-0.004654081609862718,0.06345820650860384,0.007605992872262793,0.2820133488986994,0.14529979330682927,0.08033974143781204
HALLMARK_TGF_BETA_SIGNALING,0.07981158176773238,0.11423210071451233,0.046072907252613114,0.015874444794715135,0.024848783909720885,-0.011016774787396308,-0.10971773156778704,-0.12634231927820777,0.11684450717528747,0.008635383628715841,0.02342534978924259,0.03937024898008798,0.05819273574987158,0.16548969937985675,0.05709702324829576,0.03940071702438092,0.12796931831677466,-0.03970120022976341,-0.040449177768216035,0.25076073204128435,0.023134357901563405,0.10646362364951618
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012210605948944289,-0.23760575348345656,-0.1000030396831089,0.008916239032372058,0.010210666235361023,-0.21597201139736935,-0.15094715366122025,0.26235289006114204,-0.2096298848874369,0.03410573531641198,-0.21663933869893431,-0.08393283147000477,0.03575802083303098,-0.04961809712489049,-0.030520808224411555,0.028781353323979898,0.08004133712635626,-0.14537127211646783,-0.013164665967772642,0.03928874198649803,-0.16333191310789436,-0.024807461702399697
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06753988867571832,0.0029218542796210765,0.0422370158359668,0.05327730836172187,0.04903568817002694,-0.026659766363465617,-0.043255502972708346,-0.0627130757230831,-0.053128990273049306,0.025491115418807938,0.30274445278394657,0.003944110018320061,0.11204582675547085,0.10937966695830856,0.030884390500495462,0.06211344655677122,0.1468025427849884,-0.04203581443528711,0.031077683967144564,0.2863183468155039,0.03334141478815597,0.16217357764829418
HALLMARK_UV_RESPONSE_DN,0.07947645584204503,0.03967254022006137,0.004831787510168428,-0.03560634402966635,0.020009434577036942,0.2040550299266418,0.15379852582102257,0.15712250555018245,0.1683630624886313,0.019200471594394034,0.4059160296964492,0.17487345176179814,-0.017291791610187554,0.0874321875714648,0.05003024124853367,0.1102399524762606,0.11107571546205462,0.0351260968028068,0.067391268746801,0.25443428835306814,0.11635110842346645,0.1807175627512305
HALLMARK_UV_RESPONSE_UP,0.004231237295947286,0.20510626350158315,0.08459116242333077,-0.006741760326800057,0.061342000830095056,0.21745344026011332,0.15252206039165664,0.2571327791596961,0.06135731641482379,0.044118710125814475,0.3609723704397065,0.14117207769077653,0.12354060141491438,0.056136977188205546,0.025877388287844964,0.07676022620593466,0.08664621177118392,0.056458704372246434,0.044741907306492655,0.23446511324333458,0.11731819833683353,0.13404861783602343
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04573349165904168,-0.03680052732833404,0.11540194838898439,0.03535457618614971,-0.0034697202678725795,-0.14921520123511692,-0.13259258015328462,-0.19259449520258734,-0.04752845319509357,-0.005143735126275838,0.1958095829182938,-0.0324609151493438,0.004933666092201859,0.14736374229083224,0.0607443714552918,0.07737190290343125,0.04246019554267937,-0.06636309871819324,0.03411565036018442,0.22644845479544037,0.10372537338994528,-0.08963689094744336
HALLMARK_XENOBIOTIC_METABOLISM,0.06547264230021596,0.14574897764020342,0.1284958430077975,0.005169939693013728,0.05888229853975643,0.14526013795034326,0.03458994561198797,-0.006996039879601548,-0.05493901568427688,-0.003736250936218511,-0.17236212924865488,0.10160907170262104,-0.0035998161990065157,0.1396149258135257,0.04421217262658336,0.1225185562130222,0.15960545024353803,0.10519732515098794,0.031164704840517064,0.3486729224958575,0.02974942895103803,-0.004662399827832371
