,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF334
HALLMARK_MTORC1_SIGNALING,0.04872762066840179,-0.034630664531770716,0.028121641954911094,-0.07059570559012318,0.11172525303166614,0.0005252515906291846,0.0759566005286523
HALLMARK_MYC_TARGETS_V1,0.003984829255794545,0.03982785899234356,0.04349873793518259,-0.0066302923861805045,0.08914362133526132,0.02812193095346472,0.08595072871930645
HALLMARK_MYC_TARGETS_V2,0.026960026874819697,0.010769573675604615,0.0068676136518460995,0.011393449851946983,0.06543346649187819,0.03960710606700378,-0.009262091265446304
HALLMARK_MYOGENESIS,0.030167198812772224,0.11296485870153151,0.02356640087470762,0.02107443626204721,-0.03060162970937831,0.03721452325091962,-0.025106199527857462
HALLMARK_NOTCH_SIGNALING,0.041515202363943376,0.06878594627874574,-0.002227324060279635,0.05101251873654146,0.07876036763531354,0.04134552237687687,0.018504031580827852
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008810248666019423,0.02868123664679678,0.04218853800634035,-0.005969280655042419,0.005317108134226532,0.04166028653572642,0.037448964736796694
HALLMARK_P53_PATHWAY,-0.02247844473686397,0.019063433526938824,0.03293187543021971,-0.028057039839276893,0.11356416998218405,0.03540394468513246,0.056267436624980266
HALLMARK_PANCREAS_BETA_CELLS,0.002717116710882801,0.04914960053132022,0.04644032072732707,-0.00010196654355837491,0.0010226434589595825,0.0025879081206498736,0.07111259409171691
HALLMARK_PEROXISOME,-0.022673162952671636,0.07504385256306312,0.05877722671406168,-0.003053743517657127,0.03420757523968792,0.022403155496385427,-0.0021140323881566705
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01805709692473376,0.08673222128614705,0.05899461339156197,0.03461319556408264,0.07689421831998096,0.008326779350564195,0.021093306391502743
HALLMARK_PROTEIN_SECRETION,0.02286324994054855,0.05721848756340465,0.0437146167826883,0.0009845218268322911,0.10738061296199618,0.04364311141551657,0.04349441696667847
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05814949935944564,0.03455145547416711,0.005203122476810124,-0.014580394822476596,-0.07276409573547403,-0.01834301404970946,-0.030049502848954367
HALLMARK_SPERMATOGENESIS,0.03884896027939349,0.06723129839939897,-0.032738409566846656,0.038524028201790975,0.01290304000539999,0.04069845880407594,-0.055529878619532194
HALLMARK_TGF_BETA_SIGNALING,0.0477209789102461,0.0985615783095394,0.052608358478449774,0.013221998559778984,0.08482339845695372,-0.008674882451619648,0.07978571892333672
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05730077720636525,0.0422698358689941,0.021032797163932308,0.003206060671438505,-0.018115663357372448,-0.007712306591044884,0.05618768246285021
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.001265937848644317,0.03532947886572794,0.0650317189943604,-0.013631119217692137,0.09238285882100229,0.042218469388363766,0.07562253702923322
HALLMARK_UV_RESPONSE_DN,0.05415232421432038,0.03567094601581608,-0.02870882814569784,0.037140446878492425,-0.0048175479965351575,0.010107236786793948,-0.010924980438039071
HALLMARK_UV_RESPONSE_UP,-0.022526738355154993,0.056298162078056546,0.043322681954855245,0.006081199965720526,-0.07644667548635005,0.051309808605631925,0.016513261515422317
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018152189040487758,0.0739197861824071,-0.005740376103217105,0.025700862233020066,0.08238217704845582,0.05910338803216779,0.00894144849524263
HALLMARK_XENOBIOTIC_METABOLISM,0.021379344544629676,0.02078274429603219,-0.01460200909775464,-0.04974251732501309,0.06874868512866847,0.034116961956188914,-0.006855295315408613
