,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.05156616590127693,0.020171019609020176,0.08526638326335509,0.03381187720962701,0.14812620599110626,0.0012652547799871369,-0.01718443835809851,0.03539903737013342,0.23813856349883467,0.08296399356602865,0.04496258082394688,0.03850827018639811,0.1238759522525652,0.04173236612320806,0.03972709625000693,0.17447221499273383,0.045756923240742896,0.18291396081205502,0.0008741332324987577,0.13481426942564864,0.01678644203325676,0.18804025918027545,0.16317500137950652
HALLMARK_DNA_REPAIR,0.08748710809935771,0.09260352618873388,0.01227210783016138,0.0952615800946962,0.10151361171580095,0.08604086615598712,-0.007481320583459528,0.19498250759701963,0.27283297450166943,0.025663450722058886,0.045904684075775706,0.027132233947266198,0.190291840018257,0.15265229376817266,0.1364818692979095,0.20483083262313986,0.16255328300934072,0.3091013441055321,0.092509782219268,0.16555454403275308,0.017697008336225326,0.2561467387490349,0.11312205217837724
HALLMARK_E2F_TARGETS,0.07426657765905388,0.08181687024232953,-0.04984853460630969,0.049647689849774995,0.13523587269608942,0.06420743189703479,-0.07347669375864405,0.21736208037997723,0.2653266935298159,-0.014826053315396581,0.05857311464775785,0.02435792878569755,0.09464834153863586,0.12496106573179835,0.03820062340330053,0.187901317708577,0.05417578115608639,0.18126658613701666,0.11016905025461367,0.18267681787505494,0.006685614762660097,0.18562198381648293,0.12205275821169423
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06257146704057438,0.09268335895618199,0.174955962227943,0.004797949085573679,0.09294799525246948,-0.010473990778110924,0.08338845641126126,0.17732382666302562,0.2640518256130272,0.05235613216692293,0.03394155601260438,0.0015010060397587662,-0.07269682060751402,0.1471979926613424,0.16301433339252047,0.02209382350849138,0.042844684950692935,0.20446137352663615,-0.030557310711837808,0.029265516620753173,-0.03223173580903026,0.12526312966000736,0.17587745131271304
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013792085729855547,0.10546323565993033,0.08989377592227175,-0.031665346856078344,0.09377813466181562,0.012805013468661414,0.013406525161278259,-0.04570499126057568,0.16025966326393096,0.07115216481366396,0.0211709944604966,-0.01959741284187315,-0.10432913639173635,0.011162762815052036,0.10659667450283612,-0.03179416336734028,0.07104484279658377,0.1999431138308003,0.09181015178813083,0.05143157850071054,-0.01793011193474998,0.1563790461313733,0.06844906394286808
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01137172024341844,0.0853473226855066,0.04727441608063238,0.0504442132118603,0.14670212078708778,0.06531207589043932,-0.02506058963770899,0.01822906102334247,-0.0513667618974141,0.028968042116873063,0.03193002203208209,-0.01963790118193676,0.145290817586268,0.022426630103996342,-0.011101279660162307,0.2218140059079334,0.028073503474196862,0.11311035685054872,0.07731867467296875,0.1553565214205072,0.01138888696760026,0.11788949523214985,-0.01395695719409725
HALLMARK_FATTY_ACID_METABOLISM,-0.002545295501450505,0.07331760300838155,0.04084504570081472,0.01603274353072175,-0.05975138007394627,0.005129865459074999,-0.024617262764023873,0.006757884786096264,0.1828071577050538,0.043218852446405595,0.0004320951716364327,0.018486753258031802,-0.09640832321761764,0.04343670658814635,0.04100242007266604,0.054259157557126035,0.14304056123483502,0.10597794145025007,-0.037509636265527724,-0.01772337539480875,0.07657944546393095,0.10410000131654294,0.09807415551754874
HALLMARK_G2M_CHECKPOINT,0.08152263481193185,0.06942021487099645,-0.022987971127062554,0.05898949985392656,0.1149578361327341,0.06432545770634648,0.04233079956622636,0.21048252473462417,0.2679805708574641,0.07531736225328224,0.01894697013340235,0.01144747582001916,0.13496441742524973,0.1571493926213651,0.16804314456791422,0.08694739986654824,0.042625802271688724,0.25811280418601334,0.05838192942982285,0.12301660368446127,-0.008172282044912337,0.18678955115121337,0.1295491346656438
HALLMARK_GLYCOLYSIS,0.06854789403163286,0.0915023994348394,0.05720792486938021,0.02798443977253447,0.05552708703678025,0.027151051381072096,0.14315546830421397,0.08290808921923196,0.19409176973419093,0.0334087172703427,0.03640356546337945,0.049170970722676566,-0.009193776337455281,0.0581611058509738,0.12203460715217876,0.0684493966726805,0.11248659837493105,0.2553947987568787,0.10090722138331273,0.11623882690253096,0.0210796081117607,0.15145604195213486,0.07176656243937227
HALLMARK_HEDGEHOG_SIGNALING,0.04800444564059418,0.08285467862257116,0.009955740733772889,0.022145801661066562,0.07111206095275142,0.09267687852826911,-0.035648329762307966,-0.1416450202369197,-0.10516158871003588,-0.025627463785120125,-0.02309831012581617,0.06298087545883393,-0.05371551197184543,0.022468892424272854,0.12879866407256113,-0.004399068170567219,-0.0738979496927612,0.22619570006309508,0.1011953786402754,0.1269743834918226,0.04716544160243509,0.06469994036483531,-0.04966503102936914
HALLMARK_HEME_METABOLISM,0.031160046981488217,0.10771449858606638,0.12477117961570545,0.05234698405448191,0.12955248312056342,0.08543124790024197,-0.035790621280167044,0.09041697963237968,0.25534632783162764,0.07957431184705456,0.039253131254297614,0.049529999719327415,0.1171436774113803,0.13075652896317352,0.12032460801817506,0.19829991197765254,0.1843213102188238,0.25378800106426497,0.08905592850197902,0.16119151019946434,0.02742874859459173,0.21393288631106364,0.05506894794279715
HALLMARK_HYPOXIA,0.0841354838066003,0.0056073449559780305,0.040403293391026704,-0.04907841252177601,-0.10111133903117772,0.03721736484919843,0.11548404076152251,0.0548657338777267,-0.05671752942095679,0.03650504393551253,0.008098571535169664,0.02162429314594848,-0.12995544002002016,0.04422708303284741,0.14153954537056354,-0.1355296771437784,-0.06766060296284823,0.19087149693326685,-0.1126304545795824,-0.15885523892187847,0.04025317703596557,0.024393201664413926,0.17092639397698983
HALLMARK_IL2_STAT5_SIGNALING,-0.007153732863816867,0.06659830353401035,0.11025507438480936,0.024496661343049068,0.14393034038553043,0.03302974238394336,-0.003265619381600092,0.05886384773898646,0.22602477035661503,-0.030610642411421835,0.007838234504284558,0.0793506818054167,0.004027695080235787,0.03513758979937453,0.0887753345075541,0.07479655444226017,0.12024748437672438,0.13747050375852127,0.061455137727409966,0.14754325848089025,0.034153248764127106,0.14143782960613427,0.14414942981358264
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.043554124888515386,0.0748904208519684,0.1722508784781416,0.062079735842638276,0.10630049456723,0.014475907632153902,0.10259042658048324,0.18600821781996846,0.21054201264292968,0.07435025004015743,0.014702678657300712,0.010897461977917368,0.1959983275097632,0.0953895448731709,0.06979270960183431,-0.03092881259080831,0.06481022821028208,0.12898807016604497,0.08663355339534515,0.18983800348417373,-0.05035430278532699,0.1397613495143614,0.19233656790058948
HALLMARK_INFLAMMATORY_RESPONSE,0.06202570052725948,0.0587105205161344,0.05075209114116487,-0.031737268193219426,0.0376565604179763,0.019773674955078428,0.04694965194809417,-0.06159018385897585,0.14745886453690968,0.029730926015063427,-0.02180703473777894,0.05282658249461001,0.049775137846461835,0.029439027447024094,0.0820380040698439,0.125684374822445,0.14867828683261003,0.14948540251602097,-0.02538274798705379,0.005021891491925074,-0.003910011752850135,0.019412393473866345,0.13862572912472956
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03034725163832125,0.029280718196782587,0.09062775656776266,-0.025447355497534442,0.13996712788574797,0.1142522041281267,-0.056604571508472264,0.15291705513703707,0.2417998037416315,0.028860567072400197,0.05070094720044295,-0.08984698810095389,0.16286534716129603,0.13078703379402093,0.12686660279252351,0.23921731991892967,0.1302797152897922,0.13231081597164637,0.10802943702735686,0.19411326426516193,0.03388277802687109,0.262165080620725,0.061238845691871636
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09189830098084491,0.05874681053723586,0.15601117182837043,-0.011665303589109478,0.033036880477360024,0.013551241315009092,0.08210205713538346,0.052107074238210226,0.24951093321181145,0.0703828179460763,0.020812809449668714,0.005319800894928662,0.16132003307755505,0.08741374458106943,0.16741608593722399,0.20386592797122027,-0.01826148439107926,0.2127408939784322,0.03687926141550803,0.11915361799917082,-0.006269238733998378,0.15734083097825532,0.19468560970220994
HALLMARK_KRAS_SIGNALING_DN,0.05079230171158993,0.11603621922332281,-0.03782501638108015,0.038780818810271026,0.09093454493069908,0.09733534941267802,-0.07143376135930028,0.005699434137508568,0.013833286934696558,0.05511456773321039,0.022661022909060118,0.026718380122243965,0.11648744301532181,0.038172609188530486,0.13069827916585527,0.21102957776798012,0.09961868193701402,0.18584894347626524,0.09655491420257388,0.1362639279924562,0.033030010334734954,0.21354699592540255,-0.04392966363154695
HALLMARK_KRAS_SIGNALING_UP,-0.02549331759888222,0.055616815280200696,0.13502077260199505,0.016255878544512395,0.13219167983183003,0.02868633954491143,-0.021278350039147256,-0.15667619899685464,0.027301054174177407,0.04360920744889272,0.038392122022002394,0.05672262631165123,0.15336792120624096,0.006278651527163215,0.07811116454766195,0.023430970061437757,0.07638589873856104,0.10237215731319618,0.07356204902326843,0.14940211132390638,-0.019804675011826103,0.22466434943596877,0.05454350204505361
HALLMARK_MITOTIC_SPINDLE,0.059445244981213105,0.09793871944856256,0.08185771900989247,0.054626532973523226,0.16687867041887347,0.13742617083322614,-0.0452653455208854,0.17925005124366605,0.23082428697435659,0.05943867642148601,0.03977894109217995,-0.0034683970489791404,0.14652454542577273,0.1110366498728921,0.16126168435648952,0.1140948207140303,0.12454991961696245,0.2072468797085544,0.11441662219418464,0.16686601690266725,0.01256574253286974,0.2571570403540623,0.05776155476709112
HALLMARK_MTORC1_SIGNALING,0.08058560842731823,0.06994522067651258,0.011433616508362669,0.034065957307360235,-0.06061999257562174,-0.013670215375025238,0.12159021211527452,0.15489736061622017,0.23565184878906473,0.02238932484658153,0.010740615041207555,0.10905064287299396,-0.03803601689851318,0.1030766207644665,0.1696180462155867,-0.03218814963773971,0.017617679538802996,0.1544314942216468,-0.02695246603612327,-0.030773096277466154,0.012564234429637312,0.04736337829214898,0.17136820731310504
HALLMARK_MYC_TARGETS_V1,0.09610726867160606,0.03746524706928185,-0.028876034505362455,0.08319547246888881,0.07400444506506057,0.07127305827670048,-0.008840449133775775,0.21842405737501794,0.26501956839481666,0.008425713241460261,0.059808584837876856,0.04478831896826231,0.14859072718033725,0.17073383606425144,0.13168576054598113,0.1657206975778744,0.14970659606570047,0.23950030826900945,0.12294351367537393,0.15397781429488736,-0.0021333016583034176,0.19034417723870484,0.12072106449678242
HALLMARK_MYC_TARGETS_V2,0.050430396637359626,0.05948424816661357,-0.0014043599079719517,-0.025654879715988704,0.14056442879657438,0.00028186323961835975,-0.02768860259551878,0.16372297331629992,0.1548157310874807,0.10610215835040618,-0.011575284914980293,0.05191794827854105,0.07124985268185195,0.1366257490926167,0.14607501912092916,0.043317371412070795,0.0922380227707284,0.226684963685915,0.017031201990490286,0.1296764238006362,0.017742284700181157,0.12378535561433289,0.09200432918268991
HALLMARK_MYOGENESIS,0.05220628128969215,0.05885454562089209,0.10627828105296869,0.0018348615428222268,0.18755454992914244,0.08229126941534214,-0.07087490656616983,-0.08334382617765045,-0.08348038963160474,0.046534199011667166,0.05051813575067381,0.05991519148435014,0.016902765723695836,0.016939995586831038,0.1315273920773675,0.15141867598764974,0.09459664859412519,0.2176296252562477,0.07461071322822627,0.1849620460343328,0.0007312859107996826,0.24599653911640784,-0.0337063845313644
HALLMARK_NOTCH_SIGNALING,0.10516003319235305,0.10801903679450144,0.049407115880465875,-0.01302542567015931,0.12826830872113607,0.10601754494089505,-0.07227580744355168,0.07518809229960349,0.27724065699838024,-0.019301863796684166,0.05031417753380285,0.11403218899431306,0.1742172656126893,0.12942299964321394,0.12676503179926746,0.22114297717324247,0.14368553700580183,0.3118427886464901,0.090030292049707,0.20240094310297757,0.00899237786334405,0.24350054571622184,0.08764850954053686
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09430018342973241,0.06591769700443094,-0.06038211481239419,0.06921957589384144,0.09439198966652702,0.0465107257443725,-0.0545292198304711,0.04412783628223954,0.00894880256799224,-0.044621634451264915,0.043948655920199683,0.028738714753518375,0.15158518533142337,0.06702379423340941,0.0941037827028287,0.23205717593220304,0.14450876141256586,0.2619346747903444,0.09829083560271663,0.16181656975314673,0.015715366233315552,0.23764000238324523,0.008081574311375784
HALLMARK_P53_PATHWAY,-0.00919039325313483,-0.018474019741552685,0.04913954174506127,0.08430689019491867,0.08633986839848788,0.04245667706199915,0.00941547390026456,0.1564838761889394,0.23719615007942885,-0.008545171913922449,0.020466427272890646,0.00894408749773358,0.08958831262182067,0.12358797105766355,0.0773752169582221,0.11923209839964714,0.12694447998557853,0.24222944515911846,0.10281695967983455,0.12671263504780825,0.05038143385818484,0.22585014645041596,0.11619103983927534
HALLMARK_PANCREAS_BETA_CELLS,0.07441380158247035,0.033663352658831025,0.005816262786912753,0.0862864384568862,0.0668529272081779,0.05344628915264607,-0.08912311566213545,-0.09543540919580777,-0.07538563588248541,-0.04137467202250395,0.09185006648670735,0.05755176414108859,0.15137785520761032,0.041124933774241076,0.12072156879956947,0.20789787383636477,0.09861397040762404,0.19568665518203893,0.10068868103241367,0.1480280902425752,0.008693475868641937,0.21365341818228767,-0.06784111701689167
HALLMARK_PEROXISOME,0.04528811298154731,0.05322596452116137,0.0988258611006951,0.07058913255666906,0.05722081529711048,0.028336957912440314,-0.06791496314659524,0.14244229899092162,0.12007031614660442,-0.028152973630725407,0.028829718812219282,-0.04473724884266365,0.03490651153011518,0.06032002501420068,0.09044838864488502,0.18395742054065556,0.09799070410210894,0.09488564603048032,0.05501100529940972,0.10409961865080423,-0.037141540533852206,0.15481474482500493,0.05683404720287488
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030832439744939107,0.03593798678087442,-0.021383593280366008,0.07185215827731195,0.09316876517669602,0.07502360568369557,-0.015853322103435593,0.019545087764730434,0.12489556203307792,0.03797495884903318,0.03874305652537787,0.03505284883509145,0.15344668084352706,0.0846116288711662,0.16836410653880868,0.08254862384681712,0.1533257949755969,0.22702373459839123,0.1033142897853638,0.15430177172347329,-0.021163786516083347,0.26765783927163467,0.01989572343796915
HALLMARK_PROTEIN_SECRETION,0.0794750273246268,0.12067388097282401,0.14254598635413285,0.06829402609942421,0.1315784712406955,0.06909773887887144,-0.014491950395646973,0.008224279345692522,0.22978860539687068,0.018354557188192684,0.027308208127107596,0.02504697071352665,0.13217923634099363,0.11192743784286255,0.15194296193915796,0.19713925235360044,0.10230384111722596,0.2682360728378246,0.12422501567562509,0.16731034851437823,0.028803156442480306,0.19893943547390136,0.07597217875968128
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07295050251320744,-0.05768109690802216,0.10577043721469788,0.056019204845862154,-0.009763837544757395,0.003622786106662097,0.046446607487564476,-0.05834947543754803,-0.12554199770694302,-0.010489218307933153,0.0451861949523713,-0.019417360580676273,0.13845247607976213,0.038159031294143775,-0.019658889270011887,0.09776688610683366,0.12698466042965317,-0.059873964391630875,0.07013247511752982,0.14515960655647114,0.05537540405016936,0.1972735204543044,0.036056169027912734
HALLMARK_SPERMATOGENESIS,0.0626818818440339,0.04387054430595546,0.0071756123306345385,0.0731747862609306,0.12128091428703625,0.08758758625287923,-0.04687316408871803,-0.003864193065787792,0.09085476737545034,-0.0008395772956982271,0.09011342791358457,0.05357386857458811,0.14664226011678266,0.009571725738056962,0.0658301311784047,0.20436802396292175,0.09805140199531072,0.18306244615834594,0.1133367064434614,0.1674746386850421,0.03612819496261155,0.18778014458918316,-0.03182857458867969
HALLMARK_TGF_BETA_SIGNALING,0.07527048786161193,0.08265430339130278,0.08769681385766959,0.020023056803772008,0.1145009021254185,0.06740326933183888,-0.04269927456756406,0.18771552018478369,0.24562459568322056,-0.0028681432384153206,0.04556516562531109,-0.04491634893590893,0.14530987470796788,0.1486863456937186,0.10844605535170575,0.22114773505828755,0.07428201629766855,0.17502991303421567,0.09051398611921797,0.1711819748040558,0.008657141854551412,0.20350179945553204,0.12515710595483548
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.048959415137068106,0.044786860006857436,0.15937509895468294,0.0631369598634067,0.08472018730558195,0.030951790852971763,0.06311973274813472,0.0882526800318673,-0.13633101462010727,0.08528620450433624,0.04376069285158815,-0.02733668406662385,0.13194981906420186,0.06753087353643727,0.16210319859274108,0.0530197006789941,0.05419415719535603,0.023074521190802888,-0.03212870187913247,-0.043021560826030016,-0.018839103600519984,-0.07996652386259344,0.18353308739205595
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061993497517543315,0.10338158913676847,0.1058750907956853,0.0630856307463518,0.049270059553014875,0.033127474793683956,0.14877666913737103,0.1929489665899123,0.2411463179540851,0.0646360294286038,0.03169843026951605,0.05275999627182426,0.16957571858212858,0.1380553392014375,0.1444587180628052,0.22836142611968818,0.11375239840027002,0.2314112772563103,0.09396075541790193,0.14348269293937313,-0.0048021074875529415,0.22586700662645312,0.15174728503481766
HALLMARK_UV_RESPONSE_DN,0.09270021200808169,0.1003888530980613,0.14594429358046354,0.04171640630623948,0.21635715077176682,0.014300968333826615,-0.09389448276297424,-0.06639529625191161,0.01615671458958131,-0.015551261100089907,0.027396413893628506,0.019944279531287912,-0.10105119561437802,0.008068081932846891,0.09750608910481477,0.06068450045522423,0.06267815933028026,0.1875189543175059,0.08593817802476016,0.1509961803581327,-0.004715737158679246,0.12499088732096157,0.08836704535582102
HALLMARK_UV_RESPONSE_UP,0.022744972369025094,0.02750963964473439,0.08329575287599068,0.09532293338764612,0.12848834527767514,0.12374570806991418,0.048487732118118194,-0.009167885601989249,-0.10744260453239171,0.03388068595208964,0.011280305842310073,0.056248038049068104,0.19327422787002477,0.037015239733186656,0.19848160419199187,0.0590348081554278,0.11417172442610662,0.2417276072824112,0.0869795740865641,0.1562970156439426,0.03244302088707648,0.17107126958866478,0.0398042677816761
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0631800449090765,0.08271148642277493,0.05090360949463498,0.05262224865617278,0.104496411696693,0.032572687301229274,-0.03769975192862668,0.19278229760516596,0.2291296414804502,0.01869466573453178,0.038002099678947916,-0.04298621968952344,-0.041599402815722254,0.136583200663789,0.1081391299637651,0.0430094722547092,0.011017073745578174,0.16517448947718189,0.04834852604370191,0.06689787483037785,-0.03053919765022614,0.2157312620330853,0.08273695900040388
HALLMARK_XENOBIOTIC_METABOLISM,0.06361606629420544,0.05529421417860546,0.03690846306373558,-0.015208233276346043,0.07047154548960281,0.06190101123940911,0.02777503380790111,0.0419901777628366,0.09758993245979801,0.02931327473912538,0.037681637847791785,0.061701497110871494,0.14216328095967318,0.030507812664437948,0.12075528027660556,0.2461464143301339,0.10086338432828913,0.27572562966818936,0.08626001444119417,0.1635268176687674,0.0153905169159031,0.1871931407141132,0.12006898238653513
