,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03743544261729277,0.18369502111937808,-0.02871324452318387,0.002188915218410859,0.038831202304911626,-0.037368821679313616,0.053960290833677954,-0.010714346384718165,-0.00040518849563042755,0.0015072117594883874,-0.059778043651869936,0.023331626602293983,0.06361782790803888,0.24000048654870343,0.07391197680162391,0.12298507599140578,0.06036591702863869,0.0710493887799882,0.22540413219015304,0.03332834412038606,0.13793708548522476
HALLMARK_DNA_REPAIR,-0.026785443793256127,0.1466271412169323,0.0020064941502363513,0.08342815384706198,0.06875045372689693,0.04279720856061939,0.07013252904687294,0.038972050467647915,0.06414110417972416,0.023101972975224844,0.08184748260090383,0.06778700520871385,-0.024923644846618836,0.09174109020336178,0.13478734413215526,0.2358377053119725,0.07575712257911707,0.08714167644753798,0.28471164122462045,0.09341320178519426,0.19917165164999384
HALLMARK_E2F_TARGETS,-0.012795736430804127,0.16007021464661716,0.04801111599541136,0.05132399291236258,0.03181497913008005,0.0401349220749301,0.05012669381871713,-0.020729538011905566,0.03359053525484993,0.08569476777424048,0.07578396916340926,0.05545516782396307,-0.09144829209155478,-0.001042652137596923,0.10503118032823491,0.15653348078051835,0.04442610032617158,0.07650221703047179,0.25907354481933925,0.07507652222048679,0.16663250897784526
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0036403197876602768,-0.07130017596156518,-0.009177675945563566,0.004239358201248821,0.025645970232109367,-0.05966979029459424,0.06335914308660258,-0.03993438339116234,-0.013396932125020992,0.007779391206640118,-0.09429844686451418,0.0009340713932837369,-0.15392398877600438,0.030816609312695944,-0.029430572278045627,-0.06825255713404331,0.04436057364804683,0.01695222883465698,-0.07124792480196156,-0.07845225438846545,0.044769724261702164
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022066840932082495,0.004405865292301139,0.008940790739736068,0.05176147139315844,0.00612706910343202,0.09319711361372399,0.01105130790303835,-0.0030393110904099884,0.010110759041415934,-0.0068973715881547985,0.06689840511738676,-0.0015373687487487706,0.13503878104144418,0.011129450014750094,0.06298769520517451,0.07631967213969815,0.06339897672396227,0.07001873531071741,0.14152647208490707,0.035400837803200635,0.15209840164005262
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029585498841430222,0.1662172975647323,-0.015751993413506173,0.018545500378806035,0.04699447206217701,0.004473114432472893,0.056557313848103884,0.10576227145900621,0.0646771498546762,-0.01424173194204352,0.010630744560181428,0.0216651308895236,-0.09209187156689434,0.08349882393954895,0.14892948054134283,0.22604511654225007,0.05717801648948235,0.06306265561023638,0.20105490811956933,0.11572472198966553,0.05728472718294538
HALLMARK_FATTY_ACID_METABOLISM,0.015593931068977742,0.034715723928930714,0.0029868156886489984,0.03452081413907409,0.02218244973670765,0.05287610981035739,-0.031198101009211665,-0.06619485168618104,-0.022451964117712133,-0.022179120169673907,0.009950631901034014,0.009533315425653333,0.09730190540091493,0.07900242951620161,0.002303251006031038,-0.025909568158719018,0.06427282178152587,-0.007519828926619534,0.1375753606084138,-0.00851575749880315,0.026240611598228904
HALLMARK_G2M_CHECKPOINT,-0.057774153470207375,0.07030126755988897,0.04443949992802089,0.06025837074383117,0.0035482883425059365,0.036633864325409805,0.03307917405394095,-0.05276161771553069,0.040840342354362416,0.016185764511179403,0.061754604732693216,0.03581308601503986,-0.12492262432044608,0.05844683490018743,0.06889260496267356,0.12104682421351061,0.05959016844955046,0.07796422700651615,0.1783674599003591,-0.015272378083668131,0.1122614541948023
HALLMARK_GLYCOLYSIS,-0.049832739535987665,0.012729138134867623,0.03177734843984142,0.07318446941300036,-0.012269411692828764,0.08169670055499777,0.03140495413482977,0.053394904608109126,-0.016535440633633037,-0.017935918603029975,0.12672293779774474,-0.004664042045386826,-0.00594352964534755,0.05137158728161342,0.08227155148073086,0.1385005288546581,0.02212034906992197,0.02588725072426282,0.22378164463602934,0.012700701312980723,0.21455750336754803
HALLMARK_HEDGEHOG_SIGNALING,0.019457937900441685,0.21885414588377375,-0.0061818249025683185,0.06079770701878004,0.03433232573773437,0.06656603366363743,-0.03232044125017298,0.1135872001791566,-0.006482407114041422,0.039381205555696394,0.12475929331437537,-0.00011741261996935532,0.1663597514182992,0.034794431557119906,0.05544771657159829,0.13270673053451867,0.07033323375506091,0.05704012533922718,0.12656305825031997,-0.005141422188277517,0.17889774623871335
HALLMARK_HEME_METABOLISM,-0.02627361467675839,0.10127716984112602,0.036544206018334,0.05351256712911324,0.06208356991577216,0.06756113987036375,0.03352561340134623,0.006818874735664194,0.028889931873697802,-0.013140913361982049,0.08373270269721216,0.037342144748033684,0.0023552333817300057,0.10663336985373702,0.15138559333679139,0.19808743163986878,0.02254268213714118,0.07045945215796556,0.21740590696293216,0.039230439003276364,0.16175865946608892
HALLMARK_HYPOXIA,-0.1363454521206099,-0.16953645309663937,-0.05774211842432225,0.008196066271994184,-0.03071586374140472,-0.02103103582091851,0.0742468097533566,0.08431214873938116,0.00275045498960479,0.0558625746429692,-0.013104165749141623,-0.048373269619997335,-0.12165068026388114,0.06647794858484915,-0.06330030604032945,-0.13841262052459097,0.002078542567997553,-0.1404434983555476,0.02504019146477071,-0.03325895456751261,0.09033600131943417
HALLMARK_IL2_STAT5_SIGNALING,0.02897363691029106,0.08272205825316588,0.028114445900916493,-0.011587805293871501,0.09379038581201145,-0.0036328710754394075,0.06645522275809249,-0.0444224216732781,-0.009120313293810394,-0.0067256879683476765,-0.04302385731388721,0.004504253095292815,0.03311738897450487,0.15907017995815778,0.09351909689498691,0.15920716106809457,0.03895242663084216,-0.01187246686286334,0.16085454735112648,0.01449576961753855,0.05106810759524472
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024352637427256397,-0.14342076230846054,0.024362368405653163,0.016082532405082447,-0.015648531503749653,-0.04753421645123589,-0.0008847428078649271,-0.06702112669604696,-0.004874431948583765,0.06038079394281125,-0.060842096713425976,0.01270236793134061,-0.1607179311137117,0.0975477335748666,0.038704740012321326,0.07543383749485617,0.00917922314236238,-0.004275600080405134,0.15633981535971275,-0.04902181937895552,-0.12820561679742523
HALLMARK_INFLAMMATORY_RESPONSE,-0.026650989986261406,0.03673504542301269,0.010073216294673192,0.028690968720655238,0.009134575417467435,-0.023663626341315226,0.015949667999855345,-0.07371736951095195,-0.05100925421237041,0.00031058488297782723,0.02263111372370084,-0.0479665337180865,0.04255089293246739,0.05961284448654072,0.03965420030658797,-0.07079105020919915,0.03555725008115957,-0.03520805472279111,0.029407967723787478,-0.06207915684875118,0.023569486685991747
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08634566923284794,0.19602191707975994,0.040512915895574084,-0.03403132393136842,0.08557148103445902,0.025407101365563216,0.05588481086651495,-0.055231503523741496,0.08335116217933894,0.029897703589252787,-0.13233265091959281,0.0454551168295537,-0.07537960934267535,0.057055055395549545,0.1357053015228881,0.23457058362057695,0.033311588810441335,0.0729416731035796,0.2326101559272245,0.11453032979993638,-0.06432784865169129
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06391946591702719,-0.0119317765996858,0.0187829203907834,0.00022998957587334914,0.040969509506700454,-0.06413608464969875,0.012273222760334452,-0.03712636880386291,0.0869941158608639,-0.005921796203246938,-0.06861726418695649,0.015379651179722715,-0.1602632737720074,0.12130378268165576,0.029759003106024893,0.04137475171152521,0.039685255038270195,0.028664356078333553,0.060162958580009814,0.008974837599874004,0.10681344336609107
HALLMARK_KRAS_SIGNALING_DN,-0.05524805401663757,0.15557776667043355,0.034966914252593434,0.0939890356324561,0.08045475063175254,0.06065699395265599,0.01028761084172191,0.05950648646261868,0.036631199932642446,0.010555406685684606,0.12791878380859606,0.013715013812758607,0.05201512914862726,-0.0031062406246917,0.11431705021611988,0.23785851809051675,0.042630217096931135,0.10279042152778795,0.2706528340001359,0.13697876101097964,0.20268871685574924
HALLMARK_KRAS_SIGNALING_UP,-0.06413097000120314,0.19668194682898388,0.02141516722028482,0.019703501227204226,0.09501283370141154,-0.009485561294721397,-0.00454457244153764,0.13816242555332933,0.06318485219558304,0.02999689933352524,0.09300023882928062,0.06785619728169297,0.12591454292967233,0.17499194492914444,0.13829014875957685,0.1719462964654605,0.03045302598750311,0.10047606264718961,0.11412031774126204,0.008873446833426056,0.18602362342440457
HALLMARK_MITOTIC_SPINDLE,-0.015976983014123265,0.19973160869526455,0.05398937094982579,0.06440706655631039,0.07376283148077079,0.06438233670552879,0.053135888330195634,-0.018810780163374487,0.024612597490526095,0.007033033202399236,0.02989993181293352,0.03818565237183501,0.044204481610162494,0.06876900977709785,0.10755954166994663,0.22168403705988002,0.07776482997861016,0.08924294243704435,0.20300356795572896,0.057076855337401526,0.16763070628285126
HALLMARK_MTORC1_SIGNALING,-0.04684910529403867,-0.0483827572449094,0.0251300385354679,0.018980352548569758,0.005076869000179477,0.010827835019023808,0.048029189577382704,0.023823244186451237,-0.01970065769851672,0.01016194170029089,0.03548025804807507,0.0019503778272852803,-0.13317250845876355,0.10411711334618023,-0.014975596563511656,-0.015696683061544748,0.06390037232982061,-0.0017125687261309464,0.06826676219030063,-0.035446943587238426,0.16110621685503806
HALLMARK_MYC_TARGETS_V1,-0.03609566460736519,0.121753317933102,0.04561556130245305,0.12708470321899096,0.0566214215420103,0.04350017117998352,0.05405683708393093,-0.004664386655020533,0.093468481617415,0.016571469820616826,0.053419008957211786,0.05484417798206215,-0.08325252871649108,0.04591587216696608,0.15138031522738843,0.24164698024965456,0.06324293909993231,0.07567437930799148,0.24076621378171262,0.05885789075927478,0.20736467868526143
HALLMARK_MYC_TARGETS_V2,-0.008873237423015436,-0.00013212024791941452,-0.0017430892933010399,-0.017697428162141142,-0.024749307595217502,-0.04656126871992369,0.013985669740088214,0.08188117818560067,-0.0003773981848974673,-0.01711409827045047,-0.0275924810509668,0.0025302680865800283,-0.07110711881170924,0.048004560993838485,0.0609309814549348,0.1535189708811993,0.00654180397111352,0.051377324515285594,0.1625858898867207,-0.02820740882334205,-0.03567453116654489
HALLMARK_MYOGENESIS,-0.03423725642167069,0.18068284675075244,0.01696275899180709,0.03478125293336871,0.06120957612685312,0.023378475620166844,-0.01714144392901606,-0.010522887919537136,0.09619646378129713,0.01149078474618696,-0.02357342029117069,0.08635884968977195,0.12088089689015075,-0.039806034629772155,0.1139882484600651,0.21295767384014586,0.04198050566666513,0.06365401245141375,0.07930355006234019,0.07043199227385917,0.18653220911969434
HALLMARK_NOTCH_SIGNALING,-0.04020644664776701,0.11205163680346082,0.03219546735067933,0.09378838362046897,0.041884028346085664,0.03884936883014228,0.022742530424179258,-0.017611797344395372,0.06608064568964976,0.055484788735194884,0.0913576998863803,0.051695511141214893,-0.017934876499238497,0.059503676928362156,0.1582727242220861,0.23820659820840184,0.038185965935033636,0.0162542532814997,0.23203930204191198,0.10367795343147865,0.09870486050922138
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06213347231656218,0.17017991340974675,0.001182620687246912,0.11369789607873479,0.062202107140864264,0.07133224371613049,0.001395409670943179,0.18150692065411161,0.03096753558835911,0.06041493829434744,0.12452895051762207,0.05081756294285049,0.10755470322972785,0.03339709522125823,0.140274219740478,0.25541927707150514,0.013886228778977822,0.07873085812160503,0.28993266694335945,0.22308449964501154,0.20284321107866168
HALLMARK_P53_PATHWAY,0.03160734881594932,0.02096244476776633,-0.01764845103898132,0.07591771464997102,0.022308276307846445,0.06734181322927087,0.054696620193656814,-0.013828216509774447,0.0858376244900475,0.025659711232154273,0.0313044844581858,0.03867658386209196,-0.015840552457793085,0.10447661860356476,0.13502923045161813,0.2011687085098051,0.04676799970875531,0.04774461581742496,0.25361133542788744,0.04658848315348636,0.173499186224795
HALLMARK_PANCREAS_BETA_CELLS,-0.02938184357490284,0.20185228457472804,0.021254219477882925,0.029406092167235404,0.0874883041219921,0.05363295968037406,-0.023051850615735274,0.1647433805358042,0.04639728447604968,0.0633059754587448,0.14451936488210496,0.060984594440915564,0.10052110873474784,0.06950555969735639,0.14575885006919392,0.23025943721211037,0.045275893261586854,0.09595388275755522,0.27755382672101886,0.1909394350544209,0.14703882136851085
HALLMARK_PEROXISOME,0.04191255846791818,0.0841597123038239,0.018514258718295182,0.021129558205228598,0.06553255125045593,0.006611277294798233,0.006196635770572351,0.007298901563700092,0.05151285778663232,0.0014361279734760807,0.003724680666593773,0.03503976225373005,0.02188954835201262,0.09844802432136296,0.1633182061720908,0.21313456022580585,0.02324426786681354,0.08664886652512836,0.14708793902463269,0.03050384247609552,0.14548442375525186
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07199845648931384,0.151604561222346,0.01881597702206486,0.06282127776552401,0.02518723737024134,0.04843285481497687,0.03471750614521025,0.08028630408466014,-0.033872789606268855,0.03784461221735877,0.09824522943912099,0.055610354813141,0.09737941087007707,0.11233023602731994,0.1315338184028222,0.21361878433731582,0.014640960633876677,0.08765216714916126,0.21219749129490506,0.06678015357190582,0.16363842360126296
HALLMARK_PROTEIN_SECRETION,-0.07387275141791541,0.15186349177783046,0.04246091509549528,0.05217519995130729,0.06115790921811574,0.0732370120455334,0.03493364861113364,0.04436301641296719,0.0356639144743218,0.03786668149254623,0.10077913231802686,0.060050602218057345,0.027369630376902706,0.13428995710461306,0.14862496740654169,0.19970613537221457,0.08109402167689117,0.09501291132034909,0.2206523027148308,0.0440621995059777,0.24760413423504218
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.086239516827802,0.03705689669010905,-0.01749106859467061,-0.018704463170280114,0.0203569459233173,-0.002436014410614682,-0.008737365852945773,0.0007393079303154608,0.05703515427273841,-0.005211372975156375,-0.09100684366532444,0.04148830569031687,0.09725873853121715,0.12504135080837572,0.12101022155638444,0.23247450124115956,0.035643621668494885,0.012008706238765902,0.19484845057910316,0.10845362141002719,-0.09689854444723524
HALLMARK_SPERMATOGENESIS,-0.06849433336526962,0.18808237163747135,0.024317363090972967,0.07270257968089505,0.02547124574539456,0.07661234896994318,-0.016198939556445174,0.07893197070259426,0.07995019637393366,0.0275270990817748,0.11495973352358581,0.05122807167540288,0.14211968632683514,0.13186433370556655,0.16793364898431112,0.23122371558271676,-0.006307341696239312,0.09720903680321115,0.26078832935610385,0.09162935894339848,0.11621511332066249
HALLMARK_TGF_BETA_SIGNALING,-0.015189223746985923,0.1159716444456887,0.02341804060103112,0.12482314703288337,0.05058835385664847,-0.009530543990806885,0.0386815051032387,-0.003231802324274813,0.05648118152831518,0.047279446719754877,0.0023793996179591295,0.03590212539396545,-0.09735794378413658,0.08518081999143143,0.09537827710963319,0.14529629844076447,0.04129173693943489,0.07402664214706856,0.0508761338228506,0.02624837159267333,0.0855693480041495
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05273687362018703,-0.17263816978803345,0.016383266577570738,0.04833982701515685,0.022643802450638798,-0.0437774608556704,0.036745335926153,0.09945172796562272,0.03616409337055197,0.012323520682121879,0.005542529965687089,0.024278916577714842,-0.09231298673114428,0.11224366017641191,-0.03321913487745527,-0.0429448290189259,0.035232827853243213,-0.015657698768926902,0.001031647595083876,-0.006793656810662568,0.03150764046499012
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04471398497218238,0.03363276481065436,0.02070367232774146,0.09417147206453032,0.023598566027100705,0.05052205829676012,0.08298631500514522,0.034854400165290685,0.048141457127663344,-0.0015608751536601796,0.09412892083101729,0.04638006203196851,-0.059755127730336074,0.10068892687817663,0.13644223436527228,0.210972256773324,0.07256185769448975,0.053938906866317,0.1691781529177268,-0.027676574526932,0.15103840664588158
HALLMARK_UV_RESPONSE_DN,-0.03392252343387813,0.1105007481801281,0.0704831408763976,-0.0009426009225037474,0.03149801955661846,0.02971956875704315,0.03493611567889267,0.09875805452647642,0.050403242442473274,-0.019544446272615222,0.0608996125258952,-0.00036522037023091236,0.12524168342046968,0.060843812238650194,0.04413999748468693,0.1251040179119882,0.09274807172377517,0.0859495130103074,0.015614430405680675,0.058453512650295955,0.20922800142704082
HALLMARK_UV_RESPONSE_UP,-0.023255963212758402,0.12545035349689956,0.035805113024239804,0.054128251337175075,0.05056524357498325,0.1097030433467916,0.0554048692091396,0.13605733486123445,0.07895840940528229,0.050163045998199755,0.10155799203920945,0.052991338119016365,0.11189956278172022,0.0456071421921133,0.10655101152763584,0.18459595075063015,0.015344090723473496,0.019436016982003188,0.1976667127187533,0.05472462750816257,0.19087480534115978
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.13300360036261524,0.052529419483005116,0.06066275241166946,0.08087905276977808,-0.03423485993367125,-0.017435858123900368,0.013583866098966365,-0.053879631937722466,0.04222606736158347,-0.012209190050156495,0.04578533241194247,-0.02170092743755648,-0.07444347932268779,-0.07501387901376551,0.04371392835246433,0.10626243981967452,-0.004904972040129031,2.04103681625505e-05,0.12512984719707382,0.024038956360966347,-0.05937616106697036
HALLMARK_XENOBIOTIC_METABOLISM,0.001074448107477554,0.20588873243430644,-0.021105216096433097,0.013756538870165865,0.024835981333786023,0.052137158831914096,0.04276588198036091,0.017934901835252464,0.017583641746986692,0.07057006768154929,-0.07892129312209431,0.0351474253956623,0.0865567940249167,0.05490730859445999,0.12374202261212863,0.18604523605373202,0.05009735927224552,0.03357551372309533,0.2409806669999687,0.06778589620923543,0.05645111265803106
