,UKF243,UKF251,UKF255,UKF259,UKF260,UKF296,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04394741232769562,0.006008041520211531,0.11501693447510693,0.05420524929839955,0.14611500993249726,0.014900990682020164,0.16203926335039176,0.28126255497769864,-0.03990502217820206,0.12350374512656952,0.14438516407844637,0.0932527076308745,0.046618214323891176,0.12430026202002128
HALLMARK_DNA_REPAIR,-0.0027080826919529677,0.007964661666741568,0.10348284635672123,0.05293296016055579,0.00694888035394895,0.021640198358854935,-0.04762500834712955,0.35027338578360306,-0.0013213970270254958,0.24743717271447405,0.14616184937761917,0.013359624565919432,0.040672604119914336,0.03170561444055948
HALLMARK_E2F_TARGETS,0.03869153329887287,-0.01616579581134427,0.027910205396012435,-0.03828290974252196,-0.07359240551017647,0.01351343320377424,-0.13190893687210625,0.32997347543537775,-0.01323596831865052,0.17370300982117406,0.13258059494114094,0.041180789265076144,-0.0027304458973255626,0.02235380261786851
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09492469594217762,0.015594361659205053,0.10343305797735905,0.10034199642582901,0.23385850793286755,-0.011564322179091589,0.2880239723710557,0.01448993717537088,0.08688299011939514,0.11392773101074463,0.1608031655119086,0.30908030399223246,0.3215585817114014,0.13188038252878753
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06108339334132392,-0.023558367465516858,0.00501169930370043,-0.011761949124954187,0.03022988762808187,-0.01980050532342842,-0.22227766317249154,-0.16494526550961497,-0.12222600208028025,0.13923835441613802,0.15004311859197478,-0.019354199045222804,0.10518025026731492,0.07155295117144701
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03117505244000839,0.002087716619501594,0.11244522874640359,-0.014337857658062895,0.05602985231317188,-0.015351976435286371,0.18874211613936553,0.2805412083984359,0.026908242078979405,0.2054992916756642,0.1530669680236158,0.059044512576129346,-0.03042099747388196,0.04818996338272381
HALLMARK_FATTY_ACID_METABOLISM,0.0015771607101642735,0.019856856123878608,-0.02602150274467902,0.08253510271927011,0.06523685577103493,0.017745868937532258,-0.06968413728026163,-0.08299598153532173,-0.04229264319693108,-0.05419195865302698,0.04321507430163914,-0.04048689060517261,-0.025076521113896705,-0.011899834022009276
HALLMARK_G2M_CHECKPOINT,0.04136667990281375,-0.018762181232984503,0.01872749035235459,-0.005680641432044742,0.060372886528417366,0.01995891112985117,0.11112814882367066,0.29364722506492574,-0.028035333827010466,0.17206657729458716,0.0986408326410326,0.01665679642656404,-0.026306617514146285,0.015554665147801563
HALLMARK_GLYCOLYSIS,-0.00562680175719845,-0.0045611860161372045,0.01776461376412428,0.0306668847735595,-0.017259416204012275,-0.023024162699868397,-0.1974061982711268,0.04240238451867324,-0.04508308590225848,0.1547620261177876,0.14513039673668776,0.002511037726768903,0.022006069973543263,-0.02811948104608228
HALLMARK_HEDGEHOG_SIGNALING,0.02023499591195391,-0.007308665352775069,0.036711429298412514,0.01209393516221395,-0.10004313785270244,-0.042176245587144896,-0.295129456216824,0.10635948866159241,-0.14910335604410838,0.03028632453536736,0.10142503882445567,-0.10681337414469648,-0.08381994615853426,-0.006479816189414292
HALLMARK_HEME_METABOLISM,0.05221068010916886,-0.010884426278428592,0.10504309460270575,0.03689489040522476,0.05445685228178696,-0.00625856029353103,-0.06609634352551293,0.2808909599071017,-0.08777439776190206,0.20040160235015841,0.14415847755284789,-0.020281373852094584,0.04754756998908597,0.02204510842476723
HALLMARK_HYPOXIA,-0.033707416846680924,0.01284757872908869,-0.03898299354929592,0.02448948592928576,0.08634642291283319,0.016584343494626678,0.09725857175177835,-0.2611144585854494,-0.0679696218454084,-0.16817712111120425,-0.03527855944162143,0.017581997735768084,-0.06948563905197054,0.012537816594095601
HALLMARK_IL2_STAT5_SIGNALING,-0.03133713733226912,-0.0636206725452562,0.13545171584031845,0.025769988434508756,0.05553665526977613,0.03658278741141915,-0.0003649891461964987,-0.025232851085155876,-0.026899352012223675,0.14994423233181223,0.13681394783594825,0.016586374421697286,0.0301424413548169,0.04584515620780561
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10008195016978656,0.005296581440277104,0.17337373761919184,0.03934903419019446,0.11342463483356914,0.0077604773594007505,0.18952721357277835,0.08800330388988493,0.0423937650024859,0.12924006681971975,0.11669567324975076,0.16397549542956072,0.004202356956959927,0.045833721999680714
HALLMARK_INFLAMMATORY_RESPONSE,0.05199514738382779,0.013524565864328687,0.13372107147737386,0.007619538850728243,0.15239418719686895,-0.032401976217940325,-0.06405947582737094,0.07304433237530135,-0.03793077844844808,-0.0019330088387482433,0.06895861320686113,0.05324687273047057,0.03407814631804962,0.06707542596856648
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029181295781438143,0.018649623090656837,0.11914418444430526,-0.031216298472544764,-0.009992813628354498,0.07445575188592395,0.22258178817875637,0.3535607320579612,0.05456848430596288,0.2860964363341634,0.12365034760308401,0.10572133898814937,0.19565742281350948,0.13120093413723652
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06855158738683491,-0.002318954816088238,0.05660760944295805,0.048656349812720184,0.22078308278058084,-0.01940557702592548,0.3002079496390394,0.12989410943777033,0.03131152891465759,0.16498060698134998,0.20414273720451542,0.28856763274057534,0.2055879215585388,0.058436472564916964
HALLMARK_KRAS_SIGNALING_DN,0.09374463299225545,-0.05389072280758477,-0.095468424783532,-0.056358618584146744,-0.04279200343820456,0.04475901144207641,-0.2357312345293832,0.13391467862313444,-0.040915158717113355,0.13880413051215648,0.13616518127428978,-0.09803189991687611,0.02745374576810176,0.09134790832730644
HALLMARK_KRAS_SIGNALING_UP,-0.01586618068282619,-0.010832493857882423,0.08742020474570356,0.03937838013791262,0.055834553055857584,-0.0052709885945345135,-0.20489520797034705,0.27262938731955116,0.014759695478116619,0.18089706544481932,0.11460325792045059,0.05786899245122949,0.22050537699589462,0.1747031118026733
HALLMARK_MITOTIC_SPINDLE,0.04452291715622272,-0.019241752187183943,0.08385295366623649,-0.006016964966796387,-0.019451096682896036,0.009229660380715623,-0.11091884600291287,0.31213148815518293,-0.06695355859532662,0.19673348002110247,0.1467582732332389,-0.019598584041657357,0.10133041240389593,0.08388117985161407
HALLMARK_MTORC1_SIGNALING,-0.03355983153256888,0.02547616418129369,-0.05704141505156527,0.052667188269697914,-0.014630893389799744,-0.022540251769721263,-0.09445801407967244,0.0489617915945428,-0.01805364906894246,-0.027185715402810794,0.015393719916832213,0.09571538436722081,0.03467926291868217,-0.032708461753160625
HALLMARK_MYC_TARGETS_V1,-0.08559229705903697,0.05220751810768498,-0.009284691956364251,0.044450857145841065,-0.05415802883732033,0.027928071879797615,-0.09963469666212206,0.36209636047396065,0.014834817623719165,0.24259845896377535,0.09917437545177106,-0.013601493726366671,0.016244111889218923,-0.001684781523418546
HALLMARK_MYC_TARGETS_V2,0.005529975493162194,-0.048385193110690415,-0.02625534737662752,0.057470063096644604,0.04350853927052748,-0.000264446622925106,0.024187586381261974,0.1501838674519752,-0.028342744115897132,0.10516183418812422,0.05841433297870246,0.009705352199218547,-0.03870595005175036,0.016026970808411537
HALLMARK_MYOGENESIS,0.08086384958408284,0.04252272849740022,0.12595972169557879,-0.02735736888728229,0.09523004170017499,0.020891924332114176,-0.04605301379998784,0.19186006344184287,0.03999424730075044,0.2566429721654681,0.1763325719080279,0.0760071357213806,0.3266179777550001,0.21156058807403205
HALLMARK_NOTCH_SIGNALING,0.0531662326857985,-0.001359049106988354,0.04639643212193389,-0.0424861992108339,-0.01390731639572637,-0.00025686228152908537,-0.11904002224297948,0.3233833970037168,0.017082576910957808,0.2324247853604939,0.14952845978278573,-0.003965048376858475,0.044900924057693976,0.03253329556994141
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.018805531796630054,0.012158010251168395,0.028496272624826506,0.03507316371851949,-0.11880229756169325,0.025388370244903098,-0.18047221990921952,0.3695685726110799,0.004386804522131065,0.21137201545782203,0.11942743982004995,-0.062367824901481954,0.008307855207327998,-0.023205816470790733
HALLMARK_P53_PATHWAY,-0.101893919231999,0.03937788650338912,0.08438843616830237,0.07770202758903867,-0.030313915318770767,0.016252619045409873,0.07777295072536314,0.15082080013513685,-0.05875347782363908,0.1332600753912394,0.12627639467684004,-0.06123853558484852,0.0069803676255598066,-0.020132793165918234
HALLMARK_PANCREAS_BETA_CELLS,0.019292454157782503,0.035486534524822234,-0.003001962961516103,-0.054045814995735214,-0.054051655831410195,0.054445065717899026,-0.20915030920819122,0.3477891535236828,0.06933177041931417,0.18480002300676376,0.11920675417369922,-0.16274225685813903,-0.05400635083451736,-0.018255071991651033
HALLMARK_PEROXISOME,0.016299844688895265,-0.029909037706784856,0.0285983458400075,-0.05849708434723123,0.021157218021891792,0.025226852894510453,0.07615785820280789,0.13145309800814986,-0.04741418686154049,0.17341125158775952,0.08767915151702052,0.029782121550428243,0.05827130946155746,-0.0358953689302065
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04123753711373961,0.011401361551999056,0.08173736979265557,0.004991768496740629,-0.05541353146371087,-0.040369109008757655,-0.14477253807614457,0.3291274286825083,-0.0793472417571205,0.25812831463491687,0.12851930548271234,0.0036084179242675627,0.13984465285918765,0.058763778173743106
HALLMARK_PROTEIN_SECRETION,0.05174918990583123,0.014952100059852572,0.15453261775470564,0.027104913177324157,0.04287012920140693,0.013844329162081528,-0.13807608487370537,0.360518598707815,-0.020449684287106945,0.23685032324420305,0.16147500086652158,0.002799356569175197,0.037535530158155625,-0.011310792943449692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13970158579642722,0.0020493112518293537,0.001754597751527808,0.04908278718985354,0.027169337466085894,0.05672375509182214,0.21159592274588418,0.3545740192503561,0.013643591939116972,0.14480962553450547,0.14054071526309742,-0.0895424375202428,0.026435528866231812,-0.09589552410499179
HALLMARK_SPERMATOGENESIS,0.029339924955944705,0.014098734138058995,0.09046647425341296,-0.03793807657192847,-0.024108032213168522,0.003118756581488865,-0.2550276899346936,0.3644305652045146,-0.07493478366036098,0.20896437271252513,0.09800659539545142,-0.07004353227341127,-0.022451934956575065,-0.0256090375959666
HALLMARK_TGF_BETA_SIGNALING,0.07915032787543626,0.006094975628405115,0.09627216153250506,0.02631342800449494,0.18252482557649713,0.004121661758471959,0.11313570269981017,0.2722982025111024,0.05978076721641239,0.21600444832829005,0.17281224417237584,0.19505104864366765,0.2672826682041531,0.17830174435603213
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07517645697407721,-0.00786742775540783,0.14576473673216112,0.05438174103254956,0.2003408840556533,0.031888813764518305,0.27007674079322025,0.022408984288773044,0.013267700016778634,-0.1643771983297535,0.05902674098334875,0.0896655620488708,-0.04461271303704255,0.04667117825600864
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010495035872516534,0.03727685980739638,0.08850227046200229,0.04790260892402852,0.03774583979779771,-0.009217040379767845,-0.08236213727857844,0.32179436704176817,-0.03517574459781442,0.22892184103812804,0.14469607696777123,0.08360127710611474,0.11515717641165714,0.03956916879072755
HALLMARK_UV_RESPONSE_DN,0.08633532449757897,-0.04394508375158562,0.163578605508096,-0.01870456011839298,0.028424334254868906,0.013410875661041327,-0.20357530844844915,-0.015035768213351364,0.032256428370028054,0.2501037827098806,0.18907182828172264,0.16679083422038438,0.3127263504381888,0.12987092974841477
HALLMARK_UV_RESPONSE_UP,-0.062370039168332385,-0.037800136160961575,0.024312133820735764,0.040508706332429756,-0.10609963074027884,0.020232764623675344,-0.18024846373353512,0.1725234124827564,-0.027587802242640562,0.1356646911484667,0.1292217346494428,-0.05653633959101278,0.011818492057984135,0.036699601525426416
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13690611464923919,0.07483017327870209,0.10597176899669189,-0.005982823073965322,-0.06403296373130428,-0.03307741001620669,-0.1294868991465537,-0.13394713771523264,0.03151545969172088,0.03830894242034863,0.05616033367161182,0.012276029372796853,0.058979288675954956,-0.0019020651078154628
HALLMARK_XENOBIOTIC_METABOLISM,-0.0036413400242731016,-0.031011026783875253,0.06152185805025773,0.06155705102846788,-0.05514973201969696,0.05242799962639918,0.05238825019584449,0.27650200047952356,-0.021191907524712977,0.22326078357509782,0.16991644886706203,0.02789583333825181,0.09601613951158229,0.12766996098820496
