,UKF243,UKF251,UKF275,ZH881T1
HALLMARK_MTORC1_SIGNALING,0.005585118124966712,-0.040322241618238344,0.06364344446291251,-0.052992551575236566
HALLMARK_MYC_TARGETS_V1,0.08014358136012129,0.0221130878407973,0.09142163482768693,0.00403594422102287
HALLMARK_MYC_TARGETS_V2,-0.015036975812509621,-0.032054773406226006,0.1453055690156344,0.019975455644470442
HALLMARK_MYOGENESIS,0.004709312419153477,0.016970819350110973,0.06197374883413913,0.08468769036129505
HALLMARK_NOTCH_SIGNALING,0.037160981690419655,-0.02123816828934932,-0.04877197832730868,0.0012594539819372498
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02887860425335985,0.048977672447719375,-0.08404291063688306,0.036964979021753025
HALLMARK_P53_PATHWAY,0.028492432417881082,0.005707395480467707,0.14462398126125492,0.021987662455926926
HALLMARK_PANCREAS_BETA_CELLS,0.021928568990050024,0.04780919387331926,-0.03882485126027123,0.041317098038752935
HALLMARK_PEROXISOME,-0.016110392005443907,-0.05984686505487131,-0.08349310813978861,-0.008013109845490219
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.058965629723192546,-0.03859636266965118,-0.04301668085347205,0.033840194560024156
HALLMARK_PROTEIN_SECRETION,0.01828983160515282,0.0264993797369976,0.0029093600616803394,0.03572464203938054
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04060754258634841,0.03911803648047604,0.11940737242877209,0.011936700894665407
HALLMARK_SPERMATOGENESIS,0.025677918067906372,-0.005301482647727799,0.008890334319111817,0.0356532758732217
HALLMARK_TGF_BETA_SIGNALING,0.023259430923353676,0.010001530439390142,0.05324884189479248,0.016098313382972403
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010732746187390922,0.03583484595672618,0.1799740091515162,-0.06762169593533064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0382675823587191,0.022214101530341084,0.0914414676909686,0.004821804814189167
HALLMARK_UV_RESPONSE_DN,0.022401465501089523,-0.010757903995691308,-0.10287064220720184,0.05593110315058788
HALLMARK_UV_RESPONSE_UP,0.016163161448631478,0.037017458047573365,0.08525043892602259,0.04029481747841454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07283291244018757,0.01384468849671727,0.03296891487881877,0.04018223399964694
HALLMARK_XENOBIOTIC_METABOLISM,-0.010386357023253709,0.01581298647462651,0.08542200924454404,0.04473521115504504
