,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_G2M_CHECKPOINT,-0.015934821175670924,0.04252892706451146,0.18105335509264867,-0.07026238712982033,0.12075004641696697,0.004648417715578678,0.17063783053031437,0.6793333541179614,0.25002641366302003,-0.19138871562598295,0.057699171037235555,0.038511038637848896,-0.05150988564862423,-0.03514133505775397,0.016469446732966478,-0.03059002509802987
HALLMARK_GLYCOLYSIS,-0.014966704686327617,0.07037892499081749,0.014848256052140286,0.11873462705559944,-0.007556551397335105,-0.015482256808693548,-0.05226268172043339,0.010663110919978557,0.21656184554609656,0.017114815476400022,-0.06079988358548638,0.03816349892473567,0.05699139144299652,0.02857821072886552,0.18376885662923675,-0.01380913468388623
HALLMARK_HEDGEHOG_SIGNALING,0.05867447245944806,-0.03798766936522732,0.16278222233368345,-0.0033529173095643307,0.008881043705277505,-0.01557735498670279,0.3491901903186168,-0.6129019474936693,-0.1287679528200106,0.2702868169525228,0.05524042613053628,-0.2540330268483448,-0.076862958024929,5.7405984994892884e-05,0.052357041085189494,-0.1278392635947678
HALLMARK_HEME_METABOLISM,0.035899011404646165,0.0843340353260436,0.04111325743853862,-0.10589766396570434,0.05137534099199403,0.03521391650806976,0.284948944846931,0.09829886998683403,0.24446956197845301,0.11184782829559572,0.09987970404552626,-0.23336984716614786,-0.009030957895219887,0.29555332606007373,0.3473975909016078,-0.013680695953642066
HALLMARK_HYPOXIA,-0.0722498742857742,0.041149002571665635,-0.1542836954993334,0.026981413157767108,-0.01355378571273846,-0.004480401676626051,-0.38603561918166507,-0.08859787894343002,-0.08537575614689423,-0.22598330889207116,-0.07640157132036572,-0.012862833959240804,-0.040452735832015044,-0.20455484122136172,-0.14439711858287246,-0.020711024944055016
HALLMARK_IL2_STAT5_SIGNALING,0.06845200468156719,0.013761260119334819,-0.06188404917476685,-0.14242640643048274,0.03355118040380041,0.05590467601144237,0.12714767998784593,0.24386738084545867,0.2625098049771701,0.009343677442318229,-0.0031758761278108307,-0.21392859570265418,0.02920435468678889,0.15318141417931389,0.23006718651326172,0.045124260786496846
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.021086387664027543,0.012460767291940003,-0.18559793890885892,-0.1258639432926736,0.0030158442540855336,-0.007586231080204431,-0.2778219205828427,0.5556778619039833,0.24855118430675488,-0.18604843490039813,0.0058252590857191915,-0.2525296073497132,0.017029179980891533,-0.03310060663811713,-0.028904340091735405,0.07286077051511365
HALLMARK_INFLAMMATORY_RESPONSE,0.07999730872682222,0.036452883215027564,-0.0926733538573026,-0.04021890875566302,0.045505715631200414,-0.013268779012568108,-0.26455155822675597,-0.34209652737043916,0.14891419700187922,-0.22661174853553454,0.002492715855766764,-0.09418274339883552,0.028708972567733478,-0.09678129417901052,-0.09088234536444795,-0.008372049659959748
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09530112133545174,0.0227179759591753,0.13727881525906022,-0.18289559750559495,0.006647996420200229,0.041447854823038366,0.3488793526840422,0.7049791600152564,0.2592058131573461,0.10931954747606616,0.1384919814237263,-0.13300464050109367,0.07633861505746561,0.2953491697066352,0.33989802350690035,0.01141394301055638
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12876168745136984,0.019291437501080855,-0.07337416488595826,-0.25434260264053893,0.0019341265864086376,0.07326704149331943,-0.3401861929328817,0.07716370701437567,0.26872968822980065,-0.08928860600765086,-0.014825448259721628,-0.168208641460695,0.04089745193689518,-0.06532807767268749,-0.10936651230044844,0.16007390932820725
HALLMARK_KRAS_SIGNALING_DN,-0.006085326989470512,0.03980837975387787,0.07200216314578195,-0.1939433817235423,0.06136468645598456,0.02301806902167244,0.3274913487726829,-0.23265513400201188,-0.02537610767266662,0.030832370162932603,-0.0014597434256239123,-0.1461396120397349,-0.0032318264712193276,0.3003679810324227,0.4088537730047581,0.005378818826510053
HALLMARK_KRAS_SIGNALING_UP,0.05573237655303618,0.0018592015138500894,-0.0728713892829561,-0.24920913531354508,0.06806909277115844,-0.009618695895035959,0.2163607650031098,-0.586627365500018,0.0029256083425794038,0.19262746959308163,0.06861478205265774,-0.23300929314208585,0.08093324128095973,0.21968043498765757,0.18121723809337725,0.002857760571107227
HALLMARK_MITOTIC_SPINDLE,0.06377544162120974,0.048944480270490635,0.059681647574679655,-0.07469160637881804,0.044147691535864765,0.028922236938380926,0.29753614047487675,0.45814984361966016,0.26212299281905116,-0.01082147147959306,0.08400501886672111,-0.24887314418934772,0.0782941839697831,0.2264514717900867,0.30254220152288896,-0.022373117122456314
HALLMARK_MTORC1_SIGNALING,0.0446011237974639,0.0734216669805575,-0.0491929788223726,0.06497260533936265,0.023598661616467575,0.005914160856755573,-0.2670924478579119,0.4421432316525229,0.22648918874256083,-0.18283243395225932,-0.04359587983361578,-0.05790323148074641,-0.0060134757374046615,-0.22029941202666384,-0.15716758904655076,0.0536366080468187
HALLMARK_MYC_TARGETS_V1,0.06448386654170278,0.1585661411309001,0.19578028862379288,0.18307620333524238,0.08616560223845296,0.07764873149416462,0.3224007461110029,0.6751543307942648,0.29199626060366385,0.10038883474836678,0.11290157229150996,0.14289641855613922,0.06509365290128762,0.36746491972821416,0.42881888478535185,-0.0035362479116595566
HALLMARK_MYC_TARGETS_V2,-0.007190045439272176,0.046707109502920396,0.11300028890655288,0.03980690011462576,0.05240345893096005,-0.0003270424417015413,0.10150224864207204,0.4596702679572711,0.16258833633489714,-0.030022083064743965,0.006590411421069639,0.10813633549252033,0.059162898134202106,0.055804551204930775,0.16433727393225805,-0.02251631991259358
HALLMARK_MYOGENESIS,-0.016350267774262385,-0.04319320487349955,0.04596981142081249,-0.07419428353446382,-0.01799923762780548,0.03727650112052832,0.2013852837025895,-0.2938993701324018,-0.05138143530851008,0.21685257622133597,0.0562136768591268,-0.18392127673496103,0.06208930523081128,0.3251644516129077,0.3216852659840052,-0.03242370745021284
HALLMARK_NOTCH_SIGNALING,-0.027083325739850755,0.033321586987730155,0.1665221306296063,0.12119739176913591,-0.004230795299387201,0.06798953158561827,0.3341349697839037,0.19752704324596057,0.2738834240863192,0.20357375651731027,0.13218103820913243,-0.09566646430473322,0.10153394982139448,0.3284761670326998,0.40962036424050735,0.06309287759062049
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.044147386826509115,0.11946405453758104,0.27263643369696594,0.08269465838561316,0.07596825743038768,0.08373116628581237,0.4232429729627321,-0.11394453375794945,0.010007772951591182,0.23215495073017312,0.09684182921652174,0.24976928165890439,0.06889775006879935,0.375926289461223,0.4553134763604663,0.107304591437114
HALLMARK_P53_PATHWAY,0.07152122132765573,0.07929722298804837,-0.04558284391568584,0.11822891026284071,0.10385321410731004,0.049883339342611764,0.20278680916561798,0.35230973025419965,0.2802572142884072,-0.07682021739855437,0.08102918870976518,0.008298131487243066,-0.029605815165521226,0.3183592206161476,0.4041331643382655,0.06506355027135964
HALLMARK_PANCREAS_BETA_CELLS,0.0662438964428353,0.005197059155368134,0.11523356535299684,-0.1791305597378797,0.031190383042226842,0.022479415152939566,0.3052622538193103,-0.5044841246541962,-0.04322146935298624,0.27714847805058307,0.10877758717464756,0.09908455839062646,-0.017390803822524222,0.36336212688281067,0.41147577024859167,-0.06626745722680637
HALLMARK_PEROXISOME,0.08196172379222395,-0.0028872829682437926,0.08967371901658697,-0.14325832214883324,0.025955887980737783,0.07686234810421544,0.23944562351452492,0.2314358962860206,0.12675164912440817,0.283894108335613,0.048772656169630564,-0.14906065749305838,-0.011480795047807878,0.3128135641431578,0.31336552365714704,0.055700131863743986
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03282803826028583,0.05937064750056458,0.14236006794570594,-0.01205077696401269,0.07916248793006264,0.037555607418271776,0.27924798204222756,-0.08631312910800039,0.1467720866570133,0.011456195326831061,0.08500009354466362,-0.10793878061400143,0.011121027670816727,0.3461125344268741,0.3301771980797351,0.024925571904193974
HALLMARK_PROTEIN_SECRETION,0.020840157565408846,0.07965862829414656,-0.004130954697223213,-0.11678339452648102,0.11324014705198561,0.03213624967876051,0.20899733820114538,-0.1188224554273636,0.2548676494971785,0.09008394501513134,0.0924926866920941,-0.1960975834272186,0.06849876487625572,0.24037023220770623,0.34507882550449626,0.06627844877656337
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13481191099129006,0.026567581471098608,-0.10137041177022879,-0.2965319638443507,0.05600776099954906,0.09095962858582876,-0.10177978471419699,-0.0650784983907688,-0.10099656142000246,0.1599746648995799,0.0753233745053374,-0.16156972548099213,0.09793528593700748,0.3148705458223969,0.43140714296028276,0.19871957455637687
HALLMARK_SPERMATOGENESIS,0.03373467587682486,0.013816803881147028,0.13732215945402423,0.061854912461571446,0.02489810581216812,0.08272135552950015,0.30598238824993323,-0.1587774698532935,0.10199466989710668,0.20783786390020015,0.10081274587691427,-0.02765824836551446,0.01110981153027411,0.3182385598088985,0.38491246799712364,0.02922752953643698
HALLMARK_TGF_BETA_SIGNALING,-0.06679200703452341,0.04081288642115345,0.040223052801033284,0.13431370962802214,-0.013761541672690019,-0.000669131064347476,0.17058049908916237,0.6117375061713488,0.282473799412334,0.22727848882069407,0.08172482931263957,-0.1936152673213827,0.025505132300985316,0.30698871690134394,0.31486441745351257,0.09598153622560837
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.043822860333688984,0.0031327196860900615,-0.17204893022426293,-0.10688099989442036,-0.08799096680046405,0.03238596428116125,-0.3912090638786335,0.2444936696388014,-0.16456904580804865,-0.2537826107688599,0.035427912762909276,-0.24409784390140782,-0.010253780213522815,-0.031914290109441704,-0.0163793631278912,0.11217039752723484
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024585240490829836,0.04737563770212552,0.03472634857036752,0.1202382448578745,0.05773275108581153,0.03829429145578838,-0.1241045251943219,0.5295806265977527,0.2509015068491942,-0.0953789134376633,0.061084391669726706,-0.10867783746160842,0.1088351931984785,0.25430496296231114,0.3243365390749605,0.06881312094111386
HALLMARK_UV_RESPONSE_DN,-0.006318081284946407,0.024157834507176647,-0.06379122052567904,-0.18636833361553803,-0.005210066658401235,-0.017646730155422286,0.24077782371078543,-0.39124773090682596,-0.0012409877715903587,0.25934506999473395,-0.03778072858897413,-0.21933968998822556,-0.010025744473387378,0.2042199859965723,0.21028007612165686,0.05657091209149611
HALLMARK_UV_RESPONSE_UP,0.016437968708170426,0.005225970247445263,0.0717765311948936,-0.09984619887613777,0.03466808241661461,0.03059195570801765,0.16230593596944462,-0.1572912437382986,-0.11315486106697524,0.06999379265169044,0.038847374113551957,-0.07261346065566249,0.019632979934417642,0.15767499749199804,0.26634219620124644,-0.02053195094492487
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024387980933380946,0.0731258296063027,0.07006761869604132,0.21487307549798446,0.04603175462170543,-0.026078189641150325,0.2928671194372122,0.6737742393581493,0.22981615671782152,-0.09968435153899072,-0.10401932985651581,0.02753286082909503,-0.021562419106905515,0.28161725578444685,0.30325215304200087,-0.018760248459021633
HALLMARK_XENOBIOTIC_METABOLISM,-0.012758003781716187,0.005785700448790736,0.09340436616168882,-0.0448701187908615,0.0735258895731383,0.01818417896211358,0.27128700776858844,0.17239190149047887,0.12314658635036885,-0.09181256509801532,0.09315842801133652,-0.02684834815025154,0.045815164890171435,0.24975601935443742,0.2776117368802252,0.07971103069661117
