,UKF251,UKF259,UKF275,UKF296,UKF313,ZH1019T1,ZH8811Bbulk,ZH916T1
HALLMARK_DNA_REPAIR,0.08073274530316711,0.055086354870506934,0.07014302606964985,-0.010840247382836057,0.2647456097761272,0.08210042869386,0.04233283125556239,0.05038297298008989
HALLMARK_E2F_TARGETS,0.03767457111581659,0.007110163984623811,0.03912723550388462,0.018993328991654936,0.26963917603961696,0.02084569709110639,0.011095582069376837,0.013533820392108762
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019069605704308743,0.028833524279540924,0.012860122442723894,0.0050780923864123095,0.07240062699463636,0.005844340463266763,-0.020111019039162445,0.018070921456883642
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03909642300368809,0.030892648337329416,-0.021808836809927352,-0.03681906003105802,-0.06774418728909488,0.059175524958715336,0.008051114140331323,0.08051267272603296
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019417231268020866,-0.006563886399172247,0.08124966072788012,0.028980819470963676,0.1741075751263209,-0.06246675378613819,0.042030690513322796,0.03307193959442419
HALLMARK_FATTY_ACID_METABOLISM,-0.01305056016692579,0.006329803614972225,0.0437958058692346,-0.01928364218112829,-0.03937880517497074,0.11629659380972399,0.039117523156791185,0.041684591634681536
HALLMARK_G2M_CHECKPOINT,0.052463251601031914,0.02687009505667873,0.03609260728487979,-0.016563720213538313,0.1879949098488485,0.010980601926672226,-0.0019296500517251294,-0.027409990963097614
HALLMARK_GLYCOLYSIS,0.06432389226247227,0.038158140303982964,-0.015548926835410086,-0.0233747355789533,0.07991440292014702,0.02298893912711174,0.05025502717265698,-0.0025672452289879806
HALLMARK_HEDGEHOG_SIGNALING,0.07139172320454142,0.008559580309233645,-0.0004044312804785528,-0.05011822504536545,0.05597937766807249,-0.002121202657443854,-0.016303020501433656,0.0022896522245542477
HALLMARK_HEME_METABOLISM,0.07823877616736143,0.07180029196837942,-0.006673134518715389,0.007140598458775661,0.18155401885414268,0.05755114645131237,0.025871023298201727,0.070455812528102
HALLMARK_HYPOXIA,-0.010670779658069288,0.009688791463677295,0.07220137110882939,-0.0006868084896393044,-0.1800634022233163,-0.018115282918973446,0.014784954767099609,-0.037875923810300395
HALLMARK_IL2_STAT5_SIGNALING,0.021260854899359246,0.03175020543649432,-0.053395981905549325,-0.01244319700305265,-0.00929354543776364,0.052037208142252246,0.008674620055737933,0.013066381145445815
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0006402951412320237,-0.015546929457115227,0.06302228966130508,0.023083354432531306,0.03361240194836901,0.04599441452115231,0.049224742166544815,0.0030563700357056148
HALLMARK_INFLAMMATORY_RESPONSE,0.05676206946679257,0.016658065686373714,-0.046596696992458844,-0.06629116244288079,-0.007448665329948509,0.05842910372429757,-0.02437720572097056,0.007637723911579055
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010670125634431886,0.06423371488367112,0.10516924415135598,0.014343205620186806,0.2627881070177211,0.05742912639697107,0.0007300138441855011,0.09753893843097124
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01188854466993331,0.006824555801776056,0.08215908919281574,-0.040343503535888565,0.02342484523709877,0.020389890424017645,-0.009737694082079031,0.029933533596547084
HALLMARK_KRAS_SIGNALING_DN,0.003354542738233496,0.02203417294786776,0.012988281523247975,-0.03245878513788375,0.04964169106198399,0.06342193416885292,0.03955182789694838,0.08128214834545013
HALLMARK_KRAS_SIGNALING_UP,-0.039529382151484625,0.04732953342758535,0.032288143866829946,-0.04393615258164128,0.1646112948174545,0.06217058224311483,0.021697140316235198,0.04461926475724972
HALLMARK_MITOTIC_SPINDLE,0.06657880675848277,0.02877022316972421,0.03739693118616084,-0.025038478622625197,0.25650813807480644,0.09333095986662271,0.029479228721698073,0.04978751523050635
HALLMARK_MTORC1_SIGNALING,0.08439634271110245,0.041761638963297425,0.0038535566883748785,0.0004618763896034356,0.0493931118884517,0.015824785515740302,0.026496717732692833,-0.011703081596961326
HALLMARK_MYC_TARGETS_V1,0.1017332447928892,0.044588054094553936,0.062257359498101385,-0.03477029007679544,0.26845461372482793,0.051473619487786997,0.034239971378008174,0.03204341340320851
HALLMARK_MYC_TARGETS_V2,-0.003959942118280085,-0.05460478498824296,0.08580025889184126,-0.00980084251650915,0.1013114324529304,-0.06700287085190022,-0.005498629530503278,-0.009295429167481948
HALLMARK_MYOGENESIS,0.008060877332263279,0.03740550064368661,0.05605587020875725,0.023945788080530325,0.17534745584166717,0.05089108863830555,0.011732545086432653,0.050471902621617694
HALLMARK_NOTCH_SIGNALING,0.0953804821944684,-0.04070628157486287,0.05404013710650765,-0.005739873671973523,0.22118762470380335,0.0379006480016662,0.010548676084020306,0.08280929266506475
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08000977167380985,0.04622905284440423,-0.023507191779048184,-0.022912018160329808,0.2664779507055815,0.05901872667523058,0.03098448228029671,0.03723103920421419
HALLMARK_P53_PATHWAY,0.08717984631112033,0.0064694062037066674,0.10926726877421217,-0.016881539755940516,0.10570595886016668,0.019098050678600393,0.03427914622203922,0.032725672284584506
HALLMARK_PANCREAS_BETA_CELLS,0.023082199725508006,0.020787917996890986,0.04340287130290808,-0.022987474539644316,0.23357998306348132,0.03468465829103517,0.07600671803169579,0.07368525143799637
HALLMARK_PEROXISOME,0.06859028495633832,-0.01431704348603022,-0.03673828851515254,0.013916415700015058,0.11895304691302036,-0.04373530191117823,-0.0054833539492283095,0.047870140199972835
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08178011915683772,0.022289932498055626,-0.012166575631483508,-0.012614369411579068,0.23313855032609698,0.07904844607363223,-0.006796470686204926,0.07750089034208783
HALLMARK_PROTEIN_SECRETION,0.060020334225394684,0.061297013214405616,0.018732894228463196,0.001233755972615669,0.26242010333483956,0.03342899724036448,0.03706224118464139,0.05424784523979898
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07615902750210822,0.03961261956325024,0.07564370662625178,0.0034978629558198985,0.2743430753480426,0.033652272753278124,0.018152139394382847,0.057602967181062455
HALLMARK_SPERMATOGENESIS,0.04385996966544828,0.04770500569506134,0.05805065698522979,0.019426019037969845,0.2260009781020818,0.006432859200935793,0.03623866726854728,0.049342429542605544
HALLMARK_TGF_BETA_SIGNALING,0.08763125612575179,0.011191558552406182,0.046414492607008036,-0.049699579718457385,0.18059048931291843,0.05865183161925103,0.02194712663990557,0.05366001815555125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04560055607286599,-0.04309987029339186,0.09641181596484298,-0.017316665529816894,-0.04077478572880952,-0.07786696481320744,0.01974081922999883,0.0007194430210135284
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1133922661675045,0.04817589548617796,0.04780255276921258,-0.022131109533744538,0.2581062940102051,0.1191162607320233,0.012020210237465197,0.029303227178877518
HALLMARK_UV_RESPONSE_DN,0.06958609744650347,0.02828167642404516,-0.04890676861814252,0.02172496850431353,0.02441926627151567,0.08666244539593568,-0.019701898127310918,0.09769967036177694
HALLMARK_UV_RESPONSE_UP,0.042173188702640474,0.02600775874596368,0.09388805446243599,0.0010801877953781518,0.09271745536843817,0.06773707392166536,-0.004957446822108461,0.02215516146341223
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05234277924697936,0.017449736509387,-0.01044525625068456,0.0015392691979432065,-0.05318949772613436,0.010509515820759993,0.008979957234063899,0.025873597301178487
HALLMARK_XENOBIOTIC_METABOLISM,0.022629183352813106,0.080974497076507,0.01098607098606406,-0.021346806292792515,0.202516535384625,0.0400659832802947,0.028921669124115396,0.051684937795868496
