,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH916bulk
HALLMARK_DNA_REPAIR,0.1550988451425958,0.02702478241252225,0.0809672067363307,-0.021221823139718533,-0.17598655341656466,0.02542309119866323,-0.030414070602125424,-0.0469049623028059,-0.051294913838947895
HALLMARK_E2F_TARGETS,0.15822015540290998,-0.003088203560542809,0.04402660668427399,-0.13028451986831027,-0.2851651493833014,-0.058560052729346536,0.005505911795058963,-0.08244339983746966,-0.032905434490395666
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11576078576604754,0.0446775472467662,-0.11884193395444576,-0.20374891371696166,-0.21124013976210532,-0.10504688365285868,-0.054992553309129735,-0.14116141888174208,0.025226099526055198
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021410709130386833,0.03693607095735801,0.1241054271073092,0.019819593880927577,-0.1773569970475701,-0.01473535361108844,-0.027845612782666698,0.1280076431892056,-0.033245343166180066
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16418663080484264,-0.03222004887641696,0.0661130474602985,0.02474728833772497,0.32359836925640645,0.042912876499934735,0.0028760261414077955,-0.04901398878666128,0.004786180483672001
HALLMARK_FATTY_ACID_METABOLISM,-0.02312551360521926,0.008272983831148975,0.015067295569268837,-0.045000806027363977,-0.23379301838595734,-0.037050551885618004,-0.01407884431746552,0.10853762591223803,-0.058399897818564264
HALLMARK_G2M_CHECKPOINT,0.026645455018145706,-0.045793454589224666,-0.09709085010673107,-0.14647584629551522,-0.2714127637163393,-0.045726086742830775,-0.03548341807985102,-0.1362918178264193,-0.035412349131614534
HALLMARK_GLYCOLYSIS,0.07273498314020961,0.03332556713980459,0.024429648879844442,0.04564509634415966,-0.19068303813787146,-0.026769157788983682,0.04798503932099714,0.005826390229169367,-0.02015382590587937
HALLMARK_HEDGEHOG_SIGNALING,0.19377238215820913,0.029758719733492704,0.18271624296761624,0.19041421656122415,0.3397029343947915,0.08919923181924372,0.028524226203852955,0.13858077980809852,-0.007233890835167227
HALLMARK_HEME_METABOLISM,0.07318215417729824,-0.011475155210638905,0.11589763137125239,-0.025263192772698843,-0.2200605393180697,-0.002873723980138826,-0.01077576670560066,0.029096848402418368,-0.016726998021956388
HALLMARK_HYPOXIA,-0.19663727818328036,0.026026334716398116,-0.07607381736803091,0.043046588515179125,0.283583631786495,-0.04768962101440134,0.0013456202588631484,-0.07307628384532566,-0.008936289791247087
HALLMARK_IL2_STAT5_SIGNALING,0.012705255556573463,0.04498944312440672,0.017413502945654503,-0.005187582845251003,-0.239259496266415,-0.011261815583063878,0.016353542506578975,0.02391726855055229,-0.03556271023772748
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13446982633360938,-0.04643672702813557,-0.1433413845922189,-0.19128798164462926,-0.38210506823701207,-0.10131843582141593,-0.01788970146876789,-0.13963272673885482,-0.08485227774592706
HALLMARK_INFLAMMATORY_RESPONSE,-0.04172002863006168,0.01564123018774928,0.01116623504630084,0.15585233154993822,-0.17988307332844755,-0.1386844329423441,-0.032997384703980885,0.044314292463496954,-0.012979355255886236
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.165412658627321,-0.029276119911501735,0.0321548486487691,-0.17316246498172513,-0.3512295369835401,0.10553568153204572,-0.006853383760958185,-0.10769782819438484,0.020110695752092757
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.051241141719444654,0.025935812126204338,-0.1323171384676537,-0.05069661816824272,-0.24194395299354618,0.04443192305105157,-0.05092744659485696,-0.14200227298928642,-0.06694339318448629
HALLMARK_KRAS_SIGNALING_DN,0.13552255559224338,-0.03489199305087476,0.13741176601380975,0.14446585407784632,0.19213178569049677,-0.013954691030630254,-0.014165834089482122,0.04488276093194133,-0.006915917137147898
HALLMARK_KRAS_SIGNALING_UP,0.16541093440819427,0.028961947562345807,0.17291203019467513,0.17111674542569716,0.15695911733641438,0.11910556682211171,0.06208723985581039,0.1500130450889124,0.043750597010708846
HALLMARK_MITOTIC_SPINDLE,0.16822586131654915,-0.011575409930783627,0.12366376781886353,-0.041813708921394466,-0.23757643672415432,-0.042300818534419,0.011185079935265798,0.02958483750061942,-0.0072986508344822865
HALLMARK_MTORC1_SIGNALING,-0.09879184791491501,0.03487625483500281,-0.1069847207783726,-0.06422969235672096,-0.2162931213201107,-0.05761039619247404,0.017436128611815604,-0.12445258458759442,-0.06462543024149565
HALLMARK_MYC_TARGETS_V1,0.12723998441692846,0.054445193152464724,0.05172007888690257,-0.0985008889992616,-0.17058458997210235,0.02906823351428359,-0.023672265375285197,-0.09162218351466538,-0.028963007970329302
HALLMARK_MYC_TARGETS_V2,0.014907901866161142,0.021384726404786277,-0.05912293525646227,-0.10985880994578037,-0.09282761941278292,0.061469980430110524,-0.005066952468429998,-0.07206845969567607,-0.06338085629902047
HALLMARK_MYOGENESIS,0.16230010656922167,-0.008773182748801477,0.11554870709948614,0.040700561810496354,0.19237051523250112,0.050307210993061215,-0.03431350336116199,0.12057389063766172,0.05961122961888314
HALLMARK_NOTCH_SIGNALING,0.1010455228011644,-0.06213530316144947,0.09761335074478511,-0.014579560558275004,-0.2659442412555878,0.06669722247025772,-0.04984792812445262,-0.013165176309320053,-0.014952651187364701
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2121388432363848,0.026601576503569622,0.13536445277415604,0.156610598123897,0.2720732344116995,0.07324276969786615,-0.0016772159787438246,0.11047662055162398,-0.00973616228489856
HALLMARK_P53_PATHWAY,0.039213712016923766,0.009282081957841627,0.05682269003622861,-0.026534288883533833,-0.17627235046774603,0.05483303519513176,-0.028090480266990795,-0.007699693719887839,-0.05865034517689684
HALLMARK_PANCREAS_BETA_CELLS,0.21442934162653848,-0.04775401212624192,0.12555425591308877,0.19814726382662337,0.3514704946014268,0.09726716579913355,-0.03180039229196177,0.12362390364350032,-0.013668971382299167
HALLMARK_PEROXISOME,0.085403585537419,-0.031552463607469404,0.08988163531476936,0.011879059765739676,-0.051993657871712166,0.04382146506591273,0.040936574647530276,0.02239332892717504,-0.055743779270846824
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17970596985655962,-0.015063351321121556,0.13096928739574196,0.12998284449560665,0.055032991503766136,-0.020445740137289482,-0.030205026388061457,0.12267042309203918,-0.018083503680365553
HALLMARK_PROTEIN_SECRETION,0.12478102774071993,0.006742170274977439,0.14736688100830644,0.10741312027655366,-0.13845635987168492,-0.021005075456448582,0.01271960899067618,0.04908622807049369,-0.015582622597335078
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022299546167593182,0.061793448261716975,0.06282134859959372,-0.030110431431240012,0.13338449252016005,0.11471690355283083,-0.00427376368098156,0.06001741785557749,-0.06639705103619974
HALLMARK_SPERMATOGENESIS,0.204483347706368,-0.014922769922067926,0.12320574542454754,0.12747121065141254,0.03689790694052447,0.03849672223610048,0.0017342063628326397,0.12217988310891806,0.028302485914818144
HALLMARK_TGF_BETA_SIGNALING,0.15588849595519338,-0.06003803379850972,0.010562966455742362,-0.07149588416477587,-0.21078494480948776,0.06325360562489897,0.01923684687533028,-0.09852694028967035,-0.013500981693006002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16758488804961505,0.041463815704991754,-0.13148414472628975,-0.07816174345961555,0.36781024704497234,-0.0518928140160259,0.030247798436422627,-0.10690476584756374,-0.037504448011563093
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011176832937224183,0.03415431987973739,-0.08840288606835899,-0.0870694862820366,-0.15274092668890168,0.0033900570179865117,-0.0359935919061077,-0.06226186091001588,-0.016996398122231915
HALLMARK_UV_RESPONSE_DN,0.0907843707078402,-0.034979987101032124,0.13922437533244042,0.1425610878712211,0.20997151064767086,0.021136707740337837,0.0010559520124216117,0.13878632164903157,0.01963057593497227
HALLMARK_UV_RESPONSE_UP,0.18382261572968422,0.03067175047660475,0.15628989148751993,0.1125455404081015,0.31231549869133396,0.10878226912318506,0.0036280157116372913,0.12203090254406482,-0.023996456912932694
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02742163199308542,-0.011229168467525655,-0.08992278551230368,-0.1277345180545544,-0.33215188784038857,-0.12005217836001025,-0.03790932407906477,-0.1418271208634752,-0.07328159424648918
HALLMARK_XENOBIOTIC_METABOLISM,0.11492276956825871,0.004355726905043515,0.0891156253273736,0.028151588435721447,-0.008546175791262305,-0.03820011105551269,0.018056088508219704,0.06228151889061186,0.03747651977609372
