,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.09758720723642059,0.10935583886771165,0.16159494233092178,0.14865748967669215,0.07588124878357193,0.07211160912347102,0.1402121508057868,0.36628781664982446,0.09527019769634283,0.025231524729361195,0.08870301578194202,0.21048104972957513,0.021446640134110708,0.1860984785827717,0.2628131866423013,0.2649998795869097,-0.006977364961985008,0.1211790375642162,0.06930445792989427
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0622450604865776,0.06586034518522696,0.05506498150076194,-0.04777172795325516,0.01843298738095935,0.00030176554194380375,0.14274779901391413,0.4009410525847344,0.07326591906030201,0.00472855509061262,0.025269844591568412,0.17993236118225192,0.05607873518545942,0.13395350228924138,0.019704622680706222,-0.11135794662749758,0.09324031204737612,0.06007149079254807,0.10631544172319883
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.092895210005329,0.05944407822059882,0.03873192864149968,0.051057593750876096,0.06021555696045533,0.04626622550933312,-0.026511389241712462,0.25551369819572645,0.07053444993460264,0.01813977600250862,-0.04197099373595685,-0.08108469400644461,0.11253710641890448,0.14598270697570231,0.29403957708851064,0.1820185439196187,-0.03246529474004207,0.11208497387599729,0.08499290578192081
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02364791142857388,0.09147964265935989,0.05619099226764451,0.12637627302221763,0.05030351248768077,-0.011139640280284595,0.04369816493989616,-0.00879286388904839,0.0311046092254729,0.021245595117461432,0.04423208398220386,0.1356110942343627,0.02828802730192005,0.027499598227779254,0.3429742583699348,0.33104428841716954,0.05122181782039055,0.11307957471440043,0.00043621838879018005
HALLMARK_FATTY_ACID_METABOLISM,-0.060773974780731654,0.04357090157216612,-0.00978139349822377,-0.03784039259469249,0.01630035806813811,0.0626139836723243,-0.05140178798161856,0.22644754304546055,0.052899565228366606,0.011079078972707084,-0.017085562753939378,-0.03460810026354298,0.08926014775582301,0.1196808547348723,0.16182134166713302,0.08044259660788,0.010768133722818264,0.1060281472910508,0.03891015065615633
HALLMARK_G2M_CHECKPOINT,0.09999185179246918,0.10703012989533867,0.1506904643348777,0.1506359758299169,0.025801027826774434,0.11342801849259349,0.15966826951971874,0.36372116666577814,0.11026778279195025,0.017373172440976716,0.07884644199994335,0.20401818575839506,-0.0129995009961911,0.16187484610991573,0.26648296344505373,0.18731672235276076,1.6565082627484795e-05,0.13916458880552765,0.09849532296268952
HALLMARK_GLYCOLYSIS,0.028770316533219032,0.039918285822131354,0.08944928172688178,0.11906667095273,0.0522235285871594,0.014951166060794116,0.02787938081642152,0.34555493146441774,0.042612990592229595,0.022134254709831994,0.015288249979271525,0.1055919748250674,0.05997018496426067,0.13996967952625977,0.2983045346798635,0.25280938156892074,0.02734973893033601,0.14952667323567456,0.06301480678467514
HALLMARK_HEDGEHOG_SIGNALING,0.01190213744434988,0.07339236645463869,0.14143447182443056,0.11612502554616684,0.041494214499234225,0.03662633085710107,-0.13467531713292355,-0.11586124760928347,-0.0816137405645029,0.06267799523886104,-0.02514763435409107,0.027942622094247988,0.10680813231151695,0.1642679794470218,0.18231561892297934,0.08577572393449348,-0.04586892205821858,0.12481801038104623,-0.09175288448895788
HALLMARK_HEME_METABOLISM,0.10316360269146663,0.14485300232069584,0.13199740985571531,0.16700454603824708,0.07408524439554828,0.0641200840364772,0.0809825590376119,0.36807846407578254,0.05563547711561415,0.045742521183917244,0.013052821726084919,0.18223718534425928,0.09456743778831171,0.1718687576254031,0.38653957271517186,0.34537997535242765,-0.0169419737772855,0.14942873225023656,0.031123122317750475
HALLMARK_HYPOXIA,-0.05517751191578979,-0.09432915258236946,-0.036334677780197694,-0.1471704397860404,-0.0664386405162776,-0.061626771093338174,-0.002911226031433705,-0.04508334935602401,0.10501251873831023,0.02534188092631222,-0.07385137421031457,0.048547989643391444,-0.0021305885712622043,0.039837446539335984,-0.02963799072218347,-0.15781231461330536,0.10133282851124148,0.014806139824888072,0.14444199574449063
HALLMARK_IL2_STAT5_SIGNALING,0.08836839744245722,0.0944048087530639,0.07435449083302406,0.11077621090649731,0.07895641199647199,-0.002412572630117056,0.0778193834184207,0.3645500826490442,0.07564623638701512,-0.0044767695361136745,-0.031167074932524935,0.13514869074197908,0.12906690978542898,0.13751600982022158,0.34306037663391237,0.3106664940654649,0.03700093543512382,0.11010701950324046,0.06311491962783597
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017191213070897597,0.055505818348192466,0.08392607558235708,0.10372611929921259,-0.045827102693094576,-0.04691014977413788,0.14915759200339304,0.36150367159658714,0.14761008961436597,-0.06521036344294154,0.02957435039911203,0.14433507957915068,0.08944865692496051,0.06542863203264065,0.1552773937036867,0.11889443955344203,0.0647837515165074,0.12154339362271904,0.09442828260732083
HALLMARK_INFLAMMATORY_RESPONSE,0.045813913562511265,0.049935587789063,0.09519574785997831,0.07149819628187572,-0.006067174972473041,-0.0014936050887004275,-0.016286294780494797,0.2054895461747827,0.04304968628167982,0.060451372493940114,0.011973675403423494,0.126215983504614,0.05618800327214276,0.17709856357794823,0.07527423724843364,-0.0009108213004779502,0.046640556054701854,0.049311168888770615,0.09086580237588496
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0705114011751164,0.1419607988369846,0.06279750900027616,0.15733461481738423,0.07611725761661522,0.027161102140840984,0.11970526650712199,0.35916019400228466,0.048141301383432825,-0.014323953797173699,0.0665393224474725,0.23859377483879973,0.09350287032880415,0.09157975375211928,0.3160530943554879,0.36948591003435344,-0.047313826903847944,0.12276197094693367,0.01999334440146129
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08453742391090695,0.09325015757928241,0.010203886187962958,-0.10331812746281704,0.029830006157586412,-0.055261641915594,0.04052347121531865,0.3958399851611042,0.08201737182340049,0.006220680986884201,-0.02024139208165103,0.19593204333279354,0.0512031855486883,0.17340406424304822,0.11395287285486641,0.03782399432018955,0.05510088329263687,0.12397338118190362,0.13668865579068723
HALLMARK_KRAS_SIGNALING_DN,0.1215425059033886,0.037099851671356966,0.1652058825800361,0.1253983947456984,0.08187386732448186,0.06648555431326375,-0.06497247178645003,-0.042282490966558256,0.057805546025159686,0.06047676386870251,0.0031194345096921213,0.1532122786740456,0.07163264955787853,0.1419707161646232,0.3331707586080286,0.3453464576909863,-0.017915142933424024,0.11956423319228834,-0.006817797567725508
HALLMARK_KRAS_SIGNALING_UP,0.0414713904592293,0.11007633224832307,0.11066291385889995,0.1200964256819829,0.02930269980439822,0.09368569956756974,-0.12375705158965439,0.05103942054102241,0.04953903713044434,0.06603161429294922,0.04820906743171313,0.012725188125840031,0.0615854311006098,0.11571907977520254,0.29121743831369384,0.22617200986443298,-0.04757317044950121,0.15061550487389067,-0.0647145262616008
HALLMARK_MITOTIC_SPINDLE,0.09906581947875429,0.1259284373312556,0.17004693266415105,0.15899038130521295,0.0654406514265665,0.07942360932977072,0.1390523877740147,0.3474450898881715,0.10569819718086125,0.055172030896197634,0.04579565653463634,0.14643626724906153,0.03260710068784846,0.16291619018001016,0.35076670504552976,0.3222575976162745,-0.003704730151549486,0.1395025639601623,0.04439555173162314
HALLMARK_MTORC1_SIGNALING,0.006835798999209742,0.01865466638858958,0.10629534909541945,-0.054828293586537666,-0.001224067747633058,-0.004763402873131803,0.11199184713313413,0.3602842599643892,0.06336437958438386,0.016198978344792038,0.008247419749640546,0.11375872168623202,0.006643292979167517,0.05688701556477229,0.1002596942821786,-0.04870639254490834,0.08418770508288856,0.044361296467398496,0.11519254620590229
HALLMARK_MYC_TARGETS_V1,0.06947104868776131,0.07398688293072275,0.18698806462745376,0.20039666375667445,0.08926116723439065,0.041020079680160415,0.14612852837635923,0.38811795027446505,0.07906449534131232,0.03827423692154692,0.0764912110482617,0.19871651777563243,0.06188734785833742,0.20124826641767365,0.33780789526582555,0.376627084136413,-0.0162930714871223,0.1405698507977996,0.11174643137507495
HALLMARK_MYC_TARGETS_V2,0.028637230329432273,0.09215208558380365,-0.030357058000726096,0.13385267786790125,-0.04269386344226048,0.04733157664344507,0.09900707158548898,0.19436361848858197,0.09815751770618356,-0.010042226804450716,0.07815777127048537,0.17867516303707984,0.06501319988256091,0.08933982513450742,0.1896377316624323,0.22013362318258445,-0.042965022756873694,0.09930777923633076,0.11499770534589479
HALLMARK_MYOGENESIS,0.07368305480603977,0.1266007974953617,0.0066183349081837,0.13731354199089507,0.12173595039009134,0.05548298669536496,-0.0800915039711562,-0.08532304098968602,0.01456954202236297,0.022596410531208363,0.08298644792110009,0.021672287176912292,-0.011756792996464796,0.1590919628584133,0.29401447338335185,0.2973258713455386,-0.05520821327305969,0.10002446540499713,-0.02864615916203481
HALLMARK_NOTCH_SIGNALING,0.1262999578401658,0.1064199761227906,0.06901319776092318,0.1471845672645544,0.09869392410195452,0.07767097897405348,0.06814741713831822,0.3772693074402678,0.02238158362490747,0.004368935580975864,0.049966564148755034,0.17438269212795302,0.030378969779474258,0.18147382297551634,0.35440506413933615,0.35980897592113215,0.022268271415801587,0.13495399510982123,0.08988858611659298
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10726902983316988,0.0990724771063612,0.16386779630726497,0.18884154378185292,0.12155151034486937,0.06723471685924544,-0.006023112513504428,0.057618698059282304,-0.022148741291501142,0.024773847084208718,0.08569385491527698,0.12508167030991973,0.08123170021337163,0.17590898688953766,0.34296729739172915,0.3723717981427938,-0.020109309624136745,0.1748709700384964,0.03070299196762518
HALLMARK_P53_PATHWAY,0.01104579267457704,-0.0029964878753528604,0.05086395026900504,0.09619670802228308,0.0520494275881925,0.028578859253973944,0.10545841305905318,0.3860550406667823,0.049455650620055705,0.022206066230834567,-0.0035832861216094796,0.07275137132385529,0.10999665605390933,0.1283526495823929,0.3579191828763213,0.3410216353799956,0.01859195789177387,0.13770836469289321,0.12215941993761022
HALLMARK_PANCREAS_BETA_CELLS,0.0778367000798945,0.12132407427009459,0.153188399395021,0.18560599590906632,0.10713013064965886,0.07715777472866202,-0.09958245860966179,-0.04069926070734171,-0.04453428878577189,0.04424993409658316,0.09215723301078754,0.046421444986111775,0.10162127963903209,0.13840643076671402,0.3162802338323807,0.3647893007443201,-0.04536585406322133,0.16893256763178652,-0.09803282586216866
HALLMARK_PEROXISOME,0.05969006967470748,0.08672501131030055,0.07386743359603286,0.08442717233551146,0.042714857755302635,0.01754142919660151,0.06606256511058368,0.21532924828882158,-0.04061177917839291,0.022633352595731966,-0.024613232144348303,0.09740588482105683,0.06174805844575404,0.10702746171142372,0.23468573916801858,0.2771445846242902,0.023514840939963758,0.16644261160030752,-0.017688198967628372
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08596324977568083,0.12105147347076317,0.14416968585448905,0.13939828092101203,0.08609070101653778,0.07835323050260443,0.02638692046393727,0.23277121443596632,0.05679774733536271,0.05595060616319817,0.04280181980187425,0.013085577479048136,0.04309834744498604,0.18245932424537123,0.2861246484817933,0.3487157753211628,-0.05244200719848878,0.15699237404961752,0.05584844770116814
HALLMARK_PROTEIN_SECRETION,0.09703669006178574,0.10987936852114663,0.15120430842613722,0.16941322251983887,0.09690084022202904,0.08282629840488728,-0.0028405069844554477,0.3673129919210812,0.04652369262721883,0.04477299300453495,0.08835738835331912,0.1540069206344725,0.055226117037573866,0.18865119621853552,0.3761711778398996,0.3617989883534571,0.004700562298270476,0.1812696422437216,0.07265224114976694
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06959164432921278,0.023006244609376267,-0.006216195602684662,0.14672619523546482,0.07334777067062707,-0.02344319987516425,-0.11127108163870826,-0.1872764104157468,-0.017154900335477483,0.006468341688145091,0.09151737223598229,-0.056869863750647655,0.1459586157781903,-0.018626299942526896,0.2752998004619279,0.3385798732753094,-0.008426904411957734,0.1296544975509519,0.022854693037914677
HALLMARK_SPERMATOGENESIS,0.022374450970675704,0.12729759350615005,0.10364585451449404,0.13548803148620484,0.07406264660047367,0.0811786153855782,-0.03474488903213731,0.14649581972565126,0.026652963545494564,0.001965552830965541,0.07520284877923547,0.036306664617880284,0.05685511608697954,0.15012466282240214,0.3639238684000402,0.36267364805055685,-0.016802680024237564,0.13753574014428052,-0.020688654562590624
HALLMARK_TGF_BETA_SIGNALING,0.09160386228402209,0.13986943433057633,0.11161867593631018,0.15760038869370663,-0.008365071922181187,0.017553604223495563,0.16960637502526388,0.36615501600512523,0.040016443287391845,0.03840245188935516,0.04959611992692721,0.2017048145483445,0.11148962505162942,0.16127188254094865,0.2533586338707506,0.298520473208543,0.013024181155264733,0.11218368756942815,0.017563028648316915
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0005387007806747966,0.03662243715542417,0.06791849922364497,-0.00508993601310149,-0.02065801933207036,-0.06520420703870289,0.09333348436929347,-0.13517320216859388,0.10964069392819291,-0.011830476437512182,0.0005410883202422995,0.10928750947108887,0.11624740046474004,0.021295630833274716,0.0020955323026903955,0.022477301599902813,0.032080974136717795,0.0413200444485884,0.1562404602534991
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05087699855827836,0.08728625519240518,0.17983492296688022,0.06347695682113877,0.039702666291842846,-0.0036216546662509123,0.13037878221541024,0.3713370449549169,0.05245588177566957,0.02857936293509547,0.08304710819780955,0.17358282585423862,0.13456676331402562,0.14701085927318364,0.36008372326799737,0.3110638991018995,0.0037705047381219577,0.11237830115151179,0.13131514647046572
HALLMARK_UV_RESPONSE_DN,0.10944972638799269,0.07606905026611478,0.06697434427792617,0.11438491174819544,0.02483703121338913,0.04160245273020492,-0.09266070473457647,0.06626120202922066,-0.049032413999286636,0.03212728486576287,0.03459313635693422,-0.0049455972164437695,-0.04987173094361077,0.1501625787977744,0.2535083834066237,0.21653233992465956,-0.012341371509546615,0.06581475425488978,0.051709132978983226
HALLMARK_UV_RESPONSE_UP,0.06070488090744837,0.057123992543832006,0.1233477118377265,0.09200163440891047,0.051417093721362515,0.0657177085082466,-0.003256745636425983,-0.14124738209035778,0.05557932373733121,0.04170421226488849,0.0014494031716345214,0.004648307423017828,0.033735237041521156,0.14787575005057574,0.32944093599288216,0.25571980098263863,0.03851805218885694,0.1006224008990919,0.040030868423751774
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021068778009912834,0.10259908020332043,0.19079582685065716,0.06679454809326034,-0.029944439945241635,0.0750115728488363,0.16255152423321928,0.3180057857003708,-0.010115613187023054,0.056789534719791514,-0.04602064010892717,0.1962992606415059,0.023094088074730543,0.062727942532377,0.17181073234180091,0.26679228299040914,0.01194620606563846,0.11807056093941201,0.1346804256301254
HALLMARK_XENOBIOTIC_METABOLISM,0.11774853113476008,0.06970131954614522,0.07024418488729135,0.06289661853762914,0.06110481161728031,0.06253519136360539,0.07789967393923444,0.18122351734481376,0.007221583677843081,0.028095052881951535,0.03778462583931414,0.08441523059688176,0.009564038078322736,0.16899196744271142,0.33633688057689515,0.2969772588427184,0.0079278972362777,0.17752139209294915,0.08793916825706188
