,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_KRAS_SIGNALING_DN,0.04926391860775652,-0.020808827606924398,-0.034954870427756086,-0.042947835635058995,-0.009141325228929664,-0.005184742772292469,-0.02921784392011512,-0.002429837260529991,0.10775780472326944,0.12036020266758922,0.07276452121263047
HALLMARK_KRAS_SIGNALING_UP,-0.018280220190244795,-0.004360391173591476,0.007043473886838893,0.006325493772485325,0.10536820924832836,-0.09142332686136662,-0.03768120583367443,0.049334769201719086,0.10311327942734388,0.07443554699393794,0.0790846923449986
HALLMARK_MITOTIC_SPINDLE,0.013207989297273718,-0.028005067434834795,-0.05614644631564833,-0.022645085286893064,0.03448145015896779,0.06707860871330497,0.0641122777522351,0.010191641916742688,0.0726655027162131,0.09225231591830232,0.11399003700735902
HALLMARK_MTORC1_SIGNALING,0.05137398119772344,0.05205109046674901,0.006940735506591404,0.020119041824488,-0.07806811639270701,0.10188836026072999,0.10824198555675944,-0.05210280186750898,-0.009242614242333021,-0.06586968961382059,0.023448945874715157
HALLMARK_MYC_TARGETS_V1,0.010131100650215986,0.010984199622594143,-0.034183624365108606,0.007836183682551812,0.11516262397339934,0.10643162825094042,0.0945056588714082,0.014398791932855993,0.07804701180029677,0.13322280187939686,0.1072950368942503
HALLMARK_MYC_TARGETS_V2,0.03836108007072727,-0.058298514562147546,0.037633809013030955,-0.02389305156055122,-0.012043059700326717,0.03145559319556365,0.08680818646582111,0.02485623414731052,-0.02995508181221297,0.09268158599040577,0.0799422883817567
HALLMARK_MYOGENESIS,0.007198932342779986,0.004491901145644529,-0.0159844781480842,-0.09114002724057396,0.05261480774544593,-0.04232967173497187,-0.08139692006424926,-0.018218767456982247,0.053376751162039604,0.11109153910153258,0.06996979016676903
HALLMARK_NOTCH_SIGNALING,0.01877842194899986,-0.03949350758475817,-0.012101786012273182,-0.030887882734478202,0.08321938008715059,0.04043854559236707,0.07568764591462038,-0.021579468312017572,0.09826077128321256,0.11932413371448997,0.114021209666407
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0024037450298308475,-0.00416246668781208,-0.060279086338752653,0.007223708929463826,0.09743003250622997,-0.007515527271159021,-0.03887598473372965,0.010534379008101774,0.08828702490965297,0.13602853710421461,0.09653964099653062
HALLMARK_P53_PATHWAY,-0.03160068178048889,0.016195916140465942,-0.0183714272882624,0.03153526046505248,0.003934331177741523,0.0789457094641972,0.09773353163742654,0.029419433177053353,0.09024365322587656,0.13119496327423563,0.09381112569387752
HALLMARK_PANCREAS_BETA_CELLS,0.03516981156910485,-0.02455417239477663,0.010914048851773153,-0.06813031877836724,0.11751134248400213,-0.0811242113238686,-0.045007144600896484,0.01281984599564959,0.10616040814537271,0.14093837487070757,0.08742994985659522
HALLMARK_PEROXISOME,-0.011851704799152561,-0.04186573503385975,0.005823283530688583,-0.008101122810474313,0.06061293136992798,0.04401723120923759,0.02855919516416525,0.04404600244072766,0.1172595725633807,0.11403535076156943,0.06616170016476966
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010575529683426474,-0.0166634104908787,-0.04233561684790678,-0.012694140614197932,0.05024452894224611,-0.010961334219557336,0.04666105130230635,-0.03082212722437388,0.07933938186680944,0.11034761736372498,0.10434801014939542
HALLMARK_PROTEIN_SECRETION,0.054007376132094345,0.00017153742939712938,-0.028549578366578933,-0.012529429603485333,0.07534489477515446,0.009344853824988697,0.068614474051765,-0.004226315640162584,0.09007075916637607,0.1070746991638566,0.101401786411421
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09100339692136661,0.03467959631508351,-0.055429813680074415,-0.01684450125277886,0.10222846427269973,-0.0042744986974589515,-0.09604236381357761,0.03334242681299511,0.04535739282198089,0.14523566651337147,0.05355836086539353
HALLMARK_SPERMATOGENESIS,-0.013717066208257855,0.004628204776187678,-0.04818086032620248,-0.04730319132474583,-0.02214878366933001,-0.014280887776475806,0.0020569124517754002,0.008353950952079555,0.11178324856090477,0.12082304385410783,0.10396227592690961
HALLMARK_TGF_BETA_SIGNALING,0.06788239254264415,-0.04266819584445742,-0.00985831586752026,0.0007320663641623111,0.0623745178771582,0.10993748454559506,0.06747717021412787,0.03387689782200099,0.08492970260755686,0.09355876988109504,0.09691296263808458
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02158140526252952,0.01536407102866305,-0.0321757222709574,0.011139687394431785,-0.045693322622419465,0.07091013192820465,-0.01350074531076707,0.021041232388452707,0.010138181202418634,0.016871963438402193,-0.08690587217966395
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032943125175773046,0.004636916192795394,-0.07551868732228975,0.05293607441490929,-0.002289055952267636,0.11155367002750485,0.07858385445597589,-0.05422460916006112,0.09708797847038882,0.101017457440273,0.09995301738978346
HALLMARK_UV_RESPONSE_DN,-0.005767900146142828,-0.029532490461783887,-0.022501229957304667,0.007236684096027072,0.07929632804441267,-0.04453035487327515,-0.014871922123942064,-0.03926303046814733,0.06004221338776264,0.07592804839939495,0.05639494864489888
HALLMARK_UV_RESPONSE_UP,0.002705890479520723,0.022058882430440047,-0.023425181603610363,-0.0445034848281204,0.025414168598745922,-0.04870770805868211,-0.07404531469560463,0.036679024689878666,0.06526394704645265,0.1034983918324461,0.07198502950399734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026712987985923163,-0.023037132281920246,-0.020802607575531283,-0.021085063929162103,-0.01990142668201393,0.09215220862661408,0.09406914514569129,0.03305214000618352,0.0062549385894876556,0.09194056794180241,0.13408692763288757
HALLMARK_XENOBIOTIC_METABOLISM,0.06628183350109322,0.014736654966695914,-0.03750762389360424,0.028030510555517377,0.03451324327406995,0.048923126369219846,-0.0028132306096671413,-0.045595960235017656,0.06404879846774833,0.11495933902954432,0.08070163006180477
