,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.08404439426624646,0.12195762466311426,0.12615235655266974,0.052088741063823746,0.012386628618616507,-0.029336794565987253,0.2675254032540197,0.061074055654590335,-0.0056103388182292225,0.10110000023484868,0.13256954184311073,0.13893130872540202,0.10921788217656567,0.12207364479075097,0.047920028511593514
HALLMARK_E2F_TARGETS,0.043553916404547255,0.08816984753333991,0.09351793672942212,0.06049755197753799,-0.014417585730792834,-0.058268396719975774,0.28465799204046016,0.05402874848043316,0.02571735511363464,0.023475548800749202,0.11932925465293562,0.14711922762234683,0.05923434100226515,0.1060064689741719,0.011981281904020154
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12346036310932244,-0.030097971400572274,0.027227638085693787,0.011170278379819713,0.06327705606088174,0.13455565190030513,0.23314955246665497,0.10304759811468224,-0.007646069510598028,0.08548788794527558,0.036041918610592125,-0.023563067106164893,-0.06123625661154283,0.05932952020203857,0.11841374955715288
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05205419577269429,0.055076495048981385,0.04532762584650339,0.028523204204230986,0.04606747658753546,-0.05113397179382393,-0.05073255813901563,0.09205489911501602,0.008174016390240593,-0.008565149921982637,0.11095425341683113,0.07553603011594955,3.0418419018294924e-05,0.05184423504442915,0.07739668215418828
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09329407366746818,0.08282618394043653,0.04122463853417735,0.08884715641677787,-0.002092722058129444,-0.05916859654780991,0.13845743127059937,0.02266800345956463,-0.050985549360762016,0.06577436593447972,0.10667897856927096,0.17307516870457845,0.00742198817004405,0.0827772882227342,-0.013303047241827693
HALLMARK_FATTY_ACID_METABOLISM,0.03824014400353911,-0.02019387410927801,0.012344474691219113,-0.025855916907255437,0.01646918868082089,0.008463132436140825,-0.056179250355184215,0.05183569471341253,-0.06218201815360321,0.028605432562928707,0.03429654079152085,-0.0029284244534926317,-0.013678483487921165,0.05682431169620591,0.059275497537064195
HALLMARK_G2M_CHECKPOINT,0.09457077416153707,0.10458343689709518,0.06546202210604068,0.01632108054934027,0.005717945712235023,0.07377300239212928,0.28750512531320926,0.06607516423604273,-0.00433890707294623,0.035125798965427765,0.09948026889510773,0.11228598905081626,0.028076161101392792,0.10168008768806715,0.08361784781095369
HALLMARK_GLYCOLYSIS,0.046807194515758516,0.10209302009190287,0.06807544815257371,0.050683279328135385,0.007997484954591561,0.08804259502960601,0.18298260914732817,0.094785580616241,0.07174799243945267,0.09405126334603779,0.1265316261419972,0.10331385521852929,0.039725262689153426,0.12498357493138244,0.044390802750257405
HALLMARK_HEDGEHOG_SIGNALING,-0.019034575970216943,0.13496377968475234,0.061546228605064764,0.0530057339042769,-0.021038889076587745,-0.08351617750900465,-0.13612599668422268,0.022442058634550392,-0.00984049943718878,-0.007383425385850527,0.07222279992471359,0.032422474672722114,0.04014018836297241,0.11020172339026489,-0.02223551648194809
HALLMARK_HEME_METABOLISM,0.06887250047460296,0.1209045213812126,0.041283731024628706,0.09397590745902445,-0.0009832376759658196,-0.03704474326889938,0.1498576674235721,0.06574564331911238,0.017886846015374245,0.06573317363269829,0.10830759672759872,0.14600029224366604,0.05461165728408242,0.07512248023645354,0.0017279939952796921
HALLMARK_HYPOXIA,-0.007837380413196484,-0.06035176085008139,0.017307774437884324,-0.012945530945422714,0.04804516583242534,0.12188711720279219,0.10104355963050381,0.02790667939180845,-0.03298934625821951,0.08152674900570765,-0.06138835616652612,-0.11859642913163294,-0.08132608038678858,0.057087568826751325,0.11158228348738736
HALLMARK_IL2_STAT5_SIGNALING,0.04081275301416178,0.07670555034243841,0.0592013588627802,0.11779909068474118,0.023307625587055302,-0.03480297049506576,0.17120704996240232,0.06967849416803658,0.03137764462191221,0.0020075561962123703,0.1371882390493542,0.1397186170963277,0.08292197329833342,0.09454828480791704,0.0666072782724119
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12779758447193787,0.038181266058704096,0.03919659253388938,0.0674320771174734,-0.0030372520706591862,0.06502813674803064,0.22682087631615164,0.06443277031346847,-0.01906945347549326,0.04301761945560691,0.06657408534229349,0.18103451819936225,-0.027436347302428898,0.1270135926013183,0.11453089982387607
HALLMARK_INFLAMMATORY_RESPONSE,0.0942058070621111,-0.008091092396808653,0.05056115189601899,-0.02254345733758362,0.03635059332158494,0.12090737797936245,-0.10223125431312852,0.10239746655661446,-0.00138565986379172,-0.0043148538991160165,0.06436253945548202,-0.02272689874600571,-0.04076246089015763,0.03079572698198784,0.07811494588497851
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01081483140536569,0.06489818289856167,0.04237882543777008,0.09012102214232036,-0.0015865550209989174,-0.11592705981603707,0.23243818819359008,0.033348336578001264,0.0022095527276248523,0.013655216688579832,0.12113056929280767,0.1620219048802453,0.07514809700589205,0.09372281983236465,-0.015785816277241942
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1285281726322712,0.0348010483816014,0.07400690430475894,-0.054316805798553455,0.024704883702414904,0.1196368532411916,0.07654590447196959,0.07974970241702473,-0.01178363813315386,0.042151807769726206,0.053712922193763855,0.06370000433359381,-0.01938906706782536,0.13744183165112722,0.10916061764498307
HALLMARK_KRAS_SIGNALING_DN,0.0547792323052667,0.11273856601462451,0.1309738161077445,0.05262207271984972,-0.02642881979141414,-0.10624741205210805,0.07315210504398441,0.01520416861939666,0.01418349790175072,0.0071570370266637855,0.12141960162017547,0.11526820044812443,0.05569061352591199,0.10175368773878,-0.03279031852690034
HALLMARK_KRAS_SIGNALING_UP,0.03175473672774171,0.045888562017779605,0.07456101930034771,0.0326204795632255,-0.0047680300899331516,-0.005888413958754395,-0.19203459537009449,0.013455373980928336,-0.030160659857361355,0.008906378438926586,0.10264373143665152,0.14546167622960665,0.0017034790480166251,0.06764222423485174,-0.026259936289170484
HALLMARK_MITOTIC_SPINDLE,0.07929189059471682,0.12326530471324729,0.10568865760105255,0.09466104895467806,-0.019325694195375893,-0.05635488167081905,0.25677158658730725,0.04641817611567555,0.03614415467197149,0.038249489296808006,0.12662203099341326,0.13061645853331075,0.041068782349736155,0.08778650930137209,0.035116284720534116
HALLMARK_MTORC1_SIGNALING,0.018554710772956493,0.022585345862535428,0.08371891325462817,0.0147767606796407,0.02689324497648801,0.1188007759864759,0.24263954414499572,0.062168733276747774,0.016204105494487295,0.07068979598549217,0.08937448176063456,-0.01765555482181371,-0.01744116608509057,0.0661382231985452,0.10701701436119167
HALLMARK_MYC_TARGETS_V1,0.016252516930911454,0.10284880625370277,0.08706893447540866,0.020737331416913314,-0.005288103824907983,0.02207634230876048,0.2924129934552609,0.06218334735097901,-0.009491383875078217,0.09850649880375173,0.134297930622696,0.13907424397426563,0.0833533656613593,0.085502376202105,0.09192121234557725
HALLMARK_MYC_TARGETS_V2,0.10942538135304385,0.07976231270516153,0.026383596942342654,0.019849381741270246,-0.04316412272049065,-0.06425356495773935,0.23664914620211328,0.004737897048891281,0.02245292445757247,0.011236698934813917,0.04033209041761898,0.1215537278824882,-0.03516225894751164,0.05460482270927735,0.045902117077648644
HALLMARK_MYOGENESIS,0.06044401643537077,0.06440325315696367,0.08665140362880844,0.08161097683100903,0.002921841109282933,-0.09321448170520145,-0.11520237703126546,0.040574728442477656,-0.029691048303336333,-0.013289422861972947,0.09551006520515389,0.13590837044078422,0.04592694140880813,0.08986387344460922,-0.025298378577198372
HALLMARK_NOTCH_SIGNALING,0.054740080553630346,0.0950518564657139,0.05391539515906185,0.03893827323168521,0.00788941636953602,-0.10132852619072763,0.1526202867425403,0.06558464848044632,-0.009406441067042587,0.02541521963215747,0.10000350350685917,0.1166179962907459,0.04030502576076287,0.13620598808772566,0.017223419499262715
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06285171187101635,0.08153649507303318,0.11227912669957521,0.035002477513657974,0.0003908851263088578,-0.06928143563262261,0.11908813406013104,0.007297248577057327,0.010752645367957834,0.030523152838557163,0.1215485371866315,0.1199773758259426,0.1419051425201872,0.12139600906960023,-0.010154769767616317
HALLMARK_P53_PATHWAY,-0.01160453391076031,0.06613078541405668,0.0414157122368259,0.04325836092786904,-0.008279974367694884,-0.11484342553159657,0.2306997419231848,0.049688350977602484,-0.008847055984389394,0.06199500150786731,0.13465999138975798,0.10171983754680049,0.07215372013000405,0.11807608271426437,0.03949071394461775
HALLMARK_PANCREAS_BETA_CELLS,0.021840739358996074,0.1518244584896696,0.061916631175361496,0.010451342332222216,-0.01954530597663977,-0.10117607666420265,-0.07670396307551701,-0.046226364618499945,0.023761421487678822,-0.00911914332424427,0.09985440973712008,0.14151128310424838,0.09435418070362354,0.12039423617595568,-0.03870855004367274
HALLMARK_PEROXISOME,0.07436485256872455,0.12177410233842226,0.0050601752636359,0.017685775241269838,-0.024706163703845842,-0.033469238954812054,0.18277659338635174,0.024851826193955897,-0.004648231447879045,0.03143635824490135,0.16691071547468278,0.09514117472811175,0.03594852130044035,0.09930302435527652,0.02750312808441734
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03802137083168597,0.08586638649389453,0.0918524489854194,0.03218102245232533,0.009575848266550063,-0.03274478346296557,0.03987838068029078,0.033286794905792574,0.031271096148781125,0.06928479947549684,0.12565307131003314,0.15513143335197188,0.056523788743811275,0.11370885936611978,0.01492223882617382
HALLMARK_PROTEIN_SECRETION,0.09757099223579171,0.12698509588143803,0.09075286283454995,0.05553644103220219,-0.006587190482337173,-0.031597091087591955,0.09257292181021944,0.058053145948897704,0.02281312726695225,0.08712503321549833,0.13355761234003521,0.1450181498810018,0.051894159891405243,0.12903946382771916,0.07573686985561583
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01663918004089409,-0.0059117797138350005,0.00871336387448318,0.06314267798044738,0.04887951893397871,-0.03669931530232182,0.013669590971940105,-0.03596192655979415,-0.01001476757805524,0.02115715041209554,0.09504571387270791,0.10749486999281566,0.09461588418628847,0.07501205575358774,0.06261366824420017
HALLMARK_SPERMATOGENESIS,0.061046149373313464,0.10831273546643562,0.061272411226582564,0.0713800142821294,0.001953952946373428,-0.09169078068686908,0.0822704033555762,-0.007752778926280255,0.02808145387405224,0.0064703182156634325,0.12694045637018816,0.13450826944331573,0.03752543950256922,0.14602641654924142,-0.08497519930412689
HALLMARK_TGF_BETA_SIGNALING,0.09157410885879179,0.08998784509396186,0.0646588559269639,0.009210814499501173,-0.023832035270605383,-0.025232577873801044,0.25100488460894305,0.0815882675113269,-0.015906141285517088,0.018507165280808764,0.1087487772615338,0.10692414563510172,0.03456964846803264,0.06887902373111536,0.05565203516115641
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0701261446343927,0.0007054041550878684,0.03377730819758265,0.04935636473838947,0.016365830441007673,0.09882354829685436,0.11766542953788214,0.018222376985201537,-0.02143614914387187,0.0630724640392418,-0.0019289504172580194,0.021636724952929256,-0.03967351420260974,0.02151927042071047,0.11819782292157265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06505427300455009,0.10048854239448364,0.0870322503572794,0.053614377000945894,0.004995120801011541,0.07763292646522181,0.2820692342338888,0.07682176746250129,-0.014369204142692452,0.12400272982340395,0.170138523648976,0.13065584738697505,0.06230157933482071,0.09088331007923821,0.0951667815940108
HALLMARK_UV_RESPONSE_DN,0.08542704490441913,0.05778502590591827,-0.0020962527886228444,0.0053921758343089075,-0.028140045151080737,-0.09050541521475162,-0.0671323959072265,0.07298976299935461,0.009771731092810992,-0.01687203489687166,0.07779731585235768,0.06345376150454353,-0.022237234296021407,0.0028065904084100288,0.06710294565289195
HALLMARK_UV_RESPONSE_UP,-0.01700793676326339,0.16134053338347815,0.057428892588270115,0.1156952478926161,-0.015075609256560858,-0.025559765442210256,0.09381300022192632,-0.018705973557612107,-0.03558938233327389,0.035935078878105584,0.0905056343341329,0.0917084700563877,0.04628379501469455,0.09993319563694303,0.029646171972779776
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07085052435271376,0.12641216616729714,0.02419608645367909,0.09490043073278841,-0.0642342487839331,-0.04415275964006348,0.25693038924476563,0.051516732587852825,0.07909793023782154,0.05546720259952623,0.024568171641180615,0.049157361910367965,0.006702778183496219,0.08829998084161167,0.1233323844727836
HALLMARK_XENOBIOTIC_METABOLISM,0.042057298306032824,0.09122354266721037,0.03800925220821732,0.017008501786838562,-0.041729178091722816,-0.00891739889126226,0.12835690286089205,0.025109428845918075,-0.039337218582704205,-0.005590657321765483,0.10977100400166426,0.1177796639332672,0.06546154304062488,0.12572248933882404,0.023924417342826697
