,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05975742619400061,0.011302962615386242,-0.08673919184228637,0.06591631732948824,0.008771880830145512,0.10171254156303866,-0.0048140057682263225,0.02483509572183984,0.04030115860615889,-0.020822946713605996,-0.039308023644881666
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.034833612738576984,-0.010299397717919006,0.06909126917191356,-0.02223291097596629,-0.011382806682743923,0.04889828969065312,0.010228311228145154,-0.0682594302757892,0.05818853751555872,0.0883663401878262,0.0840696927161492
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008291547257239087,0.05641499215594507,0.15704793267116976,0.005142270890755311,0.07578786586918346,-0.038590775399370426,0.06936120908947631,0.0501177495264013,0.12514862787534412,0.07869838966271339,-0.026492585388482266
HALLMARK_FATTY_ACID_METABOLISM,-0.020873190548214047,-0.00010119192417348122,-0.12062780258040709,0.028410494929145342,-0.026446311613350898,0.09830724964736753,0.014558045853744768,-0.03540722391379199,-0.046214616679440816,0.01935000252718033,0.036341131821425905
HALLMARK_G2M_CHECKPOINT,0.04018522302854861,0.05495869992654194,0.15703891678461152,0.08016379625299022,-0.016682812867984693,0.13398830529490988,0.02697051770507594,0.04392892100111481,0.11915915063370433,0.03716976357576095,0.011957563464467458
HALLMARK_GLYCOLYSIS,0.016719465268692606,0.04944374383335614,0.028431201630735,0.03313792244679905,0.01817854760070534,0.09371755484512538,0.00830973612203779,0.017232973006711325,0.09632198774705908,0.11776518820200843,0.0654237247378988
HALLMARK_HEDGEHOG_SIGNALING,0.01975721212479889,0.03967178038292593,0.09280805775054311,0.04630628028595358,0.024684445405645683,-0.09329010229697036,0.004193850458278563,-0.013027884691943364,0.008662852292954026,0.028454043469600083,0.08540320348830895
HALLMARK_HEME_METABOLISM,0.00435309115784565,0.05688757591670036,0.1776523496383593,0.06353704524629089,0.038028651154499694,0.11833714125423664,0.046906924534699745,-0.0012665403753570976,0.06900332743372715,0.1395553945218845,0.09407179935636989
HALLMARK_HYPOXIA,0.040645098010116405,-0.0585549054495304,-0.16587788327316005,0.06122420405612503,-0.013341683698317142,-0.05827304959298909,0.03036746956175656,0.038508564323440284,-0.07190425158166422,-0.0019006200611131963,-0.009593062823780515
HALLMARK_IL2_STAT5_SIGNALING,-0.02005483911613014,0.017090703995194634,0.14887015394274508,0.07042315638123196,0.05873626279830621,0.10926175895082633,0.02630539589969443,0.0024039173142016653,0.055618534814253016,0.14980577530525874,0.06615571628895234
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02801741105297622,0.0055802188643187586,0.09216727586169922,-0.0010698320420041746,-0.02465615141629735,0.09321842194257482,0.07211097587020483,0.003567655234870175,0.08840557186459828,0.06984080531727509,-0.027547619628805704
HALLMARK_INFLAMMATORY_RESPONSE,-0.04515404246568964,0.0024320785075754177,0.01625648790426773,0.046429035309141574,-0.019527584070482454,0.03261640931849948,-0.0004830703637158465,0.007935035169225382,-0.02093688744457736,0.06337955272669887,0.03772423787386218
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03928390510265954,0.0045578439540918505,0.18270209908039078,0.052930146858023615,0.031997298791230505,0.13238076360367473,0.09567566931343847,0.06910198914081203,0.11812177143475863,0.08429689536693631,0.07275915375493383
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10619858324940548,-0.004558920564302976,-0.08371003592551284,0.044892037281766085,0.0025519770116019702,0.10631430344509024,0.031709881750548584,0.036586528226928684,0.12284173865229113,0.07646653369008274,-0.02229419651747485
HALLMARK_KRAS_SIGNALING_DN,0.03730186534174908,0.07512541328146898,0.09745233397211579,-0.008923439657827558,0.02700262433307196,-0.05243649526452444,0.008366965794996916,-0.046645430869746866,0.06349141721436705,0.1309453817024487,0.0627710865080698
HALLMARK_KRAS_SIGNALING_UP,-0.013603628429974136,0.07680545549560884,0.1306513985607932,0.006248496151897618,0.06630360574755546,-0.052259634156805686,0.042539376102743776,-0.019393244775508526,0.08800647728320098,0.09086120623994688,0.036588042877882046
HALLMARK_MITOTIC_SPINDLE,0.01567919380025123,0.042543716908967,0.18771643607616462,0.028573940996664132,0.028634117131621107,0.11588590402370344,0.037906224019620384,-0.021840688069502262,0.08722074210995714,0.11578068300502278,0.06173690407871414
HALLMARK_MTORC1_SIGNALING,0.035006318788962335,0.024841528508004498,-0.05743072539978172,0.0712889055339804,0.0014501839064695913,0.08813198627505928,0.0018479688225728748,0.04340484711837726,0.05239488226221914,-0.02718640549862935,-0.010886359140934483
HALLMARK_MYC_TARGETS_V1,-0.0008922017876155454,0.06484090694159728,0.16574573556724542,0.06530284509328978,0.04354887198210102,0.13307487011070526,0.05106405557887874,0.031107010567315782,0.04045080823015342,0.12320749905671667,0.05331461016772751
HALLMARK_MYC_TARGETS_V2,-0.06588237595515054,0.005085412208127516,0.13963875897909545,0.0032488102450808822,-0.023741951120608146,0.048446339545239324,0.03966218893838912,0.0039106064283689615,0.062885273291381,0.09514683412144108,0.013205511985247272
HALLMARK_MYOGENESIS,-0.0436031802992735,-0.008190722161099246,0.12582054949912158,-0.03552579072808472,0.06189415851258207,-0.05170055542235141,0.07314852773247722,-0.02512630721358233,0.0745986448839326,0.10302495471900629,0.07482317617508628
HALLMARK_NOTCH_SIGNALING,-0.012087804290245278,0.011480631607238891,0.18088237700560753,0.026107430236964577,0.016829371757640505,0.12379047315778478,0.06646452536182389,0.011660859725523115,0.08488846676175955,0.14805600039037484,0.0886399807631562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.001526326852269302,0.03605304436158405,0.17223336111598206,0.04057698244912374,0.05207313132181251,-0.017312501628846184,0.030948406580173338,-0.023512278258014194,0.05936142168909989,0.1400567926330718,0.09168791870189069
HALLMARK_P53_PATHWAY,0.01287260062506974,0.026054143556309146,0.07470849346931943,0.05996597917179953,0.030234951442697253,0.11259666511023107,0.03874246664243139,0.025377046999703216,0.03846702064755991,0.17781748535586023,0.0725802858157358
HALLMARK_PANCREAS_BETA_CELLS,-0.002561780562664601,0.05361099530127269,0.16358708610136197,0.0153195406642903,0.046006042435630855,-0.013125441097229719,0.022892847215504344,0.011963123092914257,0.04387999700338675,0.12960812074528885,0.1360041161081356
HALLMARK_PEROXISOME,-0.007842555708603668,0.023202380497677245,0.18512654234101622,-0.03544000510755756,0.05556125810400678,0.033815489859822974,0.033500228599375445,0.01838594378189533,0.028503627257555036,0.13919899586391365,0.04364669644101222
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.026490177052118733,0.04889921024049836,0.13387234180393112,0.025970515996638726,0.04362239078540131,0.03282816519047031,0.01234291402036195,-0.05523455183124162,0.06397274282769373,0.11655130573741167,0.05817787501740653
HALLMARK_PROTEIN_SECRETION,-0.008586537407337313,0.023255606181638137,0.1613888702282427,0.039279276944027504,0.06470556132611693,0.07361936546686242,0.03973898045736555,-0.001048670342523382,0.10063829075961862,0.13581782550911814,0.0752101893532379
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05967216127708857,0.008416686698128274,0.13204529272200166,0.04037774563573201,0.03538545735594054,-0.08488566625883037,0.08028020484122647,0.02277306729462091,0.03101771713423573,0.17461205184584,0.07158213983650051
HALLMARK_SPERMATOGENESIS,0.04005890141258053,0.03444950657857307,0.16402644779608383,0.006627956270134728,0.002927738302763682,0.025929907373166194,0.06064919661832372,-0.01024057535297646,0.06213647439558662,0.10409746613974472,0.07024228910404484
HALLMARK_TGF_BETA_SIGNALING,-0.07301126893894856,-0.017194663402058063,0.18999222382975353,0.03645327750712885,0.015955873309731413,0.12938927275827186,0.06358004436473431,0.005276612541069303,0.07146900351043217,0.11126888939643849,0.02942123480302976
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03902429139737476,0.008987559970252988,-0.06966187158175467,0.03690100496645035,-0.01032056286889931,-0.07218544244949962,0.056954154797162815,0.04145792857860496,-0.0525501405191233,0.1155600416254883,-0.043260456795915884
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025187774893579245,0.039829131541583,0.07453363189908284,0.07111717052973857,0.02921634722314951,0.09251898739223473,0.08102620256684329,0.013177625314415287,0.06461700527952674,0.11167064806142525,0.0255572137010537
HALLMARK_UV_RESPONSE_DN,-0.03205563704618918,0.04836866597541459,0.07708595801862274,-0.026146419020469734,0.05882203554345097,-0.008600058129389248,-0.009158605813088666,-0.03904249741692204,0.08337319370653008,0.08180622077730092,0.014142122715144635
HALLMARK_UV_RESPONSE_UP,0.016197669170540427,0.0563558663460857,0.10162161143743353,0.046675971574047154,0.035304746890994027,-0.07577349836527658,0.07285908712386684,-0.037928365437020654,0.07292989905385831,0.12894333663211627,0.07231418465480038
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05964062493795672,0.06789719574619162,0.018245669409754077,0.03760768091217934,0.04812070000474027,0.1185008283413603,-0.01446413877732504,-0.0012273448097483157,0.03441109942657693,0.08760089530876082,-0.003455867774936366
HALLMARK_XENOBIOTIC_METABOLISM,-0.011587321483663761,0.06947211230436993,0.03133808154078355,0.028790202061421178,0.052094439679592104,0.03779173518159548,0.07491354005036419,-0.0345295414675561,0.07642869539998665,0.15057593278531178,0.028941001627847636
