,UKF313,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.1014415947802011,0.017820809046146923,0.0786702184854319,-0.06865962196494671
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.037783117673135865,-0.02474085771622418,0.01860808786792584,-0.03856995872372376
HALLMARK_INFLAMMATORY_RESPONSE,0.1881322172463168,0.03552261880115182,0.0067284145998106745,-0.057093552410871586
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18072412086449607,-0.007816323531833931,0.04362643009388057,-0.039477170621697144
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0952267170194005,0.012530097987978961,-0.010301210405431391,-0.047165713800469924
HALLMARK_KRAS_SIGNALING_DN,0.012190857079714927,0.006014276971106515,0.02883150416376056,-0.0370430197597185
HALLMARK_KRAS_SIGNALING_UP,0.199524735621763,-0.02496041034586084,0.08534958793882741,-0.03836141962551235
HALLMARK_MITOTIC_SPINDLE,0.17909246131881856,0.02202511844181219,0.08768198452288142,-0.06547217198973854
HALLMARK_MTORC1_SIGNALING,-0.014382931228348403,0.03693646680155179,0.05670927970407987,-0.04661846433034441
HALLMARK_MYC_TARGETS_V1,0.2009418974331882,0.057773397120106276,0.054261718176473676,-0.0781983304022799
HALLMARK_MYC_TARGETS_V2,0.08461336146888766,0.02604436072891875,0.03559595800727031,-0.07627170886509684
HALLMARK_MYOGENESIS,0.013860845664595946,0.023128131338647703,0.11806581116441113,-0.044384503445374285
HALLMARK_NOTCH_SIGNALING,0.17370777820075786,0.02461877561943119,0.07647736938979718,-0.08464357135152936
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18644004991768134,0.041494890300502685,0.020052317273676557,-0.04430800826901557
HALLMARK_P53_PATHWAY,0.10956634559263982,0.05398241264733133,0.03283990259678076,-0.040619338737481636
HALLMARK_PANCREAS_BETA_CELLS,0.1392379059724287,0.01605402918346339,0.014375325283513561,-0.011440785503066564
HALLMARK_PEROXISOME,0.08010382573111294,0.010861610240810152,0.024179739796084655,-0.08692068093942157
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18761735777134805,0.037500355353831685,0.042698179582951294,-0.038641697262645096
HALLMARK_PROTEIN_SECRETION,0.18227989414451945,0.04581412100410665,0.05930734439655366,-0.09937279368782787
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.19419730036769942,0.04187599092529494,0.007204348911987134,0.027084638091285775
HALLMARK_SPERMATOGENESIS,0.138972889231198,0.0006696407581684081,0.01489353054088011,0.0062997495243611685
HALLMARK_TGF_BETA_SIGNALING,0.155110217057616,0.003407095854328453,0.09630211859319751,-0.07318063080937066
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07072936401821907,0.04434705719353778,-0.02617989404298648,-0.04691467614721046
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.20917376923460987,0.057856311123548575,0.08363758559614312,-0.05453911030014781
HALLMARK_UV_RESPONSE_DN,-0.09464941016811369,-0.0038851327587520563,0.14482200725446998,-0.07420952316094823
HALLMARK_UV_RESPONSE_UP,0.10771197814643822,0.0198772349613212,0.05467736280229189,-0.02791333213062566
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.024513782421511667,-0.02067812242881,0.01989769075855729,-0.10226520989189046
HALLMARK_XENOBIOTIC_METABOLISM,0.13830928021229652,0.06933631421984901,0.014439433604363746,-0.08998360259106448
