,UKF248,UKF260,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_HYPOXIA,-0.033462395570785744,-0.0023393960483315164,-0.031040339528261043,0.021153479370016305,0.11323831623717309,0.12236784317101149,0.04967642524980634,0.013566962448568537
HALLMARK_IL2_STAT5_SIGNALING,0.056231657763197024,0.09159046350767597,0.11436928324423068,0.05856162155087412,-0.010969415697007512,-0.02182073908703143,0.05111147070385814,0.11539156141011862
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.040918434263088534,-0.0008322701700608339,0.1183895326575041,-0.07608445492919248,-0.0018177527937581221,-0.08577921964840698,0.08173929540604437,0.12661176037061056
HALLMARK_INFLAMMATORY_RESPONSE,0.019480877260434154,0.050857960666761105,0.020195883673360764,0.07406405070035922,0.09444023811547814,0.12566501600125787,-0.018168978140798497,0.08777500226316011
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0394064620497858,0.028363966485558452,0.11738423224082424,-0.01890287806589726,-0.04719997170969184,-0.07381850070276773,-0.0033786029587926543,0.09138629515756251
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003236065985103919,0.028167134150984,0.10625591661422507,0.03715909674838093,0.11855708053010917,0.09344180365574177,0.0198061104888428,0.15006496638752753
HALLMARK_KRAS_SIGNALING_DN,0.04572970086760511,0.007754249685385188,0.005357970576139777,0.022241117169721478,0.005984069569592321,-0.043691433824271285,0.02741910174088369,0.06392514789226855
HALLMARK_KRAS_SIGNALING_UP,0.06053872916347802,0.05709153283916665,0.0028389796720366353,0.038654216646427965,-0.042361094097811414,-0.0771679622981655,0.05775649821489619,0.17232647229649278
HALLMARK_MITOTIC_SPINDLE,0.03891099622297062,0.05522784310462587,0.12589030924563502,0.05830644182392974,0.04039894903385692,-0.019301772982926454,0.04981368102692673,0.13279110704209593
HALLMARK_MTORC1_SIGNALING,0.015323555760561743,0.0069166540761404,0.10990889385885698,0.059664736554775485,0.04536505105056766,0.006731277967207221,0.03336665849896869,0.069168999369219
HALLMARK_MYC_TARGETS_V1,0.015053498125565572,0.0874622516777621,0.11298931126767875,0.05772872703419879,-0.0454212537407072,-0.07404121196571439,0.007986763142208426,0.03342128130420343
HALLMARK_MYC_TARGETS_V2,-0.04992148938054766,-0.045958065350189044,0.052285457668369,-0.04378207897194162,0.02018940119600779,-0.038723822063775344,0.01703136495185463,0.077064945769067
HALLMARK_MYOGENESIS,0.04513485327603517,0.07110744050104169,-0.028182730986597276,0.03646406432944863,-0.011297903132952697,-0.0037535446464004685,-0.004056932262474299,0.1426049552457807
HALLMARK_NOTCH_SIGNALING,0.039659307295275566,0.03534148579874401,0.10475757808553861,0.029105818587911208,-0.02540100863089438,-0.032125837885874295,0.016517423313367204,0.06077826516780025
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0009436355428607119,0.04703467011394569,-0.016961845261520038,0.08544261461026607,-0.06032541000049359,-0.0651359639660231,-0.0021485685841533954,0.028976400616049718
HALLMARK_P53_PATHWAY,0.02803136931431294,0.05076121518825258,0.10297203965411715,0.009755063281914955,-0.004492055658426663,-0.023527752643411552,0.021046376594103428,0.04060912626927241
HALLMARK_PANCREAS_BETA_CELLS,0.06940572424853933,0.03752436508764522,-0.055268347465613425,0.04403741822666164,-0.05676237243734605,-0.06849202653790304,-0.041401561262530445,0.04179752643631079
HALLMARK_PEROXISOME,0.0031604217717125975,0.05918250715217473,0.06621852979474864,0.01072670331901543,0.013108644714561326,-0.04687823396774361,-0.0029261246627514887,0.09449141914608757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04292423221398025,0.05605460424332927,0.03169955442765842,0.06641125197087187,-0.008861471600708989,-0.05136625176246392,-0.014261061141622226,0.1302360417415717
HALLMARK_PROTEIN_SECRETION,0.05293631728420723,0.0953834841426191,0.09015229536854191,0.04301477896566027,0.0010214208997199113,-0.0336544589822902,0.023710799794331903,0.10621796762884422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06836920696346106,0.07482206854406008,-0.05210293320494511,0.045408401435587734,-0.039254385599393704,-0.0351447887055958,-0.029152851860086457,0.07587553801249675
HALLMARK_SPERMATOGENESIS,0.07852823437485715,0.05211997706574858,-0.007415400415409613,0.05434580660838108,-0.036951740537179076,-0.07125532868833884,0.004287595627158314,0.06442116933784339
HALLMARK_TGF_BETA_SIGNALING,0.04659342253499329,0.039401630513800454,0.10955698023438416,0.033536537008933706,0.0035719131588662096,0.020589130789510402,0.03196332674048517,0.17603200832271418
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007474011294841083,0.0011038726330542367,-0.06293562747855508,0.007703471372941864,0.1027492349557602,0.09596344155276532,0.07008789319169705,0.06268359652545909
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.040221213327703134,0.07439978122198856,0.09173921849234867,0.03229028947077676,0.0058549708943102675,-0.021491492190084005,0.06433900885959912,0.13009806672497418
HALLMARK_UV_RESPONSE_DN,0.05127131700318909,0.08635332582840184,-0.03033822712577007,0.0635449125821933,0.028451715001647424,0.03377228517976084,0.020157284145677044,0.1508549904174143
HALLMARK_UV_RESPONSE_UP,0.02621071943730673,0.03446209321543798,-0.045633578807484095,0.03477794754453458,0.060937566221310684,-0.0031536512256006392,0.04780140954233836,0.0625428441059242
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.034960468756936675,0.050255131333591316,0.11778862517173747,-0.061175944678499045,0.01282937276760669,-0.01664900442374353,0.018193436821442446,0.1101726406743816
HALLMARK_XENOBIOTIC_METABOLISM,0.013621237667603881,0.048069055008565634,0.08467850943656767,0.05518552921485007,0.04425394341428839,0.0329561932345565,0.005328264189886791,0.08517650269731321
