,MGH258,UKF243,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.046093620014893096,0.06261785707888588,-0.046286772143807726,-0.053769333041741224,0.029462916558618595,0.06158032458434581,0.02442873217503016,0.05716690090452233,0.002547042474723897,0.05270846164396412,-0.017124816074966,0.030014118438794073,0.041517982628571246,0.032137031045679616,0.13316092400640617,-0.0389316131973004
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0032145067493696555,0.0719459773390176,0.04657150207566992,0.09127086702484045,0.07135204081120988,-0.03085366129759164,0.05632876007473746,-0.0037787767496176745,0.10857733688286712,0.03150842145783962,0.023402830360499813,0.04555530078083201,0.09626920865118148,0.03437441385242646,0.11817308383684738,0.09436083134288942
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01239076885989813,-0.013727402094845834,0.04267430572902007,-0.04008094303124834,0.0641475900411913,0.09268462748365447,-0.06708890644325977,0.07989228103639284,0.06733255181824595,0.04964036007379024,0.15905970555771323,0.08624722287738376,0.0809561730331815,-0.04962356611345475,0.0615067483701334,0.13683295644699606
HALLMARK_FATTY_ACID_METABOLISM,-0.03270865094980966,-0.011200120316096396,-0.018437021623668167,0.017560959493450247,0.06652602383910504,0.07491634474152772,0.021938797232642554,0.00681603344433716,0.036532560884720684,0.0018863118100372425,0.04228363811323356,0.03772963969423283,0.03539452266816255,0.07750158782134968,0.09662679812035409,0.08252401193662642
HALLMARK_G2M_CHECKPOINT,0.024827705064975718,0.023336978828056378,-0.008427149507767231,0.03241745048131312,-0.021283780523349782,0.12040718046005912,0.011367494000057618,0.035559481330832685,0.039133483896011755,0.023436727537640367,0.05568176892271084,0.10243077978140123,0.04785259355326353,-0.021023040260974454,0.07761946104286352,0.09578969487560829
HALLMARK_GLYCOLYSIS,0.04682088869194122,0.03356051250095634,0.006577686158418518,-0.03171520984013702,0.043021952095025615,-0.025275942138121222,0.020036223190022164,0.1116831163641707,0.1413216598037362,0.06446138392090113,0.09022064146087766,0.09126733203248862,0.07537442086624788,0.02933650343545772,0.1017097156063799,0.1054728627748274
HALLMARK_HEDGEHOG_SIGNALING,-0.052216576280134874,0.010943001301153481,0.012682527934873478,0.033069060770491446,0.022916425710776425,-0.03989767307645846,-0.013244590369694479,-0.04610323801295835,-0.04596191215458428,0.04656335531438143,0.04217846908823615,0.05677303122324464,0.05829441062628124,0.01046765387778858,0.07980452400350238,-0.03948828221633395
HALLMARK_HEME_METABOLISM,0.015522315147619233,0.015229567424052362,0.03775358747008562,0.031064630445351318,0.06979495349984628,0.053254999940634644,-0.023576109220145882,0.073344972119399,0.08388933164931843,0.07337363274460727,0.10551171414697338,0.08881111981499251,0.12564279032540693,0.03348752430233971,0.11393140622547444,0.06215152259357594
HALLMARK_HYPOXIA,0.05489210875180384,0.052312651754509706,-0.009247022065989213,-0.06799900979496118,0.04491957321684984,0.05307341500611446,-0.0007518003974435591,0.110022828092138,-0.0021627495529408258,0.07093861338514447,-0.0011577235237992321,-0.03228901277268888,0.01948672340967095,0.034564053704562225,0.03435375464659024,0.07160891009922171
HALLMARK_IL2_STAT5_SIGNALING,0.08276073646680807,0.04601575480743898,0.009262496370279205,0.028720729326176034,0.041307905857713365,0.00014837047181189106,0.042023092671999406,0.009982437582865968,0.06565264239249337,0.06647320926661973,0.09143619635692248,0.06703898126329907,0.004787962208505666,0.05678463113834669,0.12219089600543853,0.11469477531160996
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004381340469081481,0.026112796054206563,0.032071779522278056,-0.03877462557055133,0.024179564132129506,0.08290034337519236,-0.016025539066164954,0.07057137006146438,-0.0325564681148486,0.015500133866319484,0.04419969992446753,0.08085306155425126,0.11617613661332965,0.005245998545829505,0.10116357138976197,0.05316342642599019
HALLMARK_INFLAMMATORY_RESPONSE,0.03109052891740302,0.02950651342453998,0.008925906784452138,-0.0538794676258802,0.04139603340323898,0.0562966693112338,0.012720935300022922,0.019254221664607808,0.0679008132498844,0.07228338306220611,0.03575268700412665,-0.0034702107270474986,0.05757705621644883,0.026878233866261644,0.03695987635652561,-0.052546551845457645
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08238960073446323,-0.033212018396918785,0.021281320070334023,0.07418075227346614,-5.8085770513577946e-05,0.02946200344894972,0.00469753729833236,0.02999805682695225,-0.021958589946732592,0.03507642812506158,0.12792487561715782,0.09785235128862356,0.028943352009285286,0.029458993806380094,0.07054938479469532,0.02995589227153563
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03353212246619314,0.04837424219734371,-0.003612619102194648,-0.05413562913558769,0.07122600992649675,0.08487479712233723,-0.002809824414241006,0.01208122922695083,-0.01279687837104722,0.032925725770945304,-0.022466789217954447,0.04060361473701972,0.07015595495292198,0.004314020213465655,0.09357155277381979,-0.013260496301041973
HALLMARK_KRAS_SIGNALING_DN,0.07035017716228857,-0.04035154344412155,0.05754144171278993,0.10123205101027025,0.06550819271968063,0.022892409673177617,0.021445196131161987,0.049605823929223206,0.08203036949230344,0.03959279532679311,0.09576220835334617,0.06104500646264305,0.09610478903872959,0.040385828217649966,0.06897755368184727,0.10379475548642612
HALLMARK_KRAS_SIGNALING_UP,0.03906451511901597,-0.040458473686303446,0.029080853041631,-0.003335560637022508,0.04189952389478891,0.04920252122487641,0.03725491919965707,-0.0009048128427075796,0.08969073536934542,-0.015071981407562217,0.06425328822248978,0.048388143974126614,0.062455503372440754,0.046738470192038625,0.12594487268440996,-0.02423947832148266
HALLMARK_MITOTIC_SPINDLE,0.021370616383105008,0.0067095927293950326,0.022993237612902687,0.04208268589239139,0.049278125977730104,0.06908090092291974,0.015390135342671895,0.06813992463298424,0.06487656706426469,0.042670356173493094,0.07799884535606907,0.0826532172765685,0.04811797852026853,0.018716048137109788,0.13403665831766193,0.07480821833639534
HALLMARK_MTORC1_SIGNALING,-0.004245088760286956,0.05870560831761375,-0.010861166197784483,-0.02505498644255821,0.0035940465610810528,0.017233928671073404,0.018762147661354735,0.12295870730641668,0.060863528743763426,0.03020236356585083,0.030308746136532148,0.03638873898063118,0.019879586550177006,0.05185521751239544,0.08466999481238785,0.04562193839796609
HALLMARK_MYC_TARGETS_V1,0.038221836305233944,0.023066629573395767,-0.014785994212184593,0.01794484167982749,0.020055336038580732,0.053947414976324444,0.0014284275598148053,0.08312114706982654,0.05101827944158201,0.03229089420229737,0.11379402374190782,0.08198413228957546,0.033284911884338145,0.0011715340376344285,0.11584021092132611,0.09322624073960517
HALLMARK_MYC_TARGETS_V2,-0.006598517395568456,0.02454671295743684,0.01658010095006821,0.06926800090023648,-0.007473283876352419,0.08250621256771928,-0.07171126928045278,0.10332087320840153,-0.016649832174019046,0.05756802159299646,0.02299492707405246,0.06454422138219995,0.046923729985288536,-0.003784028520734632,0.08656222751289389,0.07305514274467004
HALLMARK_MYOGENESIS,0.044923667645770216,-0.008370625035812597,0.030293352058160743,0.017573348072602333,0.06459656338237023,0.045267855752596065,-0.008908989899141108,-0.04566056444135123,0.03790305936678535,0.10823218471046711,0.05707187992172438,0.061977307320171066,0.11915406757178308,0.008843041118283622,0.14110763707513718,-0.00163764026772657
HALLMARK_NOTCH_SIGNALING,0.04544171991731058,0.025740667959714792,0.06789918030040169,0.0615363045032602,0.04799425452111805,0.03606915870239723,0.00018266069291430315,0.03885507582730236,0.016129493149396653,0.06443456429425332,0.09884635274188218,0.10781294117786275,0.07310375231353963,0.01575008400207934,0.1012534979811837,0.16762431508875644
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04380040544347484,0.023127667224396666,-0.0041102237968968095,0.041183199041109037,0.05488189603249008,-0.023535178036428614,0.0331038031967323,0.027536763490662634,0.05559939903429684,0.055884693229393885,0.10839094633170503,0.07850507052417781,0.07777560360908123,0.017049258599706386,0.10210891007229869,0.1560633131766569
HALLMARK_P53_PATHWAY,0.011115467928694594,0.04279966775858004,-0.02311316911523715,0.013136825817558333,0.0481433224388307,0.08338304431044204,-0.028385150571926296,0.05282444778992794,0.046695534201194835,0.0675670155906541,0.10285730427710628,0.06553059518661052,0.10594364716838563,0.04204548452646546,0.09699794180067838,0.11568776447436628
HALLMARK_PANCREAS_BETA_CELLS,0.003116196171012654,-0.025013471650653357,-0.0007970728230828946,0.010836748207975769,0.030158070218122442,-0.05523656817173467,-0.012656713908739126,-0.05209104302316894,0.016255308770609295,0.032086468404451174,0.09678525395381211,0.08389748126977242,0.02756617861766867,0.0026011774647301065,0.10014283999959823,0.08289077530983507
HALLMARK_PEROXISOME,0.056558621035417984,0.04255999348031783,0.03973658278916519,0.017949386223438144,0.01809655371411511,0.013063771604193624,0.030242279213834104,0.007168949474737643,0.07170476368929093,-0.04291457117553881,0.11446625079900723,0.0437340695570506,0.02484218336949867,0.023901291592937638,0.1132643323978111,0.0020502520745711685
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03853345811599248,0.02179603129401213,-0.014565526667004686,0.005982156285098152,0.07155116804852138,0.029415417720983918,-0.0012360925849622666,0.020056283018804334,0.052684380934271156,0.03905242329415938,0.08134523045398011,0.08800140509912278,0.09155510558483987,0.028435687293388197,0.12596072632216376,0.05623931958725909
HALLMARK_PROTEIN_SECRETION,0.050421245129757465,0.012029145938006509,0.02327678822763305,0.02342624468797616,0.06972399920265525,0.020627965885532746,-8.71745922426341e-05,0.07141404550033191,0.060523336275483036,0.04002192673088589,0.10996869478576574,0.10166385203096012,0.089683510304723,0.053689860065385765,0.11865149920933804,0.06827543600816031
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03497967850604507,0.05660109168818405,-0.015293304954233202,-0.07277285287284267,0.041145838387253664,0.027632938520708063,-0.010059157867202738,-0.0777123786721681,0.05540087621661785,-0.020138654909681458,0.08323467612873345,0.062116393529068115,0.027090762581637996,-0.0005332888776617953,0.11225768114825185,0.011247426175651238
HALLMARK_SPERMATOGENESIS,0.014893923743721442,-0.03459841755131363,0.017018957828172532,0.0249886774675932,0.056989719775013825,0.007674366042050334,0.05873792539907231,-0.04722102540885403,0.1207752366403352,0.057702403562457046,0.09057037926705139,0.09470913016005027,0.0539188007566814,0.044705707904067,0.07992486880842516,0.12952357197277473
HALLMARK_TGF_BETA_SIGNALING,0.05301877846129114,0.020494843211447157,-0.05349990883149262,0.07408226721588004,-0.0061744195040919,0.013268965601983611,-0.004874526205143593,-0.0017546556944227846,0.05339622942753286,0.0802312838417811,0.06268105084625934,0.05117601937498301,0.04071944768040888,-0.019046107480496597,0.12210424018074259,0.06190134512258499
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.039538365196676334,0.07469009751016457,-0.013651147733227407,-0.07529958867643997,-0.00042254140799426047,0.12402786729272837,0.0054188398913183255,0.04530684132412587,0.03119214652735099,-0.03362747317696592,-0.032266014036349856,-0.012337652338301986,-0.01394282758648461,-0.018499809154314997,0.047172896472798105,0.091890453563227
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06266627836928748,0.062954606742659,-0.01669119797091637,-0.009191905814595691,0.06180562418451168,0.08484795644433712,-0.01592412064014532,0.08441020100032466,0.08067621404378077,0.06419266632258756,0.11802375978263216,0.10764785445558046,0.059785137944579424,0.06299351900212648,0.12756171727845883,0.04782363106362864
HALLMARK_UV_RESPONSE_DN,0.040898951866228814,0.0027225334924659496,0.0027480602275643203,-0.00491718673861544,0.05845878406726685,-0.04275467577820306,-0.01852221737724406,-0.021432684523226997,-0.0123741471491146,0.014683658701036124,0.07483790555542923,0.06393822037946188,0.025458565951394996,-0.0028443386963964514,0.13566957719971798,0.07605599531497809
HALLMARK_UV_RESPONSE_UP,0.03337305123770449,0.03526710301481382,0.009240675735711027,-0.009376460056059572,0.021963490773078253,0.05044769709469515,0.05474380053658736,-0.0043197131421520325,0.06587211517757895,0.03434747298980452,0.11529489666612329,0.11558214008848197,0.06460462768605885,0.057440309905047705,0.09894430432180099,0.15440688414733392
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022753625885996276,-0.0011738446593594137,-0.0009178449973274536,0.12773368987433142,-0.010279377932192635,0.03242337657311277,-0.012863770883512248,0.07905548859794462,0.031724157308999044,0.11442214874820547,0.07083002747313677,0.035454659310443705,0.005940135911820788,0.034857177089838966,0.0888122951994943,0.03847956045262559
HALLMARK_XENOBIOTIC_METABOLISM,0.028542634393669903,-0.0019282175337923288,0.06314464475760312,0.055709430097870424,0.03450145634339681,0.03786848397569042,-0.01499813657726619,0.038114380175457555,0.04142244799460602,0.08623005232514273,0.0913784911275038,0.07177541887454998,0.09484791483887398,0.03591674081567134,0.08099916429186411,0.12039565545171207
