,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,-0.017330359367683783,-0.12663231958625232,-0.064408814820338,-0.012987059323890044,0.2604691833680889,-0.11147060295802273,-0.2368305024430976,0.22126366566039596,0.09520603324592415,-0.0358991489784803,0.0019853790965267807,-0.21260889673999625,0.3660474018500777,0.006722235426050582,-0.21777968503067002,-0.18116685679016387,-0.03180893945143129,0.2984361841620876,0.10949860584040802,0.07928447708445804,-0.05460746035043629,-0.2770045628646046,0.1490282114508583,0.09775136859025267
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.008094932574479269,0.2769878537953397,0.19334518848660692,0.025999032378610495,-0.11914578384881917,0.0299339030538533,0.3793914479605511,0.2638611023771592,0.2502910972111554,0.0574389631085811,0.051442194662646365,0.5024000309010438,-0.12428470637101298,0.01585732663544725,0.07021740289943183,-0.0922297556662195,0.16788585430770986,0.39538053566021475,0.37211838560657967,0.18358833841630218,0.612531814085787,0.2715878054991876,0.3960986928111604,0.035782847177966
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033424520297424015,-0.02923387747646494,0.062366250770785586,-0.036697359275583916,-0.015727500910359387,-0.05384763256270266,-0.1466183212990823,-0.059194186826304215,0.21275976986253062,0.04675266226603145,0.05822473677062247,-0.44550388934831203,-0.3648147762198696,0.021250812004768634,0.12948785273342778,-0.04285754006191898,0.0745595325517593,0.011422179931247086,-0.08078974432543423,0.08407787529567104,-0.13868307403066807,-0.019499725429090512,0.16984606894197393,0.026662057532554753
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022485519192602645,-0.08095910792625888,0.027256211576418426,-0.009649593292343684,0.2940746798430555,-0.0041169481341912575,0.12984329588363266,-0.06891727459576899,0.043956574777134466,-0.07618784642359999,0.0024793990255103176,0.4565749623378883,0.4274146346839813,-0.00768305496659095,0.06818517589813478,0.05313717809896041,-0.003609397681913487,-0.015941239310938604,-0.11150823889694433,0.040607399063147885,0.19553689360044307,-0.054013424500535805,-0.031779588480161956,0.153553464636654
HALLMARK_FATTY_ACID_METABOLISM,0.0065308695907452755,0.029113191588571494,0.019960891585560362,-0.020616555042599575,-0.23296868526503683,-0.007874186835753251,0.0914685362069258,-0.05480123276973861,0.12783424621223746,0.02385050124115755,-0.019098255428947695,-0.10640042333564753,-0.267758732190298,0.06985713221369876,0.18178384718596433,0.14532962214710707,0.0479027564941842,0.1607786070213329,0.06892745929460002,0.040553283593529665,-0.16347012240137035,-0.06156695474717494,0.15036624794023953,-0.025503787898191365
HALLMARK_G2M_CHECKPOINT,0.0057224002919323514,-0.05565162418238793,-0.030496226763567495,0.0361652096024628,0.12442235018274424,-0.05108707068374131,-0.05238940384001849,0.22440671442927185,0.08220808731742343,-0.067857151370533,0.029264750920457015,0.15826390132223303,0.4018504062156444,-0.058460394034435065,-0.04678150444528112,-0.06049254599739865,-0.05381473500309697,0.33339106856987677,0.1028868658741415,0.09724834169082333,-0.02302375010994445,-0.13964361017480642,0.33744513186623765,0.0821424455460662
HALLMARK_GLYCOLYSIS,-0.056936581443239195,-0.1319552997796665,0.0015596177085479372,-0.015169349941122554,0.012173002498978368,-0.05423975848846631,-0.007373404302356664,-0.040631543614721495,0.20244347880688685,0.09388010204086046,-0.02521785981662388,-0.2766210934296208,-0.02188124642258674,0.008368717749175856,-0.04652001312597601,0.019813123506505027,0.022855449646384064,0.09271245121845079,-0.06116733564941481,0.025067926310899605,-0.012437139324191663,-0.0692518417894809,0.11674989291159342,0.05078301234378092
HALLMARK_HEDGEHOG_SIGNALING,0.0879603143067614,-0.04022883016941928,-0.11122870494638747,-0.000641917947752332,0.10512207281100273,-0.1488383820098032,-0.3045525902176353,-0.27331553881323867,-0.0308731793396677,0.04508025433971762,-0.047333877293535505,-0.4649811357532498,0.04176020410921769,0.054463400127198594,0.12740803323673638,0.05027166019386248,-0.011436273624368188,0.0494524559674995,-0.0413105272783786,0.09927509918189578,-0.3159110345378722,0.05829628438425445,-0.10859403777714931,0.19225261879944838
HALLMARK_HEME_METABOLISM,-0.018877033097946697,-0.0980865812283812,0.09062301579589917,-0.0168499475174945,0.17168799573137833,-0.11192444536663385,-0.10220907431156283,-0.0020139734980261755,0.1898960135503454,0.030340053283411782,-0.01254028141216218,-0.17297747891340076,0.2074101586560208,0.047082646532711735,0.19299595884426682,0.027467112019733477,0.02313062527434825,-0.08514680355521698,-0.19716057033721857,0.08935837786305842,-0.24875663640941473,-0.07373201488857963,-0.05134725571947245,0.05412519252787085
HALLMARK_HYPOXIA,-0.07455711042404194,0.09072092272135136,-0.02041571340526336,0.05545316629057538,-0.3058568829100547,0.023502852334737537,0.23291081369860475,0.027202844061918748,0.06328756054595415,0.05569103268143838,0.03715673452989316,0.3091775308938357,-0.4310283435898732,-0.016974539359777812,0.04438878105726367,0.3108401537502945,0.1185875114906123,0.08068312746952346,0.15679026293779205,0.10195711603436175,0.21349979847499787,0.04608480701447036,0.30812175991407537,0.20809560373623215
HALLMARK_IL2_STAT5_SIGNALING,-0.07238996495119938,0.12630469347395895,0.12377635470256422,-0.008328774550262357,0.26605764359594086,-0.05359150806319721,-0.02036430688148024,0.05878765000337986,0.2084718426046478,0.06897271262905016,0.023138501267564893,-0.033813473815100095,-0.08032132952641974,0.06279499919192853,0.23942503150903924,0.030851609317359065,0.005623205498583101,0.02942858541346091,-0.060834406278630425,0.06283860278090979,-0.011385229335249616,0.025631480904478428,0.22947852714566513,-0.1110501376046391
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06426124625259601,0.24838627800531154,0.22131262539285776,-0.05662735700658182,0.230485834385923,0.12617812767150866,0.27490561092947996,0.3021277007647916,0.2671677653984902,0.043887810591209594,0.05370005662900408,0.41421090111093856,0.12706302716226062,-0.004627262146142707,0.11862287002333907,0.1077387813515652,0.08055624555285311,0.28268345169550635,0.15259190042032883,0.10799916104458655,0.3340156515479495,0.1202088459558229,0.38082933368601096,-0.2317081537525171
HALLMARK_INFLAMMATORY_RESPONSE,-0.020736545101994356,0.1942623137053091,0.11304504972880564,0.04167793751914731,-0.07724347261704262,0.007397057758720616,0.20875089453221543,-0.15704485499299292,0.2281763893057798,0.09100106934800599,0.01633678365282333,-0.2161569455444059,0.10447284725634819,0.014014956075633673,-0.011937979981393357,0.03200847694170477,-0.08473940221185684,0.2205315044142576,0.08174185078188506,0.06285031043143097,-0.028322371905698085,0.15553829616969092,0.307670008995448,-0.07562807230971154
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07929263284665439,-0.0758848144378331,0.15615241306397887,0.012233778657489622,0.294556432991018,-0.10262947683433661,-0.20125698394269198,0.2043603195472773,0.16528270112467705,-0.08823944789101452,0.013037416148743677,0.43335975765777374,0.4765475720162526,0.009596919280741191,0.09101747111873618,-0.0885958785568678,0.057058311082220814,-0.06787696422187779,-0.16897313204172704,0.0021085277169284426,0.039271637265814036,-0.19095088851609504,-0.04767747778366668,-0.24514876401967858
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06905936512988636,0.22748354822781017,0.27566862648930474,0.02373812452037525,0.05093429599600288,-0.011769558077772855,0.4501737601617124,0.07905592080536773,0.2757383367252854,-0.07414057826917514,0.07553414117685799,0.658087427867154,0.3192018385597149,-0.01583653251722253,0.21190396857760557,0.0019053980495338109,0.14358389013760411,0.3493884767125101,0.2623915735371201,0.14879679766919054,0.45637116347225565,0.22739151646555378,0.40416878499894326,0.12982442371915376
HALLMARK_KRAS_SIGNALING_DN,-0.09375473522027326,-0.18418553606413796,-0.04026345926249667,-0.03071391846665916,0.09397292139592346,-0.1287572137629687,-0.26896365716515946,-0.14913634642075851,-0.09204963450394536,0.053892764066692564,-0.042578454904657885,-0.4565539577549146,0.3073523874270337,0.004879248417421262,0.07917702759752168,-0.021780066575327977,-0.08785600781095862,-0.23635119231298188,-0.3130339663512518,0.05645511458206414,-0.2848077679716736,-0.23416260499843067,-0.19756262679770525,0.09239024574572198
HALLMARK_KRAS_SIGNALING_UP,-0.04439876660670162,0.07992160156441981,0.13047250425670778,-0.009201371329080773,0.293332093589741,-0.0595160256251565,-0.023081485777157806,-0.236860374488442,-0.05158807824140396,-0.050879451904043214,0.018040227766250642,-0.3887646236231062,0.3649128381138501,0.1200736626351171,0.1652332576732407,0.058615562548369006,0.07201005009602272,0.10264477253853686,-0.018003543509144255,0.09725152821731728,0.0060608423134183315,0.06426032199571469,-0.011712603339489118,0.1774402304858515
HALLMARK_MITOTIC_SPINDLE,-0.05300823405793219,-0.14461285211979036,0.03976125301541089,0.00045501681460457394,0.18153155120563216,-0.16770117272906104,-0.19191602390428528,0.137121096436731,0.10307832412015293,0.03936113023260681,0.03430652770997842,-0.2974294586727172,0.32326039895062997,0.004586989079990686,0.10631363518757031,-0.01078325710775764,-0.024332629986323656,-0.02940142463718917,-0.15909556382931284,0.012122581620195475,-0.1900531029694498,-0.15861685690830973,0.07030979069413495,-0.004677775209940557
HALLMARK_MTORC1_SIGNALING,-0.04142279096856684,-0.1500607344160018,-0.06300538068494466,0.005619591146176893,-0.3334153691616913,-0.026854417834881846,0.11050643382266943,0.12054973031431093,0.2002617449312799,0.07674645552396007,-0.036409114683611916,-0.20563885434780843,-0.051834801572413235,-0.05646406210390617,0.02476805538317505,0.1586541228129003,0.09283517769338269,0.3220798253006437,0.21196304283876932,0.02730543477849606,0.19414540178747944,0.029406121451379406,0.2909963663837812,0.041976243030661206
HALLMARK_MYC_TARGETS_V1,-0.05865911165462906,-0.12485137975806919,-0.11359300763102659,-0.04302094379690758,0.14524878432357868,-0.17488723119010632,-0.17906127981880077,0.20866857878963105,0.10494809859139557,-0.05235378146355488,0.0454238046494181,-0.1364361150231811,0.4180731110670482,0.024642200395158558,-0.0564709335602304,-0.12175361876619813,-0.005487547667010412,-0.1937083801314063,-0.22744634419580095,0.07176553373116239,-0.16104371895494096,-0.17256994837101763,0.23095953266137442,0.03327843575494767
HALLMARK_MYC_TARGETS_V2,0.06261282378958657,-0.08410544132684693,0.01395913972634806,0.044769440648642946,0.2214323394480217,-0.01174108953304265,-0.033318424900658894,0.19109774310526811,0.026544577599343384,-0.06869897374099161,0.02191580415876138,0.05597203825888019,0.20834161416263772,-0.03550151444284055,-0.14162867312431957,0.04289607252634881,-0.06337118145362455,-0.016023381509181454,-0.1430323568900322,0.04689187216262856,-0.07674594281221735,-0.055603765956705485,0.2441258885154103,-0.006416212100615573
HALLMARK_MYOGENESIS,0.021400365930399446,-0.02373155305726458,0.11234832057020233,0.00430643398999136,0.3083006229180989,-0.015474012897264069,0.011250234062941494,-0.15922603908730631,-0.009480865545482775,0.02762686584331053,0.04611982902095867,-0.13271426136440795,0.10540652218712712,0.04541683132545012,0.1397052702022113,-0.1566169132537545,0.06888342511720866,-0.18737597025684607,-0.2211233752771679,0.01988361897196771,-0.15613539872455987,0.009797779164262894,-0.09442518207402452,-0.015257226625491511
HALLMARK_NOTCH_SIGNALING,-0.026555605562328156,-0.03880008475657571,0.012155171063652255,-0.002479036778447355,0.29188507915021794,-0.15260847222479992,-0.19961785813281963,0.09225987771811849,0.1257227134691543,-0.02526519389338845,0.0077933997288847714,-0.20179538763187824,0.46777217650008707,0.01136602424300689,0.003839632589217745,-0.15892021146300211,-0.00925183494475753,-0.12025556542819607,-0.2142524881451621,0.11794517862706452,-0.11142871156410321,-0.2605116219332806,0.06470666710343946,-0.012181002761274604
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05494954304226529,-0.18302921014485707,-0.11207049456223213,-0.02298930351823456,0.25061702930117563,-0.13210714303490165,-0.33085982826297566,-0.08816389925404125,-0.07026047427387658,0.00838491547181964,-0.04048389879411858,-0.26529843934623587,0.49248450782398717,0.04255045820237603,-0.0801611274411963,-0.018730001385630118,-0.022673739614901395,-0.2454785435365234,-0.25963713614388184,0.09654825627202074,-0.23607774583705596,-0.24895553144305438,-0.1278776621176296,0.12629084520405154
HALLMARK_P53_PATHWAY,-0.03346703140964608,-0.028091839899046595,0.012701534608762973,-0.008213077434754594,0.023363933119473504,-0.07395786540883009,-0.12133395738526678,0.13871864466489983,0.23660065349295847,-0.08258299714058968,0.042886385106570314,0.21991839236371197,0.16758095257195402,0.02514156447606605,0.013618567514370893,0.1077633738252394,0.1394255510105903,-0.2118997373337262,-0.24067430204028514,0.09382639095292564,-0.15401800216744987,-0.21511723488502402,0.14584275006787634,0.11239592995235777
HALLMARK_PANCREAS_BETA_CELLS,-0.04925752840186367,-0.14098496055378557,0.013652210255623002,-0.00862437882309636,0.22879932304544465,-0.1261047101481876,-0.1440351825872253,-0.23090521322605814,-0.10041923514409394,0.008559953024459617,-0.009514588268846243,-0.3164713350005191,0.45678384816498563,0.04234517955437555,-0.009384040870675226,-0.15163691339656432,-0.020469111471950067,-0.17821488043345862,-0.26796769952788896,0.04966549622432855,-0.402374121150799,-0.15360367121114812,-0.30779428008955684,0.16770277288996543
HALLMARK_PEROXISOME,-0.05285522667071066,0.0069312223134350495,0.1290264576790147,0.0388885207073717,0.29070489492366597,-0.07117237387648989,-0.13682744003608474,0.03918544962662896,0.12879148566395338,0.04139177064323863,-0.0011370629344706407,0.09240193595702247,0.1772072327624607,0.044674250762509346,0.2031320567855729,-0.017924178954932344,0.012974566832994404,-0.14230849006638904,-0.18001441500102344,-0.04860758631378588,-0.027803163082321936,0.03899665316594016,0.15015330087575235,0.05349349861713565
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.027430772702150975,-0.12871602166043822,-0.017642423574004244,-0.0019776558199533965,0.04698403761197299,-0.11354532462516541,-0.20718947663734139,-0.10720381006703927,0.0652628803803013,0.05674339057553362,-0.014568094370351585,-0.18357462141373695,0.41574428790919576,0.08096108105263325,0.01519739386538922,-0.13976948088872185,-0.03173701965353535,-0.19955821674736354,-0.19585267210413754,0.08389226193655328,-0.20730851793784505,-0.05480185416878059,0.030742605790351686,0.16790090590084075
HALLMARK_PROTEIN_SECRETION,-0.06709813215205211,-0.0779205026284982,0.06384242667587481,0.029391031002254393,0.14302348126886355,-0.16834156213694013,-0.1211918964358559,-0.09614208631589886,0.1483772000853518,0.05174151378517231,0.011955798403406692,-0.23874136804992552,0.40825941369059854,0.0537663282720925,0.12458869218012208,-0.05140038451689446,0.02465076109179281,0.02565019038920354,-0.16055498432808296,0.03160700311846907,-0.15217999724528503,-0.09357491639210837,0.10835596166207828,0.061032051470392645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017625442316713168,0.23708885654081271,0.15485880729065488,0.004686102101418888,0.15195301423647664,-0.05450184335098412,0.14741015109115133,-0.09851896094298641,-0.1255792035351923,-0.062130300210700214,-0.06466575409026394,0.3788855792709954,0.4369862264304368,0.0690804305530099,0.2540191588735596,0.23985681117242794,-0.08897672963657334,-0.21680917564441524,-0.21400654758558982,-0.152162586179158,-0.17951399678394336,0.07764698736764368,-0.0836125218174786,-0.23859658762748914
HALLMARK_SPERMATOGENESIS,-0.04570361121765627,-0.18140705357569978,-0.028672728257550014,-0.024384402208102878,0.21342629581527328,-0.16991089856328087,-0.20663409098593438,-0.12360320908504395,-0.04166534301472061,-0.012484314560984054,-0.04666064075461389,-0.5090567928575926,0.40506371075330655,0.06248905099448024,0.028385266133075196,-0.12371955643213887,-0.07101711060701035,-0.12277520978484716,-0.25695822773538796,-0.05539693812256039,-0.23052902032352388,-0.2301793719350791,-0.16575814426603383,-0.005705131562627313
HALLMARK_TGF_BETA_SIGNALING,-0.0202604355655481,-0.08755799913653069,0.14760396164320988,-0.0344343812468472,0.20991172013159365,-0.009537277129842953,0.14218492212572134,0.22540288859430171,0.14330339770903552,-0.04246956821158631,0.03828090512459705,0.09718622844395616,0.4204764911129694,-0.004121788425521726,0.15150938055017746,-0.1420058878887511,-0.05137693873343999,-0.11493307905173185,-0.13395446955391507,0.00336683782035725,0.17749375831977174,0.04144273043640089,0.19605749700751327,0.021976944062952145
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.023869530622387863,0.2764614849000088,0.14542499781624266,-0.00453945018040643,-0.058021897013782124,-0.005916709137618926,0.43993128760926303,0.15623312242884016,0.05130046705103629,-0.027940927376030444,-0.041352728964575425,0.6238631902121518,0.08969614642819465,-0.017377170459448678,0.19947941553238285,0.23149383010132343,0.13302202980294447,-0.07419321573255382,0.04287452259687691,-0.002323688209297235,0.3862707810741954,0.20319322747944088,0.41916209188293907,0.1969742011958563
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04185659758499061,-0.0350547605871524,0.048085200443601685,0.0005179300129924343,-0.11943597346445982,-0.09769589030430359,0.0871261414727299,0.1728755640761898,0.15404460517828422,-0.03286317149158604,0.02045841722788796,-0.13855505817619465,0.38539962581431453,0.02675086611215658,0.05619774148770241,-0.09541736156608033,0.07476507324765226,-0.05053902201184578,-0.1795362423294152,0.09274753946043188,-0.04916137427335935,-0.022275996394755433,0.2942405396322877,0.06957683538336987
HALLMARK_UV_RESPONSE_DN,0.03703719799503179,-0.08765617313137189,0.1323904593978174,0.028302112629411926,0.19798247436464728,0.00752164978027015,-0.06393576487302349,-0.16404852058335354,0.050523575631089265,0.08970411183816326,0.04346686625512599,-0.48458201958109526,-0.21250716252487267,0.09641523406575746,0.14607761642453537,-0.1577135364990476,0.05593193056762741,-0.06701516098363595,-0.11611776302211213,0.08663520633344364,0.20728512830925674,0.14758570201457769,0.13493967719090072,0.16331417593848216
HALLMARK_UV_RESPONSE_UP,-0.04002161062205511,-0.14040840334852078,-0.06548767327251379,-0.007155220308502423,0.012797752755755837,-0.1501566056159949,-0.23446743255328178,-0.06467649766382778,-0.13413677563625206,-0.04477185001802227,-0.02664180005208117,-0.31097672350936706,0.30132701320173905,0.03900339025414606,0.04232428997174719,0.0673127602839265,-0.02330231592611864,-0.07090982757657176,-0.17665237261235933,0.023281346319212547,-0.18243160278330006,-0.12815460877164486,-0.004486431420117053,0.1862910928916592
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06898641978795364,-0.17465944392260924,-0.04314261064170836,-0.0937651839761386,-0.038033733034704115,-0.14493636486897823,-0.24833780752645748,0.2346106946013846,0.07829040457624781,0.04169504776164536,0.056608271935440324,-0.2546329879141267,-0.1812895016145123,-0.07576855382399347,-0.211660762691753,-0.06432119996670732,-0.10879820804404457,-0.21238601403178156,-0.24653110530673722,0.08081530033273147,-0.00858833811811883,-0.08746200582995207,0.28430998251428874,-0.15209067310999455
HALLMARK_XENOBIOTIC_METABOLISM,-0.0020981852765970836,-0.09988338538759951,0.043271322493076844,-0.00880439169741918,0.06625083797885435,-0.06970142936746418,-0.1627094475422911,0.03004469138699993,0.07375836514293287,0.04707368081831379,-0.008384540473823972,0.07532064802319234,0.34123074669689724,0.015746203687996285,0.004838192130345558,-0.084747826695443,-0.042755964965724445,-0.06362215368420765,-0.16010408543382346,0.053312776116544565,-0.07491964966482371,-0.11783687083551667,0.14302698633433114,-0.0922013570359794
