,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_UP,0.050092659564232554,-0.025045174692270415,-0.0017566242149606648,0.030058813721497733,0.002643520006782189,0.024026007220120393,0.05259187376095912,0.022894981020289484,0.07840901030184502,-0.07818506671387407,0.0110706409881283,0.13715986337620004,-0.025759341130335532,0.14142239504713855,0.1312292998339582,0.17336660219366928,0.06662130419430942,0.12759136652369457,0.07950882722731643,-0.01960371319491427,0.03046911004068255
HALLMARK_MITOTIC_SPINDLE,0.09138078418113649,0.06001060083465827,-0.007844016301573893,0.07237118319628143,0.04306545811491616,0.05413200573729425,-0.04162494262027086,0.24043576025247576,0.07434856176345056,0.061285533243135855,0.01797015053282944,-0.0016044683490544927,0.0075674271302141926,0.15445859537043716,0.13031488932518945,0.19808017522784954,0.08925554531185524,0.14015938821617666,0.23384602262472592,0.14563013083493448,-0.02198218237861513
HALLMARK_MTORC1_SIGNALING,0.08392129853268511,0.029212019749428345,0.005691443352649405,0.028130808108380964,-0.0027658016899685463,-0.03714536800524552,-0.0025063826569946307,0.22319716588290794,-0.010686322116938943,0.012794654113131774,0.040625043512228745,-0.1138764296033776,-0.027532112621336736,0.059652647211691646,0.07496874035841782,0.0043642046617345396,0.11375383401474937,0.07490917485669876,0.08507303693474665,0.1474124751246214,-0.03237423962643488
HALLMARK_MYC_TARGETS_V1,0.08259386018461151,0.12755870387064236,0.003125093090675994,0.07587617110782255,0.04831666911559907,0.07995733420132015,-0.039715371993593054,0.2714978134521628,0.11392031813953409,0.0746186504102743,0.02963710584221987,-0.11413102082502792,-0.07523589363526224,0.2328121233371326,0.12449357079689995,0.20921846833882105,0.10300251307140279,0.10110940986097855,0.2125859849647039,0.20134558857366158,-0.013163676173194111
HALLMARK_MYC_TARGETS_V2,0.032103356395116384,0.038708811793302746,0.004595868900427997,-0.023122788115524824,0.06756266402355648,0.08268503539904709,-0.015509968605723382,0.12925323316653967,0.059100421972276045,0.07019481172409948,-0.005186015379521329,-0.09218023513161207,-0.029739170273247007,-0.009244952344684896,0.07857805860581339,0.19255900645423638,0.04869380186052864,0.03694537622602869,0.12880750126325297,0.17310975006740043,-0.021195180132484663
HALLMARK_MYOGENESIS,0.10764385867969824,0.01702231899683675,-0.002856861078700964,0.01852871949276383,0.02931987481528778,0.05711055673550648,0.08195408439660444,-0.044190469781802126,0.13629554085159243,0.09380721443240837,0.058582640494089316,0.10482800670893139,0.01598764235632286,0.14609289116539567,0.08948573143586915,0.1870679523605236,0.10113712068979588,0.071939548401075,0.062483366472048676,0.03006920960946454,-0.015220017951229561
HALLMARK_NOTCH_SIGNALING,0.06758567361284833,0.10830528167705543,-0.03197650078068254,-0.04343374085411354,0.043269104082621634,0.04746968034645878,-0.022783981276358417,0.2781058668610462,0.09387556673224876,0.0638134151722837,0.09610667320065197,-0.06496811337949142,-0.02993559094022491,0.16728759738835416,0.11212879120997128,0.20692863897165634,0.12222060623006444,0.05686020727288435,0.2286489309224238,0.20266585745418556,-0.133309644967683
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07282996949164093,0.12131823549371602,0.014025232146075118,0.048332859769494876,0.04657943719900928,0.04131321794572763,0.04242000614562097,0.004538892789690511,0.04829337775637487,-0.04954245733587303,0.06035754308954136,0.07137753887693302,-0.09895737625828287,0.21387111168291648,0.10674845552740957,0.20879831967018636,0.12114102486300184,0.11543151237651551,0.23253865267432736,0.11775490100631066,-0.0191510014801647
HALLMARK_P53_PATHWAY,0.01659863242286711,0.016952989814215235,0.005631037801890194,0.0032559154659485873,0.005677353185900862,0.021905963167590782,-0.01138719099014596,0.2622687963951705,0.06799626853142438,0.055809549375048215,0.028420887441566876,-0.030979882334224218,0.002436442139823709,0.11417941237223159,0.10532874179286472,0.18200708516207903,0.12497280720673584,0.0887108340857218,0.23081945202221837,0.20897852869672243,-0.0005457669194399409
HALLMARK_PANCREAS_BETA_CELLS,0.06432174354087873,0.01545364583109169,-0.0059477525067965975,0.059238869593737725,0.02781881920295236,0.044312761594787885,0.045283740777546246,-0.05766756396884226,0.034003808376227,-0.015444026197618204,0.044228982861487603,0.11389582780881609,-0.11969266970109926,0.19176251912383527,0.09809410601207103,0.21913355277872382,0.06949925272519655,0.09329806607925378,0.23892112531858856,-0.03061755203906593,-0.046881434394285666
HALLMARK_PEROXISOME,-0.0012326574635337971,0.03905388807529501,0.0060767657623995485,0.10560143129776632,0.030836127502460866,0.07251530243480349,-0.052926349206384435,0.166601640222752,0.04630404053683384,0.05731355529696994,-0.044551123032666534,0.04886183914764335,-0.009679415211600234,0.1287420447781898,0.10061694892253098,0.1666782308036678,0.07195391557878766,0.07202868045635824,0.14952377758283042,0.15256396478063627,-0.0781484561513128
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051453442666748846,0.08187613704060612,-0.019558977412679392,0.038456609324827716,0.04237024070421961,0.057820038692690076,0.0526822388062252,0.12598826347023262,0.024144269366772858,0.017118893021060202,-0.0005433096413166512,0.10335013338738051,0.053221954910948235,0.17458244744860715,0.08797481575532774,0.20418734146910653,0.14757425298341428,0.09602957625870959,0.15417812053689564,0.13790738577058628,-0.07721891060732362
HALLMARK_PROTEIN_SECRETION,0.06485057050586832,0.055523213550499606,-0.014240297764049566,0.04977739976590245,0.06021937266622079,0.055081408083725844,0.02477336417666058,0.23824221467595041,0.04775519702577324,0.0579104994706123,0.052270371734239846,0.030354493946037443,0.0007726749899703594,0.14949483533946395,0.15117310524260044,0.20976739131438865,0.1420809878679461,0.1732882712107054,0.22194019566836715,0.1705444816551529,-0.021004117699370526
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01169726010795553,-0.023200863404902815,-0.03365631513671494,0.015528020456611223,0.02407378076374659,-0.044502391409654216,0.07739729037873032,-0.13421684204250545,0.0919481816514866,-0.04134065672065283,-0.0047416096194539915,0.04874576498816039,-0.08994189657912866,0.07804823756044972,0.0683605252447127,0.19744135868182233,0.0016038295093091445,0.06547894567880624,0.13055430855424974,0.08413930910327437,0.0009577394560095067
HALLMARK_SPERMATOGENESIS,0.10566437313827907,0.06160618447338802,-0.027412212799191173,-0.014451162989982749,0.05583447612164569,0.050711435415582796,-0.012013454056642066,0.06894527499806202,0.11025669955826499,-0.010631361457060324,0.04515535268115951,0.1231676428667904,0.04012320430382886,0.15567663005723095,0.11132356085605648,0.18486542542980092,0.08279347024338758,0.15402933094017346,0.26085349990227474,0.07796520366935364,0.01428591123509708
HALLMARK_TGF_BETA_SIGNALING,0.047480024322015514,0.06451065766089882,-0.013856916961288114,0.04229307352439476,-0.07270335322684575,0.08274730504008673,-0.0346052686987907,0.27301877034547617,0.06767664585820174,0.041026902776171284,-0.061953767228526996,-0.11694579344131904,-0.0398351291730444,0.1749383249322394,0.08569032350776953,0.12613718387402723,0.1021038744311079,0.057685638677949146,0.06595295629132358,0.21769945173958583,-0.09511545638047203
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02157068929734302,0.011021677247307586,-0.019070892472515845,0.07441315181051009,0.03709364470568033,0.060179294822963234,-0.021872979251640536,-0.11769588337812509,0.023318572747009377,0.025143351760274775,-0.01659975743147046,-0.07792453318754895,-0.013449125420145463,-0.04332641667992754,-0.029710770179733,0.017873651812040606,0.019664431557121748,0.032642054278176263,0.08404515593488783,0.16643239718066108,-0.017490388064223525
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.094941722947814,-0.0075208039979715,0.01294070271255691,0.05260645775919166,0.014682349468809109,0.04343451069470145,-0.008865199903563326,0.24161192085804367,0.07615286423312767,0.027002529346478173,0.06223342536440035,-0.0544711272975043,0.07490927793725397,0.09925697261455017,0.14579266001893695,0.19596586914177355,0.1352907317898905,0.13171080932112209,0.16534007025505856,0.21344780638176447,0.043915818948453526
HALLMARK_UV_RESPONSE_DN,0.050371167638188094,0.056231876512328784,-0.022919596798485497,0.011148953923600793,-0.0012723535166457584,0.07840282518018596,0.03232829673999134,0.02521954891863483,0.007805257171024964,0.11195979765675951,0.03510179532873013,0.12623355680524048,0.023287134971270385,0.14415303247113992,0.06981069140554766,0.120537952898694,0.08987683598102199,0.07990905189496572,0.109259034710586,0.11961853914924328,-0.06152218348331509
HALLMARK_UV_RESPONSE_UP,0.08171452959254123,0.0057111704847067814,0.02226646461950823,0.01807451208137302,0.03533938707255424,-0.04029826658580651,0.00968370188942113,-0.09264052799822226,0.09337495981321235,-0.02546657010352037,0.04759031240323667,0.10132397144021588,0.022067057350961455,0.1640538121701548,0.11030980464888963,0.15589756347669298,0.08162145039075437,0.11831713723451512,0.24755795022139243,0.12848982879252863,-0.01578736374940597
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05600617345447246,0.0592439511645492,0.01723613134999064,0.06142791200177646,0.04715743000999735,0.05872965433999594,-0.03310223751130755,0.19254924710838608,-0.0012540399451721714,0.021412684765790266,-0.020184048525157684,-0.11588066670082209,0.008721066261663808,0.05487911673460325,0.05679557348047499,0.09050649188735359,0.09550463144483964,0.052072189872818433,0.10896100654684714,0.06138324775666089,-0.06121317073898628
HALLMARK_XENOBIOTIC_METABOLISM,0.03502281867693028,-0.0057747695470193395,0.04706546246961853,-0.012093845611874203,0.034864894951301705,0.020336294999077714,-0.007684577704361211,0.13647664422246342,0.03216695523163428,-0.012972241918343605,-0.017059909449361563,0.04442303941073587,0.03628672923195962,0.17628816978863196,0.10058705587416215,0.1578112241985553,0.11763261659754844,0.06884952456649071,0.22460385254859286,0.20024419531215654,-0.02438962771760009
