,UKF248,UKF260,UKF269,UKF275,UKF304,UKF334,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,-0.016152242498715663,0.1073815043997615,0.13044886163596026,0.13619232552588778,-0.038358999864877376,0.03279341560986214,0.0890987360643526,0.10978090086496978
HALLMARK_GLYCOLYSIS,0.03694362434691394,-0.03407756735918781,0.0930766298581025,-0.007617027712937023,-0.03107618202969872,0.030777727329926702,0.07194844999991944,0.07378485186645768
HALLMARK_HEDGEHOG_SIGNALING,-0.002277037060522086,0.01854640110298558,-0.07617996524207521,-0.02390540932148822,-0.0024198190936994346,0.012660962744899586,0.05355735620300475,-0.03664869555626474
HALLMARK_HEME_METABOLISM,-0.010153649046623229,0.007418387213477506,0.11901186094463054,0.03841138530782414,-0.01337304984023227,0.03858750714062226,0.08624183261658597,0.07438157669335461
HALLMARK_HYPOXIA,0.03649012140700464,0.007983964489174681,0.03376292333792039,0.074731113487679,-0.01337813083184071,-0.022048462770043756,-0.02020351191749919,0.0026742053242048997
HALLMARK_IL2_STAT5_SIGNALING,0.0035867335372742433,-0.0642768331628894,0.1275097572366895,0.014888765597935524,0.0669577403114665,0.03935004736484003,0.059964078153625325,0.05673984592997128
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028449940540653598,0.039526515871083336,0.11941698923847088,0.1506565059893798,0.03812633279080751,0.030897631488379335,0.07665995761764541,0.03456985978690547
HALLMARK_INFLAMMATORY_RESPONSE,0.03303565119075548,-0.050724477182866365,0.08077620505305641,0.0378236483594859,-0.0025215589990530336,0.04006271860286846,0.021224242552095148,0.02934532100398269
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.042961328316165226,0.01535744937312635,0.12146564956078283,0.07204279657991722,0.0026054617168260047,0.06515705225814958,0.08674202278122584,0.0916263876195259
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.001393032587193105,-0.015766726780478524,0.1498099078830122,0.10704148019848504,0.0033091885340570575,-0.017801772475821567,0.03393236412103696,0.07093513735433021
HALLMARK_KRAS_SIGNALING_DN,0.01114412362419537,0.002008722349725944,-0.033272139403555355,-0.03439134990816619,0.0045224016733984565,0.040681859102210054,0.1057287035500941,0.061899203413636354
HALLMARK_KRAS_SIGNALING_UP,0.06540615918691685,-0.00949697171794945,0.025726169903526504,0.05465741629415125,0.03885832736359149,0.03001894073962251,0.07235317144803953,0.05111643455225718
HALLMARK_MITOTIC_SPINDLE,-0.016513394886274322,0.045195354754926746,0.10239553810526453,0.11700410665148224,0.03238851874289385,0.06275130424137462,0.07904932178942287,0.11272808712593804
HALLMARK_MTORC1_SIGNALING,0.03711064348798213,-0.025567782701633863,0.11997713976685526,0.031547799055806854,0.012969433309067706,0.0016870291452049217,-0.0009371947371853792,0.03424026053859767
HALLMARK_MYC_TARGETS_V1,-0.023622340787554402,0.02276610711277326,0.1284915647221349,0.06120479926209669,0.04553566036543091,0.05865847354263548,0.04938806865358889,0.1066218928687953
HALLMARK_MYC_TARGETS_V2,-0.054229351793273824,0.018457837310868478,0.11377867589307043,0.09493927082551633,-0.002622843890232743,-0.007679962260631543,0.07837967860796674,0.08962509381344473
HALLMARK_MYOGENESIS,-0.036458892608855535,0.022942525630187706,-0.08651722007870184,0.01128245415680439,-0.03839182724163116,0.03331604145378366,0.055583708320728176,0.070143285412248
HALLMARK_NOTCH_SIGNALING,-0.022698657317917897,0.014605726350066474,0.1220101839255196,-0.016037289443406676,-0.004629497474757223,0.0429226563231868,0.1032649708774049,0.10363314201702423
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0461477837474566,0.011343640885008058,0.03195070701002138,-0.04444858454151779,-0.03924637861822423,0.04834716946297171,0.09068254660066356,0.06980340066916822
HALLMARK_P53_PATHWAY,0.02905881387916886,0.05728196191215892,0.12429165976055516,0.0642603407189919,-0.004366571958123655,0.004162921428016754,0.07764840923691346,0.05207946755538852
HALLMARK_PANCREAS_BETA_CELLS,-0.009220651567502363,0.011656666959342851,-0.03460850040746805,-0.027407416593603982,0.00364545664784456,0.0009551846764677495,0.08263223907255385,0.024819222401328077
HALLMARK_PEROXISOME,-0.0616664363397291,0.01129621643173093,0.0673163101715182,-0.05215738757921919,-0.018248738421449986,0.03284516747377348,0.06167615005897015,0.016899700370644314
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03275554005654337,0.039703490871318345,0.09025820915102793,0.031482773263855124,-0.052588667604409126,0.047704362685653444,0.09225600015675252,0.05461818939291866
HALLMARK_PROTEIN_SECRETION,0.04401665453839013,0.0028234401256271757,0.12089229077223307,0.03045897091054479,-0.0031682826517217245,0.06045195093742252,0.08877407010806955,0.08107745710641825
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0037474478027153518,0.004213165092763653,-0.06899700430746886,0.03000994196778489,0.028544726472363568,0.06862024319196645,0.054051187539279795,-0.08739541189293265
HALLMARK_SPERMATOGENESIS,0.004063718886517686,0.009050178841738024,0.025758146509680356,0.0025696304029698444,-0.048483608723087594,0.05735300189082265,0.07300800133304643,0.11403293431322
HALLMARK_TGF_BETA_SIGNALING,-0.03203404675565491,0.06552090660533012,0.13463140074285676,0.04010163021176855,-0.01759466502594471,0.026279495077372938,0.06415836545216665,0.09986805344495366
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014093380851732562,0.026185201512996432,-0.043138876011769356,0.15712039319342677,0.007825627625885161,-0.0003891910271609195,0.008946896163904925,0.05983352398414694
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0005142279290702048,0.019995503684629715,0.12301170844354065,0.11187251816276549,-0.0017917036248504647,0.05412899198471289,0.07028699395744895,0.0658965535550973
HALLMARK_UV_RESPONSE_DN,0.019249904306463003,0.02095897178673964,0.02001460523923616,-0.06791513542169918,-0.04015894430198829,0.008578114126444087,0.0025285167037069527,0.04680931876745394
HALLMARK_UV_RESPONSE_UP,-0.00022310606653156304,0.04829879661653499,-0.041624545316203375,0.12020240914529691,-0.015149431494741112,0.025248556896676145,0.07236421053844479,0.06388058783609968
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02926995020237614,0.03179797026490284,0.11742468774563183,0.04143948703148182,-0.03873985936770612,0.03946366954016334,0.055632138143738144,0.02207073068133171
HALLMARK_XENOBIOTIC_METABOLISM,0.029802042527246383,0.007058572826509261,0.057911496886842086,0.0038022563079049432,0.03900431107771461,0.032507899022077014,0.08688916134412596,0.10156895192950945
