,UKF260,UKF266,UKF275,ZH8811Bbulk
HALLMARK_G2M_CHECKPOINT,0.005100137535240107,-0.058430771463313706,0.025413488034294794,0.0500662999480691
HALLMARK_GLYCOLYSIS,0.060689764002898126,0.053839730533888235,-0.018631951330957255,0.051293621290181717
HALLMARK_HEDGEHOG_SIGNALING,0.06791812203310384,0.1329877034975085,0.020328818648219105,0.014079741348991185
HALLMARK_HEME_METABOLISM,0.10094377909994627,0.05060607164033856,-0.002398873930892236,0.043535788651730925
HALLMARK_HYPOXIA,-0.03876087725041732,0.05512495130991663,-0.03249567244059582,-0.0071407781864162795
HALLMARK_IL2_STAT5_SIGNALING,0.06329353990966667,-0.0047055391608360145,-0.009813247977634058,0.038964839089008926
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020835446222130172,-0.09749905887603612,-0.0008632383277322968,0.05471521880386143
HALLMARK_INFLAMMATORY_RESPONSE,0.02550581088415749,0.03200507872520895,-0.013670152744338951,-0.04455936624258058
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04580346249026654,-0.08004908410624938,0.0725845538288138,0.017572834255517034
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07994664478748709,0.023185013408731785,0.010096853795118113,0.04515289996111922
HALLMARK_KRAS_SIGNALING_DN,0.11927634034058547,0.09252835954644335,0.006812042873195018,0.01818195559839929
HALLMARK_KRAS_SIGNALING_UP,0.051960616939657166,0.08688452606104431,-0.0009665226295094057,0.04676688829065214
HALLMARK_MITOTIC_SPINDLE,0.12152296018896813,0.017176500846057968,-0.0019506380255998707,0.03601218729527091
HALLMARK_MTORC1_SIGNALING,-0.016589302362028525,-0.012290810840528603,-0.008965011955413492,0.05353133084471551
HALLMARK_MYC_TARGETS_V1,0.0841215400060079,-0.00593394825225901,0.07005691196142542,0.06277366406716764
HALLMARK_MYC_TARGETS_V2,-0.03550605152921963,-0.0740021832466537,0.02825701332257976,0.03132567578864314
HALLMARK_MYOGENESIS,0.0834545770468293,0.03880941948264732,-0.00012271380181681833,0.026836702985967447
HALLMARK_NOTCH_SIGNALING,0.1036060865827085,-0.043543137821605335,0.004828403387804434,0.0312934874710072
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08466598365736114,0.10938162291199444,0.04260196554518297,0.05269728481670404
HALLMARK_P53_PATHWAY,0.09529007051101257,0.008250494127399435,0.0172332920011117,0.03864339231158126
HALLMARK_PANCREAS_BETA_CELLS,0.08548348315780817,0.1615780165975223,0.02609782616124314,0.049131732153621266
HALLMARK_PEROXISOME,0.045982893836214074,0.02409727314703646,0.016881213677266527,-0.004485832288934674
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06712769604627827,0.10552242831495741,0.007767588866781528,0.04293839163372055
HALLMARK_PROTEIN_SECRETION,0.13935372377140898,0.1341153762578682,0.016420977177988464,0.038268484716804135
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08065995585566295,0.09727771566261072,0.0628812514378037,0.047881899250542474
HALLMARK_SPERMATOGENESIS,0.11217415412260823,0.07244581057271157,0.04465442557152725,0.044007824231966225
HALLMARK_TGF_BETA_SIGNALING,0.01758151571179133,-0.008407371381193993,-0.003686163580471567,0.003331208384940028
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09026824959372771,-0.046045991396990206,0.033067102866144255,-0.05567961758242992
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03781961815616442,0.015929028373970602,0.029481822079293004,0.021333439707208506
HALLMARK_UV_RESPONSE_DN,0.062416419586515934,0.049638322254210984,-0.003606176756002611,0.05281726335158432
HALLMARK_UV_RESPONSE_UP,0.12959291564936545,0.07441201054671027,0.0541739636136152,0.024663048612135273
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.030908065547110973,-0.07021775500909753,-0.01919044126071608,-0.06584315388204488
HALLMARK_XENOBIOTIC_METABOLISM,-0.015179876652987426,0.01276226823388273,-0.004841576601335594,0.0474190260996645
