,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01156130680078101,0.029242599902080536,0.044786129514295774,-0.026212039264677692,0.09099941152433991,0.007009105725526256,0.09185703960735779,0.033248674425457786,0.055191461594529874,0.03293046382532506,-0.025436946279136664,0.00014845661617616566,0.1437147944935922,0.03749173744929038,0.0279111493706014,0.07710563992158094,0.06810874298471857,0.05787017705091356,0.06358672667606559,0.12323100316612647,0.1191255244362874
HALLMARK_DNA_REPAIR,0.11192241117454965,0.09102621042598712,-0.03298801260164167,0.024261783450950418,0.058890094175276714,0.04581616042205593,0.09390858810858498,-0.015982568559691865,0.07747876767026356,-0.04474435518508889,-0.00830761775596926,-0.01878775825159785,0.20337182486783706,0.05109182048321009,0.061182026003253474,0.10443458910126047,0.12652824031524806,0.0696524602229829,0.04663651702493382,0.12638416820271256,0.1495695370902524
HALLMARK_E2F_TARGETS,0.07105239578373147,0.04722109916561724,-0.0766899523966909,0.021056288899196036,0.0023013924860796385,-0.0069355898422662305,0.11465017326882128,0.0087685549224816,0.049148884692801625,-0.02466155707708883,-0.0017554781520697058,-0.027824438192956883,0.11335482308211081,0.09642114479671353,0.04023482057680111,0.06501502806474037,0.1001485810602902,0.05922296051886243,0.07006186498794914,0.09703510246336845,0.12428178849513272
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08621593195652383,-0.05972543733810154,-0.012520933314030976,-0.008955149923417787,0.04816542978061719,0.02007743745643829,0.06698210290279133,0.07132895318606382,0.05721970061157777,0.012863186027079376,0.03775056555404546,-0.009428419792187594,0.12137010095888728,0.09070927934469612,0.004100692496418095,0.016300994478087433,-0.0058693659825034715,0.06480541023496336,0.026378744631067468,-0.023940743386045883,0.004953202243692529
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07019019715952049,-0.0583161953143097,0.004359856059764653,-0.014753877969709225,-0.060414996163975124,-0.016827922916713697,0.06811331462511876,-0.038861058262848344,-0.012812269872184982,-0.037578471289389584,0.01720804352488406,-0.025860290098293652,-0.014663729431921672,0.04737289704710231,-0.02099942332101432,0.0811611292325384,0.058140807887945775,0.05437388575091578,0.037005020683891554,0.10359237825591365,0.07243928065113017
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027000055410891764,0.02760204973316565,-0.02238436030467599,0.024662993347826418,0.09485289822088804,-0.009647900674897689,-0.010057134396845345,-0.008838642514978122,-0.013930705518095941,0.004348764034021754,-0.010670224159214895,0.02685298667826235,0.0784066631650161,-0.003096492695928899,0.051101570845673086,0.09194668461601462,0.13678473854145307,0.03981623878143076,0.026325150063904946,0.12745685400632983,0.10861013220832892
HALLMARK_FATTY_ACID_METABOLISM,-0.013105148241945416,0.013293240259490502,0.02354941236180459,-0.000460475733858233,0.02197559182732562,-0.00389802377901613,0.05698143069578507,0.04203640137270038,0.032107948863427896,-0.020861565591143588,-0.002029217528118965,0.01170529608041819,0.07952317842661656,0.021236578976819086,0.05511182972879907,0.06645053457153766,0.09415499655941702,0.02055408564790138,0.010038346330052695,0.0728276548605434,0.035027607068868385
HALLMARK_G2M_CHECKPOINT,0.09708291383505897,0.019275879035238575,-0.06478492123006757,0.09882032611353248,0.00045252812232260745,0.07758428040600464,0.07804226705025978,0.023429285318197022,0.041908591317565524,-0.0343680626859595,-0.005879712210486646,-0.03656989315282272,0.11190732009992128,0.02315522542634274,-0.016174358872192245,0.056300400244463804,0.0830840884496661,0.06376363364671313,0.02686062431433648,0.05790933953009336,0.05505140204502745
HALLMARK_GLYCOLYSIS,0.08238101762859866,0.0837842330867865,-0.00645967490353397,-0.006356073759678153,0.051675492282610716,0.02843460525869855,0.07376890901607461,0.02638713197324823,0.024351042746499702,-0.0523367039275363,0.03038402335101704,0.013029886865968211,0.18937383964750368,0.07803342170102219,0.010771414405501264,0.13071566282884783,0.11612449916353669,0.04603380186601898,0.025468700282922082,0.12372013688664125,0.14197545986354232
HALLMARK_HEDGEHOG_SIGNALING,0.03862969126774256,0.03987043637712972,-0.04327964918372466,0.040126802970403316,-0.0018760191368660587,-0.03912833512444391,-0.02577572532022639,-0.09056422747909383,-0.011823001414746449,-0.056931633821122374,0.008514599270441164,-0.023853173746347676,0.06416416761260252,0.06304243341666689,-0.006535602400843804,0.0983105009251093,0.05655124225435659,0.030568341572466594,0.043006880153359496,0.054979303199775106,0.050615900218685825
HALLMARK_HEME_METABOLISM,0.0939246191758292,0.05571620338981855,-0.030333320687497948,0.04506037779084867,0.011791387507738872,0.022759363714154407,0.08391542517233332,-0.014747736696989044,0.09128400402923989,-0.027270805528405016,0.03256388804193898,0.022018156648954183,0.1846815331834494,0.08325194288689788,0.03686726255671292,0.07737279494215021,0.0752432972647911,0.024016382497723174,0.05612765030148271,0.1410752418708231,0.11113265755827767
HALLMARK_HYPOXIA,0.06890128666785689,0.05242922490234945,0.10384143994059854,-0.006596907056115689,0.04257078656199562,-0.006192974799446818,-0.03741011040103667,0.05678662710163982,0.05656668102835231,0.0414343605508481,0.03979451737331682,0.023568462807896404,0.09882109352590498,0.019716677691258528,0.008748174424680278,0.03006067942655626,0.004876878396816921,0.05976539154950551,-0.018058442999576974,-0.0007968743269650966,-0.031427383668527674
HALLMARK_IL2_STAT5_SIGNALING,0.02642103622483768,-0.04517127366193581,0.029134521088785146,0.0006952058016864822,0.08797702196410212,0.030613325087390324,0.07211115537157375,0.007789158298053906,0.035412565986630944,0.02816049233142939,0.041618059560490896,0.015207429375867743,0.13674393711674385,0.03747683010192668,0.014640728637075861,0.09753276195710074,0.14041832769879736,0.006515680345020655,0.009464503170968037,0.09420868576593541,0.12140486114799091
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013618745898589907,-0.04359709099580985,0.061705103682782314,0.074006245532587,0.012159284651955024,0.030138918011201363,0.0484245773432352,-0.009500828857464625,0.07240444179661033,-0.006369245494697961,-0.043331975788497415,0.022565627720540618,0.0686870269805329,0.07318110274386362,0.04152211770725931,0.05985699419036596,0.09566684071213208,0.004238607034390084,0.0007053457895563045,0.10359110911518296,0.09191350838064412
HALLMARK_INFLAMMATORY_RESPONSE,0.055573042059918,-0.03249230831883851,-0.018648627638471693,0.008287485055111158,-0.0009846815850564309,-0.022823970842813374,0.005505904041772814,0.08771523748997734,-0.006433561936112958,-0.0047826611048290505,-0.03494321864199182,0.01452325153116319,0.05913409645225171,0.09660027413551056,0.008470949205660378,0.021682212959552985,-0.016640033736452325,0.02470713804781632,-0.04167777766868305,0.05113655239380087,0.00020072133820540794
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06800982824136886,0.023099730100067505,-0.05682113247809999,-0.03419471552611547,0.012906041911084251,0.03242339163966329,0.1070165607733866,-0.047379174390368206,0.05511523940021579,0.0704478114336857,-0.03324921236666286,0.018523961367604622,0.09081378455523684,0.05358326178325774,0.04578258981605711,0.05174223532609097,0.09467752901687781,0.08562570834795323,0.0691299410892035,0.0903224744443441,0.04885677303191779
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024219515449818273,-0.014171660533599528,-0.0027231645090292135,0.03383200964863396,0.062380005303095225,0.0197128750757097,0.06745059256362271,-0.0030091316489798564,0.03248879079280325,0.0017103035054379914,0.04331374928783172,-0.011833959360098682,0.1604417951803431,0.052984706915904047,0.02601808695360856,0.019656026674362705,0.02299930024824038,0.024629086708265007,0.055413924844452435,0.07836312379483569,0.08247465850172786
HALLMARK_KRAS_SIGNALING_DN,0.07561760931928634,0.05461819815352912,-0.03841680507535124,0.02640088475568131,0.0336777356805462,0.032623231894130356,0.01157533497634269,0.00967260514498462,0.056796751283088316,-0.024247490638707726,-0.006333266326065509,-0.01794837519493757,0.10722040570196596,0.06025724652973966,0.0644629610659811,0.1094326159776542,0.09982496708781013,0.01136910173159668,0.08136071163526776,0.132323367423138,0.12656468970961574
HALLMARK_KRAS_SIGNALING_UP,0.05355061679016042,-0.02915958434409582,0.04949187964109773,-0.0025760528994715984,0.0916213763632937,-0.04199925247069188,0.029428428014850797,-0.0778863172788312,0.017874812064986187,0.001759642664591232,-0.028462418722135577,0.024929275336778637,0.16053159862225613,0.09505405512649498,-0.0614216805364483,0.0792379779030576,0.06841324838144312,0.016831230693124845,0.034463770743856606,0.0714343414679108,0.013686581490732173
HALLMARK_MITOTIC_SPINDLE,0.09319697902556488,0.04202391601247919,-0.03689101472621298,0.06286522813563608,0.03780409629010169,0.03082144387739266,0.10059134555654475,-0.00368484937450258,0.09053238889864595,-0.03404875513674813,-0.006580393267762135,-0.024323030067953562,0.11721504293335407,0.005103769279424844,0.017606252532802902,0.13030117820359174,0.08210370076165403,0.0054854941707039645,0.08189872159176763,0.09539082404565061,0.09403937086051932
HALLMARK_MTORC1_SIGNALING,0.08894431370820484,0.09419894228517452,0.05098002587923611,0.044293909970973815,0.06876568457836983,0.006139696411319171,0.09277555806006743,0.05163548151554828,0.038373910979410876,-0.03522008466695149,0.0296449688495811,0.0060941228593754705,0.11369773010670801,0.000910433456132723,-0.017957696230239534,0.06450425408523695,0.057562157031327776,0.031098299549022407,-0.009676427764990994,0.020732568821069185,0.012388952746617514
HALLMARK_MYC_TARGETS_V1,0.10992240480975966,0.09459379545561472,-0.047413925189579646,0.06508081701337363,0.06118995276419926,0.0987505733251243,0.09340736857633145,-0.03253760941363636,0.08720830187433698,0.0010637183764145239,-0.016491688385284496,0.0035206858618420057,0.19884126903503282,0.08967072409625652,0.012524256592513036,0.07336024214140681,0.12177067446861044,0.027851192758806997,0.05288963879878209,0.09456608402161043,0.1329872768162639
HALLMARK_MYC_TARGETS_V2,0.08024625081774515,0.01621562917671477,-0.0909103457226814,-0.07181502908135876,-0.05125335299976642,-0.014745513276220713,0.021433912471558913,0.07845572113015144,0.012250584451758684,-0.018800892929413112,-0.029345487367525153,-0.03042080792516667,0.08823203492776995,-0.0015185145555732342,-0.0394912861853247,0.005394133146432675,0.052251359162826055,0.006462272933165726,0.015750936978550185,0.1225577886406612,0.06494299029573686
HALLMARK_MYOGENESIS,0.10167508846865476,-0.006015892307993385,-0.058601682359054975,-0.019891532190530917,0.01209869621356563,-0.005916710808837223,-0.07241953670746783,-0.060043929526067456,0.08645007761050225,-0.03480096284708008,0.008770311000188593,-0.011791075069920238,0.040782880587601496,0.07294746888730401,0.0650760003389684,0.06737500406009875,0.08527282100042649,0.04781179765483376,0.03719835010008008,0.04790968486316774,0.0712892037145683
HALLMARK_NOTCH_SIGNALING,0.06518274169906965,0.06366388748364525,-0.02862981902530828,-0.022621317099054343,-0.03857546530859612,0.044184411313917676,0.10333523987623136,-0.03770020721171454,0.0898853350735827,-0.04331166479293829,-0.03295821896950816,-0.013289540910187253,0.1817569446416939,0.06521910208274458,-0.007344324810065836,0.05056387977899641,0.10179236147517104,0.06803875671639922,0.014354728621485529,0.07248836200537172,0.13456120685943596
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1269824736899078,0.0532717896463849,-0.09410978596904945,0.00557338464741567,0.06710053086289426,0.03150989324997864,0.02366282411826202,-0.060347779353509524,0.0603654123544618,-0.032550924566909695,-0.007362325400901606,-0.005409382920832209,0.1506109575653226,0.08884141434438211,-0.0019491108146526507,0.08803143145297801,0.12951424805943795,0.09724476455201957,0.04816058747787735,0.1256298881524531,0.18275948161421254
HALLMARK_P53_PATHWAY,0.024118231518859327,0.05936555738392587,0.081142269331581,0.008899974673211561,0.05039566881204872,0.12979673728948918,0.09799287414874852,-0.004851532672737432,0.051810318954128395,-0.023351950926443658,-0.013656369746719776,-0.005378449717184933,0.21747379182599416,-0.04012670530302581,0.043512897647580075,0.1185943581095848,0.14899243656253972,0.05972168293593552,0.052783592912770405,0.12162158750707831,0.08931574469225499
HALLMARK_PANCREAS_BETA_CELLS,0.13934091648558272,0.0007399372187832764,-0.09380147813924451,0.014622041440225214,0.0799761060412852,0.047764576643982065,0.012804335324972672,-0.07444907626975104,0.03749918195669535,-0.06347054022726817,-0.04129756080659424,-0.016558512823739237,0.1762095756873881,0.07118109141964908,0.051492599716315264,0.05606675313757179,0.09859474658955655,0.08910441854871876,0.037547610902253586,0.15502323364111348,0.12983694541885735
HALLMARK_PEROXISOME,-0.005821879687330218,0.025144765562292337,0.003187748159747038,0.06678345714971579,-0.009567534721307057,0.022452850590446244,0.050132496124280605,-0.08209609370463511,0.10830136974221134,-0.07308606995688556,-0.004973930583098789,-0.01683181464515074,0.06704434823313897,0.08476563403381956,-0.0589449625761903,0.09121274106020477,0.0600770480997017,0.02988699800528929,0.04625164730867296,0.136227298870368,0.06796963402817968
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.095557518696219,0.06557434998364445,-0.05496505495216184,0.06504541880986463,0.023676975874089637,0.019876013361950624,0.08533319831627341,-0.001172571143058994,0.0505776028151293,-0.03366181513563211,-0.00887880784793394,-0.00850413905364892,0.16083071639427093,0.0891374962698273,0.0004142897495576587,0.04139823715842791,0.09600304006872214,0.01619016590572868,0.03391293896158616,0.09961516652216806,0.11662818029235274
HALLMARK_PROTEIN_SECRETION,0.11950656877998267,0.0456222377328164,0.006793911766769037,0.037214980420036535,0.04494879351613712,0.029387319582575733,0.09947145094836754,0.0014917153986902737,0.08500286077123818,-0.031731934401353364,0.023894702657870966,0.016648325703962786,0.18275738858569088,0.020661658811858,0.03643281800976732,0.1032412779233577,0.10384313815783063,0.07220869707840438,0.05022351000755882,0.1144250853150382,0.13523049168250859
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03683768131039895,-0.008655056127062874,0.09130513915931356,-0.0574219834429209,0.07186576113632229,0.010502346432470324,-0.05993320180273853,-0.07272046632472408,0.009029409893042958,0.07409047745383306,-0.013274260190430914,0.008266857732096516,0.05162148968065446,0.06181674498569906,0.07265665528187212,0.10178872328579204,0.13941073147713204,0.007983152401454986,-0.011557415980201345,0.16118186326485737,0.035084861531336026
HALLMARK_SPERMATOGENESIS,0.07432265274144931,-0.04006998595603243,-0.055601928808776575,0.02232680007543044,0.028855508544982353,0.0033656641899615764,0.030937216173026433,-0.10360549774734784,0.06839560749294249,-0.03343300075150989,0.015223399338626207,-0.03472622258608515,0.12695218346715215,0.13852736193718476,-0.03366340396435068,0.08418718908515214,0.10852398224237252,0.005183624409192442,0.021329666852234846,0.1386360717388425,0.10022391547078177
HALLMARK_TGF_BETA_SIGNALING,0.070762237409768,0.010482384796448802,-0.06095917265721757,0.03272017000865025,0.015146378599484447,0.06346903871382947,0.07792001044685269,0.004760743428866876,0.07961248806205537,0.09247760564121763,-0.04359880565641059,0.010201019161379138,0.15879085238217014,0.09574384778312323,-0.029809520904582207,0.03472166994327982,0.03373464779934271,-0.0189978835011197,0.0743693847686149,0.01975045198890804,0.11876402541520788
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03446527032899333,-0.02052129691030987,0.07446718430139357,0.011902524792631862,0.09867812116464425,0.011880775117348055,-0.04940767028074577,0.05857978830060502,0.06315364843670276,0.036249128950393804,-0.03688693287969904,0.008588786916043442,0.08801905399272093,0.01149098730841988,-0.022228330088188118,0.03034849211348453,0.02805228246155881,-0.028933311294508948,0.01735164556502332,0.0909480290421052,0.006295025298165925
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09548959213134603,0.02811036656708648,0.039375646556487516,0.06861205065841151,0.04315213258590003,0.05504264770466521,0.1008949998612491,0.014725061096702529,0.07853946912608144,-0.059699708349659604,-0.03413110286804736,-0.01681074167774324,0.20705856776302983,0.09637437280594548,0.026136256981819074,0.11501419052508566,0.06382030608763577,0.05956886497570286,0.05175291250418002,0.08225569173200475,0.06697652314060615
HALLMARK_UV_RESPONSE_DN,0.07853893982919186,-0.0029853998428147205,-0.033156477589343133,0.0009087332559381885,-0.024121936870300387,0.01505850273006548,0.018654328680824343,-0.022253207842700618,0.09000731219356259,-0.0452478024472245,0.05417417219801511,-0.002806308311252541,0.1159729890212522,-0.029812418681456433,0.05920285665522414,0.05755895469075022,0.06313002316142126,0.002482060937821743,0.05982658816527673,0.043632998725297134,0.09506391246367017
HALLMARK_UV_RESPONSE_UP,0.07131401651471331,0.07150280097189249,-0.00812015098713606,0.03309111256732682,0.04997277556282838,0.032329632733033464,-0.007732829255793248,-0.03139320196346413,0.05521903979687614,-0.023191018221647767,-0.011634411764897937,-0.019625056703453832,0.1814610450817613,-0.029794421337925325,-0.03159026820742602,0.11031259863791887,0.09230053526012671,0.0663485110654207,0.01851344129107818,0.1382137231917652,0.08977959524155488
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07971795133463999,0.06230627382767147,-0.01649922048943668,0.08912928459214696,0.0070791845383741695,0.01845086554264314,0.06683070064345475,0.06860091259739756,-0.00048457529504512294,-0.020970614393638547,-0.0011224688692356181,-0.027258276460318854,0.016390405217418944,0.010378724346523724,0.02924859036674215,0.05608725405431858,-0.06284268865336315,0.01149669018275438,0.010040411653299998,0.07867104990399863,0.03074678314821374
HALLMARK_XENOBIOTIC_METABOLISM,0.082272015166096,0.03270320497372505,-0.02678288555463775,0.04800782514651424,0.010972158601092165,-0.006372667392639569,0.04164002138933393,-0.0034179320576953397,0.04692097045535653,0.03227630480612902,0.0011586671735393144,-0.012391336468163603,0.20601074174767078,0.026909284379846677,0.050669865207678286,0.0693486717098084,0.08371531237686622,0.0439671946975763,0.018994238990021558,0.11580222219962723,0.09595577373701471
