,UKF266,UKF296,UKF334,ZH916bulk
HALLMARK_NOTCH_SIGNALING,-0.026696995557939317,-0.049746615776424086,0.047244481423083344,0.03403345273719364
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0748096804788387,0.005292917194377493,0.11859126732580585,0.1476896113759972
HALLMARK_P53_PATHWAY,-0.029824235181944454,-0.019896211695011726,0.025945086777789634,0.0010909775706388692
HALLMARK_PANCREAS_BETA_CELLS,0.11431777696694563,-0.03248104408732355,0.10850152848412306,0.12488018233378696
HALLMARK_PEROXISOME,0.05113609971576976,-0.02594316237713624,0.045987543871179315,0.02047447928890521
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08127447250162331,-0.0365497696068293,0.08988019600277945,0.06932910718161163
HALLMARK_PROTEIN_SECRETION,0.09814737419759165,0.014483831823102276,0.03979084224192377,0.03927888393719831
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034289813450040715,0.016199704689666364,0.1263823570186091,0.07487621841777155
HALLMARK_SPERMATOGENESIS,0.06846622219444023,0.012252202795179787,0.06427356822456233,0.09229224083756431
HALLMARK_TGF_BETA_SIGNALING,-0.012555941325900507,0.024026353427839205,0.06157156152649235,0.0028685636830974434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06734646234503813,-0.0021227700717794834,-0.06670583314095954,-0.0943354044747196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0034521031230446407,-0.0007305135687289268,0.030197607611709094,-0.04197681668860655
HALLMARK_UV_RESPONSE_DN,0.07869332255304212,0.019447108804802007,0.055123090102001726,0.035676765538262954
HALLMARK_UV_RESPONSE_UP,0.09964822851018644,0.001668794287683172,0.08129399457063576,0.03921159667507924
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.058365920798051335,0.03427414436250749,-0.04184850039815697,-0.08098862625766524
HALLMARK_XENOBIOTIC_METABOLISM,-0.012948621853808665,0.02778673211168246,0.08134989928904575,0.08317141127107766
