,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.01811989160164652,0.11210779606487943,0.03861295373111324,0.02722080668520823,-0.03064392162734041,0.0353006927413276,0.012855385101869447,0.03354877065255568,0.10197405084185028,0.06635638754820013,0.03536828676595541,0.07473561430243854,0.101291068273564,0.06240541561307915,-0.022894302644567058,0.036196340101787315,0.04578729510408047,0.06627482557581782,0.011994308905130457,-0.00035149039311147863
HALLMARK_DNA_REPAIR,-0.08502453715696812,0.01761426777654786,0.04047833867129362,0.02553254629271208,0.05956455259606176,0.04788940419102656,0.005205247908593477,0.0035403878682843757,0.16594413252940693,-0.09752317341357875,0.017012351688896057,0.08652648785035508,0.06521517625417061,0.11797214908954624,-0.025242127349175386,-0.002251712718860796,0.041549976043720294,0.073848880829495,-0.11815927221170325,0.08599767378042479
HALLMARK_E2F_TARGETS,0.0022378988471103175,-0.013868666053336838,-0.011390064968452277,-0.02446636136485333,-0.03797753104161143,0.007671128649690593,-0.059958761606834284,0.013400224969137635,0.10813696789109543,-0.10071442221865548,-0.07097756166098272,0.06650098403141542,0.0524385793188879,0.10551027579386112,-0.01657811683945042,-0.017062605792952844,-0.0954839814268063,0.008414277849358555,-0.10622371139213066,0.025285569435522577
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04363751544174937,-0.08503176495889163,-0.012061278966455863,0.013538355177778082,-0.08949330370859292,-0.013299308622236586,0.05100330711660707,-0.06128702937961343,0.1151660685554432,0.03493042384556581,0.0931102092706572,0.12844169793279656,0.06526194226324321,-0.0358558222803415,-0.057352255881528307,0.015484683287486296,0.05346817678127604,0.1934572484953319,-0.06474930701962327,0.04755573507937844
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05810641302855533,0.1500745524815514,0.04099276562909528,-0.02747471786809926,-0.0398191268047247,-0.006254545672380312,-0.03189525991918689,0.05631019235165677,0.054182489925540214,0.03978357517601248,0.08042260536822127,0.0957602401926802,0.09786917854380871,0.06512827820542179,0.0064440541317616635,0.022284398122607213,0.007188903250940002,0.11382398804294784,-0.09233491217486711,0.046954635712583286
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02836352183612136,0.007334405595160895,0.016631904492818046,0.07742426863742304,0.07626114452979994,0.006707881982255574,-0.0015485498607607977,-0.04351210077400091,0.021923123626567752,-0.03946752552534137,-0.012375293112666746,0.018690364400534,0.010008307366120418,0.12569707082260118,-0.042042176991863585,0.07922865982215206,-0.022095569228308076,-0.01964042521363158,0.0026367692327017244,-0.0026737901213803616
HALLMARK_FATTY_ACID_METABOLISM,-0.06554601257250847,0.08823950703128206,-0.02546563176604291,-0.019302080620377655,-0.04046127033787207,-0.03771117214627753,0.047377587505692965,0.008004843752681356,0.08874952624296871,0.06994754524624948,0.054448765329729296,0.03307085804583332,0.06849145979791972,0.013687065952333056,0.02340937237278913,-0.021640538564247445,-0.028575329934534596,0.02813190021999574,-0.06846376176819453,0.060634138704315256
HALLMARK_G2M_CHECKPOINT,-0.04568894665799474,-0.10260520362074808,-0.007029684518988064,-0.0031716799079238274,-0.0243386308582827,0.04057329290829442,0.015928853093535,-0.004767318704457407,0.08991753259236528,-0.04521635220639479,0.006797990444569808,0.10161303552213767,0.05940907208653477,0.04223836373031324,-0.0005226795644854845,0.07921264386853882,0.036249685459577456,0.043756812096936534,-0.11851645702390005,0.03832463750006503
HALLMARK_GLYCOLYSIS,-0.06622845930746582,-0.050764277470591354,0.0015159845879270234,-0.011649982097919533,-0.01152942263728905,0.014250196015443663,-0.05878370009976113,-0.002848264432139589,0.17442538131442603,-0.06162516638320331,0.03420426014997192,0.06841532750364022,0.06360866800077083,0.11288530108495379,-0.03483055874181088,-0.013736148535287589,-0.02635931694409498,0.051305991469822725,-0.017714868376242324,0.058595704052671505
HALLMARK_HEDGEHOG_SIGNALING,-0.04235789905623074,0.11850569202409096,0.0628887922611409,0.011705593374321957,0.037556307292837744,0.022008127991754216,-0.02253308690846524,0.03424458331118777,0.06022689138305013,0.04730380226860742,0.03197734604771143,0.001045087123308484,0.09498831309806696,0.07246979746907553,0.07594280026141646,0.02641777698421124,-0.05187245722021456,0.06950609449647548,0.19675764929459075,0.060267248686227466
HALLMARK_HEME_METABOLISM,-0.0981018078495967,0.044731611481140195,0.025946012000656486,-0.005326978878421027,0.01743739880874589,-0.029143345626943908,0.051122850038560604,-0.008839536454003698,0.10288546100771409,-0.040191682336169515,0.009437203039588093,0.09953931386566844,0.03725596758833209,0.08750126913498643,-0.031133951394789736,-0.00685891276013117,-0.012871546469923357,0.11112151157925435,-0.02345333203722561,0.01947164662279814
HALLMARK_HYPOXIA,-0.0047941563371488045,-0.05474549529253299,0.009907055096359736,0.05494264516157623,-0.0795508715283944,0.04113755945453667,-0.010057850829126806,-0.07214647037834973,0.1516567405098585,0.21949511601321914,0.044382762676512165,0.06559139202997294,0.007378266549966383,-0.05451884945770243,-0.07577067012928378,-0.026399511515841686,0.032694537698486716,0.046555892380324586,-0.15988887331985932,0.00790749578128277
HALLMARK_IL2_STAT5_SIGNALING,-0.06970010562469695,0.02773089775239804,-0.021003233732659634,0.03568071129239991,-0.05230270266427397,0.021267954274559013,0.08548846498112526,0.015916110271565764,0.12101636588887851,0.02686370425016832,0.0312660494512371,0.0562813118999028,0.06479372857711461,0.09346404122294452,0.07248748790123802,-0.005806687346663088,0.068432462804094,0.15205748072104497,-0.07787054545431327,0.13813831461298054
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.074013767192759,-0.08177375092916316,-0.08145518955729754,-0.05246386271376262,-0.07206693746516138,0.010340708972087621,0.010498442867824673,-0.08841260733350452,0.062469349565496136,0.15024090490804,-0.0031887940504558747,0.04924436987664159,0.0787681443878915,0.07338093686002765,-0.05781979297987865,0.005799318177697643,-0.03039193638445057,0.09338758677908375,-0.00929069832249302,0.0044418142116760834
HALLMARK_INFLAMMATORY_RESPONSE,-0.066960721734819,0.029497357429082122,-0.019568741448945118,-0.07615195615307171,-0.07229101398661984,0.020746448786616245,-0.01938275976831299,0.024404966522568385,0.11288967838276573,0.04222776128211912,0.009611693534209138,0.0005037181628713828,0.027546641471333014,-0.06380008997051284,-0.03185053726450759,-0.11043758593145281,-0.0045760082707517625,0.027644824515813158,-0.08994535309301703,0.12506387175546238
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005533133411082945,0.06147938535110061,-0.04702232981407981,-0.014119457760662937,0.08153370701882072,0.01692419094193483,0.02336046577059685,-0.012524692785693495,0.06322017214319453,-0.1318891365942153,-0.055087938749788186,0.0021317287646556255,0.026019364462975397,0.12231804852624618,0.13720470006215985,-0.040852917571421704,-0.01751072879783002,0.12811799685167055,0.12744020036269985,0.12107383698672723
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07757976782387566,-0.10425071325073323,0.0630264526498029,0.01522874686943786,-0.03128692099326651,-0.009194684128345022,-0.017837309275773424,-0.06164578539604558,0.06640394354098225,-0.03151532364208819,0.033355417407567985,0.07321379159918429,0.04940347619008154,0.02442171165890084,-0.102841479633005,0.024499539542144004,0.023527826010680913,0.06873190222029495,-0.11070379949893908,-0.015645595687825958
HALLMARK_KRAS_SIGNALING_DN,-0.01849762951046938,0.09989186467995086,0.03904042057129331,0.054904933940728276,-0.01089522134537168,0.034375470428664165,0.010446069185644528,0.05284539686295007,0.08765657219998384,-0.0239738795747627,0.10052881871617461,-0.03740613649247234,0.049870949983152155,0.13025893344779904,-0.020573566489372,0.08045829158439036,0.03360791263291211,0.023082204413515963,0.071081888444488,0.1037963345743976
HALLMARK_KRAS_SIGNALING_UP,-0.06386751423395372,0.1656018535217217,0.04249853694051609,0.05007014481935797,0.07589211245010305,0.029680922843397097,-0.022365798775516834,0.045201025142189245,0.11511236866885251,0.12629868073117548,-0.022679202457739314,0.12451494048281758,0.06213969862684871,0.10046519656853589,-0.010452560802949503,0.0751568778617676,0.039904277913286115,0.18035403841784534,0.20006025853159343,0.028749154721101074
HALLMARK_MITOTIC_SPINDLE,-0.07873089164529883,0.0812593007139223,0.0031468944523062197,0.01013759842855836,-0.006788913535366003,-0.0007895600508768221,0.055057899708906406,0.04313153744722721,0.13600221391805745,0.004058587941781332,0.0714109806095374,0.09842337756660914,0.08879717229134489,0.09360258081651274,0.033989764944095044,0.03453874664928776,0.08279131633523029,0.12640088083843515,0.026662395268327834,0.09260215770728075
HALLMARK_MTORC1_SIGNALING,-0.05415932133739404,-0.0904060152966935,-0.0007768564970415771,-0.02248993100432964,-0.025000952168209353,-0.0069969233223816435,0.012847855451281807,-0.08118632022952776,0.1144711970470587,0.10692753588792527,-0.014580297209380923,0.07486502347382472,0.06128989083508631,0.031085333666172905,0.005169649327525287,-0.03295079344202985,-0.0036928073700670623,0.07220310298337834,-0.05790830269908872,0.04133468972048669
HALLMARK_MYC_TARGETS_V1,-0.06770400438366002,0.03517512678323812,0.027073398447876595,0.04172817602116951,0.03222948161434343,-0.012844339353586297,0.03182050462123895,-0.014920795990778246,0.16836054530129552,-0.12124757467463583,-0.014140057428268777,0.08594982205255162,0.0315481641290637,0.12348976597675626,0.03240597876781996,0.07472891137595168,0.04147206162442833,0.04991201612720985,-0.09839622061084921,0.024207242947078874
HALLMARK_MYC_TARGETS_V2,-0.018352149474613652,-0.10408251917812009,-0.041183620783269016,0.03669347843392606,-0.01613509450775003,0.009403124240571364,0.032823181493660016,-0.0225918405793096,0.12161099213398101,-0.02366769364755671,-0.04071358243338006,-0.089485763469861,0.09222037493396086,0.09361544399909257,-0.061195211770086674,-0.031325695467038756,0.046962808840621234,0.052536536992622125,-0.11046337968320302,-0.12318904804090348
HALLMARK_MYOGENESIS,-0.023325938402063696,0.15519114737216402,0.0416310583882237,0.04787089872904037,0.04272001699007951,-0.022228660983558263,0.04400440008778149,0.05790330740103697,0.09138007190195856,-0.05148163453437187,0.13597989854613132,0.04297392253053373,0.056383450713754446,0.09007220523483506,0.037309182148385606,-0.01395288522581875,0.042515228612578976,0.17877558806165994,0.13733119187829154,0.05786500797280661
HALLMARK_NOTCH_SIGNALING,-0.02307581453886833,0.054257577067152715,0.0012245804094091913,-0.006875913151853739,0.011456149315207113,-0.0406155598112562,0.024490783865016307,0.016930680185609896,0.07942470711822765,-0.07945799259424872,-0.04909384154174927,0.09614871901931557,0.055401981689396314,0.07663673586526033,0.001337365031901395,-0.023011439373626968,0.013730157492462234,0.08534953924832923,-0.09467970179218634,-0.07102961120011418
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04217692305980545,0.0925281674776343,0.0887881665942198,0.07408572548567414,0.07482677679989233,0.08926692547754918,-0.013869962450598898,0.049525287199065064,0.12370649542707039,-0.15674869878190073,-0.05228583765507778,0.060935635724378996,0.02592068233002436,0.12943069414400393,0.017079977601019196,0.03855082115698134,0.014649169334289733,0.028273975759507457,-0.0187054769839376,0.05315586715609319
HALLMARK_P53_PATHWAY,-0.04645465000407377,-0.02420352874250455,0.041575300019554784,0.016679599360461036,0.004725450778347954,0.00615818852615416,-0.08568057550137229,0.05426028578478109,0.123588520892127,-0.0032694900645722923,-0.0529999086416438,0.08208293142308735,0.040822040225323306,0.09649127017525472,0.006821950306441024,0.020559250091505395,-0.01603673026398623,0.046950439490193695,-0.13012608894980615,0.04404422753152087
HALLMARK_PANCREAS_BETA_CELLS,-0.07748017696775149,0.1551784018029472,0.07507048077190705,0.09642569152389287,0.04908834076176823,0.046319215722385745,-0.047249574298526845,0.05328722489403702,0.06962978210433599,-0.10328911207148782,0.02591485409262931,0.019188549500374533,0.016474152453559713,0.13279738362214638,0.002086204451745159,0.04920714780980504,0.033026105414901044,0.03611763392240415,0.15512394354040687,-0.08803056537334016
HALLMARK_PEROXISOME,-0.04057840685444621,0.033733587739234724,0.04748843663689168,0.01813723234109469,0.062425622770989245,-0.004340007302825555,0.010243788529930766,0.01287688156447281,-0.02690831945848418,-0.014075662398935188,0.0003437831200584328,-0.0023511622537723707,0.03475053253290451,0.1195417218078012,-0.030774743360269047,0.08560047970514714,-0.00269136706144244,0.07121639571003308,-0.005501952633033984,-0.0020023946916206277
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07770616243342071,0.06727791421003802,0.06264781850069957,0.017458995126493286,0.06037982351701748,0.008207840195838567,0.0028106132102586074,0.0412900116584484,0.13508711297193496,-0.07607976700025305,0.013985503064820498,0.06877670646819412,0.09001412773263738,0.12523672415447415,0.030405318426528466,0.06283742688342471,0.026341878703816272,0.1070660069126512,0.07530715738944498,0.026220401250921174
HALLMARK_PROTEIN_SECRETION,-0.0848955224882743,0.11892060677099463,0.055391566914108945,0.0127841450479192,0.044884106276091504,-0.009846181220958265,-0.02752441742861861,-0.020652632611575395,0.1578054886343672,-0.0653351227197522,0.0318738711666629,0.0731234196325275,0.05410591772995313,0.08885073103811057,0.022957022958463073,0.023168190868927598,-0.018856932310651164,0.07222696347143047,0.03474261357248865,0.062098030279617154
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01870327316113694,0.1604413691799058,0.12124106577784663,0.034258850689092714,0.11559957309530668,0.08201125972495632,0.10290830170618655,0.052894130859569274,-0.0454059545655072,0.03626093575677788,-0.03863274600073037,-0.015994321846309556,0.004347538325816782,0.13996355467553642,0.17388664594063621,0.040795421269049996,-0.0024735397774078042,0.05648443609644436,0.039700332532816046,0.11575094855102931
HALLMARK_SPERMATOGENESIS,-0.06763636322970343,0.035722081894161886,-0.006653386078923006,0.0015369852152669042,0.04182523981629838,0.015049112223791601,-0.0068808291796023,0.07628907933620474,0.07434612585021151,-0.11774936585703956,0.0012665693896889631,0.006126952110397113,0.032677810423658187,0.12179137454943698,0.11609435164847115,0.0707248458441386,-0.06978855351278622,0.03967157057403454,0.1035258938703253,0.10943418968533118
HALLMARK_TGF_BETA_SIGNALING,-0.060686246282854156,0.0166452986120388,-0.006926971734597944,0.05888310047767317,0.03192556300694384,0.050573801985840515,-0.00970484300307519,-0.0006907624292660399,0.09975825902985949,-0.10624824083958709,-0.03530637290643867,0.13059964277732358,0.027023572396421364,0.05939005485615831,-0.0055468474673815065,0.030782851469790814,-0.014154432742112815,0.1908424297199527,0.008315378456968855,0.09889859874316717
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03945403552959981,-0.10475736032078084,0.018690608640912796,0.04504897963713532,-0.044569909197091806,-0.008923261672168495,-0.04317896652513354,-0.08599977909097674,0.12112398305094946,0.1043815810202172,-0.07639535334776004,-0.0037350227843467197,0.072472758123447,-0.0424559711960836,-0.07726302631063903,0.10374923786213693,0.05087097923172763,-0.008337703830684141,-0.18386065733199783,-0.006622060462169239
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09460071387940332,-0.041867118359209955,0.021648779612915718,0.040533065983099484,-0.013817716951508158,-0.03178133684476255,0.010542693857489951,-0.037620271638875866,0.2034134457869371,-0.12126353725208651,0.016688131857073164,0.08617751534507247,0.09937737107907732,0.08812594971939258,0.016508980545903395,-0.01443899701240116,0.06988349169387144,0.16797929566919315,-0.05799024220632647,0.07130411354663263
HALLMARK_UV_RESPONSE_DN,-0.025811100265255175,0.1323519000552321,0.0089076628717253,0.0364844169794129,0.04162753537919931,-0.019385875621441232,-0.02002570259107591,0.034915857369961424,0.07982767365654725,-0.030340051021939422,0.1377394649925497,0.1224244772268523,0.10198270405831616,0.07436635828650255,-0.034740224353102825,0.10222780059627189,0.0357275329995812,0.1736700382066736,-0.004585505512353131,0.06633811746673424
HALLMARK_UV_RESPONSE_UP,-0.024733319027683314,0.05071712417892356,0.03363701810289779,0.0902048385486537,0.02077673867374048,0.0554092804272583,0.010855577594896887,0.04782526902263833,0.1313351256636967,0.050949732366873245,-0.008505545301245369,0.07288515865035725,0.08500860992693446,0.0760067198744126,0.018273053922457216,-0.019711120286534045,0.0572787638649628,0.051354664531783605,0.03994918123408305,0.02018344591154354
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06977508604352112,-0.10407065891590776,-0.022883064856356435,-0.021135774447009044,-0.08423966751165517,0.018096695773296145,0.036231640423212634,-0.016361997712265035,0.10379716585629492,-0.06071890013807932,-0.07283542705120344,-0.004853497339421691,-0.029663972598314617,0.04896767483622103,-0.04693458882261024,-0.023872605893890658,-0.03688520155333026,0.16078284983110394,0.027178219809070682,0.09957077020114888
HALLMARK_XENOBIOTIC_METABOLISM,-0.07524315663910916,0.06520867824161704,0.04348608113913424,0.058264647213112745,-0.018303200602753204,0.0480430541563375,0.04641602871506967,0.058499543939295046,0.1696182318139405,-0.08379796054750631,0.03812061332854635,0.024817525937995112,0.06294346794161466,0.08791991719740458,-0.03174964666996349,-0.04849648417714439,0.06551702113744533,0.05421014752332442,-0.09298754548679321,0.12078009518727698
