,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.01048007241432899,-0.00746265510242082,-0.034862261871350685,0.005588861388627246,-0.005135019411438743,0.035183324922456766,0.052531770162276725,0.02594272552744449,0.07334628087996653,0.07594453639375871,0.19947090561202846,0.13872130208500344,0.09380718358804847,0.015344255492493809,0.12780999585519665,0.059147558693274246,0.02658424354896884,0.023408776152002323,0.13578827801942783,0.059893828384035334,0.03667340113498626
HALLMARK_DNA_REPAIR,0.017152115839601217,-0.046670475107026516,0.006929912487612559,-0.00026165940829593474,0.04940349865930917,0.04752139675274004,0.005586768154524603,0.062274863147607065,0.06519528419755355,0.10228692078177462,0.10566782895671739,0.21558029266124626,0.13387022814126215,0.014098704313551166,0.08312293642964518,0.1222796910502946,0.018674435816878426,0.014237867199130276,0.18608204537840922,0.09238771230872488,0.030560499142445848
HALLMARK_E2F_TARGETS,-0.01021017389289752,-0.0936861204113178,0.03043001738856423,-0.025803926116086392,0.035494127215946344,0.02093506421951033,0.022453128029487734,0.01845946849162964,0.10485940858043191,0.06897371339621253,-0.02716582931786636,0.07826719992997101,0.0640262978654899,-0.013114246101326436,0.10909429041088847,0.0522448104065242,-0.0013964458428487967,0.023531350182413344,0.1068915540843456,0.10430300122038787,0.041371242380917723
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02281027992982271,0.07880212042330319,0.06063621753328808,0.053745606835653235,0.049280900897898765,0.002411224828924607,0.019601900561741843,0.018303798888892452,0.011344920480972527,0.12353981598346758,0.1268318581403928,0.13693378340405316,0.10479397739199936,0.06081477426418207,0.08855833486963201,0.01610271550023661,-0.0342484073264199,-0.006123911977853757,0.19200482444994704,0.10483294143071817,0.1389233015368828
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033185920240456454,-0.044326501133363866,0.028438623695898717,-0.01493956578658381,-0.014124851309100508,-0.003622463298701394,-0.028564126891385645,0.026562041886954157,-0.028694394292698842,0.04053065351960829,0.11337004078571433,-0.022018054338280114,0.07857691740398136,-0.013325337315021502,0.04285633180690435,0.10782239211183915,0.012905068780940596,-0.030189550248367662,0.11672110069566596,0.09610274343189439,0.05473310578354191
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009198038902652115,-0.06386354792121561,0.0016484556476813836,-0.011660927502956477,0.023641869095797883,0.014023877119850044,0.0453259296088738,0.03396297648162396,0.09445821505475872,0.029782527789340686,0.0899664030389166,0.12560953926311053,-0.041806129863416364,-0.03816256215324132,0.08468844601998449,0.06379046798408733,0.00857811460396357,0.06563186077847824,0.1008586564555249,0.03275349371753576,0.1035140892665436
HALLMARK_FATTY_ACID_METABOLISM,-0.02314899795814135,0.022094470183411263,0.013665407812277208,-0.0009814628379014815,-0.016674717543775076,0.07232214020165786,-0.01492422310411993,0.002078317940305528,-0.033510909200239865,-0.006110709289766026,0.14281351621189525,-0.0369031039158804,0.0537184333388547,-0.05725510292547459,0.0033611700942951005,-0.018592103564413893,0.030625831801050697,-0.04962354163857327,0.1062126518248327,0.03292773986999789,0.09447523969682615
HALLMARK_G2M_CHECKPOINT,-0.01969364619438227,-0.008431312889730425,0.006406630423078292,-0.03322872234392985,0.04450090505207673,0.03240515607316601,0.003396909443928828,0.008205535301047973,0.11580052886119856,0.11099836880144678,0.02148140746746424,0.02555790837765932,0.018881192381498282,0.01703073887874011,0.11389574728418517,0.04872092104196649,-0.03145550388866009,0.0790873731276841,0.12749467306476125,0.12136951960206668,0.09417650946812194
HALLMARK_GLYCOLYSIS,0.024561500028037815,-0.0070687836121558455,-0.028399222711939846,-0.00010912661978535968,0.0061305330317069145,-0.017909151290414278,0.0277238332678395,0.06617555642523008,0.05684096126716257,0.06666041391726618,0.08401887570696019,0.04221563258515006,0.04168740541640139,-0.03257503648212708,0.06182830552643101,0.0682431798315956,-0.010081309128653088,-0.004856801033738777,0.1264525133375209,0.057615204953242925,0.12109238708380689
HALLMARK_HEDGEHOG_SIGNALING,-0.01503613460073852,-0.022549354486987448,-0.04385809490344129,-0.013237039022479321,-0.007845815643489145,0.007457065270181263,0.04646228593011672,0.01433091346516073,0.024131352742845624,-0.007716398469749724,0.11009796649259755,-0.03311777351197402,0.07822672213176901,-0.05295797768222381,0.04554323656813672,0.04798247796650778,0.12737593903104774,-0.021378661184499003,0.09228292286206072,0.01972336384960006,0.003461121080012037
HALLMARK_HEME_METABOLISM,0.032003252243173845,-0.06632360343066282,-0.017433596803447988,-0.01389390062720538,0.04000958126779033,-0.024068002440277243,0.020766062244193,0.06814136335091078,0.06738505875772881,0.09268395898838978,0.202703073263765,0.18951562757889626,0.06650544784587567,-0.020817674959005165,0.08095858708467789,0.13378161490647347,-0.049029598822028606,0.0014831236830462704,0.1723928246724015,0.046376962156377544,0.020001201813873937
HALLMARK_HYPOXIA,0.06817466744185469,0.13220162559775897,-0.00872290076320624,0.03034279066397293,0.05863202133207295,0.027619221222288846,0.004359503867051745,-0.03652274092368414,-0.0674768483984362,0.06595352471413972,0.05073132504348032,-0.09545143581169782,0.03969482540347112,-0.00291263194756222,-0.0647249905917221,-0.06199564137615214,0.005454042754067481,-0.09332852084470669,0.03515164097468361,0.03638138776365847,-0.01445350027581637
HALLMARK_IL2_STAT5_SIGNALING,-0.048078532547422,-0.03603066354689775,-0.011407252110150026,-0.028120198153300687,0.03115055724382819,-0.05784681227180676,0.05766319602477853,0.036510094607658375,0.01856705767631427,0.046206103092266325,0.17126703203092958,0.13651503369749224,0.13272146748922214,-0.02059757037301172,0.07773373753892303,0.09166007129250037,0.017100623150393887,-0.004941551437965978,0.14922944774881136,0.10774352968297737,0.10717364838874519
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02658391248104509,0.07665672696947073,0.010444524213161402,-0.02096640551885727,0.022608523308874404,0.006959987374359884,0.010917467917969383,0.009432507513435067,0.06489140712223375,0.10498356630295717,0.08406656353954774,0.0496595555249638,0.10337391703116497,0.025800988796912137,0.0835172026544251,0.008901850882212257,-0.04192886181250072,0.015606537257933586,0.12002417385565328,0.07141083008947129,0.0827227341820873
HALLMARK_INFLAMMATORY_RESPONSE,0.01196557065386534,-0.01786607714460538,0.042963015715093984,0.039310031495201535,-0.004292120533479143,0.009807828141063273,0.06604338258644235,-0.00448395034801094,0.0004547151597750711,0.005783632759278571,0.08252760149792926,0.1174903441636037,0.05736039243303702,-0.08536546652415024,-0.004951983826607518,0.007465788687460367,-0.03982486896207339,-0.07454166547852899,0.04806170426818959,0.05821652532254228,0.11648438821161447
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.002301205801385006,-0.08849901804313116,0.022459036960186283,-0.01997323126600563,0.032788034199869226,0.057682158899686475,0.031530550100251985,0.0025513078159568503,0.06268191520410174,0.056812308801445145,0.0449284254990193,0.23105237089725336,0.10452125789185725,-0.03819511278201669,0.11313002185019123,0.13461051578592922,0.009117654130247106,-0.005164734729818425,0.20760492367139613,0.018294275250336983,0.12287011270201496
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.057241751132013505,0.04327914399975964,0.024582788007508707,-0.005209385690227784,-0.010171384123590612,0.009549761343663504,-0.004720497235716452,-0.01236691630896364,0.035121989470005735,0.08819746477119833,0.19261106955517304,0.21275783616732313,-0.020716683690680523,0.05102536745834071,0.06055319558128184,0.01893295987658086,-0.047351944933893074,0.023965482790552977,0.1438123724375954,0.10453413202057062,-0.020782509599783137
HALLMARK_KRAS_SIGNALING_DN,0.0019123900127158086,-0.06806831727617785,-0.04152550451618378,-0.02210862771122405,0.02197754226448953,-0.05421168706406883,0.017702425406345923,0.03248783043281267,0.021388347293766857,0.016216645879540484,0.12568338192330764,0.14005371913303916,0.0873582969993902,-0.04700640723899604,0.024348307475719484,0.09583008141876796,-0.009212913996075376,0.006127232100934459,0.09411481685306206,0.03560306508130912,0.06447135568550394
HALLMARK_KRAS_SIGNALING_UP,0.01970699953114267,-0.012447849231504928,-0.05017634402266765,0.006359964625779756,0.015479910916669618,0.06142135442050437,0.05397342330507558,0.04851861402618032,0.07436406586855256,0.04119626782411251,0.18352146500774208,0.15189253849478834,0.14120989182149052,-0.05216177540325285,0.08824032370730835,0.08432684974692539,-0.04011743184986343,-0.019963085157158077,0.21570109010562966,0.04629911628735015,-0.03713369153963242
HALLMARK_MITOTIC_SPINDLE,0.002398582851471919,-0.06027859837812214,0.008406607615218227,-0.032280116783293636,0.021025396193471168,0.005427487379456042,0.048207965075991774,0.033631803379694986,0.06737185825404116,0.0693544833497007,0.08849764425011968,0.06025619074886844,0.025533841446314914,-0.05110085094145943,0.05584252546306357,0.14683825822506727,0.04975776599795354,0.03172009678122372,0.2046316552436565,0.0918423445328399,0.13883937783303532
HALLMARK_MTORC1_SIGNALING,0.04109573831168964,0.04712099763466388,-0.03408891360095791,-0.008539322420664483,0.03502608670400986,0.011940215066552446,0.024104992204197574,0.0434196326468069,-0.0062068097210870995,0.05933850921335322,0.06980722297017472,-0.0317400035056862,0.04188601180819167,-0.0004089361395964926,0.03324734493612232,-0.0345600858011417,0.04783051946227748,-0.008954147743007686,0.08751578188177304,0.06036160630580963,0.08056020830048775
HALLMARK_MYC_TARGETS_V1,0.01842080045305409,0.010889355805665695,0.016848980811415688,-0.01462766567817347,0.04282367643256687,0.06042746824995089,0.04208895754423421,0.05906627427531043,0.09350501828017842,0.10785494797617261,0.06574078854822002,0.10633984637100787,0.05950317142538579,-0.017081877832940785,0.07299118812695875,0.11985354675807296,-0.01627865101394177,0.04246293297607229,0.14250151074708323,0.11392611391160441,0.07727966085244303
HALLMARK_MYC_TARGETS_V2,0.0186153725732355,-0.052754645923307385,0.026029364808538707,-0.029758644608733096,0.024450962006163268,0.01673978634675922,0.00591688731619744,-0.02932689882358462,0.045180182094812844,0.08349481632925096,-0.00069681631208471,0.1031261858322843,0.03810802175772407,0.025993281092371184,0.07854492954022275,0.08394690769356651,-0.06458709864118234,-0.03180692880730156,0.10858693924694081,0.06254284406242011,-0.015074115090163358
HALLMARK_MYOGENESIS,0.053496176788645836,-0.07889061554801888,0.05048233904367328,-0.009401898975129074,-0.0043416222662666275,0.008681480328234951,0.015259686691989679,0.0621890462328656,0.06894198686029217,-0.023335250675776985,0.10748295714894544,0.22657165165339851,0.09260819221264273,0.02650347025535691,0.09007844186594298,0.17104191297739166,0.0005949293458722008,0.00839134996073801,0.23296648288211913,0.05742898877001293,0.02220645919128422
HALLMARK_NOTCH_SIGNALING,0.0033909197501036372,-0.10279058337099467,0.014949159898485222,-0.054707552614147656,0.027711085657627303,-0.030357438166950208,0.04537871424677917,-0.02435001067327671,0.07085234598880358,0.0470125495037065,0.10229761273606726,0.15111235631724887,0.024684537207270756,0.005742269268423739,0.054816681429981536,0.11879133621717873,-0.04263639236719216,4.4912954905066186e-05,0.19159674599782842,0.0837805548121964,0.06730381863054707
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031244733003575286,-0.07472592803384363,0.005828079435026872,-0.026173780946069595,0.037044922927105775,0.010824368766659598,0.05237401027803813,0.027029889368828858,0.09190343941220702,0.07991194611555404,0.03801045767518429,0.21980020457125066,0.0026029856762525877,0.01064929235077094,0.06287695657507898,0.11767925668751732,-0.0276201126192174,0.0808668845874837,0.14926277563107226,0.02428125341529875,0.05263850368498397
HALLMARK_P53_PATHWAY,-0.004735647588435218,0.06422221637496564,0.00879155403414707,0.0030554355878236136,0.021190019010368013,0.06792962821854737,0.0498552719595399,0.049565425893509235,0.058950626781856086,0.0892669188706159,0.0800155707276386,0.0782469302182614,0.05539381701952847,0.011460790687559777,0.03620552566975141,0.10386333165506227,0.00817426438790891,0.015114901943902526,0.13811166496416255,0.05942331830307164,-0.045130941928867525
HALLMARK_PANCREAS_BETA_CELLS,0.006803697072710715,-0.09543037968829822,-0.023484038448539413,0.006433306114562307,-0.007239862426962087,0.02240517606503027,-0.01808366236779274,0.037797885374196136,0.06941973356803396,0.04983163187253779,0.08873471465954133,0.23992393818548188,0.02892398933609703,-0.06899391824173334,0.0752506603140658,0.10915509864837064,-0.01749763836706962,0.06415130203483581,0.13844374083591615,-0.0027708201086602668,-0.012830939201249796
HALLMARK_PEROXISOME,-0.02515362297652428,0.058581010450685915,0.0071551089594960714,-0.011999529365305654,0.08330568087101689,-0.037752382052681256,-0.02213835493583363,-0.024567823051737953,0.05346994543285095,0.006389982391647862,-0.0012500687837348765,0.15314316718651602,-0.03330180386805329,0.03444141526704198,0.04221544859746187,0.10332774790530934,-0.0054439383309828815,0.06899242344161965,0.1040713365456193,0.0707861176905673,0.078846699166598
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03390547356899649,-0.06932655256996799,-0.0068235608621911685,-0.018271227478719017,0.03017995733303681,-0.017590250663511893,0.03265164556513496,0.03955509797492363,0.05774076582877136,0.055251072567094967,0.15573669455158115,0.04813475011506658,0.0012341274749691961,-0.017401887648334922,0.07969105634647013,0.12257485607201525,0.007674169483213128,0.029982432566238306,0.1957160216433869,0.06084246898996835,0.07255866524957302
HALLMARK_PROTEIN_SECRETION,0.030142639976836125,-0.07738428299402712,-0.041188956512710664,-0.041937593123222656,0.013618063119002464,0.00323688800408027,0.05002099637522497,0.06526530122926258,0.10323277293581588,0.06785954299442129,0.1381940823651589,0.21378437116226395,0.005068191811086366,-0.00986252462971978,0.0968304916783093,0.15040016314874902,0.027969318096427245,0.005973333722881337,0.1792482896585617,0.06547372949729585,0.09636776149479974
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0512997870243547,0.0692838404776602,0.07719594984624473,-0.020377820283984695,-0.005909171581544617,0.07760124287133054,0.004908343578878215,0.017783019328015195,0.06197467218813663,-0.01850819752609464,0.11973723484699772,0.20983273730346627,0.1186919263205222,-0.07447726364938947,0.05697727261597043,0.09105479193557668,0.06143877993654312,0.08219323079666344,0.17019288585241632,0.00029552655220495933,0.09948490595759563
HALLMARK_SPERMATOGENESIS,-0.005172139915848596,-0.07086828247984825,-0.03640075066913543,-0.022789535817250753,-0.028986998397920852,0.048129879569239926,-0.006174099014785549,0.09207054008656101,0.09402592347956558,-0.003648731345133118,0.0721457958631531,0.19410620949493423,0.06076932640412551,-0.0989392893162885,0.06144257702346178,0.1269712853163293,0.030755835463584374,0.010658013292988386,0.12082159220746917,-0.008236413228425605,0.12013739994074916
HALLMARK_TGF_BETA_SIGNALING,0.05648227316855246,-0.06955965947849445,0.008888659541639154,0.00043805318421425175,0.021983518733860154,0.010036139509350292,0.028782622458238722,0.04066243412494247,0.0766242052818426,0.08346588680035714,0.1503370769517098,0.15752641930597996,0.01783949894224973,0.021592958352112286,0.0566474610946849,0.12873515308587222,-0.016127162231283337,-0.005818116961947,0.2251248809310626,0.08290263165995325,0.0735969473733029
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05898944037452213,0.06685573315522068,0.03504043861045662,-0.0034874656938378994,-0.010569481608016053,0.035159392052164264,-0.0018114931981402758,0.026184256185642248,0.005362789747847112,0.10101236089989091,0.09162772474359984,0.007280568818403819,0.1221270143427532,-0.023723532837822883,-0.045818849711887634,0.009070549963075818,-0.02454765112570457,-0.012459859393940634,-0.012857472343184463,0.09267296492898523,0.002572344991345975
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03304066247895095,0.03243781283927549,-0.004962436321660961,0.0033890308429605598,0.042010345755355324,0.07703796385839005,0.01386447083806628,0.04561203595405226,0.1091044053368019,0.10641725635988615,0.12660807269156898,0.21462404083964579,0.03738132771043605,0.025674801584734872,0.08189142698382669,0.14985765728190953,-0.02556530449953404,0.021525038604404904,0.21123521201538706,0.0707541198262099,0.004423522820516371
HALLMARK_UV_RESPONSE_DN,0.014662010367554426,-0.05603340018349153,0.006741925177819454,0.004764006748350482,0.028727867610324264,-0.03552071230214042,0.038676660959041036,0.042128810884223385,0.028373016557088265,0.022636245453792586,0.10021089049005875,0.07280905487603113,-0.0034038675577528757,-0.000389807292623693,0.08190510100081355,0.12648275883475532,0.031337783481543986,0.0586842105564821,0.175853869523665,0.060087953028052275,0.006685235203046457
HALLMARK_UV_RESPONSE_UP,0.0050112229979227116,-0.04883103935195247,-0.04600820889406338,-0.0020118550784494816,0.019352419445326462,0.05099255635062782,0.036088864414908224,0.058741685497315746,0.03969135640514,0.046812331496929836,0.022618427562683237,0.10080646548939087,0.05084417784415187,-0.045776538204690916,0.027746364128089007,0.121091889492237,-0.016870809223545828,-0.007359319304302257,0.12277486466642187,0.0876382102453796,0.03744757616487226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1011216213210536,0.025199627843223837,-0.035929985616411864,0.03680449627942056,-0.007214321707504131,-0.03089564755966664,-0.07315541920328338,-0.019668990406394204,0.04258438767590508,0.0836814056247241,-0.06684289967771224,0.05537490471760463,-0.04095530121681989,-0.0041055138645463615,-0.036499992497378925,0.08410726716463555,0.049331739640516424,-0.008133782652621982,0.16118647603480954,0.08121932558202744,0.15417601736904957
HALLMARK_XENOBIOTIC_METABOLISM,0.03295333649454259,-0.07710408833729882,-0.0007773032572527221,0.004134099541177786,0.021576463597638276,0.03399246969278423,-0.0061417363624155985,0.022643795316697347,0.10610010097536322,0.0074768755145698945,0.06310584601260598,0.19461021163344883,0.07807602996167184,-0.05644928357481456,0.07903289601493826,0.15625756872547447,-0.013027292578293997,0.03975874441496859,0.15689278638782297,0.0779955777501739,0.07903507763798277
