,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.070610022343762,0.015481817914138878,0.058098553087940805,0.0017486473822600575,0.09042337500623313,0.05535367798471902,0.015047850025467923,-0.00046678174552791045,0.1237169550754588,0.05758290766079491,-0.029659483454837158,0.02486058125145131,0.02247144734912244,0.014137015862959582,-0.05794438065527195,0.09859661749281237,0.05560170036201597,0.03416798619751661,0.09294031549585519,0.06375490561212956,0.06684930056840507,0.05518082758830928
HALLMARK_DNA_REPAIR,0.0053358437176829815,0.03308475984299617,0.05275254897564086,-0.0009473988465466271,0.11232239254810954,-0.01514579556792437,0.04693903300634753,0.08407941243410952,0.16211661982879083,0.04591182270155882,0.04043072344945131,0.015734058389707112,0.010864249849860013,0.1189103357321093,0.026891863161327224,0.05618632056164866,0.05687114629723599,0.12991188146607224,0.0808283294788461,0.0623263409688562,0.10870072267039346,0.06990461032678467
HALLMARK_E2F_TARGETS,0.007833244828983758,0.04849219690641746,0.027844016292710057,-0.04294098954852189,0.11213277545888833,0.007337711236877978,0.0830211147155913,0.07578622834217551,0.14236039129174435,0.028705883090759377,0.0760092159770554,0.0018112502483361146,0.0030029264173152604,0.06931286515511957,-0.03749244565197251,0.060163745908982054,0.07099418520755026,0.06317286533713377,-0.020661006423435036,0.0368043071420588,0.10479014530389355,0.06221700060305123
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012283711133581069,-0.032809043923046274,0.05861802344159312,0.0035606258580972022,-0.053516130439234956,-0.0685967536130328,0.010467218692811326,0.06464335266749704,0.12331872957643246,0.08728232867415005,-0.05505608813649803,0.034956470352464124,0.041733441752198744,0.030904353362417064,-0.030323903514254652,0.03575603278234892,-0.016134434354115778,-0.01581301270325379,0.05523365065582125,-0.026224820579387593,0.012894138042441683,0.03884932745040899
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0381544339839307,0.04097750936081275,0.06932267953268831,0.011396809307509869,-0.005491894268017683,0.00917271742452383,0.11102924169002669,-0.016506154774272322,0.08096566340486515,0.039326471867291525,0.08394149421763551,0.012908161284886635,0.038350676254121065,0.042816064887643966,0.019290900838494527,-0.008279790941237418,0.06700958697736036,0.07141213232410082,0.05347804521269078,0.03048962572524485,0.07286240659971159,0.05788271121306049
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06379071768148331,0.025942669152397988,0.02621648493002945,-0.041564464681651404,0.06257058674906829,0.012831753799087658,0.007942229475812674,0.02017948354234257,-0.0006430394556828094,0.04853293999845677,-0.024108501293983068,0.002202205126178546,-0.040716101699565646,0.02352898589488711,0.0015108841668788895,0.03364237166783247,0.10721508268431847,0.08976359687617141,0.02886449519504175,0.0255056311355899,0.08711800877815445,0.050167242759596324
HALLMARK_FATTY_ACID_METABOLISM,0.11123248077264418,0.03137462853788817,0.025166785672348528,-0.002681054515097449,-0.10375640286595074,-0.04135410584551455,0.08795604045569981,0.01400125225575084,0.104019610436326,0.029812964663037143,0.017690492443209308,0.045563873076072875,0.040132998161535934,0.017592995823925265,0.050657740249140874,0.015846825502425856,-0.04670091392267848,-0.04989553365627066,0.06689747186169721,0.0077651863702275,0.03768911869958885,0.04372803409297918
HALLMARK_G2M_CHECKPOINT,-0.036616820718870714,0.005282486159100326,0.013454457155260724,0.00843134029967868,0.08633069145299307,0.018215117982868654,-0.002359990795696091,0.04237166376674654,0.12460468658514284,0.01535644181681539,-0.00580137406019362,0.009762911624497286,-0.005691379576798227,0.006568324647498158,0.017759901282544868,0.02734259644771957,0.10754633680543692,0.036336504373875214,0.03681052916134183,0.05855577965889021,0.0908498858890313,-0.01860164652758957
HALLMARK_GLYCOLYSIS,-0.04155087642700312,0.0076683428734570964,0.06319652324100096,0.0065587927864075805,0.02184477511651623,-0.016795794910420648,0.06666324607427868,0.016741409498686716,0.11454139431861281,0.07637495165692665,0.09793961930668342,0.06501982567289662,-0.0023056799541747715,0.0016737477536596657,0.021623770191496822,0.052777248524735386,0.07385184282969744,0.06072668952829505,0.04039556731378599,0.04488437253733896,0.06225500181332563,0.05623689604512271
HALLMARK_HEDGEHOG_SIGNALING,0.10861292898359756,0.03187675699701667,0.08367532234896302,-0.04327224263600512,0.0023992750240828292,-0.044184521333226714,0.09941482937188374,-0.03634523470672537,-0.05269694295938122,0.05130306123764921,0.07339869715050268,-0.012899370343396489,-0.0008801555944750284,0.02978519732942324,-0.0392847480561454,0.05284334409396434,0.10344058081480864,0.05451812362909149,-0.03416792807123167,0.056534615079792176,0.0674143751589124,0.017659736467211983
HALLMARK_HEME_METABOLISM,0.07657759085887939,0.03534704965178747,0.10517368323577617,-0.023846790112791772,0.08757635077342502,-0.0142379158313643,0.06919369045862311,0.04548265701479491,0.15315346461785248,0.07519297898703123,-0.0051051057365553276,0.037559041120853356,-0.0036066297191660627,0.026571623611004406,-0.029703770037765986,0.07990203695617762,0.07757885680489118,0.1181147657542875,0.07802643900504426,0.0802404816599085,0.10036656066843712,0.08985115164727692
HALLMARK_HYPOXIA,-0.0780401082183733,-0.08598743879885995,0.0006522142217945099,-0.030766506007361565,-0.09934800134116838,-0.08803266969296969,-0.009359279962318107,-0.01482367193049188,-0.03306346351456641,0.009470976087435934,0.02525977213529706,0.01971836930909798,-0.009976053031755824,-0.09744530053246782,-0.0054510580585050246,0.06570234885552163,-0.05407149173725464,-0.07351514099083409,0.05063052510526292,-0.04696771471113812,0.0015325941033313738,-0.02999133347947297
HALLMARK_IL2_STAT5_SIGNALING,0.08691446675690617,0.0300359283979673,0.08562228749521644,-0.08363015592052413,0.05551430106174288,-0.05161622883429345,0.005995165341349487,-0.012401654096167752,0.1430532535423295,0.10783486515012841,-0.004416378118851221,0.06892722104606402,-0.0019028811096230757,-0.01790338912615136,-0.010558956074649666,0.041123052698047106,0.07628856793300262,0.09354505765664405,0.0914051040041357,0.04126065553141435,0.10355382608460979,0.06150371369163297
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0012639124784525823,-0.02412050294458091,0.07243832307173344,-0.007743789613798152,-0.008913777256531065,-5.683447330477909e-05,0.022769267569218724,0.06657775147205144,0.09430784807026142,0.0201577620837597,-0.06410251487483708,0.06060802067800673,-0.018045280892017672,-0.057208422456248374,-0.03342293253921713,0.10995493912023603,0.0437727440468396,0.03728915152065626,0.08623504083451478,-0.028457292346191283,0.016355736729612446,0.010650208000275435
HALLMARK_INFLAMMATORY_RESPONSE,0.0008744326192770444,0.03382717936262733,0.030694835048334465,0.004553714990689285,0.0369322297839301,-0.007333068089122474,0.06228660657436783,-0.017172053865545933,0.0368813907762998,0.036810874391615706,0.06042622577708462,-0.05571032886106336,-0.001625858171964154,0.019873004885485747,-0.02550208091824317,0.02462459397600931,0.007464385115132726,-0.015443810205034138,0.02946272472823088,0.011949222296201349,-0.015354965343255013,0.009307513912112373
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0982885003539628,0.010366407654643053,0.07732258748245581,-0.03356227758120082,0.10184540460325374,0.006972460375681004,0.003522232910368073,0.09198013662014824,0.15901035830221436,-0.025790833069253782,-0.05771363154093498,-0.0037962649650802537,-0.06865977831513424,0.11594730531291236,0.00885504912456077,0.04829687958672226,0.08924635844381588,0.12448932440253785,0.08532279726042828,0.035745601121618654,0.12388374362253386,0.09449003768535438
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12103018076638745,-0.0016203580501840233,0.04732255689799582,-0.027351647407415965,-0.08026880968624024,0.00018960016638524066,-0.012247975789530829,-0.029112133188135405,0.11984364468480635,-0.039614140976520246,-0.05252311719409385,-0.01587798030351266,0.000764900955409462,0.03727900738923029,-0.051136883962414066,0.044370759591406614,0.03997957698887752,0.033289248965655306,0.030425813254964466,0.0052087216532761575,0.008871918188132781,0.0266888963623409
HALLMARK_KRAS_SIGNALING_DN,0.0632747593095246,0.06381874342272706,0.00686370230219928,-0.06704811619291529,0.1066352000355127,0.01127509418310698,0.010077981467611614,-0.016297380569489338,0.03671087255567232,0.04673703446981194,0.10023025770911481,-0.038534939462566684,-0.008932211910552577,0.07613965336304375,-0.041226808470051786,0.06597630127298584,0.03841004763802637,0.1283412787094391,0.034808707061464696,0.08821412646166396,0.08225143871898294,0.09412733175183764
HALLMARK_KRAS_SIGNALING_UP,-0.0010006379548632468,0.009384370752391884,0.09209153483437768,-0.03242722963441341,0.10471077466620993,-0.0407700618507554,0.02449860959375784,-0.03810915652478057,0.07091367171109365,0.01321925662567451,0.03558424921286605,0.01882262620638332,0.0584001294891918,-0.023985773952107062,-0.042576359934994305,0.05191622799645539,0.09790111690173467,0.08916517819569632,0.08027707131619137,0.07074132652854406,0.07744442655443962,0.019926358356590297
HALLMARK_MITOTIC_SPINDLE,0.07354699591802526,0.03881317534392457,0.08881614752707873,-0.01954758687478971,0.08961035569126903,0.0013861503341228293,0.04237568116814634,0.10446194640490272,0.1347281555075837,0.05640567512026695,0.020928935048884625,0.046166677982211864,0.018894773014735026,0.012146356489914948,-0.03755841988053116,0.0778429707310406,0.07875887665742286,0.10836566677081731,0.011349288806698603,0.06761027397457103,0.14390390377630574,0.06772091818714751
HALLMARK_MTORC1_SIGNALING,-0.04209905453169452,-0.07050074996654707,0.04034140841475491,0.008529725384996042,-0.03486527713167072,-0.03091769652927595,0.005721500178433619,0.05771728933090799,0.10723037792954215,0.03512802737455987,0.019138285912214354,0.053990976939295256,0.03552666358301176,-0.0203994565540267,-0.01578402699063037,0.035491853720096396,-0.0508826338865208,-0.05448488412426939,0.027094712476641306,-0.05000306372025595,0.007015671010011329,0.01452783007724707
HALLMARK_MYC_TARGETS_V1,0.06978393197067642,0.045405730332933124,0.03756713782011657,0.00810500744320319,0.11659460357732147,-0.015574109217405891,-0.01563843786122882,0.08648057419130518,0.15231648197001627,0.038767922474840504,0.03856982436061954,0.04509983820543564,0.025059319101925895,0.05582992122791347,0.06475152843866633,0.07647401515191429,0.06096630995570762,0.09812062803547304,0.07323498895462141,0.0685694438955826,0.12497811794344649,0.03407303930172367
HALLMARK_MYC_TARGETS_V2,-0.03284057344234912,-0.041836830916619785,0.044473872332971606,-0.003127981868356099,0.10662294772656841,0.03890860120054255,0.06882609278357402,0.04125908057986246,0.071025311932323,-0.04289068034508156,-0.045910021084819834,-0.01093582098751063,-0.02605046341587785,0.0756635126967867,0.07313818936341634,0.02812369010875171,0.08986526885266753,0.09234248196622682,0.11422422460135734,0.06449688999292075,0.06322847870991681,-0.001157472321820918
HALLMARK_MYOGENESIS,-0.007124281708521791,0.06682585225551807,0.06277905405843111,-0.004468511673927095,0.07690414468383064,-0.03898637844402871,0.08114273915043832,-0.041667145293418084,0.0014170053123580936,0.04439063334905817,0.05058427295465455,0.0766357441184378,0.027408660360340703,0.06934606376823249,-0.08722820022874976,0.024713868717767623,0.05618740684713559,0.13001480002475338,0.048004266405959534,0.0913781414985765,0.083005844917679,0.07857891431181672
HALLMARK_NOTCH_SIGNALING,-0.08808101432940184,-0.011628577230153397,0.03454373630819674,-0.04193673837969578,0.08727364160932113,0.03488888676921513,0.003681377941906483,0.05806795788395266,0.1328647377562835,0.04164953962376422,0.09673379789512358,-0.028446392387192373,0.005687721707330395,0.06825617512381232,-0.004879862926769222,0.05405496707051116,0.08478656526425626,0.13251599322427862,0.017238884399519063,0.04442352268716116,0.1489385520386431,0.026490200549355393
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.001522365930398921,0.05838438453286833,0.025979088079350083,-0.014483027392142068,0.1202088003496881,-0.030020179243356336,0.032220815186089595,-0.000483967840364478,0.04931218891837866,0.0007462287467200034,0.09792906967516182,0.006967075929264598,0.014951276569553468,0.0922662157156306,0.0656946003786079,0.009872308051794931,0.05987162402793929,0.11994873585195383,0.07373093969930034,0.07153535237819528,0.12411990526261908,0.06782853630270327
HALLMARK_P53_PATHWAY,0.05417837347472788,-0.06022523584016094,0.06289437998481863,0.0030161253892852847,-0.06700518982169472,-0.003090196307289412,-0.02881450937967958,0.018706330635850178,0.1410683774906229,0.028834318701903984,-0.012702010161114174,-0.003500836294620681,0.02834772113647651,-0.02463419475258534,0.059544236735348484,0.0854144506129881,0.050299751859998895,0.10881795819726144,0.0764530065242311,0.04413723944869131,0.1049281735280128,0.04282951698339986
HALLMARK_PANCREAS_BETA_CELLS,0.05653038867002857,0.06005076840738332,0.07597597094837379,-0.045664621515788845,0.09453562962051568,0.07281736417588995,0.03680812514050988,-0.022664921999696337,-0.011523342979393131,0.019698831099728097,0.06253312108545528,0.021120023666281008,-0.013799304303475394,0.07863723835921549,0.08265455845113784,0.028008848422170586,0.09457877337391624,0.11172978671621665,0.0981444316308491,0.06501586773539018,0.12077219570374574,0.06481894468868173
HALLMARK_PEROXISOME,0.0374577436019849,0.03200931636690336,0.10394354333905827,-0.02304814735452211,0.12912352990432355,0.03987109666478873,0.05497830880573355,-0.010495648658635387,0.0947045202935193,0.03282343804545207,-0.009697932695873383,-0.01719206071693957,0.023845507529641267,0.07936854729474065,0.022397090092447502,0.04958933119558521,0.1067408663743328,0.1248570819060994,0.0421063770806593,0.03899137825372947,0.0784437550953976,0.046090938922670736
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.045752420128526504,0.052826348980935176,0.02637513572194048,0.0013302587277915058,0.06453115197976561,0.005521718751503301,0.04417031247785804,0.0252626533241483,0.10127332843377822,0.07899667702743438,0.09223934588190497,-0.003866602081891305,0.026387744207497784,0.09716423243094095,0.07630179697908339,0.12495862063429154,0.0662178346452565,0.13400773212914163,0.04656173702207692,0.06448612965432894,0.11293392478540429,0.08755846138438647
HALLMARK_PROTEIN_SECRETION,-0.011818677544092677,0.05686635361141026,0.08167614916698274,-0.05166985816222889,0.09800279571889,-0.016951624420242655,0.07156027351459454,0.016705555355666743,0.12159394856906904,0.12652358794039573,0.06871498445351541,0.05478585025852592,0.014835611344426352,0.09538205803576051,0.0387915872844247,0.1059357023559346,0.0815371873251561,0.10827318364193307,0.04919319340916739,0.0611287915995316,0.10755843153348056,0.06450840079764603
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11283045355114427,-0.011038200753104898,0.08423983567120596,-0.029618944723195078,0.07997368924036385,-0.028954743654610454,0.016807633275175964,-0.0310601890518843,-0.023382376378757102,-0.062105161764694,-0.04565151832860963,0.033553768047322255,0.03891800006512428,-0.008157233106872707,0.02736343705623969,-0.04493944947611279,0.05771793515259684,0.12790680618429565,0.02197474845846869,0.033645093097175165,0.10680372241696584,0.05020174014142792
HALLMARK_SPERMATOGENESIS,-0.02780750364740397,0.05999667737199658,0.0360601125740676,0.014024143019700449,0.1067589691224754,0.00901760356030538,0.057603659667885054,0.014640368798857682,0.09845361679390525,-0.049837781637378196,0.07483622054586468,0.0853803602383745,-0.009475211107066145,0.05388997754203178,-0.011121853229144359,0.05365970819999049,0.09371367208122028,0.10379466854482174,0.013112854751986012,0.04790241954202456,0.10960602711474135,0.03678637614718238
HALLMARK_TGF_BETA_SIGNALING,-0.029404419128974995,0.04682010947814319,0.056723967110069634,0.06434105741184787,0.12430565799461936,0.021129505811366845,0.013579146972689209,0.08488328621443035,0.15257332201684717,0.04237624499122683,0.05880623936847413,-0.002737471703347799,0.00696725836534901,0.058339892471990215,-0.02937354998550919,0.057200107713042764,0.09206919291661689,0.11882168629546147,-0.03849574366579826,0.026259278659320387,0.10314069268048964,0.05948799743802846
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.045870619854590094,-0.016870362647961466,0.05122799031856967,-0.004926409112408593,-0.13579564488969972,-0.007233997335834903,0.0022861181381562384,0.01958239863256562,-0.08813650157126168,-0.034687800877004564,-0.023652329047289287,0.0009431483705177004,0.032820527386539,-0.032841666596584974,0.049662559439321415,0.023401933903063568,0.024512786590311895,0.027545967875606422,0.04686023028767253,-0.031800347519525124,-0.027523454450970184,-0.02038177213919576
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.007009564991719685,-0.02735299866089774,0.049691002788441616,0.009325770009888754,0.01867059940159164,-0.059255582006346806,0.035200115009739734,0.07248938552635258,0.16508317796319708,0.029146240651799493,0.08555408705603736,0.043055029750734705,0.03134325004559809,0.14222553238661048,0.017397900129154396,0.03822178235235738,0.08113334976236294,0.10757168327687869,0.040780633464632905,0.022486421587022954,0.11722871089010238,0.03974921332526059
HALLMARK_UV_RESPONSE_DN,0.03911017223116812,0.04708388843156567,0.05518509424552147,-0.005598409218361504,0.0028919009101447696,0.004098456941511621,0.06093863688226541,-0.009016647137349358,0.01616030468914953,0.10119665610763645,0.08857093590225547,0.06809407206662912,0.005681658603836751,-0.014969871797061772,-0.004068800123851666,0.08584899976856061,0.07387232444143696,0.09199494860327284,0.03463016789647748,0.022564668121595077,0.07549301136636652,0.05932852925729189
HALLMARK_UV_RESPONSE_UP,0.003865330866340422,0.019680969482622098,0.0714257053757307,-0.05608445283553415,0.01518221574545228,-0.0030227106826262932,0.07215608622039903,-0.026178450825579663,-0.04560933776319791,-0.004277881156481597,0.08726975582696983,0.02111052663790395,0.010282523340930796,0.03131797021486195,-0.028930146737281802,0.06265456073761337,0.08786654672764779,0.08573389665710733,0.054299510852213836,0.04484838604385885,0.1087497993427784,0.046264878915290214
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011180257375913775,0.03456381584964787,0.07145817015755644,0.03718741171916489,0.03306209325436199,0.0037505129800337166,-0.008738836240364695,0.04602088394594975,0.13188549569286062,0.01844206791581962,-0.01361753278617351,0.007362513340601732,-0.02806404705257478,0.03658914974774428,-0.010843711706812118,0.00530496323790175,0.03613538350195548,0.0959816310189956,0.06816090140735098,0.03142386065100688,0.14223537397326041,0.0033645655695833734
HALLMARK_XENOBIOTIC_METABOLISM,-0.023438593383197606,0.0436718462054009,0.012863148990398506,0.016368287837870244,0.037932492859506305,-0.04763527308496129,0.03390737948674579,-0.00014478174105972606,0.07189852129665784,0.04780171141677404,-0.04715337681996623,-0.003125313089464935,0.0313516096474021,0.057083996308974,-0.03501667511869371,0.02249450422605902,0.07041550924816828,0.1221179805748659,0.0058283535014758275,0.027226009654020274,0.07109629341568681,0.044887738036209116
