,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04042023588982317,0.04539218312747528,0.060564100164860676,0.06898051338775846,0.04622227596830343,0.001025323674562836,0.0800872878680412,0.04070789753844057,0.037677426684089375,0.002383734125668597,0.06669469990075017,0.046627519204193876,-0.01881168818547143,0.06584900619538134,0.020824098439114338,0.14528236790744947,0.05882176077574338
HALLMARK_DNA_REPAIR,0.011829963508531187,0.0378552253620279,0.035259898755062864,0.07239348535668998,0.06500650061106644,0.051540292805521484,0.1124440853932162,0.14579788717615746,0.09955150072909348,0.12422780084251461,0.04960880212381403,0.07977779290527956,0.07807917184578798,0.08398478091927154,0.05441263607516344,0.15682438497275974,0.11890208783583169
HALLMARK_E2F_TARGETS,0.0338895905279381,0.005897813666266198,-0.0063869528698811415,0.07467249116793022,0.00717069846047326,-0.02532360279687088,0.09845130131449716,0.13392333103882745,0.08057351905957424,0.051437061267390775,0.08645745372225794,0.08076852792443229,0.06639794168733905,0.0350576366980859,0.04155558605377544,0.15694625339001117,0.09596940048971403
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011651335168363365,0.01670044602437876,0.031003149029596107,0.070707901769801,0.058306800895696974,0.022355374158900036,0.016863682712067868,0.035140340054356796,0.029738006174343124,0.00674224046748668,0.04289265728339882,0.08286330862720377,-0.015434481790504717,0.07778978027555486,0.13847339081094706,0.11024781992855293,0.0426780913545027
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.032054325188619566,0.0495396174500636,0.03369880753373029,0.020123469509295354,0.0794337263227131,0.004451394809113302,-0.0650923120230341,-0.014636298252080432,0.02326643728281179,0.08094750807915838,0.0055713091071139245,0.0683705268938912,0.03696277095930438,0.08904132752569119,0.0651200377314892,0.1016224591235082,0.09354025605721529
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002680588403433149,-0.005426610383718527,-0.030258226873824824,0.022062104915755693,0.006156673939786788,0.0773473334505304,0.0820847044543073,0.10998787913494074,0.05407724090843705,0.03214718960571084,0.06462534996694067,0.03241675790022066,0.08332477784890364,0.05142704210185928,0.008221929752123377,0.13095387103361605,0.05086247995722278
HALLMARK_FATTY_ACID_METABOLISM,0.06407294186387344,-0.0327815930708932,0.016164844531501646,0.014817755564308931,0.04248853933250816,0.03191020489405706,-0.016427756036886575,-0.03469703145445213,0.028082474949675373,0.03899959962625968,-0.02826452814252961,0.06606453621693469,0.042158595555201156,0.024896413813209388,-0.028193249333603475,0.07583027696120673,0.022864202821757582
HALLMARK_G2M_CHECKPOINT,0.02390990537354014,0.020851617816458893,0.07890565369800387,0.06900242555039106,0.03208251605109853,0.008849959377241038,0.08823200337254077,0.02629990586713141,0.009605508346743306,0.04954319354008459,0.09450687765657552,0.02095810405299869,0.018809435147644712,0.05292552976881834,0.037720434485445375,0.15082188688222262,0.078840145070095
HALLMARK_GLYCOLYSIS,-0.03335519313879014,0.06152720030987127,-0.020624374818552824,0.08770707209237733,0.04176713992721526,0.043907931586299055,0.07001638703595552,0.06432484308575931,0.06519699440652668,0.05779600973976159,0.03700716575908979,0.08329053920063946,0.08461031682078686,0.09047108419982665,0.05030607510284995,0.1348676819085381,0.10522654195888465
HALLMARK_HEDGEHOG_SIGNALING,0.04031432189814538,0.018345917684885908,0.029333890823671077,0.00526711587141842,0.014919900938873836,0.009789711548926328,-0.02495038570038953,-0.03996555452012816,0.038197200938513795,0.07990180973051353,-0.013690875810411627,-0.010066467630497676,0.0206027210196106,0.06569489002619418,0.009473970550545285,0.1607558701152261,0.04057556264250348
HALLMARK_HEME_METABOLISM,-0.005030102438387432,-0.007896215297432388,0.023168788509019274,0.07082848389458107,0.10628635707647888,0.059070371609475904,0.09014487075938266,-0.002666428113950562,0.10927311719011243,0.12460790622756664,0.06991506967699997,0.07151588947369662,0.04113287700529726,0.05424542119954941,-0.005578789096371638,0.1516211450402484,0.0830552123267896
HALLMARK_HYPOXIA,-0.04871121553779621,-0.01978975470626545,0.007767919198399743,0.029815780283202902,0.05410181296062545,0.08860914274325135,-0.06919272326886092,0.042529667827496724,-0.09224759705437938,-0.00393608985647383,0.010517949008854194,-0.0009907994412976344,0.00017074558595195368,0.010947643084534615,0.04975193796088222,-0.01693518012424745,0.021249222237733432
HALLMARK_IL2_STAT5_SIGNALING,0.018045346280975382,-0.0054929176782397325,-0.017427394706073684,0.06113593698698476,0.0382138529519156,0.016164828728383374,0.031668352496826646,0.08605948864987321,0.023944414508708607,0.04456863648857234,0.01631438801279185,0.06204711472679697,0.04632068248317071,0.0063441809373175435,0.02165072641575879,0.16602696879421516,0.06638511204932346
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004764966324584723,0.05553765587572171,-0.04826481867716049,0.060188686042200006,0.050731923491244266,-0.03764230769526479,0.0668985747501218,0.048596040300186265,0.041352312103771244,-0.0339509743177505,0.03097623639651277,0.05215002869211238,0.009970893753889596,0.04838494629954719,0.06967862450417635,0.11406082367301834,0.10142590386370624
HALLMARK_INFLAMMATORY_RESPONSE,0.05600907929700692,0.00022638534910990514,-0.022229638933509193,0.03102134843743667,0.03970520012686746,0.061177610856282205,0.018562101954842244,-0.1252345734002517,0.003176955457251879,0.04914684189090361,0.05437851715831137,-0.00811660257058868,-0.05987305681412008,0.04680770152035312,0.024881807221183175,0.060467231870924974,0.002855489009705792
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03162306755970265,0.017363536897366718,-0.019283577785347304,0.06685404863485454,0.011085653657054996,0.07301329243120679,0.10184184647900825,0.08123279674132315,0.1033356807154811,0.09638506776946194,0.032859422390537976,0.07140309418638986,0.044781715429188663,0.02172381041211142,0.06282187958161368,0.14284537345924675,0.025041854474745436
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06898446534093493,0.035499610908896584,0.01866956186757597,0.07848707957563486,0.04312937809701697,0.02708844776079831,0.03987728271457512,0.051578845737777546,0.03190869130787289,0.0059225599275158245,-0.004178326721818325,0.07045674865455355,-0.02915708647782551,0.04092740300284378,0.10254779496715971,0.13236350204168368,0.03219469216830532
HALLMARK_KRAS_SIGNALING_DN,-0.0025045493459489527,0.014541169967946996,-0.01712268955684005,-0.0588576030478424,0.07111578545154112,0.005958173419033303,0.04335745118394382,-0.018861670949701873,0.1250879167109867,0.09063896977872973,0.10014126197936785,0.029854018681055576,0.06376063491071289,0.10189443352965352,-0.04126801546299334,0.09826710430945547,0.1008257596758307
HALLMARK_KRAS_SIGNALING_UP,0.03436679050177979,0.034845610361857675,0.06474217664424174,-0.02680551409906726,0.021365690851418977,0.010067947312186945,0.06789259650304665,0.02252941885949588,0.06400342463136637,0.01890130950376616,0.005713489666522448,0.03035688085261243,0.005142991732130748,0.07279405280121103,0.085183664148827,0.1707219520379555,0.054665435273450615
HALLMARK_MITOTIC_SPINDLE,-0.01374227743039713,0.03482219857366505,-0.0036018715005183073,0.04537640330012517,0.05542470650254293,0.03171493593389007,0.12077475607692412,-0.010201568124403176,0.11947387518303067,0.06900975864440748,0.0766132623925209,0.0978736802232416,0.046622896444146404,0.08052368672811609,0.015306101820666454,0.17632827234449472,0.10622187273521173
HALLMARK_MTORC1_SIGNALING,-0.02554179140343559,0.01763589283815584,0.0020544045750227084,0.08331216231392685,0.04260107321323403,0.021466373417921458,0.012819251571922574,0.13929732836564296,0.02857446864533847,0.07424070162614237,0.02864560953754251,0.05129295647626578,0.0430366440677028,0.024398302678973163,0.0722570260714451,0.09975762401563239,0.030309855731549342
HALLMARK_MYC_TARGETS_V1,-0.00925477445673933,0.01936813210332319,0.09172219077675497,0.0790009991094151,0.10336094934701615,0.05290078442247003,0.11281418480697948,0.11348101603818196,0.027480192435729814,0.11494696244745292,0.06608318794393725,0.08341178299209262,0.09164583787183309,0.05896063422751877,0.03592067612031024,0.14453487760694672,0.10356554626431588
HALLMARK_MYC_TARGETS_V2,0.007266414428230412,0.03314171302325576,-0.019813938177845516,0.01812173291908807,0.008743349152182563,0.03819082900985647,0.0550058520620121,0.07094426406197714,0.06346402852964841,0.07474993280873894,0.11408129601905932,0.017582470432541582,0.043117788360283626,0.030485870844568476,0.03328332085670853,0.08497597202794792,0.0918631602947312
HALLMARK_MYOGENESIS,0.01262636896501003,-0.01877240154579884,-0.007864840346193945,-0.06287600222567775,0.08369116094662542,0.04745780329727782,0.0833492340462685,0.04877576553174222,0.05519540839858045,0.09224063625757427,0.10227009265756776,0.07424945781482872,0.03911859382163304,0.06098953311717069,0.04687485886319863,0.14946757222419055,0.021979462122810725
HALLMARK_NOTCH_SIGNALING,-0.032620895621299155,0.038187998851171114,-0.004821605180259982,0.07893171539776175,0.045485133033823906,0.027471734592897718,0.09053142670013348,0.11064371219608836,0.10039999210039798,0.07376358166803536,0.01596850950731614,0.05400439646799106,0.036224131345507005,0.05088290969216444,0.061215399436697064,0.1777248342083914,0.0930075301507386
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004037624488837012,0.04360668327080701,0.03549194451994391,-0.004808111118639258,0.029844150896085234,0.009611651549445755,0.11045420441295062,0.15288471801114673,0.04426940236583099,0.0962752250482012,0.07696251956613036,0.06733341976304408,0.0722762795560454,0.06277444421220374,-0.003293630826607363,0.16329167130667716,0.08983963596937791
HALLMARK_P53_PATHWAY,0.0361839844706501,0.04253509670110506,-0.0012750381425586678,0.07307587779746512,0.04637006984198367,-0.037220191656885324,0.07558602806031671,0.05905370608285944,0.06187354767652232,0.07758447693250022,0.0470912088070796,0.07761258959496085,0.06738993952159725,0.06275804209831957,-0.006793738044955936,0.1406984171276816,0.06984666681092101
HALLMARK_PANCREAS_BETA_CELLS,0.030248179898032804,-0.027429522605103125,0.03117701882906627,-0.01799553577001824,0.018375564784473043,0.00611351499189495,0.09868712091241091,0.10534048059005746,0.1672251904345793,0.12097198414471406,0.04342777492360691,0.025009690315739685,0.049101146983899426,0.03411126169256136,-0.021976941993513143,0.15622465211330003,0.04228693279501573
HALLMARK_PEROXISOME,-0.027894109154422034,0.017543450620639334,0.005057670413952451,0.04510558405123174,0.06723205825308075,-0.01299720753783227,0.04854346146223007,0.04730867242912832,0.033431709267249116,0.040964308146523756,0.05139414836278071,0.029051786802114534,0.059028087787229296,0.04159052596828981,-0.01155657195968373,0.12633658543143128,0.05399785874824267
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02963208876392468,0.05488445830432973,0.04940742489758494,0.01560243172589386,0.06136728074779649,0.02748181001712128,0.10311466143112588,0.0703263671854086,0.07020607771408806,0.08345779420193533,0.07007682762880818,0.07039435514984202,0.09450941152371242,0.06281944548486897,-0.0009836188685669919,0.1755412352040884,0.10749776596967402
HALLMARK_PROTEIN_SECRETION,-0.0027170956810221433,0.012127291186704038,0.04746925798577895,0.047591869579997316,0.06403679136291385,0.035548784884137714,0.1270804411373204,0.06985375218207836,0.10056028592445083,0.12799866360537865,0.053386389132036915,0.06829029897294155,0.05400402177103601,0.0934513232810145,0.018071345435820733,0.1636026993796879,0.07730770293601572
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07110316599993723,0.06602472635312334,-0.011748138145514495,-0.061923282372476955,-0.021177630260967206,0.032790268606917174,0.12941504062297096,-0.04135822238984404,0.06405271319114764,0.048090644070638136,-0.005340844826071051,0.05817882787264435,0.05497490018260954,-0.04241944628433823,-0.07892183539008617,0.16099045314023883,-0.031181315581258022
HALLMARK_SPERMATOGENESIS,0.028949241847999088,0.02133688496741746,0.03706389433785759,-0.021870180411030164,0.07218457105094393,0.022908464525250454,0.14342647166428063,0.026798539016625947,0.09557219887077434,0.14172577629893154,0.07813648198140696,0.0077650049100117975,0.053596094676416725,0.045960698626048326,0.00442851372148681,0.11798529021553827,0.08457445593924165
HALLMARK_TGF_BETA_SIGNALING,0.0041234567974239985,0.002806527267627465,0.028261011119069264,0.06364258741564884,0.07299844313691194,0.08497531431952236,0.10979554308007747,0.03131471791287225,0.053773540915788884,0.034973889766238,0.09135980677043676,0.03566535630987119,0.04041048271740216,0.05880214103485049,0.13657355905075055,0.15817672432680868,0.09239566933823275
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027553366522340857,0.06641262586602835,-0.0019532121464725977,-0.046567452494014915,0.04830111383119768,0.03380272036247655,0.005369611229445156,0.04104326189594493,-0.041543383862662306,-0.10740297633509834,-0.02986389252562339,-0.052347497028367405,0.023606237512713516,0.022104287086264267,0.03131078253682256,0.05294338914201383,0.06418058344334905
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025123442662100804,0.01657043568067778,0.02469198309073946,0.047523188596323034,0.0679132666487077,0.023066559284344517,0.13115315185075743,0.05765569668925136,0.08662655190134613,0.09799314832240937,0.028063177055764905,0.08264355548776144,0.07748069089577456,0.05867844713288543,0.0520565244213167,0.15166493408061096,0.0709095403640586
HALLMARK_UV_RESPONSE_DN,0.012723764591917054,0.027671429633874832,0.0021141104567013787,-0.02268168579531928,0.09299848840731709,-0.017496755264803716,0.01907810468080698,0.02554660704236776,0.06211203646281495,0.03898515093703853,0.04821137554231058,0.05924002231199854,0.06117263423266111,0.013505218019713676,0.0959454780166921,0.10893796371945554,0.06395878482751129
HALLMARK_UV_RESPONSE_UP,-0.018525776157129453,0.00996446071280808,-0.008065554568586814,-0.054207085726636635,0.055316016531809696,0.004573422828562749,0.050657133774438395,0.09621839277280547,0.017710647200174227,0.10368820608015308,0.010363137221073418,0.047998682765875975,0.03424857146978369,0.013328874778161463,-0.025980677949857426,0.12951491930301148,0.09533106833830483
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02786836375051291,0.011460862916697,-0.021860823309635066,0.0173915514553673,0.05266224589710838,0.000755805303215635,-0.015640635287349394,0.01044111084692216,-0.03325854865808575,-0.01835046173845538,0.07602571132967843,-0.02275537277268708,0.038171841378238286,0.10451113736239447,0.045127225806892796,0.17357811774914073,0.07660814514594286
HALLMARK_XENOBIOTIC_METABOLISM,-0.02129099872281462,-0.0036616906702176453,0.09567722112318706,0.026489800747976102,0.05906056213130941,0.03999189848028004,0.07192274886366026,0.07853158432072138,0.11818224003544285,0.09648563663835737,0.07508889634937792,0.08318906511924691,0.05306298176408009,0.08021313886615912,0.029245294462669953,0.1354371816431449,0.06078539076014167
