,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.05158041937171253,-0.03187377024543671,-0.03104854631738311,0.07437661644013178,0.02856026187169362
HALLMARK_KRAS_SIGNALING_UP,0.01200674374852566,-0.020595548854176374,0.02539342367327574,0.09313525719650097,0.037510305481813284
HALLMARK_MITOTIC_SPINDLE,0.03954765032923457,-0.009720391086046196,-0.008817724632342308,0.035397598832378474,0.11452871287935006
HALLMARK_MTORC1_SIGNALING,0.029327667332193753,0.018806168360143365,-0.0886373280755624,0.016811913464753768,-0.028116398831696116
HALLMARK_MYC_TARGETS_V1,0.0725286047867599,0.00835895232047702,0.025014095818213705,0.03265796448299965,0.05520266666234757
HALLMARK_MYC_TARGETS_V2,0.01064075188402973,-0.010385683822264504,0.015996596501178666,0.006771966077988806,0.0923786864370611
HALLMARK_MYOGENESIS,0.010562267080270357,-0.017805904707848787,0.02735018132944977,0.062225216966287585,0.11569530000562663
HALLMARK_NOTCH_SIGNALING,0.02322421417243282,-0.0368107019711726,0.00261071594274223,0.023215454538662274,0.0669446677359539
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08620297435573154,-0.0005161290587231738,0.004825158988130658,0.0295927214862241,0.05253426877160458
HALLMARK_P53_PATHWAY,0.004170843596403203,0.008097879372909069,0.0013538307343782135,0.02529143868091189,0.02938299446649623
HALLMARK_PANCREAS_BETA_CELLS,0.03670081594867603,-0.009162001456517155,0.03753994577083485,0.03861132598341328,0.044033526274549074
HALLMARK_PEROXISOME,-0.0006755577838500007,-0.06247842948309412,-0.025607760010903056,0.0010261550298279955,0.02709535162901678
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05521387143464953,0.01281834326118463,-0.040347226506953236,0.041376881055133506,0.10118755856975636
HALLMARK_PROTEIN_SECRETION,0.011210530502194935,0.027696292108032813,-0.10201103838013152,0.04596638874130004,0.049109105035361936
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04645334245807263,0.0512741743640688,0.06558025173092114,0.02279829033934392,-0.005643438218171306
HALLMARK_SPERMATOGENESIS,0.08489197543673715,-0.007382346191473178,-0.005454581530280882,0.05244131875285953,0.03236226190801534
HALLMARK_TGF_BETA_SIGNALING,0.0003549912138418064,0.00391175664921657,0.025449533194242036,0.035991224560177795,0.08895304731108787
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07374490773370135,-0.0075580255977981655,-0.0012905635362371788,0.04938417481930251,-0.004632740378410316
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.001876328748876076,0.02765276375342166,0.005309868095747071,0.061406268284812535,0.05608062798030911
HALLMARK_UV_RESPONSE_DN,-0.0036436563094911765,0.03238418067182225,-0.03762118225294477,0.07756064436885907,0.09674251683260418
HALLMARK_UV_RESPONSE_UP,0.03785045522501506,0.012294334840037807,0.013972076197078378,0.02111056566882375,-0.008714237455382922
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08404411347402661,0.018299175896666953,0.025603760161929345,-0.013787183055695113,0.05294553228203712
HALLMARK_XENOBIOTIC_METABOLISM,0.007306068973599779,0.0009794826599330473,-0.054117919569432425,0.09700048064549127,0.058845844771450884
