,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.06550896780974354,0.03526709379431676,0.026922344924085052,-0.02151515826796592,-0.022111145184634324,-0.0014565135491119052,0.019707835518570305,0.0274307885431989,0.05275881717962741,0.08340850551472276,-0.03432712758392695,0.059898981777282236
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030530773057924288,-0.07487285641518425,0.038259380412242285,-0.022320954908713348,-0.014201494761593252,-0.00259679913913946,-0.009315115388623752,0.0046216366385718795,0.019145625563552194,0.015122004021427193,0.09594405327117744,0.05985586116363985
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08432779397326177,-0.005852393514732844,0.00426773937714082,0.06464658818879127,0.005546554325918961,0.02792980667266423,-0.007553500835926185,-0.04588358413011147,0.10014597493197691,0.08860698777940318,0.05949360454939893,0.09341132021039195
HALLMARK_KRAS_SIGNALING_DN,0.0720635431425883,-0.013463005989399498,-0.03651301246328573,-0.0451972936391756,0.051323509739565544,-0.0060761111282467365,0.03258241311447569,-0.005009804058597384,0.018316471573139738,0.06893217844634003,0.06299157912291585,0.07076137010535516
HALLMARK_KRAS_SIGNALING_UP,0.04363166230461722,0.002519499292191542,0.029040297832346153,0.017445118242815468,-0.0011009517931955457,0.0038933835104571868,0.021205871454300754,0.06204829460904568,0.030010011996525407,0.01558359769467513,0.08102552222781695,-0.012486549452487235
HALLMARK_MITOTIC_SPINDLE,0.07559983785540182,0.026528835810411024,0.006223085276599795,0.006405435379807563,0.02573147137734094,0.051136080556981336,0.00814036583363457,-0.001777980490561006,0.0573506779526671,0.056381330024958085,0.08896937574314155,0.08250466698109946
HALLMARK_MTORC1_SIGNALING,0.03511270797600564,-0.001475067291723741,-0.014682206643246832,0.0365593760957871,0.027519446769053893,0.0015294403372087479,0.024308844456825754,0.007636514422643857,0.047829748293581324,0.04143980045406613,0.061696745413578155,0.027277962562876186
HALLMARK_MYC_TARGETS_V1,0.07293375206041215,0.03312600147927389,0.003291273401735514,0.07138899201966602,0.030609284351154432,0.021809756353970706,0.0006385518646335966,-0.028065287952719863,-0.0015733548692260023,0.09676525763035546,0.07003933788627582,0.04661062298171727
HALLMARK_MYC_TARGETS_V2,0.09409666319391617,-0.0020414504713035134,-0.023090809578150597,-0.004826294124409217,-0.037753481753939604,-0.041210807843392615,-0.026279405967821495,0.05106183007344803,0.04458464972758845,0.025154671421472423,0.07146686089705588,0.08307271322965523
HALLMARK_MYOGENESIS,0.01687616688237679,0.01657137035933331,-0.043572168544500786,0.0012575793705322828,0.013875699660971706,0.03234440286084512,0.010529260539553081,0.004512440274888013,0.021568321921286035,0.027944283245466595,0.10446651337887917,0.06499601659972203
HALLMARK_NOTCH_SIGNALING,0.1075557735872821,0.0034219641060975964,-0.0264020057998685,-0.006456336022698255,-0.002398823363335614,0.0333093846202988,0.002757993864923866,0.021581801492146186,0.009483338185555516,0.09193908515154979,0.10521692098943658,0.08161084284129862
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08833228836746684,-0.019733094154802604,0.031304317348491165,0.06374322386983206,0.03966690559765927,-0.007580968137578758,0.00863297270382157,-0.004486548087905974,0.0036875464516883476,0.09172685036451751,0.09455891208980075,0.03948405208269825
HALLMARK_P53_PATHWAY,0.020702737984029627,0.011924256519394869,0.02644624672614468,0.0199277517426013,0.06908298010122757,-0.008277826428325613,-0.03645353903326961,-0.03190224865638004,0.031096511355410757,0.12056345128168364,0.06304963919166666,0.043818485702688294
HALLMARK_PANCREAS_BETA_CELLS,0.04868223364725343,0.029500761527715642,-0.014837727711256092,0.024732682320489117,0.014442486483158832,0.013160649983753716,-0.004313173170671099,0.04088941111023889,0.046133671389656565,0.11083251037710734,0.06513082633220574,0.026229959356585175
HALLMARK_PEROXISOME,0.025766033600171448,0.007482663811345705,0.008418391919991507,0.036123934833760925,0.016194770592610017,0.0475178256660818,-0.002818973753939582,0.03378292162888957,0.03963674683134066,0.06549760879615601,0.03803990649165531,0.09466470870060678
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0930831878380868,0.018782164542995885,-0.02078863046915064,-0.022694878521864706,0.04230181726940392,0.002369620096369514,0.008263204943060142,-0.019788094236324775,0.02031682055819036,0.10587512693605547,0.10150890554158777,0.09865689867849772
HALLMARK_PROTEIN_SECRETION,0.12811446339974503,-0.002498438844219582,0.02924588097397098,0.03430343852333565,0.07178379997897166,0.021834848882122487,-0.001090536723376549,0.004294029138571127,0.056259637972441774,0.10760054647134708,0.08339472965687426,0.05311157615218777
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01868776651342148,-0.06199580848666926,0.07624612814255834,0.06633085035460654,0.06509342138029398,-0.0005548233692761952,-0.014794426864551981,0.015058165113472383,0.020411583847465917,-0.10771166806412225,0.05014809025517509,0.0019292897077179062
HALLMARK_SPERMATOGENESIS,0.08379891268294556,0.0028658335140623334,3.194816639277265e-05,0.0393360361354253,0.05430629626471687,0.023006775051860714,0.026088729733988538,-0.003037660699542273,0.010492422560146967,0.06598099069360035,0.07064338221864482,0.03382782294931552
HALLMARK_TGF_BETA_SIGNALING,0.14373115475192436,0.005008531160511878,-0.04839109768127864,-0.029256987150557866,-0.01408594429524403,0.044234823929263783,-0.029375746409936582,0.004505069331647623,0.04485048310047425,0.01625354023094272,0.07877858371398201,0.0715291036591476
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03950934634930725,0.03558605270013509,0.02107899090911469,-0.012911389572864026,-0.034299420609693716,0.0033693122254594755,-0.05337877102899986,0.0016445910859018134,0.015130307140676603,-0.02376846204426047,-0.08182291244813096,0.06863511435944063
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07908686500330638,0.0402553919723293,-0.03677351138793414,0.039898488842789286,0.013697857375772494,0.009474942381384122,0.006887896554005704,-0.02947779557576973,0.06482695886356016,0.06116622528205754,0.0643082894157399,0.04016621690623302
HALLMARK_UV_RESPONSE_DN,0.11090505781365821,0.024244992394148134,-0.007403465898755779,0.008143558173737495,0.0424985391346139,0.06143296110131522,0.03344093960530545,-0.02767502559428088,0.02957875735132854,0.035483945661581175,0.03314818651494082,0.10122858986808839
HALLMARK_UV_RESPONSE_UP,0.05434715214612024,0.0277623037497924,-0.022036051339247974,-0.0034631038649328635,0.05293833035552541,-8.420005148509695e-05,0.030501120926088768,-0.03128658896542106,0.04256647749900221,0.03145207188494105,0.07181127124731271,0.02262939984704507
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06093012679491145,0.033553365620474326,-0.024970048983696768,-0.049232570934896226,-0.0384457266238539,-0.021062025273943057,-0.04672994957360541,-0.02972026536773313,0.07673597699520125,0.05645646888502556,0.10419860688866776,0.03914979238786303
HALLMARK_XENOBIOTIC_METABOLISM,0.04544108556006663,0.02943918309571675,-0.021357322905214995,0.012032572454009054,0.028966728504661594,-0.04779279589865075,0.010657607284997112,-0.020440599439011137,0.0607626365242462,0.09700577587450505,0.06245912522052442,0.03792497980814577
