,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.028489895631584994,0.08651250324282234,0.0025175554097610475,0.016375893977431114,0.05642085372338698,-0.001591805466383332,-0.016041198997479907,0.0910897349967127,-0.02675745622963523,-0.000779234790751253,0.06074441850761452,0.051517213393831224
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010161948542773719,-0.05928780862460648,0.005349025675471973,0.026723725713385868,0.05473542401819564,-0.002678472515909163,-0.009526074817016488,0.09376570750827386,0.08538932287086323,0.04076550508840212,-0.004434385210954044,-0.06853442253248303
HALLMARK_PROTEIN_SECRETION,0.040984064568385735,-0.017912044815321927,0.024512035146802735,0.018772128065169567,0.10596841882725572,-0.02142038407415718,0.012480294289335968,0.08668211417323334,0.09273334988785659,0.07284051833346368,0.028868848144326838,-0.00982872072982753
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03687100346881586,-0.04605337625294737,0.015913722508965722,-0.05692756102931729,-0.03953943103801154,0.025640376677017664,-0.024436014140532723,0.07700104169734837,-0.05156771169357092,-0.03829374123120358,0.12487879001962113,0.019687200062747198
HALLMARK_SPERMATOGENESIS,0.03795460091991966,-0.0033168050691720088,0.02751771078193066,-0.011661741657428287,0.04675475093690703,-0.01210110677824861,-0.006800363205565355,0.09638882715453201,0.031162782448883056,0.02990549936129173,0.042536799970920386,-0.05519177078754284
HALLMARK_TGF_BETA_SIGNALING,0.030407382270173363,-0.015031700121855182,-0.01849130697711274,0.014599826760501268,0.10130039076143392,0.03364416349460974,0.062158567778477614,0.11343605901644288,0.02589428475901989,0.06587474598592702,-0.013879473036853843,-0.010726172211036302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03464738988431479,0.05381479057362683,0.07510615706256714,-0.01944273656119428,-0.011326081971680555,0.018077472527307098,-0.0403167644422639,-0.021832290534152327,0.020326744673845046,0.022348591154434744,0.1339156067083012,0.101834207184558
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03259276955456798,-0.09053235574048628,0.007781067142795188,0.00722836674239396,0.08320908235652845,-0.03171729034717324,-0.004028320089094435,0.08193073470745511,0.049972055043517274,0.06769231918411675,0.10611373700834456,0.04482146315248366
HALLMARK_UV_RESPONSE_DN,0.046637027801664496,0.08018649065943961,-0.0075601439745781466,-0.023424129692715668,0.007932629258264786,-0.02295746306128162,-0.009706667968931068,0.049972189886518296,0.059429278752280906,0.03752300800353776,0.018930945498856162,0.009558677235810602
HALLMARK_UV_RESPONSE_UP,0.025747781237109118,0.04033281942574296,0.05404669312989582,0.023001590169170014,0.012085317348352553,0.018932750282634248,-0.05636958724489011,0.05183796780318341,0.09189149591765862,0.031947909332436776,0.09982405751655658,0.020718254824188247
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.021019832351904102,0.08956788984644554,-0.04232308693529925,0.07886279424538993,0.07285530347220051,0.04742579919504407,-0.01927788921352205,0.09096383835050244,0.08796928884448395,0.026600377175307874,0.030746094646900177,0.00011655709011154266
HALLMARK_XENOBIOTIC_METABOLISM,0.05913255250693419,-0.010460588587463206,0.013764587678947624,0.04505009629453397,0.10171306476925424,-0.011962021394202792,-0.01880288710443669,0.06861220709759457,0.07274815529764829,0.020195039879440747,0.028237617533940492,0.0550133759226316
