,UKF243,UKF248,UKF255,UKF259,UKF275,UKF313,UKF334
HALLMARK_IL2_STAT5_SIGNALING,0.06174768273223089,0.005226969513592538,-0.031466438012864875,0.05737834887635779,-0.004574290893101259,0.05231593534689722,-0.05839044541933938
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10196303449582697,0.07861238072776769,-0.09289914458171392,-0.03341663467953859,-0.019343646995413973,-0.00034379292552537747,0.04328865007324394
HALLMARK_INFLAMMATORY_RESPONSE,0.028281480788889,0.028630015404001594,0.025888425047599205,0.06471313071580846,0.10928356986446874,0.004387430521005897,-0.041261638148849075
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04497148206466847,-0.09116422649159327,-0.08167373308043982,-0.1026772625266578,-0.11229499845889097,-0.0929831581215847,-0.027125094032437826
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.021733745798500716,0.03134043855840601,0.015919509806591754,-0.01778410383736797,-0.006332493734418846,-0.01855743814094194,0.050344225715236175
HALLMARK_KRAS_SIGNALING_DN,0.043194755568584764,0.042819705930753314,-0.043924242983173205,-0.12571757372237397,-0.13108877166086522,-0.07626507006615915,-0.013837608777758054
HALLMARK_KRAS_SIGNALING_UP,0.0711657297603132,0.07169151510597735,-0.014175574646875508,0.010463994975294558,-0.0896976457672704,-0.013334051327682847,-0.02837268144252893
HALLMARK_MITOTIC_SPINDLE,0.03289471750601837,-0.046087390628821286,-0.01997723616413673,-0.0337299188250334,-0.10781995143870368,-0.01969171803779045,0.015129815233228419
HALLMARK_MTORC1_SIGNALING,0.043617566480539015,0.10444599504269027,0.13634655342120758,0.1250614730384046,0.10631142524159655,0.05116173100489476,0.12837674858683698
HALLMARK_MYC_TARGETS_V1,0.029135426151502834,-0.10430335649990684,-0.03950559868208268,0.10896332718129302,-0.09361797646196565,-0.0848290087334426,0.04001525466051737
HALLMARK_MYC_TARGETS_V2,0.039729672751325176,-0.06728828232031392,-0.08708928937509283,0.010602686949147547,-0.10190690036095013,-0.049434043736758956,-0.04984083505970142
HALLMARK_MYOGENESIS,-0.005786123266633761,-0.07293615717874719,-0.057916718294529546,-0.09622608225420128,-0.09501748814409586,0.0040538109096774876,-0.06826675146126612
HALLMARK_NOTCH_SIGNALING,0.0773284376278512,-0.09848114805913145,-0.09114013681255312,-0.10879276800087222,-0.08354767653849847,-0.09990181522556586,0.017468969970317636
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010765725246326796,-0.1304511949890514,-0.05039970210354633,0.06194175973866101,-0.07907631748566792,-0.09528206675277093,-0.04526827149653306
HALLMARK_P53_PATHWAY,0.04090502357594817,0.05532651304670901,0.06384612893540094,0.10989412002076301,0.06478100203965434,-0.05063622074172241,0.043962743611999505
HALLMARK_PANCREAS_BETA_CELLS,-0.012267433879844306,-0.061081262134355566,-0.07279597399048147,-0.06225708531045924,-0.0829320272312377,-0.09259590078055967,-0.030413962971361067
HALLMARK_PEROXISOME,0.03885145480760746,-0.054910297939237844,-0.07166919703952022,-0.0908146217156208,-0.09225976868629696,-0.0053824810807247365,-0.04195349301309845
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008066270498213539,-0.08162077686864438,0.05186881308862831,0.007127786270686288,0.010782093115877764,-0.07266665166489353,-0.023699863556549256
HALLMARK_PROTEIN_SECRETION,0.06277454247245369,0.037913044862239884,0.005434972760070939,0.06256980580550567,-0.06057288299967869,-0.07404254312432487,0.020265524507869736
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02304392843149094,0.0614012396218441,-0.033165716286228684,0.12796044580551882,-0.08561923266464695,-0.0726337009139561,-0.039319307854103105
HALLMARK_SPERMATOGENESIS,0.020084051098338003,-0.05545871138186227,-0.06539848174226896,-0.026095753327299392,-0.12208107922813027,-0.04849890414051854,-0.047692088725786536
HALLMARK_TGF_BETA_SIGNALING,0.026532794676531503,-0.08378850312062534,-0.019356672939145243,-0.03434603284546322,-0.09074387393188657,-0.08212539376053735,0.021443354046768785
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02190195372792178,0.09492600914286159,0.05736021464378605,0.07331835103811715,0.05759548639848832,-0.016136775211052855,0.11049224554319385
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.002895126653561121,0.005212312103936908,0.11536262322264396,0.11364949966599483,0.08922927612618856,-0.06670270151339891,0.07594847689362569
HALLMARK_UV_RESPONSE_DN,0.06425699432948107,0.047877414873556345,-0.05061859937855062,-0.06613809975011882,-0.11908304358417697,0.09251168545329222,-0.062070677658405356
HALLMARK_UV_RESPONSE_UP,0.01942647832025618,0.04714857271296324,0.07895325697805565,0.02610837042579764,-0.0921652308633467,-0.04368738776519174,0.012499089609520023
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004831806286232963,0.02039809555293128,0.0010846630015900575,-0.008001758809187343,0.028970599239959365,0.04585875428162743,0.057249254594735254
HALLMARK_XENOBIOTIC_METABOLISM,0.07638465198628883,0.025884858417615883,-0.05730189045526819,0.06676840547715844,0.07892601677001393,-0.042475530303117646,-0.037626413794054306
