,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.027693593241937323,0.033519361361260255,0.10994039843225152,0.07995679062850072,0.15337806881138258,0.017194255150457433,0.08435297619508335,0.021968164669372982,0.3489899735175638,0.012584997135344628,-0.007239947242131682,0.1072445205834116,0.057776975868998236,0.18673101447097984,0.11267222888997548,0.19003651298204308,0.185689453330222,0.09256968430583623,0.0041741116437512,0.16744391462516142,0.15791841351165514
HALLMARK_DNA_REPAIR,0.07259780286467296,0.03018109526476928,0.08143956910930093,0.10414186293155724,0.14706476688180217,0.03959084823800799,0.04114424115339217,0.08473112187220234,0.32450321929317905,0.05869785151984037,0.0206185133882219,0.02185680059001592,0.008088873146914824,0.24099543553676178,0.10059380966189799,0.24434155837175978,0.2515366753424808,0.1019318743033107,0.10237538105856198,0.1937988595544844,0.18916088249732999
HALLMARK_E2F_TARGETS,0.02136625680117433,-0.0001856570488141342,-0.0010966936795021437,0.07666454201937495,0.15044789668835362,0.03980773479237708,-0.08306171325412148,0.10568504538329039,0.3167749127192444,0.017352091272489833,0.006853770754262964,-0.04828530491021258,-0.01423809251815545,0.0879653939950568,0.05512787644103405,0.26287222282995426,0.22731577048179744,0.03823781719958133,0.08657148173018393,0.10539981538417435,0.15492168879743545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03561174227254041,0.07602113621932903,0.13200543637260528,0.017899517360773318,-0.008462190760744491,0.04242667972378729,0.0716169123927118,0.06182469515451195,0.3624858396203818,-0.015961867671610966,0.06497618886676262,0.1260435953898338,-0.043194952938420496,0.055208346050707735,0.0965575921498546,0.1369455236297849,0.05744303285926246,0.06240883896687036,0.08103285287946044,0.1528228381085812,0.1589407219821844
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025614759074482185,0.014857494850016046,0.06635895480621683,-0.0030987718945726583,0.022071677643634272,0.014979976754384033,-0.058694550999968446,-0.0016854614231959116,0.2638287553941028,0.008786777058600507,0.007440682919118703,-0.13155629820619238,0.026528705115273353,0.07334350755324376,0.04927631359271405,0.2523757243945573,0.19757559559907417,0.09984543892632215,0.05672800658174252,0.17631630424020778,0.1794625364472271
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0010808891087745265,-0.023245241316396187,0.04215948320722035,0.015241359646861264,0.12609065029792124,0.0031737932140694226,-0.0138472238125761,0.06289823195471124,-0.06123324543495508,0.055489093308270086,0.01948909581309755,0.1433023957508723,0.02302344163666138,0.13250346915236622,0.11955212295149645,0.2351006459868314,0.19603332114434563,0.037784935738441286,0.01772105460293538,0.12923548585959654,0.12912315979333763
HALLMARK_FATTY_ACID_METABOLISM,0.02406743043120648,0.0605240707426162,0.10359681462473225,0.03780300760797585,-0.05777573825661419,0.06885397627279094,0.03548289560405235,0.006836432321705117,0.16774363050128377,0.035779670076295185,0.0011795254589030133,0.03606023355520199,-0.03284349349140578,0.06252378288154686,0.13466090852018944,0.16653355153623864,0.07955921054110847,0.0025396244771354833,-0.010286249702431948,0.10334507583280426,0.05315831650719981
HALLMARK_G2M_CHECKPOINT,0.04782336593978221,0.019682412113443563,0.03088630193642036,0.08172601588099533,0.08670620596195387,-0.014068748591863554,0.023381076860592993,0.1051563923934149,0.3191090609757192,0.06855262592123162,0.06057990995653396,-0.04008954614340023,0.05086949004090092,0.13748830441180812,-0.019716839697143756,0.21053441948750945,0.18050176884405983,-0.005393291273665831,0.12024116443586576,0.13635231604185655,0.12860384741625294
HALLMARK_GLYCOLYSIS,0.049253789894822354,0.019284818787083755,0.12104988648590516,0.08508296857323239,0.06822598836005041,-0.019758584710166702,0.05162796285762692,0.05491894803322206,0.2561878736477713,-0.03559233991054154,0.02310186341506979,-0.05225747652123172,-0.0007390955941398923,0.20687036967785366,0.10455605658319578,0.3271204244103439,0.21495068688628421,0.017075772031409885,0.11774704918135713,0.17728362040620899,0.20062273793899227
HALLMARK_HEDGEHOG_SIGNALING,0.03451821868046881,-0.06764480640820333,0.11088788420794231,0.03830314251987822,0.07750353408869512,0.004950658626881995,-0.033960073489505506,-0.08578731952219794,-0.11784817199431638,-0.019080081620398235,-0.0368649567427678,-0.09552989277515436,-0.08181788027136433,-0.0005084136274615739,0.1306217226147704,0.20291487998476163,0.1740959491004177,0.02439433821189685,0.07696051292738926,0.11829530505216904,0.01563307106235427
HALLMARK_HEME_METABOLISM,-0.014251571347371119,0.022603176501271555,0.13935653822769573,0.06509622326975834,0.0859915231161506,0.0405483588475069,-0.011920103515935162,0.04298368289002538,0.29832655599747904,-0.004890083032721918,0.0584723659961951,-0.04114457517879454,0.002014077314975331,0.13331768118534962,0.13676719185078107,0.24809664140484322,0.2140244252768312,0.061931921135898405,0.05621143865885849,0.22866949086255803,0.18652508404980742
HALLMARK_HYPOXIA,0.036420747962773045,0.013843250355423881,0.001567075013824385,-0.07939702296461136,-0.13382691675536795,0.04404425611127197,0.07353285780486521,-0.00019225460565431478,-0.07396364791735421,0.01454682896599971,-0.02257989880789979,0.03174157864840242,-0.027322601145629954,0.11672194989073066,0.10713029162292335,0.04061441417122279,-0.056693120670155514,0.05530513929012526,0.03545864737180663,0.044064670661522067,0.06617164196903827
HALLMARK_IL2_STAT5_SIGNALING,0.07094165133766735,0.07173616152312683,0.13832372890940836,0.004708026456621099,0.1131252757758959,0.009063137797913323,0.06522288481224357,0.03835290082947727,0.30942982949541586,-0.009353995266852393,0.02960729884992708,0.05598269735781767,-0.023845539789230416,0.16942406992396017,0.14606500624295635,0.28611515007862104,0.2538165631553775,0.07910568816497676,0.07296426022342364,0.2040373238595299,0.17800725049941885
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06042998513673443,0.09375191152452124,0.17541501804449483,0.12823494706356123,0.0394958708921872,0.03358015448892992,0.04773422359964015,0.08120994390741774,0.34085530301579353,0.0260162043775158,0.025943482361470375,0.14356655181974468,-0.01781381775561548,0.10949475960052271,0.040721492492897526,0.14482540690617018,0.16433901993883776,0.01277393974260352,0.1467391939652053,0.1286138248148378,0.1578789871202173
HALLMARK_INFLAMMATORY_RESPONSE,-0.0008064532047462915,0.06030110752675794,0.0940273374354469,0.06565665067391604,0.024390673359299612,-0.009851689628209282,0.05733840527586183,-0.060573903224302915,0.2195123134270878,-0.03485818302404555,-0.030878447558187715,-0.05332045798303185,0.019810544781793345,0.1273041101193921,0.17897814439168944,0.0765314820487144,0.005024018969521552,0.05880900941739596,0.03722033554028066,0.07027807216776888,0.13134124459204397
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024720459426882484,0.020504895361227134,0.11568206544826537,-0.009001369001968754,0.14044044464154934,0.0017884779514394792,-0.025195616971838187,0.061014047484098846,0.3222963304612864,0.09435009806835284,0.04371960216006642,0.13705133451115428,-0.0021720304888544796,0.1371820110298142,0.0474104701255487,0.17778008635132364,0.21296412094028744,0.01923473468588555,0.028624796771890754,0.18217258423715602,0.09888796660246156
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0008246788467277465,0.0388640994908628,0.1941663735613744,0.013413383735383519,-0.0681652301984502,0.046448228976732876,0.06563864281058143,0.07153686936907507,0.3453380730157382,0.08261271930542725,0.04814140449292701,0.1544344756355564,0.017838212930025663,0.20103594612580766,0.16748032518613423,0.14268594561707937,0.10593015696553071,0.05518616036474717,0.04378245735510983,0.17713350074314219,0.1624240606470502
HALLMARK_KRAS_SIGNALING_DN,0.002142501301261191,0.03790407487859108,-0.02163607516930768,0.056454846161150596,0.08788410791403867,-0.05939705084399676,-0.049907080162126354,0.01390482444595956,-0.032078519164889276,0.012765530505761194,-0.03474615443009958,-0.11982278665415588,0.014831207373141541,0.12239611267817148,0.08664373423216437,0.20621479677443003,0.20135251253594283,0.10906313069804441,0.05868870025781612,0.16566426833203077,0.11487924046161212
HALLMARK_KRAS_SIGNALING_UP,0.017296266449340156,0.09549315451385992,0.16716791339536616,0.02495311692990833,0.12535644260531198,-0.012620217943041405,0.02529003883863607,-0.06593021490209793,0.003024885587762697,0.04063645591652956,0.03428723496299752,-0.0762231654977936,-0.025510266258732366,0.20522864433237786,0.08285803139927289,0.17540746601198157,0.2321397093822483,0.060339589004823724,0.0856634312570995,0.18560492373521964,0.056997005363356425
HALLMARK_MITOTIC_SPINDLE,0.019427399914237344,0.039307827098570544,0.099332982552964,0.07765723439970496,0.1595100782868951,0.03946784339226948,-0.04004808783857958,0.08906618292260197,0.28688587474275445,0.03703277696424164,0.06940513240996211,-0.06528712897151044,-0.00808716805234757,0.12980990424563493,0.12536777267040916,0.2613456431007146,0.22276190569899373,0.021228878360806454,0.0885893896148867,0.20147660256144478,0.20805720770500064
HALLMARK_MTORC1_SIGNALING,0.03526407754304299,0.05598553389719505,0.06491848897453097,0.04959090165410975,-0.1198214060194907,-0.025995047301271553,0.08152493643307528,0.06200334166832021,0.2974540798119138,0.01145168314562126,0.011426558093940402,-0.06508602411361236,-0.053114268650747344,0.18268570764074127,0.09627376943876534,0.18065075075911782,0.06321605672315332,0.06682525112747124,0.07328625117812046,0.1307187146490759,0.12093468401974777
HALLMARK_MYC_TARGETS_V1,0.09625821101751157,0.05524804996557095,0.03654950110324825,0.09400097218693934,0.1459258008514761,0.022058111672966247,0.029201946839553242,0.09189789737138304,0.3087920001942569,0.021750605899561726,0.05808640587771209,-0.008420014814049725,0.012063268590225601,0.23943012097098237,0.03791030877478846,0.21369297760972772,0.23674137545825663,0.055224944985412486,0.12231245725312838,0.1553177431686352,0.17341137373438364
HALLMARK_MYC_TARGETS_V2,0.03288448723065905,0.12420226427555707,0.08644758718998385,-0.11078110226745151,0.060834298921975984,-0.038767768671175394,-0.07070949074992013,0.07865728610986573,0.1384361657214805,0.06653505882671491,-0.029283906225886946,0.0817953938305495,-0.03374336214907804,0.09042812031552004,0.024487809887100156,0.15846603056933942,0.1301238890201814,-0.013316961274912706,0.0648036535188033,0.07409206987889833,0.14688520821316195
HALLMARK_MYOGENESIS,-0.0007679697414446274,-0.024792753962799032,0.07199278423780206,0.04266233637586865,0.14311517699818707,0.010074911800348186,-0.047002398101169136,-0.048880301740619685,-0.10082009459047746,0.07370415949190219,0.015627182945915422,-0.02600368308644958,0.005284000970551785,0.022199165826371048,0.06775639655730867,0.15925822085043295,0.2084645509380257,0.08230750836767216,-0.013416243874459935,0.18484019815859,0.08639587892957228
HALLMARK_NOTCH_SIGNALING,0.019486162522881656,0.023769209591289222,0.0656414905163261,0.0180244841014691,0.1389988993736588,0.02646659946411865,-0.07167671505112992,0.10708440246787938,0.29676120007979107,0.029065894116284553,0.06767005201736712,0.0012553327071343034,0.005679779031512259,0.20235618910539208,0.0957242356466161,0.20535819623171406,0.2574673613282869,0.015357576861371739,0.11107526926909836,0.16914952717575485,0.1582391398646429
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03979482244499521,0.04183068228420165,-0.031984832257570435,0.04189981735522352,0.14621739811121126,0.020262217321902094,-0.05038270944573824,0.06564070197176476,-0.009225486162628667,0.022770243611191118,-0.013206523907357907,-0.03532058657724998,-0.003951836971221052,0.20902827298760762,0.10361907213808258,0.19820526250476303,0.24097267442332237,0.08891495316760491,0.0583521650649362,0.16790282054589792,0.10283018734688738
HALLMARK_P53_PATHWAY,0.052793515780583236,0.06446427721835557,0.06873343489675958,0.09591929761424675,0.005693161497783541,0.07281557871097764,0.014933968298573045,0.10877496125249347,0.33115149403128535,0.03640959382972998,0.025795981718251787,0.03211894921589123,0.024229779592023912,0.25889805029893004,0.15875634996828542,0.256878460719397,0.20179877446805514,0.06293972257453037,0.0373208995243599,0.16514599110243397,0.12713524371354318
HALLMARK_PANCREAS_BETA_CELLS,0.03173562140314287,-0.006181140425635583,0.08920991950700054,0.10985557336036288,0.11650607226145814,0.011920981069438886,-0.045277937253522735,-0.007773829681721971,-0.10297856546912179,0.00784353486393051,-0.02258770137371957,-0.10725507627047945,0.06366324682015241,0.22663520239295767,0.053115518393372904,0.18111210734868047,0.23632665640455763,0.05141460008988651,0.010968158387872745,0.1753988142055665,0.019520583507894863
HALLMARK_PEROXISOME,0.06589542378199885,-0.02543113902953587,0.11066371541488809,0.05340162223933743,0.08409528564297579,-0.03437849685012813,-0.009028250333562516,0.07949656642850747,0.1826896574728078,0.00367104769057666,-0.004783982231121109,0.03220424582413886,-0.03337351984740349,0.09706706503766022,-0.0028139217287152553,0.1485901323889327,0.1951318068140844,0.03775323049923397,0.027745505514185347,0.13400829207852036,0.13750413930404817
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04103947151651782,0.032676740003291994,0.0544930355663426,0.07030250392818231,0.11667775598392467,0.016038891065767676,-0.014037187293226002,0.0503841177103351,0.1354735778492939,-0.015586261153053279,0.012476035345925444,-0.05444407283289006,-0.004835039184303673,0.13754544507806782,0.11361634634006597,0.2233299916463721,0.20933518367921997,0.06780124416651036,0.08988846985214982,0.23103206649149904,0.15680385185656173
HALLMARK_PROTEIN_SECRETION,0.03702229650346879,0.048363568914701,0.19489255920013374,0.11216645325403776,0.10929775909876265,0.018108163182672925,0.005984435574830362,0.04029304042656667,0.2908012304418774,0.005158204244450852,0.01740767437364257,-0.04684747055493375,0.01587389366793838,0.20200226636973884,0.10262213500765732,0.27292517035588665,0.25343263889352163,0.05705869820875807,0.09516077288610283,0.21462224340662892,0.20814200976517988
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017261175638009066,0.022460191406448286,0.16687600713965323,0.03184244286097656,0.09093445305400143,0.07206201287976724,0.03390952416360924,0.033521973285371834,-0.18900238109964296,0.05567668563062208,-0.0369895865295501,0.14907238392988115,0.0003708100057422242,0.09207731398247128,0.1106553961000615,0.190943557328421,0.22495759253207856,-0.0011729041092469795,-0.052587200792731215,0.2038111059663825,0.05333574495384046
HALLMARK_SPERMATOGENESIS,0.044193983201662575,0.00983559823504273,0.03432099522617971,0.015035804956883279,0.10849321445291327,0.025994231538722105,-0.024940140904618997,0.009006131136421038,0.09444663853521926,0.04950160292781456,-0.030061031575433838,-0.13686152233649318,0.003395015534725303,0.14589167041196843,0.03318669996570597,0.2141031658800725,0.20562874944491166,0.058757976343096964,0.041154178055196514,0.16704585891790527,0.07487970001312644
HALLMARK_TGF_BETA_SIGNALING,0.0959063987656491,0.03593830980562674,0.11992704495355157,0.05753885289930683,0.145469016840891,0.035369981692301856,0.005035731837774336,0.09617788589841907,0.31578674586985844,-0.00480488158750351,0.041779905730085866,0.0004421549081640904,0.034840206969726686,0.15748879445471703,0.04996865811929637,0.14458630493420144,0.17871360744503367,0.04087789962859016,0.0992879291588025,0.186694297891328,0.14372274053316106
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009719553401279089,-0.014429318999429945,0.1643363844909429,0.08124486257476626,-0.04284791503485025,0.0447439760929833,0.08547104580037604,0.036207244887936064,-0.16950504003565126,0.0465503276572714,0.03456269156199862,0.12925654445368553,0.0779537353524844,0.16572332495080036,0.13487675945341457,0.10709116285786723,0.045095052153187945,0.05063311964209135,0.08297449281896327,0.062457271662966676,0.09968854794855109
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05274750706976168,0.044774928143347055,0.14429024384405267,0.06048770613583273,0.029046277471903626,0.02690712435375465,0.10089292845846447,0.10493862470561073,0.3181282341158794,0.05034434001046191,0.05810834593754568,-0.05249510310542169,0.03479484164816987,0.24664941590118994,0.06927756081874643,0.2806324011017381,0.24337824221863227,0.028534249222692407,0.11940584683849749,0.22370914804889325,0.18774065557481232
HALLMARK_UV_RESPONSE_DN,0.027285683884235846,-0.004478586072913686,0.08572674650229509,0.0021512103645287104,0.08690696937089719,0.02264029490257635,-0.04691850481024105,-0.011956975507737432,0.021932684905695058,0.0003747556111113086,0.02125222155640042,-0.1550459708667282,0.0007222233511518579,0.07793235678232849,0.09874098282120668,0.17881559014701737,0.1556153273276143,0.03415142063878707,0.04192897631463428,0.22095852379144126,0.1509612754290348
HALLMARK_UV_RESPONSE_UP,0.030512087378642663,0.028166135606892562,0.08863657625781178,0.08444589758844469,0.021786976555000604,0.015203256899495995,-0.0051541626798105936,0.0700872277934387,-0.1474920716384693,0.08556348623449922,0.014244056956885284,-0.057608979256141175,0.0038615230859925546,0.19308999661835538,0.08498645805835915,0.27487388339135344,0.22016704226979011,0.021259386202681547,0.01089889255940855,0.17891363003960495,0.1475679739817584
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02378586803887802,0.032655153786997064,0.07561137852601345,0.07939054996687597,0.020032101607417523,-0.01376036757307586,-0.0672872848815497,0.11072272658825562,0.3031391319496324,0.015458026922512599,0.0022816131311467836,-0.0749773733249393,0.00678801566444565,0.04533930133696706,0.039144540157749375,0.08422918932170599,0.08457904310309323,-0.03182030909093374,0.10870091779524675,0.1811725029773978,0.1029098343137313
HALLMARK_XENOBIOTIC_METABOLISM,0.0255761348726324,0.03012583750469843,0.07391449370196201,0.007475893573145627,0.05751036441104145,0.011038459880898327,0.03988818118343252,0.06103740840006415,0.18287802523922628,0.052178968612996784,-0.006648021839433332,0.0646804384798801,-0.008065841790104023,0.24049935264670708,0.11218133637352752,0.23409969459844998,0.2150317152117703,0.07007319875970304,0.016857137621567174,0.20039799867623995,0.12019866014510569
