,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,0.012153009237252765,0.031000512232611938,0.09020800633018383,0.025999183404449153,-0.022713107714601482,0.05159358554399608,-0.019909345229934133,0.14884361581183406,-0.25279351811943895,-1.2684633949520015e-05,0.1250082458074868,0.5083190903336904,0.05445119474870564,-0.06991899568572542,0.035805725771995936,0.08688758854270205,0.23939763688040427,0.22848396553470485,-0.009967734954179751,0.20052205323283764,0.021778340727776777,-0.026220958487478463,0.21567679243675922
HALLMARK_HEDGEHOG_SIGNALING,0.015608854062665416,0.32970077205026427,0.24720401789352447,0.09773214779800957,0.07895748063372784,0.09547659945054364,0.25332323981505495,0.28614592317699783,0.5900179233411912,0.2659690472179596,0.21451343559515343,0.6177384065893294,0.3811749270073001,-0.02291579818585119,0.025432836436552777,-0.013309340004858311,0.2996479884952569,0.24223711446562768,0.039107114597022485,0.25263002214162616,0.030315495732474742,0.324492838767546,0.2695014724957373
HALLMARK_HEME_METABOLISM,0.08225126866842684,0.12763568496395752,0.09515597684140499,0.09179844162390866,-0.009805486495928882,0.0824741785367295,0.22406739263902842,0.12010748632327514,-0.35452393310423275,0.054658883194325526,-0.03310153553361219,0.22376361447733634,0.036875686521585,0.07808768774255963,0.007711126077660451,0.0037359968549067627,0.28200791144938714,0.2137715512827186,-0.011818443953425777,0.15704786283128624,0.036084524297411776,0.08354094181438634,0.14686881433362245
HALLMARK_HYPOXIA,0.01136078720933756,-0.3270400232339411,-0.12166980402823424,-0.04129399742994474,0.003188994199088991,0.009961814620676315,-0.22243807000207277,0.03924219762157616,0.4093387068256847,-0.2710476839625001,0.12861332486694171,0.024176591093235875,-0.25945765320699843,-0.01575452272343965,-0.013234874503248098,-0.011191805409449314,-0.11248230004720358,-0.1318066016768583,-0.055200141756560565,0.02360979336158517,-0.04616597253841017,-0.3990767163197759,0.24123832248466628
HALLMARK_IL2_STAT5_SIGNALING,0.0048905603017802115,0.10746742412190034,0.06462744615954401,0.03215685795306707,-0.015305493226127263,0.08556297988075097,0.07004405447681733,0.019807639944183608,-0.4725826448106575,-0.09489936233459764,0.05383136676903039,-0.126217234873139,0.07707260931823962,0.08432620426076291,-0.043552936921835955,0.02668256015419117,0.2683837218156346,0.1835675797707646,0.050990850612303434,0.08358447748957626,0.02663323620705914,-0.1602253724674946,0.025339705639460457
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028561235028947606,-0.21259567067773685,-0.08614217420382969,0.08091017116012476,0.104585556357332,-0.01896521035454829,-0.24239786654610052,-0.16289336310715094,-0.5901876560767634,-0.21326526022476347,-0.12290401867736654,-0.4641215866563021,-0.3531668737367404,0.06733030355616285,-0.02671829882339692,-0.014781463875660494,0.252722000447827,0.19760415357808678,-0.09550429956663595,-0.03551916862118639,-0.019099379000289605,-0.22073233608479992,-0.17192659565062443
HALLMARK_INFLAMMATORY_RESPONSE,0.029209876561399555,-0.054402223304513504,-0.061695819176533835,0.01906657126641171,-0.06638579071002301,-0.026465486490618178,-0.09928671506888542,0.10764122491125575,-0.2976725675020216,-0.2775457307231703,0.0261698635156082,0.21781475860908664,-0.005020287532633865,0.04050554578725184,-0.018417216190730407,0.06451519260227852,-0.05460433698559712,-0.06805023292036588,0.030014279787716272,-0.0866446787896703,-0.0715590291975182,-0.12916341584482816,0.06721072252201396
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005048044824295077,0.28077250762980427,0.11466396571292231,-0.008598857150953609,0.0052283655280828895,0.05710951728996495,0.2753632919050817,-0.10731760378506675,-0.5891583981598342,0.13522422097087727,-0.12581086780399123,-0.47678651577185677,-0.17268959915199156,-0.0036893438829125875,0.04428558552215588,-0.01174128118712972,0.20117025569508185,0.23630627026035514,0.05866834357382203,0.018316107868170433,0.039532270656563125,0.07464083542625512,-0.1450072269871238
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04766429848835007,-0.12272631316636941,-0.08982014557438703,-0.03483577231897182,0.10960626978301738,-0.004095735426564446,-0.30377706433348095,-0.06843011062990248,-0.5119365502292252,-0.12476718539126394,-0.09540280497938082,-0.5006382167924328,-0.33782494280242453,0.022836468034167653,0.006309149628983954,-0.031828853586764995,-0.00777719569498675,-0.006495689079333966,-0.06955475549759448,-0.0803356814887456,0.025416415258146547,-0.27390061908336055,0.16979745283448885
HALLMARK_KRAS_SIGNALING_DN,0.04830499956933416,0.20814352968776817,0.2249758432838035,0.11129456009837727,0.004311520034730431,0.021888562154314378,0.3135583189539581,0.1662012392296741,0.1745336639809206,0.020548894601919915,0.032967726908069435,0.5311451492100616,0.051905384233969364,-0.011769309874849284,0.034966902091198473,0.06260056248886026,0.28890610085467683,0.23762689357843664,0.021869939298907765,0.2292446903119984,0.0043212161598220325,0.15530417435969424,0.2573933231794269
HALLMARK_KRAS_SIGNALING_UP,0.03451620241648299,0.319764037289186,0.015900517154682693,0.09288642175572269,-0.07574261888061508,0.07448333481035926,0.17354638104282827,0.26351413285655634,0.3295078965198226,0.2316126091506245,0.157946444203748,0.5106303948339671,0.3943261633079002,0.04105597002985246,0.060835421262933446,-0.02116265597285598,0.24460264605656684,0.2043783772196515,-0.0473344348253185,0.1417426102669349,0.015359104755580881,0.1371687214543155,0.163020759100552
HALLMARK_MITOTIC_SPINDLE,0.08261455914965062,0.2641214333571026,0.10428176182255798,0.06101438505708215,-0.005073333657610884,0.11741981255368589,0.31502121576065084,0.006530270179876252,-0.38913844359186295,-0.07713940077493019,0.028189735278501483,0.30435310647814245,0.07884992522086237,0.04201997183934921,-0.004205585594731249,0.0371446691063947,0.2652123625359446,0.22219027721554313,0.020743787550272015,0.20239414601453443,0.007908911536961974,0.021644295586736376,0.10658797047004198
HALLMARK_MTORC1_SIGNALING,0.005418763965785606,-0.21537659269814996,0.007287231286459471,0.06719550308067104,-0.06533778363222108,0.03230514130697859,-0.16415334841967666,0.0020044167387135887,-0.3532986408819045,-0.2149974620276755,0.08922571738938519,0.2859605657256528,-0.2662984200388832,-0.050478426305199525,0.040371254232530046,0.03230773340491031,0.08477350565053463,0.0613147128077812,0.013011218420419074,0.07750127671213018,-0.007930906642060616,-0.24851402455195593,0.11384811198686083
HALLMARK_MYC_TARGETS_V1,0.037508533546404765,0.1133865881320834,0.16390628670582216,0.09519937227985106,-0.04264782688106695,0.07457318819612384,0.22658758137842575,-0.1030869793483724,-0.3763612541322986,0.003964257717681358,0.005090677181991026,0.32478500774834207,-0.16364673939012614,-0.030212503854638466,0.042653542499461065,0.04839690455886587,0.21744258396380717,0.24673928402958695,0.03421978003944888,0.2518523187587023,0.06185768410998676,-0.27734123193727184,0.19338020369958178
HALLMARK_MYC_TARGETS_V2,0.011770547453010595,-0.07363218121501869,0.04987219250229773,-0.06016735033802975,-0.0824010027896956,-0.015784449252675324,0.06170003116196667,-0.11683435291327023,-0.14348757413309307,0.005178661025427544,-0.12857650404650894,0.06237429473083397,-0.17997074708788924,0.0012578483717440617,0.029826771300313124,-0.024062908774676938,0.12851599537713246,0.15697879399773995,-0.03282802570452363,0.10790480267794733,-0.07569318178018357,-0.14921464764772374,0.014847351199781629
HALLMARK_MYOGENESIS,0.04645141264799655,0.25427190263059635,-0.003119653783620662,0.03911108678400188,0.07051928605976904,0.09989346057690253,0.18250665414778236,0.17968308867855937,0.23996116181815982,0.13740938631732294,-0.05303051087067693,0.23900936398847392,0.35514016330838666,0.04350148071810147,-0.011307698955672836,0.030942775749540293,0.19663160064947438,0.19050903860986998,0.08569949847424628,0.08346614306209793,0.024838395115761545,0.23245843040819386,0.1492244912822738
HALLMARK_NOTCH_SIGNALING,-0.007154887118617868,0.12105493309305976,0.1306131082722694,0.0015715045916973166,0.0030417320327444284,0.0993559847698965,0.26837510615751514,-0.02041732997022232,-0.4296687793162119,0.16472715534891763,0.012230846675255758,0.18180363081374853,-0.02697285648701169,-0.028833397839080132,0.06392609799956372,0.04463000430116071,0.2376724671268035,0.2139217736057629,-0.06377875057025796,0.12413170783364996,0.05242255537067011,-0.17664218956183003,0.016561678776912798
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012924006207758862,0.2806397377435771,0.1896836034658112,0.08074740419244532,-0.03294917254149578,0.07844928993207735,0.3355309176496946,0.16060509861884945,0.39936930569345774,0.23987620573090046,0.13573834413638636,0.5448244064068739,0.25170920656885487,-0.04929959331417706,0.033795062729627116,0.07971958073143107,0.239168198409775,0.24391872506270873,0.06464780883738468,0.2221923538561819,0.073288406996914,-0.024938200900271355,0.2765218015740134
HALLMARK_P53_PATHWAY,0.058284697355453906,-0.012590341990734073,0.0664544699398272,0.016768204862349534,-0.06578930139233362,0.01936195624427254,0.15677244884305075,-0.035779564761295866,-0.40034116476268045,-0.08594848513942155,-0.08430097796359716,-0.0499919888842933,-0.032179239550960206,-0.07781847200808434,-0.026082870141528526,-0.02092443916982089,0.2274825399832832,0.190404147312987,-0.006775757319111116,0.11903834602151842,0.05914611539885176,-0.2718371181856731,0.21466614317487218
HALLMARK_PANCREAS_BETA_CELLS,-0.0017924443467706931,0.33342053333498023,0.2043089133973028,0.09500603905049304,0.002907950787710942,0.08670065190452392,0.2712110302985544,0.26525169808125926,0.5440201822961582,0.32447444427908806,0.06454889072675703,0.6040468406374805,0.2895976346442184,0.04096747217390234,-0.015742910417629787,0.06102929942013878,0.2680049966193879,0.24012928887585636,-0.060025882885952675,0.2699689153310134,0.04967306594521875,0.3322685746076782,0.23505825371963898
HALLMARK_PEROXISOME,0.03861958172385249,0.05818943811926874,0.12045784284789023,0.030944539029532488,0.026776356878541324,0.05213253451113166,0.1828197444600465,0.0027356533369762774,-0.13801945489447395,0.2559786897745148,-0.013869309009922127,0.04912551179939805,0.09166574657333426,0.0635494242775174,-0.03232491775426846,-0.016024131414812227,0.18762167109667785,0.20135395011212232,0.028370596101316942,0.10822944995291442,0.01745224715534697,-0.014654277673266115,0.0877939304204863
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04919614885954799,0.3178769984285404,0.14816421432201757,0.048865879577140926,-0.009505051984492781,0.0965239382827668,0.22278524611701023,0.15344047601809346,0.08127764271854328,0.026618141983011413,0.10788977588060293,0.4801171065935274,0.34157004068916685,-0.023231466245035148,0.007478274236712785,0.05930921897058528,0.2597740652700412,0.21351931782542807,0.03165871337298004,0.22054759384152234,0.007384285817262405,0.07262608464619834,0.2636420484563933
HALLMARK_PROTEIN_SECRETION,0.04582388414998695,0.17401028970020885,0.08729191765030415,0.08657084317831436,0.013910017633472964,0.0992588488705262,0.23056583165293124,0.2274593820534349,-0.2192827930271838,0.09144938795327555,0.03360716220518366,0.4847924763545048,0.12064282331800343,-0.002345460737995613,0.008269201903288524,0.06147356349354253,0.27658141493068167,0.2156362779234014,0.004115847122035009,0.16977609426947052,-0.00037278703455528525,-0.005059488113987316,0.22621349977409666
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.042009684443474526,0.0614666535094412,-0.05057363129209204,-0.050498892224578776,0.013686787860981485,0.006109310770212311,-0.005108863000215659,0.0935732685420407,0.16032280157168335,0.17364279991866963,0.059127966242991895,-0.5044933442967696,0.2360732506066499,0.1385897120369498,-0.018508574708840125,-0.018226000912952154,0.24742947565342174,0.2147422228752467,0.12942856859284524,0.07958052010456258,0.06305828337671182,0.039789634470868654,-0.27836825308972507
HALLMARK_SPERMATOGENESIS,0.006375270969257034,0.33788200406766833,0.1873678133389115,0.0433397141003216,0.015877107246820326,0.09679451039408025,0.2607451656919722,0.15281851316403497,0.049142787907574884,0.19894449393406563,0.10389334008019728,0.5652103441284795,0.3686686019373109,-0.0053662153591944,-0.07724602009965126,0.07634312378396908,0.2719764366982911,0.24330219422822427,0.06337372948388818,0.23810758600133214,0.017399850031086128,0.1836564792465754,0.24029160802661842
HALLMARK_TGF_BETA_SIGNALING,0.07385855851844174,0.19086127945668496,0.029579805762189094,0.07556980047677272,-0.014582586792037316,0.04877366077804847,0.07939331267834457,-0.11987670149544259,-0.402942362750061,0.15935700974401518,0.06285298987343124,0.029360956704036486,-0.18163847623685211,0.006332318264862129,-0.021925506684045547,0.006530189768364712,0.18018690844312563,0.18996105572726016,-0.019857778493513837,0.005199580689900441,-0.015148853990052426,-0.11162944071538045,0.06990920266913181
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03289492257334524,-0.28650639824424023,-0.13957904841970847,0.02876169922398713,0.06142182214251853,-0.033276435942512866,-0.3464641785872242,-0.1314343508838848,0.5786699570899612,-0.25357496046369643,-0.011652541734720901,-0.3339643925325015,-0.24902398848364327,0.03627220685863631,0.03185956663780723,-0.021926796079521464,0.04963597784779593,-0.026988404384278516,-0.0032885407161322975,-0.0049041937496518495,0.013833666692620414,-0.435097310781879,0.04921722770793329
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021749289749119695,-0.025889885139016213,0.019097990236468437,0.06028031670195964,-0.05935160411883877,0.03162584857157396,-0.10198005413057318,-0.05766769436196821,-0.29961606001000124,-0.15787741805247782,0.012477736118906395,0.3659264896426177,-0.08122181857860321,-0.008609536658308626,0.04378226310844267,0.019079274103822572,0.24207857343057457,0.2208661332930838,0.05064871221241522,0.17211592304931075,0.06297568680953128,-0.22974743833642142,0.23237172165113923
HALLMARK_UV_RESPONSE_DN,0.03671822908809715,0.1256362140365691,-0.004304855743190161,0.0639763614089783,0.10902498572018804,0.008723199525041867,0.2236492359422797,0.2058846952006811,0.32157490483551693,0.23739140360774108,-0.035088836724977084,0.5758489538469137,0.3635671940852966,0.03655651586073676,-0.0036764025064272153,0.04300785428476575,0.19857630608733656,0.16130658737790549,-0.00919744096967306,0.04510773577921465,0.016131543551003925,-0.07811495027441633,0.22818852795529848
HALLMARK_UV_RESPONSE_UP,0.030888602221200923,0.30494305883757716,0.14240562154291347,0.06097204656945802,-0.04178766502695285,0.10414413327455668,0.2372485879057494,0.20254735794031964,0.5687384449054784,0.11036839172443962,0.19552307850578757,0.4812680074206967,0.34014114673753426,0.028571579222210475,0.01743524212955475,0.11129497068914494,0.2479935073375714,0.19741172050647085,0.017253790170904698,0.1720046209345958,-0.0013896496493369772,-0.009131110973548958,0.24663807505805752
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017620246199716867,0.004376717922323453,0.1410954845792339,0.0754338978707733,-0.005257676647626044,0.04408910258931272,0.13829650586566886,-0.1831559519047897,-0.5259496747266239,-0.09260474476216006,-0.07789902042884185,0.27687087960608847,-0.28361671834394053,0.007124297743657359,0.022601004427498763,-0.004182330169680597,0.10572292294738458,0.08889628305698319,-0.010587341847941235,0.0700223130852757,-0.04468404161922258,-0.14718032427913297,-0.09522055409193184
HALLMARK_XENOBIOTIC_METABOLISM,0.02353250208551157,0.25500160475067074,0.052371933999375,0.05200496142369194,-0.01479836315827128,0.028851046288896797,0.20181811277416592,0.0685479797742298,-0.11056394414095506,-0.14202780634798087,0.06836773259009889,-0.23055052305203336,0.12053360257968343,0.020729934194834432,0.015586768001005218,0.09678626560612316,0.14064888035054904,0.13316808874729724,-0.0403440029883822,-0.055516743754302676,0.04687446736375013,-0.20392276051229852,0.06970156735304611
