,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.036592823964282394,0.02966291056917756,0.10991867426574936,0.07800219529193787,0.06655936907216076,-0.0072851604429840944,0.042660771275369234,0.10226692491230584,0.23594329116798954,0.041457951642000467,0.11006018302239708,0.10354982699654447,0.06906526593985987,0.15251620722846065,0.0775907213363133,0.16041887956681922,0.1181859574218221,0.1659858092409917,0.032842197823903414,0.1962021774161651,0.16374689779630996
HALLMARK_DNA_REPAIR,0.05944126201083042,0.07915595331553506,0.17980444323738204,0.15885892911039337,0.08662853644390914,0.029386076637293104,0.07401750676404159,0.23550360815006927,0.26661548716754435,-0.013663135444762794,0.15800871641167288,0.09450702463960194,0.17794833953115988,0.10247788640579555,0.22072117147746007,0.1750042595286853,0.12467506113813484,0.17822118737151882,0.10240159610630338,0.20057114305628482,0.26839081356625927
HALLMARK_E2F_TARGETS,0.0706002476925291,0.0934158275383678,0.12967201527496605,0.08929685255363211,0.1351035004617155,0.0007228919128952384,0.01916856874107403,0.26174282570422597,0.2704241931562832,0.07118193387215795,0.16496206782562767,0.08799224333992715,0.05910797552741451,0.11480265954044769,0.18676901033699397,0.10743995939319441,0.185181527854233,0.23524169098828765,0.10240264117122572,0.20586835778854487,0.24760326870482444
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.058045428316612184,0.04641152657832397,0.08362031893296892,0.05385302814263251,-0.03340100367736389,0.01599738022543417,0.035311666008900566,0.2218282449561917,0.24534378309144286,0.04476995665763685,0.06550848801601479,0.1545500311704338,0.09723872712096052,0.1030746677938627,0.010094265236114749,0.153833792789274,0.08232687775423926,0.1111555132685843,0.12016633296156524,0.044849134928583355,0.17615769329673922
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009851066592044424,0.03288572699127057,0.10126244331233852,-0.011929132858820258,0.060379499290331255,0.00862049612254297,-0.014447660189102401,0.02033321498117861,0.15903861878068395,-0.1084781204509537,-0.02344903600436976,0.008313094201952776,-0.004762518145404317,-0.0012897651845837365,0.006480882831047374,0.1278730025143442,0.06109565602172747,0.1390842873775575,0.015338364892614906,0.15814154454158869,0.2015976272551917
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03043465945890924,0.10833105098792097,0.12865985892398718,0.08191007827016919,0.08243957818477819,-0.007621815904885253,0.04169967751099582,0.07868362659320195,-0.0612420800381502,-0.010392078428747493,0.1137500169897483,0.011079869167967663,0.09151645435656469,0.10224175693114337,0.11242017641393916,0.04992623747313895,0.15672505383421245,0.16115576344737853,0.08858029074864124,0.18352932688880688,0.10206111751400251
HALLMARK_FATTY_ACID_METABOLISM,-0.0076307323285175295,0.028386517746484798,-0.0034825937557593405,0.013939116140144836,-0.07619035655101632,0.010131959744975005,0.03621534582749398,-0.018404335581450295,0.18064464161238614,0.0448218300400206,-0.000403640330717533,-0.01701864551941204,-0.03346415859549969,0.09273439833959539,0.06808392626187053,0.006950890408020453,0.030408211125171544,0.1226786710183957,0.013106081367132096,0.12167884211002175,0.12080934326725566
HALLMARK_G2M_CHECKPOINT,0.06532731177220337,0.07080585683917344,0.12533222602291508,0.08709773511261575,0.06233682221102023,0.043367031885853044,0.041674680644396285,0.25137779818508665,0.2539165619361792,0.020906255082223105,0.15438617551004258,0.11932215529555093,0.03973949734013762,0.05781816776683451,0.17425186922427893,0.13637993476258828,0.20862741692395415,0.17088032590525315,0.08221179002264066,0.22403296976443246,0.27163070641767506
HALLMARK_GLYCOLYSIS,0.058487019234954536,0.10219690926192213,0.05150218942850123,0.05538352743499215,0.08554722771876103,0.0200878508227599,-0.03800844977345927,0.12956057470456858,0.23720832170928066,-0.018372968669964414,0.05131916962843721,-0.014725511373425133,0.14100051602651142,0.04130434594078217,0.0024592391638980637,0.12521095334831855,0.1378846423822104,0.15588631542974146,0.039124745556948,0.22209994987625922,0.24670755900516694
HALLMARK_HEDGEHOG_SIGNALING,0.03608864402199831,0.025386017847660324,0.15136142964871802,0.10229483634117446,0.07996612199838658,0.03229576860890774,-0.024608654198156273,-0.15252487942625878,-0.09060533873488406,-0.0556318423772558,0.09024455535569438,-0.06673931823407293,-0.0010272520506027065,0.0651378142184108,0.0361193798765798,0.08860570043436397,0.13812541994994504,0.12425999811256751,0.05192537236641467,0.1995772748640345,0.013869963054929107
HALLMARK_HEME_METABOLISM,-0.0017095848901543158,0.07771191534705642,0.16449648708975717,0.116763473930874,0.09110780049120487,-0.010003867723719652,0.08569249613257152,0.1517604127377104,0.2253103006716266,-0.06287699643656067,0.14826861951206546,0.06357144622552914,0.10230387773804102,0.15092300148853025,0.20637128749810424,0.10810825176176611,0.1427663036841147,0.13764702123661565,0.034160057390131914,0.19477988110596595,0.14249665825132093
HALLMARK_HYPOXIA,0.014425004585398938,-0.05133518639172423,-0.1471011153282109,-0.014893107182009788,-0.1258457815889139,0.0027985855533239775,-0.015272995846692323,0.044795967346231445,-0.07679608614682475,0.021784644107274445,-0.08264750918435478,-0.009073673258313222,0.10129097482497423,-0.05894599053023841,-0.1277701614167611,0.07440689291399015,-0.0930232874029324,-0.053441382814839795,0.030351708708533345,0.12031799462694548,0.07937415797080537
HALLMARK_IL2_STAT5_SIGNALING,-0.020487305528690082,0.06105026325278379,0.1272653655382891,0.04814714903574956,0.0848152722975712,0.026762999751943125,0.09662354195564657,0.1278408623764401,0.22984635045964197,-0.06928233882527952,0.03504769580711584,0.056510875963436034,0.11630350958588037,0.1835523998152225,0.06636460334870047,0.1480699026188906,0.11575545117747295,0.16859116188238724,0.03221317206997508,0.21893948865229867,0.26018394624173163
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017518339239569997,0.025180123928092976,0.07862566409200498,0.07836843232564658,-0.024976079814477897,-0.0497012933813431,0.06239797034332099,0.19351070334868906,0.22819373726186332,0.028482254962912165,0.09639809123824654,0.07238996324591956,0.0840593029869131,0.08816871160815876,0.12470557861099385,0.06270099140031174,0.15618038504243112,0.13153599995752585,0.12091196651018295,0.20832521912587285,0.23705089021939427
HALLMARK_INFLAMMATORY_RESPONSE,0.047230956368576396,0.07330083262867064,0.10357756161476687,0.02281897605636155,0.03516992248112153,-0.03354641103654573,-0.003974260357367586,-0.11315001000671937,0.08510413909774658,0.055071083139320444,0.04975701578393972,0.015072286062738976,0.011937912831299982,0.11904705267149136,0.12567344889806548,0.11279942466642126,0.06706798840336177,-0.0021100639482756886,-0.029902555108113398,0.06522457768367204,0.0986267203434334
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040002048531180896,0.06725309642038402,0.13634098801769048,0.021303318045106833,0.12474835134445914,0.029287499226534123,0.025496048055940867,0.19773940847276786,0.22239395065408704,0.0007077425706614648,0.1283803915013659,0.03742093964660726,0.12801946883756432,0.05200960304797571,0.1462420318241081,0.009566092549930476,0.14531485694308396,0.1540904624243039,0.04334831723610921,0.1341016445833281,0.15541745382718783
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008463717436193301,0.09981734414321287,0.07478846963935044,0.050290115182337024,-0.06282800333356864,-0.0033906377050775256,0.045383977068169525,0.08614829645859862,0.2143798909727377,-0.005360091608854962,0.047490180946646025,0.13997596798694714,0.11221886121603135,0.10807175550579773,0.06216145931014096,0.1720698282238407,0.08689012609143933,0.12654116526978124,0.08013767556899358,0.10801276153884888,0.1750038519788355
HALLMARK_KRAS_SIGNALING_DN,0.01539167572225807,0.08866045431159547,0.027400846820668907,0.041149968729852736,0.05898536940451688,-0.013382730626337908,0.042958957061337205,0.0691089406367675,-0.025954988610839804,-0.029614379680211734,0.03331946395916422,0.01737336596657576,0.017512365271136296,0.04605311309873342,0.12391521047208762,0.08379382312489238,0.07229880562531278,0.11236827081554157,0.0016226379054147676,0.18146120746157404,0.08653043509681702
HALLMARK_KRAS_SIGNALING_UP,0.01618177108274501,0.0018143125581179431,0.08022897129639991,0.13417726782709063,0.08932766477584486,-0.018899254826375875,0.001354699164843173,-0.14661583374882048,0.03491789077242615,-0.04779264880507755,0.1091547045503611,-0.002639751304350141,0.09052057294770027,0.23541680149740177,0.10627617944858937,0.08858029816157147,0.1510889605549217,0.16659310086614887,0.057545991150053454,0.11668198910953757,0.06365777072746318
HALLMARK_MITOTIC_SPINDLE,0.04162556179194895,0.07654827866095264,0.17607470079922735,0.11395235411757398,0.09927099576948567,0.05912823517169001,0.03396002192609065,0.22132400864465776,0.2567202556185212,-0.008141923292034897,0.16565969132693031,0.0837257045137692,0.0024679377364611047,0.0677154980726335,0.14562704819734035,0.10299002631309567,0.122904681141921,0.1812242516121544,0.07725194590831508,0.20214962146408572,0.2464820622885266
HALLMARK_MTORC1_SIGNALING,0.05793051286338277,-0.028989177189752423,-0.007323995339332232,0.0732270378848385,-0.035414098550427174,-0.01592159353486213,-0.04016434954969968,0.1998832211901637,0.2309284696488406,0.040728151238916925,0.03085415701707451,0.0071207062821281066,0.06976056543193249,0.08060184639052155,0.08792399498489716,0.05688630213547482,0.040414416688279636,0.12536536142421903,0.06878307527094694,0.1573821370870449,0.16976951730619527
HALLMARK_MYC_TARGETS_V1,0.05145671271093781,0.061517203550032665,0.13250560641302156,0.11234278170783739,0.1564257057860088,0.01948099417919469,0.0571437925873587,0.27478474228318334,0.260068435128305,-0.0018986126248613255,0.17891731793056065,0.11477005830748684,0.16467819733009745,0.1452005904641948,0.19304273621387236,0.19745166472436115,0.0926255306011812,0.15568068261383236,0.08689123170819958,0.2370049036986811,0.29648336111852497
HALLMARK_MYC_TARGETS_V2,0.03735022004013364,0.06084856733444154,0.08402667308022603,-0.020974597675290033,0.10279253516755137,0.009213750946707741,0.051708681443570347,0.18295937698706752,0.10011267634254531,-0.04798790913899506,0.12716309188346642,0.04300067403789196,0.08430015299938735,0.1642603279260275,0.08511368653489744,0.03510020095778701,0.12824621522504948,0.10504336237370497,0.050598449903006035,0.1888738328817824,0.20496878674392402
HALLMARK_MYOGENESIS,-0.0034500603525145146,0.07765359291120952,0.19390517903758295,0.020494754133980764,0.1123326767298323,0.03872961013213773,0.05881133154118697,-0.05515452268947273,-0.0051658894482083,-0.07129645186525796,0.09623275990734106,-0.008558348715763534,0.04980435169757185,0.0442787244559333,0.16687489448551954,0.05656837034183733,0.10020705703736048,0.13930011387348903,0.04340475793572939,0.09229705500098884,0.04871239656293749
HALLMARK_NOTCH_SIGNALING,0.061847834145643654,0.09058202207836691,0.18023109088242842,0.05263759922687258,0.15295684529199086,0.03318305889892235,0.0591629012947677,0.15524943666503213,0.24642561798578508,-0.06819509137903584,0.12836326749182578,0.08597416701412199,0.10019857019024386,0.13326416696712945,0.20968067060890674,0.1351373711415662,0.11643519269777508,0.1601411676478175,0.021631248827848254,0.2212750145822398,0.2280694332314997
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04992986007196659,0.06540130825378526,0.11905882116764145,0.08401813270237955,0.14081047363831695,0.03494534016469168,0.0397162620227536,0.1169680116930401,-0.010436373613122,-0.05012882419698959,0.1494931537168707,0.06165917956553798,0.17513292292823615,0.10412552863050709,0.22162251006547753,0.1987536020696871,0.09457407416233267,0.1410633538873341,0.026952189686148948,0.2198439991634352,0.18100397300206889
HALLMARK_P53_PATHWAY,-0.03621150843274574,-0.025776145604075616,0.03637375587909437,0.060794688175684654,0.010658032913619163,-0.008699023533512562,0.03643565096106971,0.21373460795581356,0.22962740803327664,0.004585252280880668,0.057254862997190605,0.08578805478412006,0.15726604424818663,0.09372101881929322,0.08637307154562758,0.0972475481872464,0.05655620032091011,0.1182055905987456,0.04966804586779585,0.167703280835991,0.19300289085916844
HALLMARK_PANCREAS_BETA_CELLS,0.07857396816077569,0.024970120778131346,0.1504087454489673,0.10930247880203323,0.17028499711802514,0.029488852482286592,0.05496585526872903,-0.1024688975342987,-0.049898771645653255,-0.07021954443157591,0.12529677507309167,0.03889746175184351,0.19670161802653569,0.13274968301585566,0.10860749917353403,0.09674884051965651,0.098271114036875,0.1469161232866094,-0.032496138112318454,0.21008898501358325,0.04427766218033675
HALLMARK_PEROXISOME,0.0012831056469482936,-0.03555477951642511,0.14529029966371707,0.08840826875208851,0.09999542729722576,0.03264114695553464,0.06765051716019183,0.1902430842863221,0.13103544047201993,-0.08711220310589832,0.08294168540489369,0.03558688684534737,0.12872870925485794,0.21026010632790268,0.14497363895863663,0.10030504423684723,0.0889906278985937,0.07552661848695934,0.026354403394805423,0.17898611495352354,0.1491240974348879
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0403535230125796,0.0383993004747782,0.17517400134074373,0.1102277037310372,0.1470919130692431,0.023890013077138245,0.09286080247964641,0.08189543633927332,0.11604704377844269,-0.054935695136177805,0.157368195810347,0.037250109984794375,0.09331468181711465,0.13380016638811906,0.12312098633922192,0.15508273423415173,0.11487175158140871,0.15769255615130712,0.01026030941714839,0.1943127118347323,0.20818074556598737
HALLMARK_PROTEIN_SECRETION,0.011060696677724257,0.07973108521052377,0.1582412799327856,0.0993223867868214,0.11733875894235424,0.0383347315205389,0.03573856049596009,0.06809876887894316,0.25255917035368186,-0.03443479121123868,0.17468910433745025,0.04239041979501888,0.11165070562010065,0.07196495126673028,0.208215906510075,0.1527726482757214,0.1382834147929007,0.19081721145598385,0.04972937705270345,0.21338469990567469,0.26918824294969196
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010210017565700317,-0.006505587517889883,0.05707154004116579,0.013810627919850427,0.04378380577281671,0.013448022011266894,0.02309157013953888,0.023468725844773684,-0.12324185684983739,-0.03598921240739958,0.13461939187483768,0.04144150189905624,-0.040481143169921324,0.12887419500590838,0.08989622527236961,0.009649576628861243,0.0665759258723594,0.13539110048346145,-0.058299488190927895,0.1889522683549773,-0.1005563520079475
HALLMARK_SPERMATOGENESIS,0.0243617911628378,0.044707421574878,0.1256124668626069,0.07672960044139848,0.08960368584552968,-0.002450262141181665,0.04949601867100617,0.05307705920419249,0.11961588407907223,-0.046063759374559504,0.17702179074762786,-0.04538622926837564,0.06296467529260356,0.17576670727401797,0.10631063054216136,0.11366077430821606,0.11445240616138985,0.1429988138353962,0.007355779051596576,0.22386590196316558,0.15368428475417967
HALLMARK_TGF_BETA_SIGNALING,-0.009931686837905978,0.09171659061274084,0.16472263084379785,0.10453866004898424,0.07009720667967605,0.050439419144780465,0.08541144997821727,0.25038023572954854,0.2705106247904203,-0.020601729254938233,0.13046936590620575,0.1066996294303107,0.09273402353237493,0.12942629277265968,0.09678227192772823,0.15610210672701566,0.12019331012017848,0.1282510718140594,0.10182270534737618,0.10215040687837369,0.2465268848253466
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03840338297586673,0.008960476118335144,0.03292298707659166,0.09527295570374547,-0.1024447914913788,-0.016230216278343004,0.03519902832286625,0.07520417703564546,-0.122542056663835,0.007157515599222319,0.061528591706686016,0.01236064073149916,0.057570035630847095,0.09864509267785895,-0.05104753652381908,0.03009360377998463,-0.015154504151208103,-0.01592869257283242,0.008693349667111343,0.10022558219516427,0.14268151636023804
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019711665441221382,0.029308714954216917,0.14425816788214998,0.105727183186302,0.06777196439846965,-0.015539727885549299,0.04750996169302996,0.26065713454120915,0.23557544241311876,-0.03142193911604556,0.17027646422027487,0.05078495698194301,0.1557370280626902,0.1158464403695137,0.15568177369211694,0.14010939724339214,0.1269663800520975,0.15518063664388607,0.0875071346381406,0.20177093512388558,0.2351581486880871
HALLMARK_UV_RESPONSE_DN,0.03857771183729621,0.06915270629261654,0.12144286551042979,0.022520679013223084,0.05399452526058684,0.01749402960676457,0.06318474208445514,-0.06960905200480465,0.02311148885037188,-0.05133417018544903,0.052520868097795936,0.025551230952069136,0.07081971500295904,0.012058762763462533,-0.010032853791334596,0.0857344968037941,0.0713496497885938,0.13375066904170144,0.029263551534710597,0.08906806515269465,0.1599541533375793
HALLMARK_UV_RESPONSE_UP,-0.0017725453944156236,-0.014150540058593014,0.07858760171262841,0.11060246075945429,0.07375314902702812,0.0074797784992507695,-0.013569580307653265,0.08559778245500588,-0.08784788015295936,-0.04641863953814062,0.09844433299876308,-0.006571524464580056,0.04242214051429701,0.03309162896555057,0.2238061009726649,0.05757274132081181,0.11728610670928225,0.13693443042333472,-0.029052639383449257,0.19462663286875712,0.13445987668471227
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009695576832064722,0.03825804603792172,0.10898469356543361,0.04330605540837377,0.030765223615800145,-0.0048379611387407324,-0.009606476755363438,0.21601628380305607,0.23108123854881316,-0.008079909047947934,0.005906573139355649,0.06117695098447452,-0.01871064404173783,-0.03243219869198099,0.1675122713231091,0.0704325274482615,0.054100342162569474,0.005739591395437713,0.03353714376183827,0.14043800833057962,0.20092062907492683
HALLMARK_XENOBIOTIC_METABOLISM,0.008122779651432011,0.07055581804451326,0.12247290689492499,0.017291052256161957,0.023732823894242597,0.040878885953689534,0.0636016359912144,0.11147695945179514,0.12534782437911696,-0.02311238954655122,0.14502409594728197,0.04177385088525341,0.1708375183375032,0.10889332203360765,0.1526151680698464,0.15078452249710747,0.08504805355923109,0.1329044090620061,-0.01647176788411748,0.1552011458312545,0.2419415748325896
