,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.07459415895212358,-0.04522581071910759,0.08297595409447035,0.09060836775368054,0.05924066296908337,0.052350748327164354,0.10462769484003565,0.058091568476579675,0.15381412903581976,-0.03831152178084294,-0.004103628656682668,0.10922481746313209,0.06432122173271618,0.06598906188644554,0.11886016649595899,0.1746050390747215,0.11271268266991918,0.0851897062904704,0.22387104300577867,-0.011977768475948987
HALLMARK_DNA_REPAIR,0.022664024325913416,0.06435694527928684,0.08855734097477842,0.06406894883348987,0.11480092384008905,0.0388964262186062,0.08462674333610702,0.0769801953505895,0.09855255522129339,-0.008319371506671988,-0.002795199140149768,-0.03779314039943128,0.11336806885034453,0.10438133931387988,0.1274818919394095,0.20165258804019429,0.10355376346407634,0.02764522419668547,0.21323775756849564,0.03807318814980421
HALLMARK_E2F_TARGETS,0.0369323554317119,-0.015195309854333112,0.08064407906834574,0.031516574286113534,0.13182192010251784,-0.01200773112871924,0.027107872442981906,0.102907433985321,0.0757083646552059,-0.010044347708417669,0.03399088688933629,-0.08126301369960845,0.12741716741710882,0.050507019369826656,0.10933922206355014,0.2074410486463761,0.09135419868486312,0.02012880726184065,0.16473296790379605,0.05594289852641178
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04520586715969341,-0.03724371682832939,0.10031962471000296,0.04155660380771427,-0.06843271816843904,-0.01663476624616903,-0.005161577287248506,0.15166006911982108,0.11941809811857781,-0.0025500511990168063,0.07193613215071741,0.13696132810411946,0.047148088414142045,0.05361524927416581,0.01683177659141505,-0.08401314948110904,0.12206124562484229,0.0954908538691037,0.21140061971944007,-0.03572555945180004
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051900408723631636,0.01732703877344776,0.05329239158184817,0.012860542902802696,0.12532320046742026,0.011461561548139678,-0.016468066083683962,0.04453098664932732,0.06513211303850375,-0.004356816960466032,0.017131167771017794,-0.052329071160765996,-0.03181446265279426,0.032696169763224224,0.10833722583399558,0.055521041663337024,0.062438287256015614,-0.008941537847108324,0.23302665529473943,-0.017939464382324712
HALLMARK_ESTROGEN_RESPONSE_LATE,0.064448962903716,-0.04227180970370826,0.0956283560608753,0.019389094156399438,0.11255736373979087,-0.0035800919829129113,0.06933665793343952,0.015610560631624438,0.05340026881775637,0.026466550179644444,-0.004263398122916213,0.04084434387512464,0.0827048118354686,0.04360899130616815,0.1553070313500539,0.20225429693422767,0.07576103747729411,0.018228594918257932,0.14449411061410297,0.05036487630306148
HALLMARK_FATTY_ACID_METABOLISM,0.016679625161879874,-0.0655005855416451,0.010556581161100375,0.05605467181896433,-0.04419715035096574,-0.02828462529678021,0.08108147123391593,-0.00282752642245046,0.04727107867299567,-0.08288104123752563,0.013779191839896726,0.06148030918991944,-0.015161263108796452,0.0033383262245549107,0.01657337654802676,-0.058468237023009725,-0.004806413596499679,-0.0463547325435377,0.07886727252392683,-0.08691312419946504
HALLMARK_G2M_CHECKPOINT,-0.0017597325798903972,0.02701359151194028,0.04429623429347124,-0.0010030010815095542,0.09472310907345918,0.03251458881800372,-0.07050846487460148,0.11284392022670432,0.07934888516722148,0.006034472846364331,-0.0032896102876980578,0.03659932422419522,0.09567455408442585,0.05177910636659637,0.10038625106761727,0.11018140400541643,0.12865020908787608,0.02239793836888798,0.15800649633926514,0.00565826207673962
HALLMARK_GLYCOLYSIS,0.05087987368809218,0.050997336799527934,-0.0028618073548763168,-0.0018486554019241455,0.10754248522415967,0.02750488842365278,-0.022877227011906066,-0.007002613632234051,0.11384336228483882,-0.007904171722132272,-0.03983959066999588,-0.09136116781450962,0.030967877461469572,0.07010784114920562,0.08594968299142731,0.12353466751120394,0.0681959667882602,-0.01552897205820271,0.20682378548057695,-0.008998431605431931
HALLMARK_HEDGEHOG_SIGNALING,0.04552358568867419,-0.032861104756743885,-0.007421607264310007,0.02577230627774251,0.16326409275061177,0.01168494530441243,-0.05240711229918417,-0.07657645730990295,-0.017189941811642552,0.016388143550589308,-0.04550629741978433,-0.17512173855288304,0.00752648905976052,0.04708859184877417,0.07684058491240478,0.09185618351898592,0.09454951369434014,-0.09429472253032845,0.09858269093796669,0.04190597930643983
HALLMARK_HEME_METABOLISM,0.0661071501552465,0.025706323957297057,0.1159830042915574,-0.002341927925758953,0.10575941697027497,0.03143433117664618,0.06018944797375435,0.04873671024619468,0.10337264939159259,-0.010486300566816278,-0.015484763774563037,-0.030739583337668602,0.08538324232631732,0.03652314508156874,0.14177428659566552,0.20245493423180919,0.12919336259124384,-0.006009829892101324,0.23536255436418335,0.015835150984531733
HALLMARK_HYPOXIA,-0.03806729337330749,0.08222778375931915,-0.08082496069544103,0.004436000516372261,-0.09198502024506604,-0.036986475808753444,0.009270336836918499,0.012658489897127555,0.057705324980589126,0.016589144147541354,0.026042205263122318,-0.0015904878292408162,-0.079734921901628,0.09633493464706218,-0.058478995541678694,-0.19236175821818854,0.09245664093607683,-0.03214092066669169,-0.01024812481961976,-0.06310101242162626
HALLMARK_IL2_STAT5_SIGNALING,0.0887883354001246,-0.04911670495408395,0.07427499882482155,0.01516597505412521,0.16248839783173527,-0.00322485415445575,0.062358249891516455,0.047135666543917196,0.09882062162423912,-0.04115219779780943,-0.006022482877385463,0.04162303073724641,0.006002998171977534,0.005991993522580928,0.1676381046993664,0.15453454890711085,0.052302098432539135,0.055787348842424575,0.16771029691935388,-0.00511109767806975
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0362207390201091,0.058063288200026396,0.08731995596544921,0.005053070362957396,0.0532688913193363,-0.02174487450676292,0.04662394249822013,0.11262013342386869,0.10664884420387828,0.00330893268716924,0.04815117076535877,0.1437730269260384,0.056534449103966475,0.025934827344903114,0.14691482480244283,0.1860688485766605,0.030890206862581843,0.09385726445964862,0.2129604682602989,-0.011669293158845946
HALLMARK_INFLAMMATORY_RESPONSE,-0.00273473749191963,-0.06046054001906231,0.05956747820925029,0.010054678572752638,0.0507615157953161,-0.006657147365898504,-0.045778498471103414,-0.0761512641509278,0.05494139234399155,-0.015584581632195477,-0.06639231634953893,-0.010884667873978583,0.0008694596863739384,0.02493014190925833,-0.02187618200554283,-0.031187796750450553,0.09753395272699605,-0.017472308827074942,0.10938987650621734,-0.09184263287887653
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029871931868541087,0.004511472901786931,0.11172965906398942,0.037893124468061666,0.15312652241708885,0.057170053304123,0.0593884023180906,0.10977518881513951,0.11146894979735354,0.011568084655829003,0.06144833452412803,0.17697205032773936,0.09663631497094759,0.06296940338928061,0.1779942459310608,0.2359174558257363,-0.07541593499548647,0.11608567097159155,0.27281862878406443,0.09673033204530927
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006404757488861681,-0.05717498474684738,0.1140832426396554,0.08692212462181372,-0.12042162243033853,0.03694474268904119,-0.014338057842497474,0.06639788015558488,0.13167803449852453,0.012089570296228336,0.09653940322347504,0.16342120370400748,0.01944820344791487,0.08187573734972814,0.05533099089642984,0.05706100438610715,0.17681163366515706,0.16438357993041217,0.24325549599837779,-0.03155656417718905
HALLMARK_KRAS_SIGNALING_DN,0.019642171989838714,0.06108487892748467,0.020236301715219798,0.031543631698849696,0.14842193947167556,-0.004869935043717475,0.02907195231412091,-0.04341029301651823,0.003082962904835674,-0.0004689768293212724,0.015736534317476097,-0.06579948341377442,0.036291570353372465,0.011855337145851016,0.11956652760813653,0.16806065545837423,0.10677331627147708,-0.0422117321664794,0.21274520491576066,0.05657774414784987
HALLMARK_KRAS_SIGNALING_UP,0.07122184515305505,-0.020692180568837103,0.10276969870034289,0.08861450666777339,0.11777009623585696,0.030951386317127093,0.061430250240193836,-0.06895215207181694,0.05663387422203059,0.011998583215968603,-0.004802012027462073,-0.09142908560195108,0.04978171420214618,0.04778013378437363,0.16590746704888695,0.1830839472420975,0.0627106035087707,0.07246389996131256,0.2911775587114839,0.08498514262099731
HALLMARK_MITOTIC_SPINDLE,0.09899124425112407,0.02071178934556437,0.0981761031903944,0.04164123600268416,0.15301271813806155,0.05035280388004781,0.04728388766334061,0.06862287647174674,0.08224163822929122,-0.047441372501721056,0.009056903720080408,-0.0375264909372881,0.10229711409411918,0.03518189386743948,0.11508806423721031,0.18977235153929495,0.058696729932666405,0.0021229597469125537,0.2525041980411501,0.03552809850686036
HALLMARK_MTORC1_SIGNALING,0.022517238707804157,0.14507141475463606,-0.029451959710402306,0.0354991532684736,-0.02372164580592364,-0.0007623442065423094,-0.00569187820316898,0.0633419742577329,0.11681728335889886,-0.02005050856087837,0.0038873248311814485,-0.09584846373120637,-0.014365126751905814,0.09111737988291602,0.008069044544868164,-0.017637135640798426,0.03652295307717089,0.0051190908022157216,0.09985323374014396,-0.054506850593211156
HALLMARK_MYC_TARGETS_V1,0.03370757943837009,0.08404723281444373,0.05353388841846865,0.02544839823005046,0.12992351188863116,0.020120936874218724,0.09919592286943728,0.10838904957825289,0.07159352468134798,0.01821450350182269,0.04619730756127704,-0.022324714774646134,0.11118169406814685,0.06707845956641188,0.11254839686037335,0.20390576049669754,0.1051610998858503,0.0012602523236132604,0.1752806182683477,0.033324792459415525
HALLMARK_MYC_TARGETS_V2,0.04566551866153013,0.041129721487384384,0.066352197006981,0.011881290182434428,0.09585541885708967,-0.05202147257967926,-0.11811995951048962,0.10521360375091668,0.06074342780386443,-0.03470579100476847,0.0032696179496838305,-0.085173031945412,0.05203600281458892,0.030669157004608164,0.08666512511342989,0.1627453441100705,0.05932225716641187,-0.011378323976916075,0.1092025121694343,-0.015203719244697753
HALLMARK_MYOGENESIS,0.04264758460187015,-0.05373878952690769,0.10525473018493854,0.03643389439575303,0.12852726528357317,0.011956055686888487,0.08653579367903992,0.019386584000019292,-0.0227616657346317,0.024010518684431256,0.03839783089981729,-0.0036033807732824916,0.05372871112984726,0.057705215681803625,0.13555026093897332,0.18574564424773377,0.042854379903833506,0.0706182473455069,0.26808642111953196,0.05815083823015152
HALLMARK_NOTCH_SIGNALING,0.0093687631467502,0.02413427482553354,0.11750319701486821,0.011768354928225314,0.10028362475120366,0.04000202465242211,0.010687782547448023,0.09578957008848156,0.10309500655939796,0.025938006979883563,0.022854020919553072,-0.04026220850105477,0.06842361581056781,0.006681564110922311,0.14337504273244484,0.21734855264835298,0.060352589516185884,0.014030743388203724,0.19929922305086095,0.02664154156183916
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025858453344331976,0.05154760336458914,0.04113787439198261,0.010894190393407173,0.1271755746713788,0.045913289398542494,0.039009497755706946,0.034319957779360984,0.0312679845442922,0.03599094174839532,-0.020068567308099427,-0.10017354408338408,0.11893616516339298,0.09546994756541757,0.1126868606538557,0.2006117480532537,0.048608606449166716,0.018216303931834318,0.20346098733083273,0.09143594710503819
HALLMARK_P53_PATHWAY,0.02638066615353161,0.09860642145966654,0.07631601562520272,0.01293653238259295,0.08932928762008867,0.008172333578875977,0.08761363346970472,0.08690733998727149,0.13125758673489826,0.021238905508234183,0.003426719197641275,0.10454455621003683,0.03942735687521457,0.1224992123339835,0.08598039175860824,0.15839068756732722,0.08469807366022085,-0.008132539580373131,0.16939469604241927,0.00581160411820364
HALLMARK_PANCREAS_BETA_CELLS,0.03244425204151553,-0.008585445477519979,0.08823808983868911,0.050255378898949626,0.11780134400525441,0.0799775570303794,0.07508777255491489,-0.06491084887036616,-0.015215363331994127,0.04511770080942972,-0.04240592823701969,-0.13964411363935905,0.11184696746994195,0.06662971633265438,0.11502385254597919,0.1981113790947735,0.11858070022129034,-0.06727072998396515,0.20257855464808677,0.06472589982316647
HALLMARK_PEROXISOME,0.0008969471595854581,0.0790783921355366,0.06939445837965254,0.03848867966031481,0.03709726320831344,0.06288164765852657,0.011753581125883442,0.07509795779718165,0.07694136196935636,0.0628043389821967,0.018151320847259213,-0.01643349559517702,0.04796109958730998,0.03206033230960929,0.09874063697826213,0.15225495968975628,0.07992987034419628,-0.06001187344908943,0.21044536980409145,0.021825815300205394
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05854074447348445,0.035017404583504705,0.10347271616402577,0.05751498460674791,0.1262392341688052,0.04614499657852765,0.09644248328458754,0.04096315266116931,0.055372450968919455,-0.014563076536191974,-0.014834209898864577,-0.1050395472924486,0.11238312686330848,0.06135185727625484,0.12610655226724338,0.2108859132987253,0.09244568591518282,0.025913030808791995,0.2735345856366881,0.036930148939380375
HALLMARK_PROTEIN_SECRETION,0.07198230269384574,0.025386747584206275,0.07076523608120991,0.04068907250539564,0.12311192001701629,0.022940853189739846,0.09318424200163686,0.023663133945258548,0.10297062467243917,0.004067400921222847,-0.0037073086752656657,-0.08056803686472408,0.1449857757228356,0.03895171682163254,0.15320325244481806,0.17974831592003493,0.13435158546117582,0.0395672095884748,0.23830343809763913,0.00642568381929602
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009068364255222186,-0.03676098950228535,0.08567638031077908,0.04793368467929684,0.10720306634439072,0.01711986770354375,0.09673617664657995,0.028862999946504014,-0.06183487292822255,0.02876172031872865,-0.03826251729697824,0.15163290088492545,0.11306798270992457,-0.010869062088836727,0.10954050364140319,0.21431708934750734,-0.12522368219372843,-0.0041020511830674655,0.18089891629114482,0.01082688254419108
HALLMARK_SPERMATOGENESIS,0.010141676638454234,-0.004259502013580642,0.07134418956326802,0.013194198881148448,0.13835007564625817,0.024417379631127754,0.007631481789870407,0.008950715273596461,0.014109536428998598,-0.030629810978697606,-0.02682666984870494,-0.14227175201191689,0.104263363425941,0.060005850326084915,0.12934253241630222,0.19274330534336326,0.0848896111266171,-0.04207484411718409,0.19609559795133324,0.08793146128148999
HALLMARK_TGF_BETA_SIGNALING,0.06353445319838294,-0.037514271259602015,0.1030104415790229,0.03900708041592666,0.15449200077368616,0.10146410721086588,0.012276741721783673,0.11677736627935768,0.13345946864840594,0.027260026520801617,0.00642228807047134,0.007562105087793667,0.09141509595910645,0.007481596971046648,0.12350546418447038,0.12780711786158896,0.0326756835182802,0.12061526200724425,0.2636411322500553,0.07630425654751857
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06792401863052858,-0.05007101452763641,0.042698901778237826,0.012384844042074517,0.004833255408422535,0.007444244853191007,0.003872710015089846,0.04139169521004828,-0.013185365948396784,-0.009353909807932156,0.05734393390518448,0.12526118305433667,0.017306155467085676,-0.05371387789362276,-0.04352184686226707,-0.0419632044801982,0.042331563794749616,0.01693709548999761,0.046167572197821805,-0.025084812789972325
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02500523657861786,0.06808310496962444,0.07278240223512289,0.043890986475147276,0.03670065690442288,0.018605149502338922,0.042181861637367556,0.09822169186102847,0.10167904804230139,0.0016385324043900848,0.061221350402808364,-0.05404865641712417,0.10358500675150714,0.08941801172112501,0.11598175834391411,0.18465917166956233,0.12212346033305384,0.028174470985860824,0.23117193357526084,-0.01638619535757374
HALLMARK_UV_RESPONSE_DN,0.04112473315473401,-0.011614089812565474,0.11402795721262414,0.06828362190161126,0.04116684814058993,-0.00026735876880408245,0.057727608106406245,-0.023595018360723616,0.014876352659616055,0.011799619999406524,0.0037396078731698414,-0.13889202048430707,0.025234349506735223,0.05552933279253754,0.15538077600043337,0.12336104630400191,0.052379763139010174,0.0525617964209245,0.2761640588678126,-0.0022572897547714485
HALLMARK_UV_RESPONSE_UP,0.003778101766689816,0.04008959512456415,0.057238279357703314,0.044176527369165636,0.13271050274774504,0.04319354519398538,0.09275686104717829,0.0227313744373812,-0.041727538263786744,0.025688121814487153,-0.032375413837163046,-0.07970649753336899,0.043458121870683354,0.02505551179858328,0.07157288481680288,0.1407285955135486,0.06313620830015475,-0.04843361922262214,0.14869236522273194,0.02072139237145596
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010063892157842131,0.0828916272866211,0.028107147556519853,-0.02009304387028045,-0.006860930934075443,0.02452232962476385,-0.043224419414378254,0.07281377986752648,0.0675065267952308,-0.04275856504882548,0.03149882941147616,-0.08248549892604953,0.008545612518034375,0.0016721201331645669,0.02100857171794439,0.09100649719936224,0.04973360385466073,0.06615666482344909,0.1467435255356306,-0.007801190516598579
HALLMARK_XENOBIOTIC_METABOLISM,0.031305480013311925,-0.013236971606520615,0.06344777395881436,-0.016597123963737668,-0.010830617694490419,0.05782003299644724,0.04071689668976758,0.04452836012978003,0.08058141032342885,-0.006672970107820528,-0.060693811682468256,0.07916500073092145,0.08119782870108218,0.07506674847055933,0.1095971431992344,0.1476178608211929,0.11302137345677161,0.10827633776189968,0.2433108089777246,0.05154994319754699
