,UKF248,UKF269,UKF296,ZH8811Bbulk,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.03630547961944954,-0.04077938141964117,-0.02470189336194197,0.06005110503135629,-0.0152602401528436
HALLMARK_HEME_METABOLISM,0.0343008479230101,0.1105688313096789,0.05998956417111382,0.10282882155905204,0.07029514861990792
HALLMARK_HYPOXIA,-8.116761290757496e-06,-0.04393666355640964,0.05939801624056967,-0.06014979794554117,0.07152969030887692
HALLMARK_IL2_STAT5_SIGNALING,-0.031201349109756416,0.09052424343973937,0.008830441842241184,0.10143883841580474,0.04670707147680599
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06636741178325378,0.0961736857948771,0.024069146204331045,0.10888634241538889,0.032298648117222946
HALLMARK_INFLAMMATORY_RESPONSE,-0.06387346116461891,0.0619861600037536,0.03655140444896429,0.004646988990598652,0.032628180046126255
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004741448313436415,0.11404357685590824,0.041102523576325545,0.10714078193059343,-0.009044890088273704
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0011398175217607897,0.11524724396668798,0.04298025610643592,0.08496974049741847,0.050409696846745886
HALLMARK_KRAS_SIGNALING_DN,0.04803389683639566,-0.019110502189905194,0.016003042681800132,0.10597020790665984,0.03511260877250958
HALLMARK_KRAS_SIGNALING_UP,-0.028467375184891834,0.025655117071127116,-0.028948591201825767,0.13613120405845955,-0.046678159786109105
HALLMARK_MITOTIC_SPINDLE,-0.010334284531419557,0.10093116851311748,0.06977129020589504,0.09948614153858414,0.031277250909798625
HALLMARK_MTORC1_SIGNALING,0.02182878802866454,0.10081954207240384,0.049080135999710124,-0.014239548830013165,0.024046733567540418
HALLMARK_MYC_TARGETS_V1,0.006428415876141938,0.10292883327650236,0.06751972300577508,0.10195886902784833,0.03547068432186278
HALLMARK_MYC_TARGETS_V2,0.038113713185255055,0.09574058193699654,0.012510520083552985,0.08723991720056651,0.10430006588838349
HALLMARK_MYOGENESIS,-0.01020038267050704,-0.021938795581879087,0.07517130920198548,0.13901360761541556,0.003657114165511654
HALLMARK_NOTCH_SIGNALING,0.03202107219468711,0.11743457353947112,0.05025694125720227,0.10792623010240496,0.08768051504895835
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.045730501096452006,0.0009656423443898539,0.02570455719906036,0.10305712570701081,0.06361013637610695
HALLMARK_P53_PATHWAY,-0.045316555935991404,0.10222696761963858,0.02829326809599244,0.07932833841421072,0.037234351983298136
HALLMARK_PANCREAS_BETA_CELLS,-0.007410857579819877,0.005658764614543852,0.002822937082216097,0.09115695988706088,-0.017914392431820084
HALLMARK_PEROXISOME,0.0068560880070733556,0.05383677850210526,0.04088554435199791,0.10256579600645185,0.014021686043774741
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.007891622651303354,0.09290087933821377,0.0202841166799139,0.10200603775844164,0.03079483577812105
HALLMARK_PROTEIN_SECRETION,0.0391362543530552,0.11642116366186855,0.032793452624349614,0.10783623698336704,0.0320333489904958
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016232719282038215,-0.08214277823971049,-0.00990091299645077,0.07639626142373455,0.07379191139189319
HALLMARK_SPERMATOGENESIS,0.020991289257985685,0.025073279501295016,0.08644482077697666,0.10884253868492537,0.05621890638619105
HALLMARK_TGF_BETA_SIGNALING,-0.009247242066995415,0.10140372409201978,0.06136274073091952,0.08222163536545493,0.002742268750512611
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03713210914680691,-0.04305132492844965,-0.01978323450302676,-0.027631533490535393,0.08344411284361644
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.018379291203806856,0.09032570573783535,0.04237938895046548,0.10980207958279291,0.035355839588687515
HALLMARK_UV_RESPONSE_DN,-0.005303028748859041,-1.592980416667387e-05,0.050378063733633974,0.08442188196920697,0.06312081879127909
HALLMARK_UV_RESPONSE_UP,0.023351208070204427,-0.05488259497022336,0.013254603772297592,0.11766674360082931,0.044266672585708704
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0007637788608079824,0.066462367653705,0.06878000898732003,0.047286480201641,0.06477582393646542
HALLMARK_XENOBIOTIC_METABOLISM,0.04159725143633587,0.056857362217951846,0.020556934674281643,0.10034052618239479,0.06818402718939504
