,UKF248,UKF259,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH916T1
HALLMARK_COMPLEMENT,0.045251018059842434,0.009010046804998856,0.01877666282276529,0.08131737931101496,0.07101573406506906,-0.004029616977681401,0.02572520301951892,0.04716939855915906
HALLMARK_DNA_REPAIR,0.07258571519567583,-0.00999329057801624,0.12562251708001868,0.10812289835638536,-0.027169810219102804,0.11444591291371652,0.08239794348001538,0.10733528663545515
HALLMARK_E2F_TARGETS,0.025874227860991,0.008287155725353998,0.1452895541495613,0.10278515706333541,-0.0013481456863335473,0.04628579971563291,0.1156936974405967,0.04688210276565024
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06171904336104745,-0.03461684461008602,0.10649213098036926,0.07991092663633528,0.08790644540490995,0.10884414639114967,-0.04135577973524136,0.01825592770726704
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046817428659055076,-0.019189852510575423,-0.006113556462275631,0.021060274688183736,0.03413768575479586,-0.032795001945438884,-0.08048810190460753,0.039360578766685105
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05635182353500655,-0.04337781749643657,0.0408102391986305,0.01242178581513607,-0.046582535130385815,0.18613927256686916,0.11091360186404804,0.07436797543836716
HALLMARK_FATTY_ACID_METABOLISM,-0.037750497321125454,0.038334573511648457,0.026590808595234463,0.05251372632112453,0.030760021843355533,0.0037050834347182975,-0.032172812754099445,0.06659792498996116
HALLMARK_G2M_CHECKPOINT,0.04616508541860953,0.0002732436147229536,0.13597000171511905,0.10636161774378033,0.03181109256506819,0.04737600534501933,0.07320166223976694,0.08394828001064689
HALLMARK_GLYCOLYSIS,0.05126968807849596,0.0024424216751410648,0.07399473473436445,0.07819152821870384,0.10649959053145454,0.18612698246807283,-0.061355906650422225,0.0948941740047571
HALLMARK_HEDGEHOG_SIGNALING,0.04876557490457994,0.0050939214974927306,-0.08137186052953807,-0.0631755152579926,0.004087718390849262,0.004487939085533027,0.07766501277741732,0.08715742915477827
HALLMARK_HEME_METABOLISM,0.056156965198112765,-0.0009480109844622507,0.03273089557409788,0.08650336321046705,0.08684525597685891,0.13436446240843164,0.08947208194979735,0.06410060044835629
HALLMARK_HYPOXIA,0.01680371258110026,-0.0260947069874654,0.052503254092454564,-0.0572028094040746,0.09621880566425613,0.17075584766850432,-0.03820248908057217,0.01878610302290395
HALLMARK_IL2_STAT5_SIGNALING,0.05391420012237812,-0.005242479675984612,0.014584171902576938,0.11155754696206928,-0.0009982160071886816,-0.001238520981521924,0.046606884018662476,0.051373960431829395
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0631944664868397,-0.013894450976219459,0.10879842346401628,0.05762013897642106,0.07277726287516927,0.02477046370969729,0.10821268785513964,0.08463760673339603
HALLMARK_INFLAMMATORY_RESPONSE,0.06986331998025859,0.021655953907998293,-0.0882377899092135,0.0645007579712084,0.11544800589115675,-0.007014977613944406,0.11043443076568772,0.029492777605602222
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.062162324103803866,0.017644645525666455,0.09455574671156572,0.10774112069084259,-0.08473762934153134,0.06424968853981773,0.15070236046637125,0.05973395273909678
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11948540296064737,0.010853047670461592,0.0163241792712656,0.09321756763721684,-0.053107104208828325,0.03528929359176236,0.027707889790596147,0.10592120162731679
HALLMARK_KRAS_SIGNALING_DN,0.0070177484807380204,0.026139184417119928,0.04488990658715682,-0.07113451166537985,0.103075219821946,0.059669179671453194,0.026421819278919047,0.0689788622380618
HALLMARK_KRAS_SIGNALING_UP,0.0544133457073361,0.0034115163803862076,-0.10028214599564449,-0.03173523276883217,-0.06665720863784094,0.013711644206960565,0.09914095222440863,0.013386978239677194
HALLMARK_MITOTIC_SPINDLE,0.051655576397231305,-0.010223625148096204,0.0990573338940681,0.09957737879906733,0.06791847766519611,0.07343654206514791,0.04642276796439492,0.06397512628710202
HALLMARK_MTORC1_SIGNALING,0.017119404990041352,-0.00968433045260455,0.08543667060285141,0.08504201278150261,0.08709746504494918,0.1376032326999707,-0.032578656656905784,0.05787168734990199
HALLMARK_MYC_TARGETS_V1,0.01876284331497017,-0.004610466622322141,0.15016896503244664,0.11156509433471223,-0.07513486657230774,0.12947753390100325,0.154715854980608,0.09972773594376264
HALLMARK_MYC_TARGETS_V2,0.01543358214493646,-0.008554418846557622,0.05153779830017066,0.07617558137357476,0.04600936592123411,0.05689924572672621,-0.06314325704205015,0.07285453727086119
HALLMARK_MYOGENESIS,0.05698401914631599,-0.009652015625999133,-0.06508164184449064,-0.043607568696432446,-0.031299369870522405,-0.035724554900715036,-0.02033365503202709,0.037832993337739214
HALLMARK_NOTCH_SIGNALING,0.028989228054897564,0.026782469212389973,0.06718334336483789,0.10294632657685816,-0.0011803172926085862,0.06715873395386791,0.0802115762003396,0.07179520118423247
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029838027717832668,-0.018406736853110874,0.055784649315499625,0.005212994481293149,-0.04937976764977857,0.04852923095714794,0.13028333614331344,0.11149601524764324
HALLMARK_P53_PATHWAY,-0.008662025800604618,-0.0297217430684504,0.1282727955239076,0.10232985590434006,-0.020446692615691594,0.08260142007636033,0.08461022813053351,0.1149687733860001
HALLMARK_PANCREAS_BETA_CELLS,0.07694373456748374,0.05085430025040134,-0.033511717948531625,0.008192934532207274,-0.054009277256741026,0.012921926216990728,0.06091122619953963,0.10901457290927588
HALLMARK_PEROXISOME,0.06444600017079026,0.01479384046240926,0.050100846555658676,0.03820990482891618,-0.047029761665891706,0.03836842617246068,0.06347194145513833,0.06144277529617021
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02662451494745031,-0.010136739587995202,0.0119309988097442,0.014395154988449822,0.056759887729004276,0.06383656837613709,0.05810387713415365,0.08224081194112914
HALLMARK_PROTEIN_SECRETION,0.06732001610723216,-0.04647330078043978,0.03292092574719839,0.07068545965558953,0.056501708582493565,0.1319106836081567,0.05594127007829585,0.09557667897158532
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.049605759006053136,-0.005361143982911304,0.05849283909457486,-0.04161412342495381,-0.08862856299948889,-0.04664529211803494,0.08123455379141704,0.09275968479866468
HALLMARK_SPERMATOGENESIS,0.051823145072451414,0.018910387713452444,0.05714506230586602,0.047293052616370505,-0.017080989006807074,-0.0003813797580021478,0.08474489573762685,0.07167356679264189
HALLMARK_TGF_BETA_SIGNALING,0.052426784304239964,0.01921433166378239,0.11049242427080895,0.09686641586560617,-0.04762295015825496,0.06634902268069154,0.07593464109345531,0.029252510183662803
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05310654646328237,-0.07028290206439217,0.028503116765248852,-0.05046931273951697,0.05039177166214397,0.09203483627876531,0.11550617578058736,0.02205515433515158
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04706736454598194,-0.04313789366254168,0.12565710460483734,0.0736340539856824,0.03405294176288181,0.1424591487773585,0.05870031643393813,0.10032672768176722
HALLMARK_UV_RESPONSE_DN,0.0651593174270921,-0.03438348111110485,-0.02787194209311386,-0.02735077868493471,0.05361045531679689,-0.013244008686017165,0.039603465204075324,-0.023429525909066155
HALLMARK_UV_RESPONSE_UP,0.06538713862952454,-0.011575076021131498,0.0494097639465781,-0.07327026164104904,-0.03431610732118004,0.04093581592297166,0.08642856874424791,0.0851792220967237
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01964786781816,0.005229098780841339,0.10590958217441843,0.09673922184471248,0.046898385206650774,0.07948210791552474,0.03404066502808769,0.05887631904835833
HALLMARK_XENOBIOTIC_METABOLISM,0.05594432580884016,-0.0010505874277952666,0.02998777514840235,0.00887028405984909,0.018557701172487368,0.06454250905967221,-0.011349374724614105,0.07865818178816075
